,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,density
10,0.3034167744755387,0.38200322740452397,0.2562426199428254,0.34938667705295473,0.1523741580391548,0.5416994580433308,0.5604413986605308,0.1252401838032642,0.14277092894358423,0.03103902753222025,260,1343.097757179067
11,0.3034167744755387,0.38200322740452397,0.2562426199428254,0.34938667705295473,0.1523741580391548,0.5416994580433308,0.5604413986605308,0.1252401838032642,0.14277092894358423,0.03103902753222025,300,1126.8136302707496
12,0.3034167744755387,0.38200322740452397,0.2562426199428254,0.34938667705295473,0.1523741580391548,0.5416994580433308,0.5604413986605308,0.1252401838032642,0.14277092894358423,0.03103902753222025,280,1246.8661096804128
13,0.3034167744755387,0.38200322740452397,0.2562426199428254,0.34938667705295473,0.1523741580391548,0.5416994580433308,0.5604413986605308,0.1252401838032642,0.14277092894358423,0.03103902753222025,320,52.50508955589056
14,0.3034167744755387,0.38200322740452397,0.2562426199428254,0.34938667705295473,0.1523741580391548,0.5416994580433308,0.5604413986605308,0.1252401838032642,0.14277092894358423,0.03103902753222025,240,1426.5020519186862
15,0.3037240829660239,0.3896608027535241,0.2862047070044486,0.2919259897057399,0.15820036852901886,0.621784784695764,0.2514533988270944,0.27652632989037707,0.20678364920387488,0.07445848054677877,300,1202.5813003961885
16,0.3037240829660239,0.3896608027535241,0.2862047070044486,0.2919259897057399,0.15820036852901886,0.621784784695764,0.2514533988270944,0.27652632989037707,0.20678364920387488,0.07445848054677877,280,1300.319326825019
17,0.3037240829660239,0.3896608027535241,0.2862047070044486,0.2919259897057399,0.15820036852901886,0.621784784695764,0.2514533988270944,0.27652632989037707,0.20678364920387488,0.07445848054677877,260,1362.6573993524466
18,0.3037240829660239,0.3896608027535241,0.2862047070044486,0.2919259897057399,0.15820036852901886,0.621784784695764,0.2514533988270944,0.27652632989037707,0.20678364920387488,0.07445848054677877,240,1430.0341139956945
19,0.3037240829660239,0.3896608027535241,0.2862047070044486,0.2919259897057399,0.15820036852901886,0.621784784695764,0.2514533988270944,0.27652632989037707,0.20678364920387488,0.07445848054677877,320,1096.7370732300815
20,0.30392034010441077,0.3382924631610044,0.28306272523088905,0.3463093469330958,0.21429484022520512,0.56839468469325,0.46667860226675717,0.2837618574330324,0.19064435393232984,0.06680860069525046,280,1264.9670918966644
21,0.30392034010441077,0.3382924631610044,0.28306272523088905,0.3463093469330958,0.21429484022520512,0.56839468469325,0.46667860226675717,0.2837618574330324,0.19064435393232984,0.06680860069525046,260,1330.6248356844485
22,0.30392034010441077,0.3382924631610044,0.28306272523088905,0.3463093469330958,0.21429484022520512,0.56839468469325,0.46667860226675717,0.2837618574330324,0.19064435393232984,0.06680860069525046,300,1183.8774023149701
23,0.30392034010441077,0.3382924631610044,0.28306272523088905,0.3463093469330958,0.21429484022520512,0.56839468469325,0.46667860226675717,0.2837618574330324,0.19064435393232984,0.06680860069525046,240,1398.954783331526
24,0.30392034010441077,0.3382924631610044,0.28306272523088905,0.3463093469330958,0.21429484022520512,0.56839468469325,0.46667860226675717,0.2837618574330324,0.19064435393232984,0.06680860069525046,320,1103.6602422808573
25,0.30439263234030073,0.3814036826925645,0.2506570033224864,0.33689385706445024,0.29288497833611893,0.3275751387408243,0.43536866928611645,0.31926050937654427,0.2882456415610227,0.043125304003460416,320,1135.1780972814602
26,0.30439263234030073,0.3814036826925645,0.2506570033224864,0.33689385706445024,0.29288497833611893,0.3275751387408243,0.43536866928611645,0.31926050937654427,0.2882456415610227,0.043125304003460416,260,1347.1553746273935
27,0.30439263234030073,0.3814036826925645,0.2506570033224864,0.33689385706445024,0.29288497833611893,0.3275751387408243,0.43536866928611645,0.31926050937654427,0.2882456415610227,0.043125304003460416,280,1279.0391847719327
28,0.30439263234030073,0.3814036826925645,0.2506570033224864,0.33689385706445024,0.29288497833611893,0.3275751387408243,0.43536866928611645,0.31926050937654427,0.2882456415610227,0.043125304003460416,240,1398.990625946934
29,0.30439263234030073,0.3814036826925645,0.2506570033224864,0.33689385706445024,0.29288497833611893,0.3275751387408243,0.43536866928611645,0.31926050937654427,0.2882456415610227,0.043125304003460416,300,1210.1372770381026
30,0.3046881783807951,0.3793627215291427,0.3109150516284915,0.2763248939503605,0.2073009606269192,0.49642328678675124,0.6150081664958181,0.2227772639049472,0.2294915547842631,0.030325095377939496,300,1188.213110426688
31,0.3046881783807951,0.3793627215291427,0.3109150516284915,0.2763248939503605,0.2073009606269192,0.49642328678675124,0.6150081664958181,0.2227772639049472,0.2294915547842631,0.030325095377939496,280,1244.8100863940954
32,0.3046881783807951,0.3793627215291427,0.3109150516284915,0.2763248939503605,0.2073009606269192,0.49642328678675124,0.6150081664958181,0.2227772639049472,0.2294915547842631,0.030325095377939496,240,1363.1487159211927
33,0.3046881783807951,0.3793627215291427,0.3109150516284915,0.2763248939503605,0.2073009606269192,0.49642328678675124,0.6150081664958181,0.2227772639049472,0.2294915547842631,0.030325095377939496,320,1102.9007845385531
34,0.3046881783807951,0.3793627215291427,0.3109150516284915,0.2763248939503605,0.2073009606269192,0.49642328678675124,0.6150081664958181,0.2227772639049472,0.2294915547842631,0.030325095377939496,260,1309.5858625647434
35,0.3051959279235752,0.38871877288485174,0.2802064956968816,0.30470411536282777,0.2441761527375691,0.21486971821686265,0.5685918386365489,0.294372946416773,0.14968257032490304,0.060460300498417836,300,1189.5756937623642
36,0.3051959279235752,0.38871877288485174,0.2802064956968816,0.30470411536282777,0.2441761527375691,0.21486971821686265,0.5685918386365489,0.294372946416773,0.14968257032490304,0.060460300498417836,260,1325.2161499312979
37,0.3051959279235752,0.38871877288485174,0.2802064956968816,0.30470411536282777,0.2441761527375691,0.21486971821686265,0.5685918386365489,0.294372946416773,0.14968257032490304,0.060460300498417836,240,1385.6785088135193
38,0.3051959279235752,0.38871877288485174,0.2802064956968816,0.30470411536282777,0.2441761527375691,0.21486971821686265,0.5685918386365489,0.294372946416773,0.14968257032490304,0.060460300498417836,320,1109.3046287555078
39,0.3051959279235752,0.38871877288485174,0.2802064956968816,0.30470411536282777,0.2441761527375691,0.21486971821686265,0.5685918386365489,0.294372946416773,0.14968257032490304,0.060460300498417836,280,1267.8710296354582
40,0.3061622199215044,0.3268353650807819,0.3150908603930205,0.2825271539981318,0.16980405544710012,0.3744115102819283,0.504031865284558,0.30758252893331983,0.2935093557646502,0.06884757175264489,320,1141.4519604185807
41,0.3061622199215044,0.3268353650807819,0.3150908603930205,0.2825271539981318,0.16980405544710012,0.3744115102819283,0.504031865284558,0.30758252893331983,0.2935093557646502,0.06884757175264489,240,1406.0441122767907
42,0.3061622199215044,0.3268353650807819,0.3150908603930205,0.2825271539981318,0.16980405544710012,0.3744115102819283,0.504031865284558,0.30758252893331983,0.2935093557646502,0.06884757175264489,260,1351.127122089983
43,0.3061622199215044,0.3268353650807819,0.3150908603930205,0.2825271539981318,0.16980405544710012,0.3744115102819283,0.504031865284558,0.30758252893331983,0.2935093557646502,0.06884757175264489,300,1211.3719675231978
44,0.3061622199215044,0.3268353650807819,0.3150908603930205,0.2825271539981318,0.16980405544710012,0.3744115102819283,0.504031865284558,0.30758252893331983,0.2935093557646502,0.06884757175264489,280,1289.6300361538545
45,0.3072588782293139,0.39110909569308605,0.26622260955695143,0.3130817184963054,0.19731361136689138,0.44377650558254816,0.4653596349138253,0.21894231775689013,0.1472870430981589,0.017817640308688314,240,1431.2943229188616
46,0.3072588782293139,0.39110909569308605,0.26622260955695143,0.3130817184963054,0.19731361136689138,0.44377650558254816,0.4653596349138253,0.21894231775689013,0.1472870430981589,0.017817640308688314,300,1183.182673681637
47,0.3072588782293139,0.39110909569308605,0.26622260955695143,0.3130817184963054,0.19731361136689138,0.44377650558254816,0.4653596349138253,0.21894231775689013,0.1472870430981589,0.017817640308688314,260,1358.078557669017
48,0.3072588782293139,0.39110909569308605,0.26622260955695143,0.3130817184963054,0.19731361136689138,0.44377650558254816,0.4653596349138253,0.21894231775689013,0.1472870430981589,0.017817640308688314,280,1268.0283977211477
49,0.3072588782293139,0.39110909569308605,0.26622260955695143,0.3130817184963054,0.19731361136689138,0.44377650558254816,0.4653596349138253,0.21894231775689013,0.1472870430981589,0.017817640308688314,320,1067.2719952209309
50,0.30746700955807016,0.37914363568627396,0.28546672435248843,0.3433155204857305,0.21389761502986707,0.6167918015848659,0.47762138874080085,0.21098794951651753,0.3322255681789113,0.017715488362130348,320,1129.1129129096641
51,0.30746700955807016,0.37914363568627396,0.28546672435248843,0.3433155204857305,0.21389761502986707,0.6167918015848659,0.47762138874080085,0.21098794951651753,0.3322255681789113,0.017715488362130348,300,1201.2777492693651
52,0.30746700955807016,0.37914363568627396,0.28546672435248843,0.3433155204857305,0.21389761502986707,0.6167918015848659,0.47762138874080085,0.21098794951651753,0.3322255681789113,0.017715488362130348,260,1321.4304701500625
53,0.30746700955807016,0.37914363568627396,0.28546672435248843,0.3433155204857305,0.21389761502986707,0.6167918015848659,0.47762138874080085,0.21098794951651753,0.3322255681789113,0.017715488362130348,240,1377.0433940208336
54,0.30746700955807016,0.37914363568627396,0.28546672435248843,0.3433155204857305,0.21389761502986707,0.6167918015848659,0.47762138874080085,0.21098794951651753,0.3322255681789113,0.017715488362130348,280,1266.1843496760273
55,0.30789590928891303,0.3229966521125158,0.32822726011771663,0.2618729584379097,0.23753831334025624,0.6129680157565958,0.606738439939327,0.32608219007079775,0.282366869634022,0.045100538399598426,280,1270.8607568612833
56,0.30789590928891303,0.3229966521125158,0.32822726011771663,0.2618729584379097,0.23753831334025624,0.6129680157565958,0.606738439939327,0.32608219007079775,0.282366869634022,0.045100538399598426,300,1216.2547340417118
57,0.30789590928891303,0.3229966521125158,0.32822726011771663,0.2618729584379097,0.23753831334025624,0.6129680157565958,0.606738439939327,0.32608219007079775,0.282366869634022,0.045100538399598426,320,1163.6635330563868
58,0.30789590928891303,0.3229966521125158,0.32822726011771663,0.2618729584379097,0.23753831334025624,0.6129680157565958,0.606738439939327,0.32608219007079775,0.282366869634022,0.045100538399598426,240,1369.8141715147372
59,0.30789590928891303,0.3229966521125158,0.32822726011771663,0.2618729584379097,0.23753831334025624,0.6129680157565958,0.606738439939327,0.32608219007079775,0.282366869634022,0.045100538399598426,260,1323.1501182401744
60,0.30834472500624566,0.368747640659899,0.3182918725057167,0.2633245239805179,0.19006669157901807,0.6197224182600337,0.4265491144691333,0.3277881054001487,0.18162463888209218,0.021285398713368375,280,1285.0440124805912
61,0.30834472500624566,0.368747640659899,0.3182918725057167,0.2633245239805179,0.19006669157901807,0.6197224182600337,0.4265491144691333,0.3277881054001487,0.18162463888209218,0.021285398713368375,240,1393.8456448750167
62,0.30834472500624566,0.368747640659899,0.3182918725057167,0.2633245239805179,0.19006669157901807,0.6197224182600337,0.4265491144691333,0.3277881054001487,0.18162463888209218,0.021285398713368375,320,1173.522949940068
63,0.30834472500624566,0.368747640659899,0.3182918725057167,0.2633245239805179,0.19006669157901807,0.6197224182600337,0.4265491144691333,0.3277881054001487,0.18162463888209218,0.021285398713368375,260,1341.2593690734445
64,0.30834472500624566,0.368747640659899,0.3182918725057167,0.2633245239805179,0.19006669157901807,0.6197224182600337,0.4265491144691333,0.3277881054001487,0.18162463888209218,0.021285398713368375,300,1234.1967404434017
65,0.3090058321649398,0.3974841380837768,0.28753264263550776,0.2694114370063134,0.18936587964290486,0.3425942128649713,0.24667444155382748,0.3153897958137491,0.3065536446401176,0.08211633055511094,300,1196.9366503334804
66,0.3090058321649398,0.3974841380837768,0.28753264263550776,0.2694114370063134,0.18936587964290486,0.3425942128649713,0.24667444155382748,0.3153897958137491,0.3065536446401176,0.08211633055511094,320,1101.0029960592315
67,0.3090058321649398,0.3974841380837768,0.28753264263550776,0.2694114370063134,0.18936587964290486,0.3425942128649713,0.24667444155382748,0.3153897958137491,0.3065536446401176,0.08211633055511094,280,1274.795984521625
68,0.3090058321649398,0.3974841380837768,0.28753264263550776,0.2694114370063134,0.18936587964290486,0.3425942128649713,0.24667444155382748,0.3153897958137491,0.3065536446401176,0.08211633055511094,260,1336.515788929359
69,0.3090058321649398,0.3974841380837768,0.28753264263550776,0.2694114370063134,0.18936587964290486,0.3425942128649713,0.24667444155382748,0.3153897958137491,0.3065536446401176,0.08211633055511094,240,1404.034524592614
70,0.3090388382481821,0.37714636568605814,0.25919934602745887,0.33547526978868975,0.2617968351287918,0.5614534092311128,0.3900639221143138,0.24073558969816236,0.2060440748305364,0.03291148009376926,300,1212.5621844723382
71,0.3090388382481821,0.37714636568605814,0.25919934602745887,0.33547526978868975,0.2617968351287918,0.5614534092311128,0.3900639221143138,0.24073558969816236,0.2060440748305364,0.03291148009376926,320,1114.653339466477
72,0.3090388382481821,0.37714636568605814,0.25919934602745887,0.33547526978868975,0.2617968351287918,0.5614534092311128,0.3900639221143138,0.24073558969816236,0.2060440748305364,0.03291148009376926,260,1355.5749953924212
73,0.3090388382481821,0.37714636568605814,0.25919934602745887,0.33547526978868975,0.2617968351287918,0.5614534092311128,0.3900639221143138,0.24073558969816236,0.2060440748305364,0.03291148009376926,240,1432.1885242015348
74,0.3090388382481821,0.37714636568605814,0.25919934602745887,0.33547526978868975,0.2617968351287918,0.5614534092311128,0.3900639221143138,0.24073558969816236,0.2060440748305364,0.03291148009376926,280,1282.7087829999368
75,0.30924165959647654,0.36272111206600643,0.3063158807664583,0.2569057264902023,0.17835721886976164,0.5801760842772001,0.372154665559234,0.22173280187938124,0.14021460768579525,0.07905399626801211,280,1268.38186706448
76,0.30924165959647654,0.36272111206600643,0.3063158807664583,0.2569057264902023,0.17835721886976164,0.5801760842772001,0.372154665559234,0.22173280187938124,0.14021460768579525,0.07905399626801211,240,1418.3580951064807
77,0.30924165959647654,0.36272111206600643,0.3063158807664583,0.2569057264902023,0.17835721886976164,0.5801760842772001,0.372154665559234,0.22173280187938124,0.14021460768579525,0.07905399626801211,300,1185.7337139634924
78,0.30924165959647654,0.36272111206600643,0.3063158807664583,0.2569057264902023,0.17835721886976164,0.5801760842772001,0.372154665559234,0.22173280187938124,0.14021460768579525,0.07905399626801211,260,1350.8957965162526
79,0.30924165959647654,0.36272111206600643,0.3063158807664583,0.2569057264902023,0.17835721886976164,0.5801760842772001,0.372154665559234,0.22173280187938124,0.14021460768579525,0.07905399626801211,320,1093.8412353800425
80,0.3094548204451877,0.36213623376689424,0.2915076680258681,0.3356427686346013,0.16672125393891105,0.17402351644812142,0.554669175544648,0.3304249240376745,0.30145480916345907,0.08001366478828205,240,1369.8528079918115
81,0.3094548204451877,0.36213623376689424,0.2915076680258681,0.3356427686346013,0.16672125393891105,0.17402351644812142,0.554669175544648,0.3304249240376745,0.30145480916345907,0.08001366478828205,260,1310.0011159631588
82,0.3094548204451877,0.36213623376689424,0.2915076680258681,0.3356427686346013,0.16672125393891105,0.17402351644812142,0.554669175544648,0.3304249240376745,0.30145480916345907,0.08001366478828205,320,1116.0351431203594
83,0.3094548204451877,0.36213623376689424,0.2915076680258681,0.3356427686346013,0.16672125393891105,0.17402351644812142,0.554669175544648,0.3304249240376745,0.30145480916345907,0.08001366478828205,280,1248.587126117966
84,0.3094548204451877,0.36213623376689424,0.2915076680258681,0.3356427686346013,0.16672125393891105,0.17402351644812142,0.554669175544648,0.3304249240376745,0.30145480916345907,0.08001366478828205,300,1181.2925280116485
85,0.3102554135094654,0.3617541921762453,0.2950007451170516,0.27942467469620025,0.15305263458995538,0.2166640801093357,0.5335424404274588,0.2929691204370009,0.19099660132886953,0.018006273311825784,260,1322.6521944004194
86,0.3102554135094654,0.3617541921762453,0.2950007451170516,0.27942467469620025,0.15305263458995538,0.2166640801093357,0.5335424404274588,0.2929691204370009,0.19099660132886953,0.018006273311825784,320,1034.1379875989057
87,0.3102554135094654,0.3617541921762453,0.2950007451170516,0.27942467469620025,0.15305263458995538,0.2166640801093357,0.5335424404274588,0.2929691204370009,0.19099660132886953,0.018006273311825784,300,1149.799856837582
88,0.3102554135094654,0.3617541921762453,0.2950007451170516,0.27942467469620025,0.15305263458995538,0.2166640801093357,0.5335424404274588,0.2929691204370009,0.19099660132886953,0.018006273311825784,240,1399.872387190767
89,0.3102554135094654,0.3617541921762453,0.2950007451170516,0.27942467469620025,0.15305263458995538,0.2166640801093357,0.5335424404274588,0.2929691204370009,0.19099660132886953,0.018006273311825784,280,1249.8643990975563
90,0.31067898001461186,0.35832680192203703,0.26734819484660305,0.34577581268317675,0.26026505007632944,0.33036789619358337,0.5972335891763465,0.3188053823325441,0.14078702423378678,0.030976301610613443,260,1329.6392036502273
91,0.31067898001461186,0.35832680192203703,0.26734819484660305,0.34577581268317675,0.26026505007632944,0.33036789619358337,0.5972335891763465,0.3188053823325441,0.14078702423378678,0.030976301610613443,280,1247.5200537928358
92,0.31067898001461186,0.35832680192203703,0.26734819484660305,0.34577581268317675,0.26026505007632944,0.33036789619358337,0.5972335891763465,0.3188053823325441,0.14078702423378678,0.030976301610613443,300,1172.1418049346246
93,0.31067898001461186,0.35832680192203703,0.26734819484660305,0.34577581268317675,0.26026505007632944,0.33036789619358337,0.5972335891763465,0.3188053823325441,0.14078702423378678,0.030976301610613443,240,1390.4892089697178
94,0.31067898001461186,0.35832680192203703,0.26734819484660305,0.34577581268317675,0.26026505007632944,0.33036789619358337,0.5972335891763465,0.3188053823325441,0.14078702423378678,0.030976301610613443,320,1075.536433155076
95,0.3118424103178306,0.3802007398934595,0.2817896723248507,0.32646424569330285,0.2556479856879598,0.28071046614983164,0.6153983400064226,0.287418931772835,0.31618601856025946,0.016641126383018925,240,1384.8647170657384
96,0.3118424103178306,0.3802007398934595,0.2817896723248507,0.32646424569330285,0.2556479856879598,0.28071046614983164,0.6153983400064226,0.287418931772835,0.31618601856025946,0.016641126383018925,280,1279.1184668600738
97,0.3118424103178306,0.3802007398934595,0.2817896723248507,0.32646424569330285,0.2556479856879598,0.28071046614983164,0.6153983400064226,0.287418931772835,0.31618601856025946,0.016641126383018925,260,1330.8250499490666
98,0.3118424103178306,0.3802007398934595,0.2817896723248507,0.32646424569330285,0.2556479856879598,0.28071046614983164,0.6153983400064226,0.287418931772835,0.31618601856025946,0.016641126383018925,320,1148.4371830118384
99,0.3118424103178306,0.3802007398934595,0.2817896723248507,0.32646424569330285,0.2556479856879598,0.28071046614983164,0.6153983400064226,0.287418931772835,0.31618601856025946,0.016641126383018925,300,1218.4884759136394
100,0.3124594912605277,0.38913618225530516,0.291660665754604,0.294491230243211,0.22588405281360274,0.47320470664367115,0.48579059448793466,0.17435157487277397,0.33256556062310205,0.06635902659695563,320,1134.903867207533
101,0.3124594912605277,0.38913618225530516,0.291660665754604,0.294491230243211,0.22588405281360274,0.47320470664367115,0.48579059448793466,0.17435157487277397,0.33256556062310205,0.06635902659695563,260,1347.6716947301684
102,0.3124594912605277,0.38913618225530516,0.291660665754604,0.294491230243211,0.22588405281360274,0.47320470664367115,0.48579059448793466,0.17435157487277397,0.33256556062310205,0.06635902659695563,280,1287.8769064359035
103,0.3124594912605277,0.38913618225530516,0.291660665754604,0.294491230243211,0.22588405281360274,0.47320470664367115,0.48579059448793466,0.17435157487277397,0.33256556062310205,0.06635902659695563,240,1401.9851730248154
104,0.3124594912605277,0.38913618225530516,0.291660665754604,0.294491230243211,0.22588405281360274,0.47320470664367115,0.48579059448793466,0.17435157487277397,0.33256556062310205,0.06635902659695563,300,1223.5831594869162
105,0.3150412629468273,0.3973300382487082,0.2718978143456927,0.2938106270173727,0.15170364629876945,0.2161359189308606,0.48307683421902253,0.23816333888244443,0.29878116358730994,0.04371879800982534,300,1189.964362766061
106,0.3150412629468273,0.3973300382487082,0.2718978143456927,0.2938106270173727,0.15170364629876945,0.2161359189308606,0.48307683421902253,0.23816333888244443,0.29878116358730994,0.04371879800982534,320,1073.353009367997
107,0.3150412629468273,0.3973300382487082,0.2718978143456927,0.2938106270173727,0.15170364629876945,0.2161359189308606,0.48307683421902253,0.23816333888244443,0.29878116358730994,0.04371879800982534,260,1344.3560185173712
108,0.3150412629468273,0.3973300382487082,0.2718978143456927,0.2938106270173727,0.15170364629876945,0.2161359189308606,0.48307683421902253,0.23816333888244443,0.29878116358730994,0.04371879800982534,240,1415.741655792376
109,0.3150412629468273,0.3973300382487082,0.2718978143456927,0.2938106270173727,0.15170364629876945,0.2161359189308606,0.48307683421902253,0.23816333888244443,0.29878116358730994,0.04371879800982534,280,1267.764830635717
110,0.31640887028961584,0.3957254416747041,0.2538110908249527,0.3451085851273014,0.1978840653203647,0.17735952655129855,0.5287492791263758,0.28964023412760453,0.20879618623531568,0.02929478257901529,280,1267.0224012703345
111,0.31640887028961584,0.3957254416747041,0.2538110908249527,0.3451085851273014,0.1978840653203647,0.17735952655129855,0.5287492791263758,0.28964023412760453,0.20879618623531568,0.02929478257901529,300,1191.3721852992542
112,0.31640887028961584,0.3957254416747041,0.2538110908249527,0.3451085851273014,0.1978840653203647,0.17735952655129855,0.5287492791263758,0.28964023412760453,0.20879618623531568,0.02929478257901529,260,1339.7497429044815
113,0.31640887028961584,0.3957254416747041,0.2538110908249527,0.3451085851273014,0.1978840653203647,0.17735952655129855,0.5287492791263758,0.28964023412760453,0.20879618623531568,0.02929478257901529,320,1088.5385581298244
114,0.31640887028961584,0.3957254416747041,0.2538110908249527,0.3451085851273014,0.1978840653203647,0.17735952655129855,0.5287492791263758,0.28964023412760453,0.20879618623531568,0.02929478257901529,240,1402.4041240123481
115,0.3194574076545017,0.32772391257370104,0.29787035132422257,0.2608459684092435,0.2814966796376217,0.3409473092510552,0.6084383546329529,0.33102469088021735,0.23004873474974696,0.021118096670779934,300,1173.9816057294029
116,0.3194574076545017,0.32772391257370104,0.29787035132422257,0.2608459684092435,0.2814966796376217,0.3409473092510552,0.6084383546329529,0.33102469088021735,0.23004873474974696,0.021118096670779934,280,1253.6367480829683
117,0.3194574076545017,0.32772391257370104,0.29787035132422257,0.2608459684092435,0.2814966796376217,0.3409473092510552,0.6084383546329529,0.33102469088021735,0.23004873474974696,0.021118096670779934,260,1326.9569245019447
118,0.3194574076545017,0.32772391257370104,0.29787035132422257,0.2608459684092435,0.2814966796376217,0.3409473092510552,0.6084383546329529,0.33102469088021735,0.23004873474974696,0.021118096670779934,240,1392.131660770109
119,0.3194574076545017,0.32772391257370104,0.29787035132422257,0.2608459684092435,0.2814966796376217,0.3409473092510552,0.6084383546329529,0.33102469088021735,0.23004873474974696,0.021118096670779934,320,1082.633764154955
120,0.3199677467180375,0.3663206059717818,0.2673069916386661,0.3254027300814109,0.2881722006764209,0.518432373587885,0.2610993616753499,0.2739241498058255,0.32192309502432176,0.08122778612130366,260,1310.4061041990835
121,0.3199677467180375,0.3663206059717818,0.2673069916386661,0.3254027300814109,0.2881722006764209,0.518432373587885,0.2610993616753499,0.2739241498058255,0.32192309502432176,0.08122778612130366,280,1238.7238650506922
122,0.3199677467180375,0.3663206059717818,0.2673069916386661,0.3254027300814109,0.2881722006764209,0.518432373587885,0.2610993616753499,0.2739241498058255,0.32192309502432176,0.08122778612130366,240,1368.254305778591
123,0.3199677467180375,0.3663206059717818,0.2673069916386661,0.3254027300814109,0.2881722006764209,0.518432373587885,0.2610993616753499,0.2739241498058255,0.32192309502432176,0.08122778612130366,320,1094.7805230741724
124,0.3199677467180375,0.3663206059717818,0.2673069916386661,0.3254027300814109,0.2881722006764209,0.518432373587885,0.2610993616753499,0.2739241498058255,0.32192309502432176,0.08122778612130366,300,1175.7655919818021
125,0.3200004111033735,0.39612992098412214,0.3074646193666844,0.2584985321104681,0.1731047124941755,0.27042115723894017,0.44487488755989185,0.33009575028702165,0.3177602810723108,0.02484832660975495,260,1293.5483120827341
126,0.3200004111033735,0.39612992098412214,0.3074646193666844,0.2584985321104681,0.1731047124941755,0.27042115723894017,0.44487488755989185,0.33009575028702165,0.3177602810723108,0.02484832660975495,320,1114.6226582675408
127,0.3200004111033735,0.39612992098412214,0.3074646193666844,0.2584985321104681,0.1731047124941755,0.27042115723894017,0.44487488755989185,0.33009575028702165,0.3177602810723108,0.02484832660975495,280,1238.1536036352106
128,0.3200004111033735,0.39612992098412214,0.3074646193666844,0.2584985321104681,0.1731047124941755,0.27042115723894017,0.44487488755989185,0.33009575028702165,0.3177602810723108,0.02484832660975495,240,1352.235364179155
129,0.3200004111033735,0.39612992098412214,0.3074646193666844,0.2584985321104681,0.1731047124941755,0.27042115723894017,0.44487488755989185,0.33009575028702165,0.3177602810723108,0.02484832660975495,300,1181.57841864186
130,0.32167036424544326,0.38579292591398634,0.29301938934463206,0.2607958828748307,0.16421122787090783,0.37087520944273167,0.29610976860534405,0.30275121817768624,0.1421443913514294,0.05266253993186538,300,1184.4348299483133
131,0.32167036424544326,0.38579292591398634,0.29301938934463206,0.2607958828748307,0.16421122787090783,0.37087520944273167,0.29610976860534405,0.30275121817768624,0.1421443913514294,0.05266253993186538,280,1265.641606132962
132,0.32167036424544326,0.38579292591398634,0.29301938934463206,0.2607958828748307,0.16421122787090783,0.37087520944273167,0.29610976860534405,0.30275121817768624,0.1421443913514294,0.05266253993186538,260,1340.533694132276
133,0.32167036424544326,0.38579292591398634,0.29301938934463206,0.2607958828748307,0.16421122787090783,0.37087520944273167,0.29610976860534405,0.30275121817768624,0.1421443913514294,0.05266253993186538,240,1410.3680591719183
134,0.32167036424544326,0.38579292591398634,0.29301938934463206,0.2607958828748307,0.16421122787090783,0.37087520944273167,0.29610976860534405,0.30275121817768624,0.1421443913514294,0.05266253993186538,320,1066.5721152012752
