,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,density
216,0.321707018097484,0.3092233768445887,0.2642380496289906,0.29677618349329477,0.1763078071649483,0.20673674630129266,0.35498177721578245,0.12552462733201653,0.3305484328702035,0.05713112958421049,240,1394.664010603288
217,0.321707018097484,0.3092233768445887,0.2642380496289906,0.29677618349329477,0.1763078071649483,0.20673674630129266,0.35498177721578245,0.12552462733201653,0.3305484328702035,0.05713112958421049,260,1217.8443581188124
218,0.321707018097484,0.3092233768445887,0.2642380496289906,0.29677618349329477,0.1763078071649483,0.20673674630129266,0.35498177721578245,0.12552462733201653,0.3305484328702035,0.05713112958421049,280,12.034744607356572
219,0.321707018097484,0.3092233768445887,0.2642380496289906,0.29677618349329477,0.1763078071649483,0.20673674630129266,0.35498177721578245,0.12552462733201653,0.3305484328702035,0.05713112958421049,320,51.18615721206633
220,0.32228336111523553,0.35185995544951704,0.25370239961409635,0.2851107760740442,0.1957253973619163,0.6043483467035657,0.46489511762261426,0.3225772511649458,0.16110420510327664,0.0639278966082488,280,1732.0053272365644
221,0.32228336111523553,0.35185995544951704,0.25370239961409635,0.2851107760740442,0.1957253973619163,0.6043483467035657,0.46489511762261426,0.3225772511649458,0.16110420510327664,0.0639278966082488,300,1667.00461394614
222,0.32228336111523553,0.35185995544951704,0.25370239961409635,0.2851107760740442,0.1957253973619163,0.6043483467035657,0.46489511762261426,0.3225772511649458,0.16110420510327664,0.0639278966082488,260,1789.6251807189547
223,0.32228336111523553,0.35185995544951704,0.25370239961409635,0.2851107760740442,0.1957253973619163,0.6043483467035657,0.46489511762261426,0.3225772511649458,0.16110420510327664,0.0639278966082488,320,1599.1881105608147
224,0.32228336111523553,0.35185995544951704,0.25370239961409635,0.2851107760740442,0.1957253973619163,0.6043483467035657,0.46489511762261426,0.3225772511649458,0.16110420510327664,0.0639278966082488,240,1847.3417654541342
225,0.3228049212544501,0.34503989119952033,0.31780360665649554,0.26270534169245685,0.28639596146868335,0.44623996010218064,0.1675477668144282,0.20090006117411915,0.2232811362022688,0.04441330082898218,260,6.645377363047404
226,0.3228049212544501,0.34503989119952033,0.31780360665649554,0.26270534169245685,0.28639596146868335,0.44623996010218064,0.1675477668144282,0.20090006117411915,0.2232811362022688,0.04441330082898218,320,49.711314331561596
227,0.3228049212544501,0.34503989119952033,0.31780360665649554,0.26270534169245685,0.28639596146868335,0.44623996010218064,0.1675477668144282,0.20090006117411915,0.2232811362022688,0.04441330082898218,300,28.02872107757457
228,0.3228049212544501,0.34503989119952033,0.31780360665649554,0.26270534169245685,0.28639596146868335,0.44623996010218064,0.1675477668144282,0.20090006117411915,0.2232811362022688,0.04441330082898218,240,975.4427643424733
229,0.3228049212544501,0.34503989119952033,0.31780360665649554,0.26270534169245685,0.28639596146868335,0.44623996010218064,0.1675477668144282,0.20090006117411915,0.2232811362022688,0.04441330082898218,280,13.063731713071629
230,0.32335882017677453,0.3001994996804509,0.31637456975866374,0.31756938710210664,0.27493841819182807,0.3031085761418824,0.2241163256569734,0.31152849522134424,0.18017743325240076,0.017611791537800254,320,50.92607012400693
231,0.32335882017677453,0.3001994996804509,0.31637456975866374,0.31756938710210664,0.27493841819182807,0.3031085761418824,0.2241163256569734,0.31152849522134424,0.18017743325240076,0.017611791537800254,240,950.2536693838168
232,0.32335882017677453,0.3001994996804509,0.31637456975866374,0.31756938710210664,0.27493841819182807,0.3031085761418824,0.2241163256569734,0.31152849522134424,0.18017743325240076,0.017611791537800254,260,18.03886330465596
233,0.32335882017677453,0.3001994996804509,0.31637456975866374,0.31756938710210664,0.27493841819182807,0.3031085761418824,0.2241163256569734,0.31152849522134424,0.18017743325240076,0.017611791537800254,300,28.566884985627276
234,0.32335882017677453,0.3001994996804509,0.31637456975866374,0.31756938710210664,0.27493841819182807,0.3031085761418824,0.2241163256569734,0.31152849522134424,0.18017743325240076,0.017611791537800254,280,11.963545090880146
235,0.3235664814970651,0.37471111088019327,0.3408739344716966,0.2566441415178715,0.16953160744711487,0.44496780888721243,0.5943831685130968,0.2607988521372393,0.267778876068302,0.039598938006100176,320,1070.0372792362991
236,0.3235664814970651,0.37471111088019327,0.3408739344716966,0.2566441415178715,0.16953160744711487,0.44496780888721243,0.5943831685130968,0.2607988521372393,0.267778876068302,0.039598938006100176,260,1228.4634469223872
237,0.3235664814970651,0.37471111088019327,0.3408739344716966,0.2566441415178715,0.16953160744711487,0.44496780888721243,0.5943831685130968,0.2607988521372393,0.267778876068302,0.039598938006100176,240,1268.3450028109066
238,0.3235664814970651,0.37471111088019327,0.3408739344716966,0.2566441415178715,0.16953160744711487,0.44496780888721243,0.5943831685130968,0.2607988521372393,0.267778876068302,0.039598938006100176,300,1127.896131703479
239,0.3235664814970651,0.37471111088019327,0.3408739344716966,0.2566441415178715,0.16953160744711487,0.44496780888721243,0.5943831685130968,0.2607988521372393,0.267778876068302,0.039598938006100176,280,1179.978847285445
240,0.3244126500420561,0.34014110256891367,0.2530159135731477,0.2840639539832271,0.2832629963565809,0.35460317749973724,0.45183073040278043,0.21885664371693647,0.3103626120539349,0.0636278794037379,280,1337.2988625727407
241,0.3244126500420561,0.34014110256891367,0.2530159135731477,0.2840639539832271,0.2832629963565809,0.35460317749973724,0.45183073040278043,0.21885664371693647,0.3103626120539349,0.0636278794037379,240,1505.3518644534438
242,0.3244126500420561,0.34014110256891367,0.2530159135731477,0.2840639539832271,0.2832629963565809,0.35460317749973724,0.45183073040278043,0.21885664371693647,0.3103626120539349,0.0636278794037379,300,1237.949064585615
243,0.3244126500420561,0.34014110256891367,0.2530159135731477,0.2840639539832271,0.2832629963565809,0.35460317749973724,0.45183073040278043,0.21885664371693647,0.3103626120539349,0.0636278794037379,320,1110.8875764974964
244,0.3244126500420561,0.34014110256891367,0.2530159135731477,0.2840639539832271,0.2832629963565809,0.35460317749973724,0.45183073040278043,0.21885664371693647,0.3103626120539349,0.0636278794037379,260,1431.7140658946037
245,0.3248245608002218,0.3170247679634517,0.2999712849843965,0.278464197181322,0.2541135334402524,0.28877256548585317,0.48298747790784924,0.24104778244089387,0.2565440439650546,0.03816191283781766,260,1191.3874128571545
246,0.3248245608002218,0.3170247679634517,0.2999712849843965,0.278464197181322,0.2541135334402524,0.28877256548585317,0.48298747790784924,0.24104778244089387,0.2565440439650546,0.03816191283781766,280,1082.7348900746326
247,0.3248245608002218,0.3170247679634517,0.2999712849843965,0.278464197181322,0.2541135334402524,0.28877256548585317,0.48298747790784924,0.24104778244089387,0.2565440439650546,0.03816191283781766,240,1290.415526118301
248,0.3248245608002218,0.3170247679634517,0.2999712849843965,0.278464197181322,0.2541135334402524,0.28877256548585317,0.48298747790784924,0.24104778244089387,0.2565440439650546,0.03816191283781766,320,45.06394480989278
249,0.3248245608002218,0.3170247679634517,0.2999712849843965,0.278464197181322,0.2541135334402524,0.28877256548585317,0.48298747790784924,0.24104778244089387,0.2565440439650546,0.03816191283781766,300,107.75471417009234
250,0.32520593218137933,0.3434047940493116,0.3040636043548086,0.3340604796693908,0.2797787673473527,0.1667420375577491,0.541444655971866,0.21044464467751772,0.2919389547156871,0.022737942326850256,280,13.006080911869548
251,0.32520593218137933,0.3434047940493116,0.3040636043548086,0.3340604796693908,0.2797787673473527,0.1667420375577491,0.541444655971866,0.21044464467751772,0.2919389547156871,0.022737942326850256,240,1062.1478611244586
252,0.32520593218137933,0.3434047940493116,0.3040636043548086,0.3340604796693908,0.2797787673473527,0.1667420375577491,0.541444655971866,0.21044464467751772,0.2919389547156871,0.022737942326850256,300,25.818161315713166
253,0.32520593218137933,0.3434047940493116,0.3040636043548086,0.3340604796693908,0.2797787673473527,0.1667420375577491,0.541444655971866,0.21044464467751772,0.2919389547156871,0.022737942326850256,260,960.5080186582645
254,0.32520593218137933,0.3434047940493116,0.3040636043548086,0.3340604796693908,0.2797787673473527,0.1667420375577491,0.541444655971866,0.21044464467751772,0.2919389547156871,0.022737942326850256,320,52.20581674320895
255,0.32593412811134376,0.34603053579002957,0.29319318579425024,0.25317690957253197,0.26744701136241844,0.17264655228830658,0.4208072280065007,0.18205801596146906,0.2041797184501186,0.061869926220414234,260,1033.8800130417562
256,0.32593412811134376,0.34603053579002957,0.29319318579425024,0.25317690957253197,0.26744701136241844,0.17264655228830658,0.4208072280065007,0.18205801596146906,0.2041797184501186,0.061869926220414234,320,51.30851821386851
257,0.32593412811134376,0.34603053579002957,0.29319318579425024,0.25317690957253197,0.26744701136241844,0.17264655228830658,0.4208072280065007,0.18205801596146906,0.2041797184501186,0.061869926220414234,240,1174.4855129024402
258,0.32593412811134376,0.34603053579002957,0.29319318579425024,0.25317690957253197,0.26744701136241844,0.17264655228830658,0.4208072280065007,0.18205801596146906,0.2041797184501186,0.061869926220414234,300,27.66844842175945
259,0.32593412811134376,0.34603053579002957,0.29319318579425024,0.25317690957253197,0.26744701136241844,0.17264655228830658,0.4208072280065007,0.18205801596146906,0.2041797184501186,0.061869926220414234,280,11.586254647366115
260,0.3264033615986527,0.3331349866340212,0.3030213212395445,0.288574828225113,0.17271833770172823,0.3903128319154333,0.48913637918746833,0.284218575015179,0.17721091508219625,0.02722249807775381,280,1315.6326523582168
261,0.3264033615986527,0.3331349866340212,0.3030213212395445,0.288574828225113,0.17271833770172823,0.3903128319154333,0.48913637918746833,0.284218575015179,0.17721091508219625,0.02722249807775381,260,1387.8869139965889
262,0.3264033615986527,0.3331349866340212,0.3030213212395445,0.288574828225113,0.17271833770172823,0.3903128319154333,0.48913637918746833,0.284218575015179,0.17721091508219625,0.02722249807775381,300,1240.248231111479
263,0.3264033615986527,0.3331349866340212,0.3030213212395445,0.288574828225113,0.17271833770172823,0.3903128319154333,0.48913637918746833,0.284218575015179,0.17721091508219625,0.02722249807775381,240,1449.237790820422
264,0.3264033615986527,0.3331349866340212,0.3030213212395445,0.288574828225113,0.17271833770172823,0.3903128319154333,0.48913637918746833,0.284218575015179,0.17721091508219625,0.02722249807775381,320,1142.6240421105135
265,0.32682725026353476,0.3009673549164462,0.324747569381197,0.2589639802286254,0.24670026745386814,0.5178925183556292,0.43422623991905224,0.19153572996169477,0.15509647205072985,0.04515469570508905,260,1092.4871362688875
266,0.32682725026353476,0.3009673549164462,0.324747569381197,0.2589639802286254,0.24670026745386814,0.5178925183556292,0.43422623991905224,0.19153572996169477,0.15509647205072985,0.04515469570508905,320,50.40239488561338
267,0.32682725026353476,0.3009673549164462,0.324747569381197,0.2589639802286254,0.24670026745386814,0.5178925183556292,0.43422623991905224,0.19153572996169477,0.15509647205072985,0.04515469570508905,280,961.9676273594821
268,0.32682725026353476,0.3009673549164462,0.324747569381197,0.2589639802286254,0.24670026745386814,0.5178925183556292,0.43422623991905224,0.19153572996169477,0.15509647205072985,0.04515469570508905,300,24.207333984554985
269,0.32682725026353476,0.3009673549164462,0.324747569381197,0.2589639802286254,0.24670026745386814,0.5178925183556292,0.43422623991905224,0.19153572996169477,0.15509647205072985,0.04515469570508905,240,1187.4021858113938
270,0.327405937901475,0.3976480910582272,0.29919361372599784,0.27476862129626745,0.23814428167281904,0.4216644797034708,0.2838346770359117,0.1901613075081458,0.21872918615998826,0.03171071438501316,320,47.68521853162522
271,0.327405937901475,0.3976480910582272,0.29919361372599784,0.27476862129626745,0.23814428167281904,0.4216644797034708,0.2838346770359117,0.1901613075081458,0.21872918615998826,0.03171071438501316,240,1244.3713584408538
272,0.327405937901475,0.3976480910582272,0.29919361372599784,0.27476862129626745,0.23814428167281904,0.4216644797034708,0.2838346770359117,0.1901613075081458,0.21872918615998826,0.03171071438501316,300,933.3655134487103
273,0.327405937901475,0.3976480910582272,0.29919361372599784,0.27476862129626745,0.23814428167281904,0.4216644797034708,0.2838346770359117,0.1901613075081458,0.21872918615998826,0.03171071438501316,280,1065.8934361361862
274,0.327405937901475,0.3976480910582272,0.29919361372599784,0.27476862129626745,0.23814428167281904,0.4216644797034708,0.2838346770359117,0.1901613075081458,0.21872918615998826,0.03171071438501316,260,1167.270939134218
275,0.32783733209929644,0.38732993350570183,0.2858200479848886,0.2529591995974333,0.27809088527392667,0.5719351300482954,0.3275187889570739,0.150458189333376,0.2440141005945756,0.036444633573226956,260,1291.7121124392845
276,0.32783733209929644,0.38732993350570183,0.2858200479848886,0.2529591995974333,0.27809088527392667,0.5719351300482954,0.3275187889570739,0.150458189333376,0.2440141005945756,0.036444633573226956,240,1355.3974424602925
277,0.32783733209929644,0.38732993350570183,0.2858200479848886,0.2529591995974333,0.27809088527392667,0.5719351300482954,0.3275187889570739,0.150458189333376,0.2440141005945756,0.036444633573226956,300,1093.2648287032707
278,0.32783733209929644,0.38732993350570183,0.2858200479848886,0.2529591995974333,0.27809088527392667,0.5719351300482954,0.3275187889570739,0.150458189333376,0.2440141005945756,0.036444633573226956,320,43.262907040731235
279,0.32783733209929644,0.38732993350570183,0.2858200479848886,0.2529591995974333,0.27809088527392667,0.5719351300482954,0.3275187889570739,0.150458189333376,0.2440141005945756,0.036444633573226956,280,1199.681981553117
280,0.32815200297454933,0.37758035410357815,0.3182873266464738,0.2798392557183291,0.2395850560518378,0.29060040503333207,0.33463616195164647,0.2698186711012113,0.15844012665848406,0.07753758831891783,260,1154.5327491137145
281,0.32815200297454933,0.37758035410357815,0.3182873266464738,0.2798392557183291,0.2395850560518378,0.29060040503333207,0.33463616195164647,0.2698186711012113,0.15844012665848406,0.07753758831891783,240,1217.7381652487297
282,0.32815200297454933,0.37758035410357815,0.3182873266464738,0.2798392557183291,0.2395850560518378,0.29060040503333207,0.33463616195164647,0.2698186711012113,0.15844012665848406,0.07753758831891783,280,1092.5596760692856
283,0.32815200297454933,0.37758035410357815,0.3182873266464738,0.2798392557183291,0.2395850560518378,0.29060040503333207,0.33463616195164647,0.2698186711012113,0.15844012665848406,0.07753758831891783,300,1008.7068446931254
284,0.32815200297454933,0.37758035410357815,0.3182873266464738,0.2798392557183291,0.2395850560518378,0.29060040503333207,0.33463616195164647,0.2698186711012113,0.15844012665848406,0.07753758831891783,320,895.3443866824914
285,0.32853050063653266,0.38776280758149895,0.27724807867649465,0.28101728767737294,0.15216469889637188,0.3469647787399838,0.3733140022307667,0.30041029966683913,0.21585092071051745,0.0376298462462858,280,1367.3195295930561
286,0.32853050063653266,0.38776280758149895,0.27724807867649465,0.28101728767737294,0.15216469889637188,0.3469647787399838,0.3733140022307667,0.30041029966683913,0.21585092071051745,0.0376298462462858,260,1435.6505073973137
287,0.32853050063653266,0.38776280758149895,0.27724807867649465,0.28101728767737294,0.15216469889637188,0.3469647787399838,0.3733140022307667,0.30041029966683913,0.21585092071051745,0.0376298462462858,300,1291.6933924662444
288,0.32853050063653266,0.38776280758149895,0.27724807867649465,0.28101728767737294,0.15216469889637188,0.3469647787399838,0.3733140022307667,0.30041029966683913,0.21585092071051745,0.0376298462462858,240,1502.112762542076
289,0.32853050063653266,0.38776280758149895,0.27724807867649465,0.28101728767737294,0.15216469889637188,0.3469647787399838,0.3733140022307667,0.30041029966683913,0.21585092071051745,0.0376298462462858,320,1204.8207680935411
290,0.32917702586745407,0.3924063330585405,0.3101076847868306,0.2685030545488641,0.1961680194662975,0.36094049889603963,0.4064008655402731,0.3167257614138892,0.28498306633113074,0.04704303390426215,280,1275.1687010166636
291,0.32917702586745407,0.3924063330585405,0.3101076847868306,0.2685030545488641,0.1961680194662975,0.36094049889603963,0.4064008655402731,0.3167257614138892,0.28498306633113074,0.04704303390426215,240,1373.7688466983702
292,0.32917702586745407,0.3924063330585405,0.3101076847868306,0.2685030545488641,0.1961680194662975,0.36094049889603963,0.4064008655402731,0.3167257614138892,0.28498306633113074,0.04704303390426215,300,1213.65157299568
293,0.32917702586745407,0.3924063330585405,0.3101076847868306,0.2685030545488641,0.1961680194662975,0.36094049889603963,0.4064008655402731,0.3167257614138892,0.28498306633113074,0.04704303390426215,260,1320.8228292230287
294,0.32917702586745407,0.3924063330585405,0.3101076847868306,0.2685030545488641,0.1961680194662975,0.36094049889603963,0.4064008655402731,0.3167257614138892,0.28498306633113074,0.04704303390426215,320,1158.8165922701737
295,0.3296846129397659,0.3038581846308876,0.2893537458664548,0.28194523219536693,0.256352349760933,0.3998115730779967,0.4323229540848578,0.15278065475070582,0.16928629588760233,0.0746777374110621,280,11.67522224939555
296,0.3296846129397659,0.3038581846308876,0.2893537458664548,0.28194523219536693,0.256352349760933,0.3998115730779967,0.4323229540848578,0.15278065475070582,0.16928629588760233,0.0746777374110621,320,51.03478941324154
297,0.3296846129397659,0.3038581846308876,0.2893537458664548,0.28194523219536693,0.256352349760933,0.3998115730779967,0.4323229540848578,0.15278065475070582,0.16928629588760233,0.0746777374110621,260,1094.764707882722
298,0.3296846129397659,0.3038581846308876,0.2893537458664548,0.28194523219536693,0.256352349760933,0.3998115730779967,0.4323229540848578,0.15278065475070582,0.16928629588760233,0.0746777374110621,300,27.127368772881653
299,0.3296846129397659,0.3038581846308876,0.2893537458664548,0.28194523219536693,0.256352349760933,0.3998115730779967,0.4323229540848578,0.15278065475070582,0.16928629588760233,0.0746777374110621,240,1225.4131975593593
300,0.3302503365847116,0.3296717495322452,0.3356681150476884,0.28729307967626505,0.15412797038938575,0.5735908459994036,0.18654760863298042,0.1410871664182816,0.3274401922258194,0.052655365961276845,280,12.122185313662758
301,0.3302503365847116,0.3296717495322452,0.3356681150476884,0.28729307967626505,0.15412797038938575,0.5735908459994036,0.18654760863298042,0.1410871664182816,0.3274401922258194,0.052655365961276845,240,1134.823153934444
302,0.3302503365847116,0.3296717495322452,0.3356681150476884,0.28729307967626505,0.15412797038938575,0.5735908459994036,0.18654760863298042,0.1410871664182816,0.3274401922258194,0.052655365961276845,300,26.360514661971276
303,0.3302503365847116,0.3296717495322452,0.3356681150476884,0.28729307967626505,0.15412797038938575,0.5735908459994036,0.18654760863298042,0.1410871664182816,0.3274401922258194,0.052655365961276845,320,51.65701095041258
304,0.3302503365847116,0.3296717495322452,0.3356681150476884,0.28729307967626505,0.15412797038938575,0.5735908459994036,0.18654760863298042,0.1410871664182816,0.3274401922258194,0.052655365961276845,260,1022.8188430061331
305,0.33086877611561244,0.3534492397868708,0.2724762362348905,0.31112139820329565,0.27948653301366233,0.6190306989910622,0.5388280163690313,0.21213564133642523,0.14017891561602722,0.037214074614886544,280,1336.6603159758301
306,0.33086877611561244,0.3534492397868708,0.2724762362348905,0.31112139820329565,0.27948653301366233,0.6190306989910622,0.5388280163690313,0.21213564133642523,0.14017891561602722,0.037214074614886544,240,1468.5383747668102
307,0.33086877611561244,0.3534492397868708,0.2724762362348905,0.31112139820329565,0.27948653301366233,0.6190306989910622,0.5388280163690313,0.21213564133642523,0.14017891561602722,0.037214074614886544,260,1406.6778820258028
308,0.33086877611561244,0.3534492397868708,0.2724762362348905,0.31112139820329565,0.27948653301366233,0.6190306989910622,0.5388280163690313,0.21213564133642523,0.14017891561602722,0.037214074614886544,300,1253.6290574065617
309,0.33086877611561244,0.3534492397868708,0.2724762362348905,0.31112139820329565,0.27948653301366233,0.6190306989910622,0.5388280163690313,0.21213564133642523,0.14017891561602722,0.037214074614886544,320,1179.5815132691407
310,0.3312286794743644,0.32937130741082254,0.2515498828266014,0.2647623633699385,0.2642408981249211,0.47781024619742557,0.5469970070785488,0.27565369988101834,0.33171734322800556,0.08191752056816572,240,1765.5438749050923
311,0.3312286794743644,0.32937130741082254,0.2515498828266014,0.2647623633699385,0.2642408981249211,0.47781024619742557,0.5469970070785488,0.27565369988101834,0.33171734322800556,0.08191752056816572,280,1644.3917640382197
312,0.3312286794743644,0.32937130741082254,0.2515498828266014,0.2647623633699385,0.2642408981249211,0.47781024619742557,0.5469970070785488,0.27565369988101834,0.33171734322800556,0.08191752056816572,260,1703.9063039886885
313,0.3312286794743644,0.32937130741082254,0.2515498828266014,0.2647623633699385,0.2642408981249211,0.47781024619742557,0.5469970070785488,0.27565369988101834,0.33171734322800556,0.08191752056816572,320,1503.8783957892738
314,0.3312286794743644,0.32937130741082254,0.2515498828266014,0.2647623633699385,0.2642408981249211,0.47781024619742557,0.5469970070785488,0.27565369988101834,0.33171734322800556,0.08191752056816572,300,1574.5874721152345
315,0.33187661939921975,0.3832437916830953,0.27304738490830466,0.329703566931697,0.18014119600941897,0.17574287369863062,0.563349846597197,0.13779987627461163,0.23634509299117085,0.045557159943419745,280,1125.4710228742638
316,0.33187661939921975,0.3832437916830953,0.27304738490830466,0.329703566931697,0.18014119600941897,0.17574287369863062,0.563349846597197,0.13779987627461163,0.23634509299117085,0.045557159943419745,240,1312.8681942092155
317,0.33187661939921975,0.3832437916830953,0.27304738490830466,0.329703566931697,0.18014119600941897,0.17574287369863062,0.563349846597197,0.13779987627461163,0.23634509299117085,0.045557159943419745,260,1211.4516317672728
318,0.33187661939921975,0.3832437916830953,0.27304738490830466,0.329703566931697,0.18014119600941897,0.17574287369863062,0.563349846597197,0.13779987627461163,0.23634509299117085,0.045557159943419745,300,976.992213912992
319,0.33187661939921975,0.3832437916830953,0.27304738490830466,0.329703566931697,0.18014119600941897,0.17574287369863062,0.563349846597197,0.13779987627461163,0.23634509299117085,0.045557159943419745,320,49.464738295463825
320,0.3323397550680401,0.34146271475366796,0.32286369050545616,0.30507174188321873,0.20998647649468757,0.27729089659531264,0.3799312550614515,0.2740307742618983,0.23235734646745015,0.04138445904053487,300,958.9091323776842
321,0.3323397550680401,0.34146271475366796,0.32286369050545616,0.30507174188321873,0.20998647649468757,0.27729089659531264,0.3799312550614515,0.2740307742618983,0.23235734646745015,0.04138445904053487,320,824.9308518107985
322,0.3323397550680401,0.34146271475366796,0.32286369050545616,0.30507174188321873,0.20998647649468757,0.27729089659531264,0.3799312550614515,0.2740307742618983,0.23235734646745015,0.04138445904053487,240,1209.4040756362401
323,0.3323397550680401,0.34146271475366796,0.32286369050545616,0.30507174188321873,0.20998647649468757,0.27729089659531264,0.3799312550614515,0.2740307742618983,0.23235734646745015,0.04138445904053487,280,1069.5025561441748
324,0.3323397550680401,0.34146271475366796,0.32286369050545616,0.30507174188321873,0.20998647649468757,0.27729089659531264,0.3799312550614515,0.2740307742618983,0.23235734646745015,0.04138445904053487,260,1144.1249862498917
325,0.33278301758391327,0.3386278220553493,0.3402368157874629,0.3168208392950738,0.29889408821254193,0.32996673688233447,0.5984060923791991,0.25687955378430516,0.20960070034937076,0.0407479950820628,240,1049.3028852338598
326,0.33278301758391327,0.3386278220553493,0.3402368157874629,0.3168208392950738,0.29889408821254193,0.32996673688233447,0.5984060923791991,0.25687955378430516,0.20960070034937076,0.0407479950820628,300,848.8912562597152
327,0.33278301758391327,0.3386278220553493,0.3402368157874629,0.3168208392950738,0.29889408821254193,0.32996673688233447,0.5984060923791991,0.25687955378430516,0.20960070034937076,0.0407479950820628,280,927.4932679683665
328,0.33278301758391327,0.3386278220553493,0.3402368157874629,0.3168208392950738,0.29889408821254193,0.32996673688233447,0.5984060923791991,0.25687955378430516,0.20960070034937076,0.0407479950820628,320,742.1759807955217
329,0.33278301758391327,0.3386278220553493,0.3402368157874629,0.3168208392950738,0.29889408821254193,0.32996673688233447,0.5984060923791991,0.25687955378430516,0.20960070034937076,0.0407479950820628,260,990.3186944791514
330,0.3332816396418792,0.310779817577411,0.26823434057198026,0.2755918516216082,0.15040928559152375,0.5267374252741926,0.2585547257968423,0.15540526299656682,0.1682227885435885,0.03137126733331983,320,51.43083715980233
331,0.3332816396418792,0.310779817577411,0.26823434057198026,0.2755918516216082,0.15040928559152375,0.5267374252741926,0.2585547257968423,0.15540526299656682,0.1682227885435885,0.03137126733331983,260,1572.0855566579455
332,0.3332816396418792,0.310779817577411,0.26823434057198026,0.2755918516216082,0.15040928559152375,0.5267374252741926,0.2585547257968423,0.15540526299656682,0.1682227885435885,0.03137126733331983,300,1308.0385568594982
333,0.3332816396418792,0.310779817577411,0.26823434057198026,0.2755918516216082,0.15040928559152375,0.5267374252741926,0.2585547257968423,0.15540526299656682,0.1682227885435885,0.03137126733331983,240,1679.8313463823606
334,0.3332816396418792,0.310779817577411,0.26823434057198026,0.2755918516216082,0.15040928559152375,0.5267374252741926,0.2585547257968423,0.15540526299656682,0.1682227885435885,0.03137126733331983,280,1464.2881324544155
335,0.33351613082064474,0.32488047095983325,0.2869943649455,0.2961292044048217,0.17154277828729822,0.5440453304940311,0.2477001212316637,0.25525288751250463,0.14852319001773484,0.06132233977513231,300,1265.2704682380752
336,0.33351613082064474,0.32488047095983325,0.2869943649455,0.2961292044048217,0.17154277828729822,0.5440453304940311,0.2477001212316637,0.25525288751250463,0.14852319001773484,0.06132233977513231,320,1151.9309378467071
337,0.33351613082064474,0.32488047095983325,0.2869943649455,0.2961292044048217,0.17154277828729822,0.5440453304940311,0.2477001212316637,0.25525288751250463,0.14852319001773484,0.06132233977513231,280,1372.9093556912442
338,0.33351613082064474,0.32488047095983325,0.2869943649455,0.2961292044048217,0.17154277828729822,0.5440453304940311,0.2477001212316637,0.25525288751250463,0.14852319001773484,0.06132233977513231,260,1443.1791554482327
339,0.33351613082064474,0.32488047095983325,0.2869943649455,0.2961292044048217,0.17154277828729822,0.5440453304940311,0.2477001212316637,0.25525288751250463,0.14852319001773484,0.06132233977513231,240,1529.0480365654614
340,0.33440757126719095,0.3497169127296669,0.344934729888495,0.347892249638176,0.27689012892153125,0.363875394397857,0.29406086057557196,0.16648406091186121,0.323928828776452,0.01941113684412449,320,51.40344053545328
341,0.33440757126719095,0.3497169127296669,0.344934729888495,0.347892249638176,0.27689012892153125,0.363875394397857,0.29406086057557196,0.16648406091186121,0.323928828776452,0.01941113684412449,240,856.457111882299
342,0.33440757126719095,0.3497169127296669,0.344934729888495,0.347892249638176,0.27689012892153125,0.363875394397857,0.29406086057557196,0.16648406091186121,0.323928828776452,0.01941113684412449,280,12.579866379024692
343,0.33440757126719095,0.3497169127296669,0.344934729888495,0.347892249638176,0.27689012892153125,0.363875394397857,0.29406086057557196,0.16648406091186121,0.323928828776452,0.01941113684412449,300,27.52885192781505
344,0.33440757126719095,0.3497169127296669,0.344934729888495,0.347892249638176,0.27689012892153125,0.363875394397857,0.29406086057557196,0.16648406091186121,0.323928828776452,0.01941113684412449,260,745.0726622600907
345,0.33456019382304525,0.3579059959691636,0.2979271102227172,0.313560014346206,0.2250655714337185,0.5149604461867073,0.6219332684075641,0.1336587693932669,0.2660752560278709,0.07264768742149026,320,1149.2102799207446
346,0.33456019382304525,0.3579059959691636,0.2979271102227172,0.313560014346206,0.2250655714337185,0.5149604461867073,0.6219332684075641,0.1336587693932669,0.2660752560278709,0.07264768742149026,280,1294.6402412065806
347,0.33456019382304525,0.3579059959691636,0.2979271102227172,0.313560014346206,0.2250655714337185,0.5149604461867073,0.6219332684075641,0.1336587693932669,0.2660752560278709,0.07264768742149026,300,1221.2632296459203
348,0.33456019382304525,0.3579059959691636,0.2979271102227172,0.313560014346206,0.2250655714337185,0.5149604461867073,0.6219332684075641,0.1336587693932669,0.2660752560278709,0.07264768742149026,240,1413.4993598767298
349,0.33456019382304525,0.3579059959691636,0.2979271102227172,0.313560014346206,0.2250655714337185,0.5149604461867073,0.6219332684075641,0.1336587693932669,0.2660752560278709,0.07264768742149026,260,1355.4041605936516
350,0.3354113070710422,0.3117464456117767,0.33120027538771263,0.3055129667765659,0.19747078737103338,0.316870469062216,0.21312795291769476,0.23807433642162482,0.32523869020635093,0.06598970888503922,280,923.5281226542847
351,0.3354113070710422,0.3117464456117767,0.33120027538771263,0.3055129667765659,0.19747078737103338,0.316870469062216,0.21312795291769476,0.23807433642162482,0.32523869020635093,0.06598970888503922,260,1026.8313017710525
