,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
16,0.31069644550361386,0.39105685783955524,0.3050376166731747,0.25329748236645294,0.15796958855310142,0.5703575265474088,0.3258052312909526,0.28038193745609313,0.18194261765929115,0.06968925699679215,280,1287.3312749000002,16.506807177,20.47515611129587,3.4344254462555557,733.44371021081,3498.4622756555555
17,0.31069644550361386,0.39105685783955524,0.3050376166731747,0.25329748236645294,0.15796958855310142,0.5703575265474088,0.3258052312909526,0.28038193745609313,0.18194261765929115,0.06968925699679215,260,1350.0041980222222,7.767669620566667,21.922037091810697,1.5645899353777777,-675.6908714337488,3108.2732764
18,0.31069644550361386,0.39105685783955524,0.3050376166731747,0.25329748236645294,0.15796958855310142,0.5703575265474088,0.3258052312909526,0.28038193745609313,0.18194261765929115,0.06968925699679215,320,1140.1362934444446,54.85539156555556,16.831996869324644,11.47819454861111,3412.563095525555,4217.13570528889
19,0.31069644550361386,0.39105685783955524,0.3050376166731747,0.25329748236645294,0.15796958855310142,0.5703575265474088,0.3258052312909526,0.28038193745609313,0.18194261765929115,0.06968925699679215,240,1409.687316311111,3.3290978541222223,23.209769697582455,0.63317169183,-2012.9525176557145,2893.6224955222224
20,0.3163378066316591,0.3445571650391357,0.2762881701276627,0.3215646242702745,0.29073772965527067,0.6224559391703829,0.5115987120335184,0.24029993879171668,0.2809229707952383,0.0435267098495067,280,1276.7869414666668,16.541152099111113,20.62178095206714,3.4539296265,2069.165643240778,3865.0007242666666
21,0.3163378066316591,0.3445571650391357,0.2762881701276627,0.3215646242702745,0.29073772965527067,0.6224559391703829,0.5115987120335184,0.24029993879171668,0.2809229707952383,0.0435267098495067,240,1399.628995188889,3.6247886990000002,23.43688156070758,0.6891162357677778,-748.4878665885933,3484.7693494777777
22,0.3163378066316591,0.3445571650391357,0.2762881701276627,0.3215646242702745,0.29073772965527067,0.6224559391703829,0.5115987120335184,0.24029993879171668,0.2809229707952383,0.0435267098495067,320,1129.194167422222,58.693404065555555,16.76280848623305,12.112688227122222,4644.2695785333335,4997.000175144444
23,0.3163378066316591,0.3445571650391357,0.2762881701276627,0.3215646242702745,0.29073772965527067,0.6224559391703829,0.5115987120335184,0.24029993879171668,0.2809229707952383,0.0435267098495067,300,1208.0473740555558,33.39224569822222,18.78342032242652,6.992700903911111,3389.0127481111113,4542.395763622223
24,0.3163378066316591,0.3445571650391357,0.2762881701276627,0.3215646242702745,0.29073772965527067,0.6224559391703829,0.5115987120335184,0.24029993879171668,0.2809229707952383,0.0435267098495067,260,1339.8356332333335,8.00251222612222,22.07626935804819,1.6077026075333332,679.8022191839912,3546.3741951222223
25,0.337246538477818,0.3149469890150187,0.2890389790977024,0.2772887778181922,0.290757020497451,0.4968265502821735,0.49715160344637815,0.32003499330463014,0.1400489011404678,0.057733532446377085,300,1193.9547748666669,37.29356475266666,18.18920262381347,7.706064849533333,3594.272994177778,5086.087349022223
26,0.337246538477818,0.3149469890150187,0.2890389790977024,0.2772887778181922,0.290757020497451,0.4968265502821735,0.49715160344637815,0.32003499330463014,0.1400489011404678,0.057733532446377085,240,1398.4966915222224,3.783136661155556,23.07457799962923,0.7184794689599999,-460.6798046047233,3650.2971222000006
27,0.337246538477818,0.3149469890150187,0.2890389790977024,0.2772887778181922,0.290757020497451,0.4968265502821735,0.49715160344637815,0.32003499330463014,0.1400489011404678,0.057733532446377085,260,1334.5016115333333,9.376485067755556,21.595102950481042,1.8736923109777777,980.9511370190456,4168.912789533334
28,0.337246538477818,0.3149469890150187,0.2890389790977024,0.2772887778181922,0.290757020497451,0.4968265502821735,0.49715160344637815,0.32003499330463014,0.1400489011404678,0.057733532446377085,280,1269.4987899222224,19.499464094777778,20.06261594853232,4.017689859600001,2299.6704185774447,4565.587807566667
29,0.337246538477818,0.3149469890150187,0.2890389790977024,0.2772887778181922,0.290757020497451,0.4968265502821735,0.49715160344637815,0.32003499330463014,0.1400489011404678,0.057733532446377085,320,1111.6957064555556,66.34121940255555,16.024886362785505,13.352938390855556,4767.9887074222215,5657.010092144445
30,0.3427015029735267,0.3496978793434389,0.3051066555718587,0.26816531600241084,0.23858292925125563,0.6219920201950424,0.2898083659079995,0.2104155861791225,0.21531252160538097,0.056150568783296474,240,1418.2327597666667,3.9212767355444442,23.043264897724317,0.7424120452933333,-1298.65989608615,3552.4173943444443
31,0.3427015029735267,0.3496978793434389,0.3051066555718587,0.26816531600241084,0.23858292925125563,0.6219920201950424,0.2898083659079995,0.2104155861791225,0.21531252160538097,0.056150568783296474,260,1354.8751834222223,9.81523206071111,21.615945427928203,1.9510767705333334,58.52478927482811,4091.4512795
32,0.3427015029735267,0.3496978793434389,0.3051066555718587,0.26816531600241084,0.23858292925125563,0.6219920201950424,0.2898083659079995,0.2104155861791225,0.21531252160538097,0.056150568783296474,320,1131.1319543999998,64.79884673166666,16.151198604014823,13.092179529955555,3957.5813836666666,5206.678173044443
33,0.3427015029735267,0.3496978793434389,0.3051066555718587,0.26816531600241084,0.23858292925125563,0.6219920201950424,0.2898083659079995,0.2104155861791225,0.21531252160538097,0.056150568783296474,280,1285.8447253111108,19.075088142777776,20.069012787421364,3.922339531088889,1466.4109668408043,4206.827345955556
34,0.3427015029735267,0.3496978793434389,0.3051066555718587,0.26816531600241084,0.23858292925125563,0.6219920201950424,0.2898083659079995,0.2104155861791225,0.21531252160538097,0.056150568783296474,300,1211.023097677778,36.84256773,18.219510337732096,7.605955388533333,2767.522732272222,4725.541733777777
35,0.34643616105151487,0.30160787636859215,0.2964872426143273,0.3310843294139121,0.2077487527482945,0.5993735876372924,0.33455832209937764,0.25636697496303246,0.264428709656813,0.03764491652524372,240,1414.8257451888887,3.7043298218888885,23.684401155845993,0.7031430320366667,-661.7358490874187,3621.253658377778
36,0.34643616105151487,0.30160787636859215,0.2964872426143273,0.3310843294139121,0.2077487527482945,0.5993735876372924,0.33455832209937764,0.25636697496303246,0.264428709656813,0.03764491652524372,320,1127.3428164777777,56.77694755633333,16.811152997684854,11.764947899777779,4890.521034433333,4887.1854156555555
37,0.34643616105151487,0.30160787636859215,0.2964872426143273,0.3310843294139121,0.2077487527482945,0.5993735876372924,0.33455832209937764,0.25636697496303246,0.264428709656813,0.03764491652524372,300,1211.2239500444446,31.33035948677778,18.93976997499862,6.613730571955555,3577.8218589888884,4308.1354802333335
38,0.34643616105151487,0.30160787636859215,0.2964872426143273,0.3310843294139121,0.2077487527482945,0.5993735876372924,0.33455832209937764,0.25636697496303246,0.264428709656813,0.03764491652524372,260,1349.4942358555556,7.165925396666667,22.26313712067129,1.4426211156966666,778.4324145967221,3217.0870305000003
39,0.34643616105151487,0.30160787636859215,0.2964872426143273,0.3310843294139121,0.2077487527482945,0.5993735876372924,0.33455832209937764,0.25636697496303246,0.264428709656813,0.03764491652524372,280,1283.8511872333333,17.12852964,20.695518744163792,3.540193697222222,2170.511717231667,4050.6148868333335
40,0.36330002818323376,0.3825662529064831,0.2517724693419663,0.3435454935519251,0.2682576923402231,0.25986690831923,0.37828977115266904,0.3231740740045913,0.12843529086717817,0.04566580604353415,240,1408.1597084444447,4.190868655277778,22.41076186291743,0.7935460669466666,-822.9793427187011,3813.932548344444
41,0.36330002818323376,0.3825662529064831,0.2517724693419663,0.3435454935519251,0.2682576923402231,0.25986690831923,0.37828977115266904,0.3231740740045913,0.12843529086717817,0.04566580604353415,260,1344.6607598666667,10.155027765188889,21.021096003473957,2.0226231072111114,508.3009076228485,4262.758121211112
42,0.36330002818323376,0.3825662529064831,0.2517724693419663,0.3435454935519251,0.2682576923402231,0.25986690831923,0.37828977115266904,0.3231740740045913,0.12843529086717817,0.04566580604353415,320,1115.659716488889,64.69799228911113,15.708973612023708,13.182206690411112,4290.2856746,5213.200569811111
43,0.36330002818323376,0.3825662529064831,0.2517724693419663,0.3435454935519251,0.2682576923402231,0.25986690831923,0.37828977115266904,0.3231740740045913,0.12843529086717817,0.04566580604353415,300,1204.3064077000001,39.14426550899999,17.756556119950208,8.060157078933335,3011.9305738033336,5043.5605357
44,0.36330002818323376,0.3825662529064831,0.2517724693419663,0.3435454935519251,0.2682576923402231,0.25986690831923,0.37828977115266904,0.3231740740045913,0.12843529086717817,0.04566580604353415,280,1278.0525744333333,20.45762261377778,19.538952641611235,4.197061947733332,1802.0450891331775,4530.332107388889
45,0.36656890788750807,0.30736711402854805,0.30966203442623913,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.29384987007115604,0.08220876846770804,240,1406.6423235555555,3.6629309257111107,23.62409930703093,0.6949022437611111,-1747.5317027286553,3304.679337144444
46,0.36656890788750807,0.30736711402854805,0.30966203442623913,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.29384987007115604,0.08220876846770804,300,1202.5722122555558,33.457000661666676,18.758950563396137,6.974022990677778,2489.9036652799996,4273.308173411112
47,0.36656890788750807,0.30736711402854805,0.30966203442623913,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.29384987007115604,0.08220876846770804,320,1117.3974530888886,60.700989658333334,16.526020533810016,12.372268426011109,3791.480577611111,4815.712899522222
48,0.36656890788750807,0.30736711402854805,0.30966203442623913,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.29384987007115604,0.08220876846770804,260,1344.7132546444445,8.8144076132,22.156636599763633,1.7568287238666664,-339.38573044274915,3655.1240230777776
49,0.36656890788750807,0.30736711402854805,0.30966203442623913,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.29384987007115604,0.08220876846770804,280,1274.9206482555553,17.42573727211111,20.55311536808119,3.600560861844444,1146.4722685794334,3820.0700938222226
50,0.36869473077081677,0.31884672576930795,0.3008936577149024,0.30478493700627635,0.18180379266448565,0.2763055769518707,0.2576153276409669,0.32687545756224917,0.22593104555472515,0.050164642444444796,300,1204.6837775666668,38.933200443000004,18.10098108979938,7.978780758377777,2993.940446274444,5086.967943755555
51,0.36869473077081677,0.31884672576930795,0.3008936577149024,0.30478493700627635,0.18180379266448565,0.2763055769518707,0.2576153276409669,0.32687545756224917,0.22593104555472515,0.050164642444444796,260,1349.4931949555555,9.053056426633333,21.62949363589852,1.8053553128888888,351.7983740801138,3853.8118174666665
52,0.36869473077081677,0.31884672576930795,0.3008936577149024,0.30478493700627635,0.18180379266448565,0.2763055769518707,0.2576153276409669,0.32687545756224917,0.22593104555472515,0.050164642444444796,240,1412.5478278222222,3.772922527244445,23.047415954025986,0.7158146956844444,-983.9275956550277,3502.4622308888893
53,0.36869473077081677,0.31884672576930795,0.3008936577149024,0.30478493700627635,0.18180379266448565,0.2763055769518707,0.2576153276409669,0.32687545756224917,0.22593104555472515,0.050164642444444796,320,1116.4539539333334,68.273068556,15.844328297023846,13.609280665644444,4229.603889488889,5552.783719888888
54,0.36869473077081677,0.31884672576930795,0.3008936577149024,0.30478493700627635,0.18180379266448565,0.2763055769518707,0.2576153276409669,0.32687545756224917,0.22593104555472515,0.050164642444444796,280,1280.6423966222223,19.778017980888887,20.00919118008296,4.061147440522222,1729.9132752936555,4445.896109055556
55,0.37423174012519017,0.3493374783568884,0.2972534901261905,0.33341292236085335,0.16971142151431606,0.599043043546628,0.25408083554683936,0.15338543488446593,0.32733161155627627,0.02341947809372457,260,1339.1063409222222,7.822543923688889,21.97439522317407,1.5694897681333333,877.4320274477944,3495.8597018777778
56,0.37423174012519017,0.3493374783568884,0.2972534901261905,0.33341292236085335,0.16971142151431606,0.599043043546628,0.25408083554683936,0.15338543488446593,0.32733161155627627,0.02341947809372457,320,1132.4284592111112,52.392111812888885,17.006445708094628,11.037810363066665,4911.123019877778,4483.845419566666
57,0.37423174012519017,0.3493374783568884,0.2972534901261905,0.33341292236085335,0.16971142151431606,0.599043043546628,0.25408083554683936,0.15338543488446593,0.32733161155627627,0.02341947809372457,240,1396.2792192222223,3.287592092633333,23.24377322672776,0.6250294186744445,-417.3749228412473,3207.212743444444
58,0.37423174012519017,0.3493374783568884,0.2972534901261905,0.33341292236085335,0.16971142151431606,0.599043043546628,0.25408083554683936,0.15338543488446593,0.32733161155627627,0.02341947809372457,300,1210.668773188889,30.430034758666665,18.89233436836646,6.404652209188889,3569.1400007555553,4176.775116766667
59,0.37423174012519017,0.3493374783568884,0.2972534901261905,0.33341292236085335,0.16971142151431606,0.599043043546628,0.25408083554683936,0.15338543488446593,0.32733161155627627,0.02341947809372457,280,1276.7308336111112,16.291373651555556,20.508282145742132,3.389962385677778,2279.3918738287775,3841.0394365333336
60,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,320,1121.472815988889,60.01733855688889,16.0806750504704,12.318215424866667,3840.7487490999997,4689.6503274
61,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,240,1400.7349152777779,3.755844737233333,22.568676392168854,0.7121412689988889,-1347.0449348921431,3316.5243597222225
62,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,260,1341.2311413888888,8.741677202533332,21.276072571387456,1.7458302595444444,-23.257928170445556,3559.4969414
63,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,300,1204.2900318666666,34.93003229,18.08069551249698,7.263295830222222,2585.1431998655553,4391.484016788889
64,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,280,1275.1251022777776,18.398766778555558,19.79832074046149,3.8009835118444446,1313.9105341506,3959.3640891222226
65,0.37549773320949065,0.3405099278782307,0.27841283914364756,0.30697673160429967,0.2769863947816872,0.46597261466627216,0.4375757350004652,0.19018672065577766,0.20982307610914827,0.02581142513325272,320,1124.0906015777778,65.14365668433332,15.756631638457675,13.276097916988888,4394.376812066666,5319.7881227555545
66,0.37549773320949065,0.3405099278782307,0.27841283914364756,0.30697673160429967,0.2769863947816872,0.46597261466627216,0.4375757350004652,0.19018672065577766,0.20982307610914827,0.02581142513325272,300,1207.4386399222221,36.332868079,17.84801896652787,7.594156412733333,3193.271463187778,4739.7046380111115
67,0.37549773320949065,0.3405099278782307,0.27841283914364756,0.30697673160429967,0.2769863947816872,0.46597261466627216,0.4375757350004652,0.19018672065577766,0.20982307610914827,0.02581142513325272,280,1283.9554328777779,19.70379885411111,19.592137340366744,4.051421238044445,1904.7172247217777,4397.401802322223
68,0.37549773320949065,0.3405099278782307,0.27841283914364756,0.30697673160429967,0.2769863947816872,0.46597261466627216,0.4375757350004652,0.19018672065577766,0.20982307610914827,0.02581142513325272,240,1418.1181982222224,4.7025337077666665,22.4807168787286,0.8883662689666666,-738.0027546114993,4315.386492144445
69,0.37549773320949065,0.3405099278782307,0.27841283914364756,0.30697673160429967,0.2769863947816872,0.46597261466627216,0.4375757350004652,0.19018672065577766,0.20982307610914827,0.02581142513325272,260,1355.9008500555556,10.05303955221111,21.118209675402355,2.000404398633333,579.0211300161262,4259.176436922222
70,0.3767255118616146,0.3973846539253257,0.2678087346221866,0.27718946064205663,0.27973672843396746,0.1717549072580942,0.6060175726099822,0.1611187108545757,0.1282833338544346,0.06617785462453427,260,1345.555152911111,9.955822135877776,20.71295840565137,1.9811935649777779,483.6879253330612,4109.672133666666
71,0.3767255118616146,0.3973846539253257,0.2678087346221866,0.27718946064205663,0.27973672843396746,0.1717549072580942,0.6060175726099822,0.1611187108545757,0.1282833338544346,0.06617785462453427,280,1278.4296642444447,19.352913604999998,19.29886094574128,3.994090171588889,1788.7112293351113,4221.705809888889
72,0.3767255118616146,0.3973846539253257,0.2678087346221866,0.27718946064205663,0.27973672843396746,0.1717549072580942,0.6060175726099822,0.1611187108545757,0.1282833338544346,0.06617785462453427,300,1204.4542983333333,34.919991421111106,17.639060583278045,7.307527556111111,3088.2527933611113,4442.505637333334
73,0.3767255118616146,0.3973846539253257,0.2678087346221866,0.27718946064205663,0.27973672843396746,0.1717549072580942,0.6060175726099822,0.1611187108545757,0.1282833338544346,0.06617785462453427,240,1406.8471650111112,4.047431658633333,22.022089623066034,0.7666530175122223,-791.7170125121033,3626.879674344444
74,0.3767255118616146,0.3973846539253257,0.2678087346221866,0.27718946064205663,0.27973672843396746,0.1717549072580942,0.6060175726099822,0.1611187108545757,0.1282833338544346,0.06617785462453427,320,1125.7425128111108,63.29595219822223,15.670038948374573,12.997542830633332,4176.863141555556,5053.607549555556
75,0.3792725466311017,0.3814119865139013,0.2655014014033193,0.32140841399157083,0.2816718401869659,0.5605760727868762,0.1675148655691029,0.27079650180000253,0.1675941840445751,0.04384708744891126,260,1337.3569708333334,7.239928090255556,22.028120176874886,1.4644206065544445,149.98219360606046,3086.632383822222
76,0.3792725466311017,0.3814119865139013,0.2655014014033193,0.32140841399157083,0.2816718401869659,0.5605760727868762,0.1675148655691029,0.27079650180000253,0.1675941840445751,0.04384708744891126,240,1391.5125449888887,3.048737028044444,23.26494256698898,0.5820686402311112,-1232.4624212582466,2816.699898577777
77,0.3792725466311017,0.3814119865139013,0.2655014014033193,0.32140841399157083,0.2816718401869659,0.5605760727868762,0.1675148655691029,0.27079650180000253,0.1675941840445751,0.04384708744891126,280,1274.4986985,14.821457185666668,20.603993830025544,3.131970014555556,1553.3860472793933,3330.7349173222224
78,0.3792725466311017,0.3814119865139013,0.2655014014033193,0.32140841399157083,0.2816718401869659,0.5605760727868762,0.1675148655691029,0.27079650180000253,0.1675941840445751,0.04384708744891126,300,1210.4934407888888,29.078992865888885,18.96734383913405,6.1659783485999995,2898.591271497777,3806.2503907222226
79,0.3792725466311017,0.3814119865139013,0.2655014014033193,0.32140841399157083,0.2816718401869659,0.5605760727868762,0.1675148655691029,0.27079650180000253,0.1675941840445751,0.04384708744891126,320,1135.2469301888889,48.348552821000006,17.214121334713237,10.3811638867,4232.2390046,3943.8912425666667
80,0.3810602879767884,0.36010699771338495,0.2993419829650259,0.25516183336836096,0.25708686139766557,0.3544341985800946,0.41033028157672735,0.13743793682045136,0.33175662856322535,0.07003534020665242,320,1121.304416288889,61.614153743,16.06802845352138,12.719094115122221,4150.394196655555,4906.902019977777
81,0.3810602879767884,0.36010699771338495,0.2993419829650259,0.25516183336836096,0.25708686139766557,0.3544341985800946,0.41033028157672735,0.13743793682045136,0.33175662856322535,0.07003534020665242,240,1403.475784211111,4.011223332344445,22.686914966237307,0.76020639555,-1053.9449964150344,3637.3258443555555
82,0.3810602879767884,0.36010699771338495,0.2993419829650259,0.25516183336836096,0.25708686139766557,0.3544341985800946,0.41033028157672735,0.13743793682045136,0.33175662856322535,0.07003534020665242,260,1343.3301701000003,9.393960273911112,21.33063937842045,1.8718960241000002,240.32423760186555,3914.0895475
83,0.3810602879767884,0.36010699771338495,0.2993419829650259,0.25516183336836096,0.25708686139766557,0.3544341985800946,0.41033028157672735,0.13743793682045136,0.33175662856322535,0.07003534020665242,300,1203.0766523222223,35.869990610222224,18.043792592028176,7.444282156088889,2902.8389868844442,4604.224786344445
84,0.3810602879767884,0.36010699771338495,0.2993419829650259,0.25516183336836096,0.25708686139766557,0.3544341985800946,0.41033028157672735,0.13743793682045136,0.33175662856322535,0.07003534020665242,280,1276.0198883111111,19.776117215777777,19.754439924706062,4.055274161500001,1612.6177404300302,4349.553201644445
85,0.381831582682236,0.38639621028933185,0.26721783882683076,0.2602988733671658,0.2961513959224283,0.21207377581814618,0.2873213566057101,0.29709931672340323,0.3157474796421914,0.05467498546550957,320,1129.6157423333336,56.659827872,16.34099451898029,11.877617482566666,4315.863288733333,4592.109583833333
86,0.381831582682236,0.38639621028933185,0.26721783882683076,0.2602988733671658,0.2961513959224283,0.21207377581814618,0.2873213566057101,0.29709931672340323,0.3157474796421914,0.05467498546550957,280,1284.4025377333335,18.885659531777776,19.9339972310972,3.9029998155444443,1683.9953658981444,4202.594760744444
87,0.381831582682236,0.38639621028933185,0.26721783882683076,0.2602988733671658,0.2961513959224283,0.21207377581814618,0.2873213566057101,0.29709931672340323,0.3157474796421914,0.05467498546550957,300,1213.4549021,33.98474747322222,18.269440392849905,7.147018104944444,2994.864288966667,4412.166881522223
88,0.381831582682236,0.38639621028933185,0.26721783882683076,0.2602988733671658,0.2961513959224283,0.21207377581814618,0.2873213566057101,0.29709931672340323,0.3157474796421914,0.05467498546550957,240,1407.9000901555555,3.6026362277999997,22.714099090372123,0.6862207605355555,-988.1853401884489,3293.5457520111113
89,0.381831582682236,0.38639621028933185,0.26721783882683076,0.2602988733671658,0.2961513959224283,0.21207377581814618,0.2873213566057101,0.29709931672340323,0.3157474796421914,0.05467498546550957,260,1349.8104698333334,9.4528269847,21.39704103224989,1.886614273211111,313.6894046793978,3972.2916088555553
90,0.3819847449388034,0.3254952397212161,0.30664331259673305,0.3076936175331396,0.16169245230242613,0.354092700786276,0.4559976063729076,0.17421345607780184,0.24502432893754728,0.08243672937868478,300,1217.1848434777778,34.84855676555555,18.48504624704069,7.229085849422223,2928.0307834877776,4551.4468985
91,0.3819847449388034,0.3254952397212161,0.30664331259673305,0.3076936175331396,0.16169245230242613,0.354092700786276,0.4559976063729076,0.17421345607780184,0.24502432893754728,0.08243672937868478,280,1286.7831826111114,18.755359467555557,20.21829552318656,3.850539878933333,1664.5354070041521,4220.198570155555
92,0.3819847449388034,0.3254952397212161,0.30664331259673305,0.3076936175331396,0.16169245230242613,0.354092700786276,0.4559976063729076,0.17421345607780184,0.24502432893754728,0.08243672937868478,260,1352.5021053777778,8.726099346811113,21.755107681949248,1.7374848477555556,309.39238543614,3721.980398744444
93,0.3819847449388034,0.3254952397212161,0.30664331259673305,0.3076936175331396,0.16169245230242613,0.354092700786276,0.4559976063729076,0.17421345607780184,0.24502432893754728,0.08243672937868478,320,1130.2795992,59.32871004022222,16.407569624022198,12.176106791444443,4297.514044766668,4813.008105466666
94,0.3819847449388034,0.3254952397212161,0.30664331259673305,0.3076936175331396,0.16169245230242613,0.354092700786276,0.4559976063729076,0.17421345607780184,0.24502432893754728,0.08243672937868478,240,1414.795985711111,3.8552674343666666,23.144927070877266,0.7298887603044445,-1058.8538017813357,3573.5831477666666
95,0.39016382038419495,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.17442252986907542,0.4159602027048477,0.22149786659027101,0.295387992297815,0.1259287144363341,0.0767324661455624,280,1280.7407457888887,18.502207308444444,19.98940518798752,3.7955207881888886,2169.5579612836113,4269.696201066667
