,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
16,0.3283875391623463,0.3692805190954888,0.30195886155722407,0.2589395149485435,0.24130767223976596,0.3174924623636629,0.38468849780338543,0.3233713700903214,0.24963048283515366,0.022108173491618845,320,1127.1321229222222,57.177070371999996,16.686919978835736,11.81233340591111,3786.128886166667,4540.542926066667
17,0.3283875391623463,0.3692805190954888,0.30195886155722407,0.2589395149485435,0.24130767223976596,0.3174924623636629,0.38468849780338543,0.3233713700903214,0.24963048283515366,0.022108173491618845,280,1275.2531082444443,17.615030040777775,20.406080772312787,3.6432901465777774,1158.620127540381,3842.0441522444444
18,0.3283875391623463,0.3692805190954888,0.30195886155722407,0.2589395149485435,0.24130767223976596,0.3174924623636629,0.38468849780338543,0.3233713700903214,0.24963048283515366,0.022108173491618845,260,1337.9895378555557,8.157899247977777,21.929334939260954,1.6423598841111111,-236.57188368414415,3371.292266755556
19,0.3283875391623463,0.3692805190954888,0.30195886155722407,0.2589395149485435,0.24130767223976596,0.3174924623636629,0.38468849780338543,0.3233713700903214,0.24963048283515366,0.022108173491618845,240,1399.1537695000002,3.4940860275,23.282476364558775,0.6647329156277778,-1628.923892533,3132.3315495555557
20,0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.16223246496825167,0.17072383608157832,0.032551101745706607,260,1351.5396575444445,8.622865651433331,21.616841794201967,1.725867741111111,-24.467204815174888,3568.455814544445
21,0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.16223246496825167,0.17072383608157832,0.032551101745706607,280,1290.8986876333333,18.117460558999998,20.219493563374705,3.756660067811111,1310.4639183624224,3974.015035177778
22,0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.16223246496825167,0.17072383608157832,0.032551101745706607,300,1217.038313611111,32.48931372999999,18.543011565596526,6.867017721155556,2668.4979022126668,4141.207302744444
23,0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.16223246496825167,0.17072383608157832,0.032551101745706607,240,1414.687401411111,3.9004375444444443,23.004998796286916,0.7385024495466667,-1375.8827442923557,3506.5980725
24,0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.16223246496825167,0.17072383608157832,0.032551101745706607,320,1137.1865617333333,57.82369591455556,16.489080626046324,12.00268242648889,3920.2038782777777,4600.835488577778
25,0.33343394527957054,0.3920535954099078,0.27273449171781616,0.32157705307208007,0.24030209250659434,0.3032987419856679,0.34905546337283966,0.32675074197902754,0.14556668492538447,0.0499415278999501,240,1399.2615892666665,4.208284400611111,22.565084714090602,0.7967061668777778,-950.1130440099599,3820.2712573111107
26,0.33343394527957054,0.3920535954099078,0.27273449171781616,0.32157705307208007,0.24030209250659434,0.3032987419856679,0.34905546337283966,0.32675074197902754,0.14556668492538447,0.0499415278999501,260,1336.1874570222224,9.910213920511111,21.155232545578297,1.971290825388889,395.99415137832,4146.123037077778
27,0.33343394527957054,0.3920535954099078,0.27273449171781616,0.32157705307208007,0.24030209250659434,0.3032987419856679,0.34905546337283966,0.32675074197902754,0.14556668492538447,0.0499415278999501,300,1199.2266413,38.49640584155556,17.86070936110312,7.914581169888888,2951.6604604599997,4945.133222833333
28,0.33343394527957054,0.3920535954099078,0.27273449171781616,0.32157705307208007,0.24030209250659434,0.3032987419856679,0.34905546337283966,0.32675074197902754,0.14556668492538447,0.0499415278999501,320,1113.9585441444447,65.18613314733334,15.844266045796381,13.212327969877778,4183.1484171111115,5238.692189866666
29,0.33343394527957054,0.3920535954099078,0.27273449171781616,0.32157705307208007,0.24030209250659434,0.3032987419856679,0.34905546337283966,0.32675074197902754,0.14556668492538447,0.0499415278999501,280,1271.3136511333335,21.185308321444445,19.626701039826468,4.332484472033333,1648.1671378955134,4672.411792511111
30,0.338309587691679,0.3040518202642295,0.28027451644403517,0.3449777308096444,0.25162414002080824,0.5514474725053592,0.49503844173219186,0.23490787049774886,0.3046206918268337,0.06878114728384403,280,1263.3166590666667,17.054422334222224,20.47925702004169,3.5567844048,2430.5447248099995,4063.6077867777776
31,0.338309587691679,0.3040518202642295,0.28027451644403517,0.3449777308096444,0.25162414002080824,0.5514474725053592,0.49503844173219186,0.23490787049774886,0.3046206918268337,0.06878114728384403,300,1191.150633288889,33.24776319866667,18.655095921602356,6.961913718144445,3758.7555584,4611.565845088889
32,0.338309587691679,0.3040518202642295,0.28027451644403517,0.3449777308096444,0.25162414002080824,0.5514474725053592,0.49503844173219186,0.23490787049774886,0.3046206918268337,0.06878114728384403,260,1326.2449006444444,8.225646168144445,21.987723102113428,1.6517303886444445,1044.8027287200036,3724.1262509
33,0.338309587691679,0.3040518202642295,0.28027451644403517,0.3449777308096444,0.25162414002080824,0.5514474725053592,0.49503844173219186,0.23490787049774886,0.3046206918268337,0.06878114728384403,320,1108.3013771222222,60.616426698999994,16.444980902268966,12.389273067944444,4984.0725316222215,5250.953808033334
34,0.338309587691679,0.3040518202642295,0.28027451644403517,0.3449777308096444,0.25162414002080824,0.5514474725053592,0.49503844173219186,0.23490787049774886,0.3046206918268337,0.06878114728384403,240,1388.316169411111,3.6407847177444443,23.37077483152685,0.6917990529477778,-396.0686695842765,3575.705117333333
35,0.3392378578526103,0.38032730108430024,0.25028349072489076,0.34797884929698375,0.28480459867837654,0.21642178953054786,0.5236285738393167,0.2834148027545779,0.20013998854725587,0.06483618818204241,240,1402.2193939333333,3.4728116361555554,23.340974879320225,0.6596859659088888,-1166.4581150894787,3229.4687226777783
36,0.3392378578526103,0.38032730108430024,0.25028349072489076,0.34797884929698375,0.28480459867837654,0.21642178953054786,0.5236285738393167,0.2834148027545779,0.20013998854725587,0.06483618818204241,260,1343.9547678666665,7.5095210415222216,22.0389535978661,1.5135672322111111,210.21137527051877,3218.7972056333333
37,0.3392378578526103,0.38032730108430024,0.25028349072489076,0.34797884929698375,0.28480459867837654,0.21642178953054786,0.5236285738393167,0.2834148027545779,0.20013998854725587,0.06483618818204241,300,1213.002964677778,29.167267137666666,19.004575274417483,6.218589768822222,3002.2117318044448,3858.873347077778
38,0.3392378578526103,0.38032730108430024,0.25028349072489076,0.34797884929698375,0.28480459867837654,0.21642178953054786,0.5236285738393167,0.2834148027545779,0.20013998854725587,0.06483618818204241,320,1138.7547495666668,53.167122657,17.016002117123573,11.163269307444445,4285.878221733334,4392.3953319444445
39,0.3392378578526103,0.38032730108430024,0.25028349072489076,0.34797884929698375,0.28480459867837654,0.21642178953054786,0.5236285738393167,0.2834148027545779,0.20013998854725587,0.06483618818204241,280,1280.0264791555555,15.554077721888884,20.595365924454498,3.2617243367333333,1659.1731780766113,3525.2102030555557
40,0.3454044703385047,0.36101938468455924,0.269260245011239,0.3339001238878726,0.26064533896871245,0.39716991512727473,0.205145009696492,0.3254242887003638,0.3193486667292341,0.05034779341877525,280,1267.6735597222223,18.89094064311111,20.149938510882286,3.8956237829999996,1999.5242578733337,4341.019478577778
41,0.3454044703385047,0.36101938468455924,0.269260245011239,0.3339001238878726,0.26064533896871245,0.39716991512727473,0.205145009696492,0.3254242887003638,0.3193486667292341,0.05034779341877525,260,1333.2599987666667,8.95447245881111,21.66928756977524,1.7885948787444443,657.5821446988244,3901.4002681222228
42,0.3454044703385047,0.36101938468455924,0.269260245011239,0.3339001238878726,0.26064533896871245,0.39716991512727473,0.205145009696492,0.3254242887003638,0.3193486667292341,0.05034779341877525,240,1391.6754294222224,3.8117787829222225,23.030057506948086,0.7241956778977778,-728.84518775662,3600.509504811111
43,0.3454044703385047,0.36101938468455924,0.269260245011239,0.3339001238878726,0.26064533896871245,0.39716991512727473,0.205145009696492,0.3254242887003638,0.3193486667292341,0.05034779341877525,300,1194.0083611555556,34.94438970977778,18.351018189933715,7.284892087699999,3355.2737304666666,4673.3503926444455
44,0.3454044703385047,0.36101938468455924,0.269260245011239,0.3339001238878726,0.26064533896871245,0.39716991512727473,0.205145009696492,0.3254242887003638,0.3193486667292341,0.05034779341877525,320,1109.8361002444444,61.72895224677778,16.21348290061893,12.650706850655554,4602.068123477778,5212.013585955555
45,0.348324237609241,0.33437734451064755,0.3019272312407566,0.2556116870066411,0.28355490274073114,0.5995798117066462,0.5128287112049014,0.14554016733246744,0.3230171323535321,0.0520243543575679,280,1264.6343651666666,20.05076736111111,19.580675421922205,4.1284489089222225,2258.1011436833332,4597.4835345111105
46,0.348324237609241,0.33437734451064755,0.3019272312407566,0.2556116870066411,0.28355490274073114,0.5995798117066462,0.5128287112049014,0.14554016733246744,0.3230171323535321,0.0520243543575679,260,1335.2329109333334,10.376445075388888,21.160385087433472,2.0568389097222224,896.8951845714222,4511.874165022223
47,0.348324237609241,0.33437734451064755,0.3019272312407566,0.2556116870066411,0.28355490274073114,0.5995798117066462,0.5128287112049014,0.14554016733246744,0.3230171323535321,0.0520243543575679,320,1100.5178317444447,67.56581225566667,15.593603429920487,13.6615879256,4677.341187622222,5646.001400111111
48,0.348324237609241,0.33437734451064755,0.3019272312407566,0.2556116870066411,0.28355490274073114,0.5995798117066462,0.5128287112049014,0.14554016733246744,0.3230171323535321,0.0520243543575679,240,1396.9805208333332,4.545488285733334,22.57052969096426,0.8571152128444444,-399.41143367587443,4301.036589633333
49,0.348324237609241,0.33437734451064755,0.3019272312407566,0.2556116870066411,0.28355490274073114,0.5995798117066462,0.5128287112049014,0.14554016733246744,0.3230171323535321,0.0520243543575679,300,1184.1460673555555,36.451405703888895,17.811302253176557,7.577404560133333,3568.9421489555552,4877.362814855555
50,0.34845510265338303,0.39161978356838234,0.28420936896320736,0.31923500810758715,0.21386455052795791,0.30538583250570506,0.4923136044332921,0.21253048227644689,0.23639378936550445,0.02365484207640539,260,1320.1728064222223,8.574258040777778,21.35441108829348,1.714957482988889,507.84756724519843,3642.631822388889
51,0.34845510265338303,0.39161978356838234,0.28420936896320736,0.31923500810758715,0.21386455052795791,0.30538583250570506,0.4923136044332921,0.21253048227644689,0.23639378936550445,0.02365484207640539,240,1377.9962725888888,4.080219216222222,22.613396650396094,0.7726144244444445,-793.8430168507556,3758.899283533334
52,0.34845510265338303,0.39161978356838234,0.28420936896320736,0.31923500810758715,0.21386455052795791,0.30538583250570506,0.4923136044332921,0.21253048227644689,0.23639378936550445,0.02365484207640539,320,1113.528645211111,56.50847138188889,16.38584149948378,11.766468069133333,4394.832000344444,4585.777430933333
53,0.34845510265338303,0.39161978356838234,0.28420936896320736,0.31923500810758715,0.21386455052795791,0.30538583250570506,0.4923136044332921,0.21253048227644689,0.23639378936550445,0.02365484207640539,280,1258.936355988889,17.71321181511111,19.934907977113443,3.670652513966667,1837.3211007340692,3970.7468138000004
54,0.34845510265338303,0.39161978356838234,0.28420936896320736,0.31923500810758715,0.21386455052795791,0.30538583250570506,0.4923136044332921,0.21253048227644689,0.23639378936550445,0.02365484207640539,300,1192.179642911111,33.62799382633334,18.29206885823346,7.064893961088889,3076.7125523611107,4402.882157422223
55,0.35524139675085453,0.3207107606792249,0.31476334885609264,0.2678546462379876,0.23292250233957043,0.5608079462103877,0.25006180923222093,0.22916147455663138,0.2881672646408356,0.04017593764694295,320,1082.6278023477778,72.38716907777778,15.398231417128583,14.189844664455554,4199.842616488889,5915.284535266666
56,0.35524139675085453,0.3207107606792249,0.31476334885609264,0.2678546462379876,0.23292250233957043,0.5608079462103877,0.25006180923222093,0.22916147455663138,0.2881672646408356,0.04017593764694295,300,1168.3195737333333,38.704009455333335,17.73684045006312,7.945090503155555,3146.021385877778,5041.511661833332
57,0.35524139675085453,0.3207107606792249,0.31476334885609264,0.2678546462379876,0.23292250233957043,0.5608079462103877,0.25006180923222093,0.22916147455663138,0.2881672646408356,0.04017593764694295,280,1248.176564988889,21.799140335777775,19.612073576669133,4.421754232933334,1772.4707988869666,4853.537008111111
58,0.35524139675085453,0.3207107606792249,0.31476334885609264,0.2678546462379876,0.23292250233957043,0.5608079462103877,0.25006180923222093,0.22916147455663138,0.2881672646408356,0.04017593764694295,240,1376.8032833555553,4.020796774177778,22.65868862768476,0.7611851682566667,-855.5651505814715,3695.7315901555558
59,0.35524139675085453,0.3207107606792249,0.31476334885609264,0.2678546462379876,0.23292250233957043,0.5608079462103877,0.25006180923222093,0.22916147455663138,0.2881672646408356,0.04017593764694295,260,1314.4692555,9.673902418111112,21.265918460424153,1.9229490201444444,498.95810552624334,4098.7645546
60,0.3618272348107913,0.33880167247014514,0.2934552344047607,0.3430489139985368,0.15402126917752407,0.508934639971576,0.20711969754818735,0.26933936835178746,0.19830077173042168,0.028731546122321736,320,1098.9658357111111,65.36513617088889,15.804387789312738,13.109585452022221,5201.96124351111,5643.788134566667
61,0.3618272348107913,0.33880167247014514,0.2934552344047607,0.3430489139985368,0.15402126917752407,0.508934639971576,0.20711969754818735,0.26933936835178746,0.19830077173042168,0.028731546122321736,260,1324.4382043666667,9.519086560055555,21.30424080661672,1.8897197816777778,1405.2551916903444,4307.920898755556
62,0.3618272348107913,0.33880167247014514,0.2934552344047607,0.3430489139985368,0.15402126917752407,0.508934639971576,0.20711969754818735,0.26933936835178746,0.19830077173042168,0.028731546122321736,280,1256.395666088889,19.385686560666667,19.74525230234759,3.982508770755556,2752.8752856233336,4618.327366666667
63,0.3618272348107913,0.33880167247014514,0.2934552344047607,0.3430489139985368,0.15402126917752407,0.508934639971576,0.20711969754818735,0.26933936835178746,0.19830077173042168,0.028731546122321736,300,1186.9123184888886,38.170541347222226,17.936212021260673,7.827050691166668,3959.4245730000007,5290.692129322222
64,0.3618272348107913,0.33880167247014514,0.2934552344047607,0.3430489139985368,0.15402126917752407,0.508934639971576,0.20711969754818735,0.26933936835178746,0.19830077173042168,0.028731546122321736,240,1388.9383131777777,3.947080116944444,22.72757821573912,0.7461140727122223,67.73233159365711,3890.2075179
65,0.3683239846779239,0.3663609887681887,0.26214276536633857,0.34026498988423354,0.28780389784648347,0.32334551799183964,0.5743707695880608,0.13616821343433078,0.2632441680699668,0.05078142714906797,300,1178.6691577777779,36.027404840777784,17.774235106781685,7.48478664408889,3483.480846377778,4757.3935831
66,0.3683239846779239,0.3663609887681887,0.26214276536633857,0.34026498988423354,0.28780389784648347,0.32334551799183964,0.5743707695880608,0.13616821343433078,0.2632441680699668,0.05078142714906797,260,1311.2353053444444,9.912127683522224,20.925530224155203,1.976444578333333,889.5414192638223,4257.930697877777
67,0.3683239846779239,0.3663609887681887,0.26214276536633857,0.34026498988423354,0.28780389784648347,0.32334551799183964,0.5743707695880608,0.13616821343433078,0.2632441680699668,0.05078142714906797,280,1246.7913311999998,19.55636295211111,19.42065791056239,4.0211519141666665,2244.193494638,4437.898482977777
68,0.3683239846779239,0.3663609887681887,0.26214276536633857,0.34026498988423354,0.28780389784648347,0.32334551799183964,0.5743707695880608,0.13616821343433078,0.2632441680699668,0.05078142714906797,240,1371.7352558888888,4.494323626777778,22.20575059757266,0.848625234798889,-354.0981308954467,4196.132117200001
69,0.3683239846779239,0.3663609887681887,0.26214276536633857,0.34026498988423354,0.28780389784648347,0.32334551799183964,0.5743707695880608,0.13616821343433078,0.2632441680699668,0.05078142714906797,320,1101.1828167555557,65.6582466471111,15.723597466705574,13.19861169838889,4551.259593755555,5431.042263777777
70,0.3707729561196776,0.3546134860167373,0.27510537533249213,0.33987490834657685,0.2313767251551134,0.5478486038194859,0.21660796382108002,0.14513099501385987,0.304673864943038,0.07490729221703775,320,1106.1881535999999,68.81725573144443,15.469826411320085,13.784351997277778,4566.221070577778,5727.633842855556
71,0.3707729561196776,0.3546134860167373,0.27510537533249213,0.33987490834657685,0.2313767251551134,0.5478486038194859,0.21660796382108002,0.14513099501385987,0.304673864943038,0.07490729221703775,280,1263.1567882000002,20.375272211111113,19.374702240760275,4.184147523522221,2239.118700147889,4624.887890655556
72,0.3707729561196776,0.3546134860167373,0.27510537533249213,0.33987490834657685,0.2313767251551134,0.5478486038194859,0.21660796382108002,0.14513099501385987,0.304673864943038,0.07490729221703775,240,1394.582995388889,4.343280079988889,22.28097523095233,0.8215220300733332,-353.76213990378335,4070.794007777778
73,0.3707729561196776,0.3546134860167373,0.27510537533249213,0.33987490834657685,0.2313767251551134,0.5478486038194859,0.21660796382108002,0.14513099501385987,0.304673864943038,0.07490729221703775,300,1188.949619011111,38.86684412122222,17.64240565942911,8.019050635633334,3443.026609988889,5148.831144533334
74,0.3707729561196776,0.3546134860167373,0.27510537533249213,0.33987490834657685,0.2313767251551134,0.5478486038194859,0.21660796382108002,0.14513099501385987,0.304673864943038,0.07490729221703775,260,1334.4514227777777,10.334253412455555,20.943568349307892,2.0532265295666665,870.4625370578677,4442.0375018333325
75,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,280,1274.8506422555554,18.77546039744444,19.74340663509939,3.8676888566666667,1319.9995958311818,4034.150090722222
76,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,260,1339.992790011111,9.318747159955555,21.239264818935492,1.8558744504,-23.18361579657122,3789.819694011111
77,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,300,1206.7888258111113,35.09581037633333,18.105107143704224,7.278106304233333,2570.150597127778,4392.189656233333
78,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,240,1403.1383952444444,3.9391341369777777,22.618174783506984,0.7460730394599999,-1364.8592676610976,3477.3718804444447
79,0.37451477784843484,0.3754395219500661,0.2981773161945193,0.26068479502465275,0.22373062685352585,0.17234097805203216,0.6037539127529274,0.19231677180300766,0.33243689200922016,0.021209135686540526,320,1123.6339732222223,63.56540877344444,15.964337985871667,12.82467227351111,3762.331997766666,4971.411985144445
80,0.3777287636328606,0.32837853158295666,0.263216941757608,0.30861592491127254,0.29861526307622616,0.5256110917665469,0.34081184603649084,0.21899172604759132,0.22303421630775408,0.06192610012163237,240,1410.875494388889,3.482168049711111,23.036488862168675,0.6623938137044445,-969.9006768045059,3236.7568812444447
81,0.3777287636328606,0.32837853158295666,0.263216941757608,0.30861592491127254,0.29861526307622616,0.5256110917665469,0.34081184603649084,0.21899172604759132,0.22303421630775408,0.06192610012163237,320,1133.7636151444444,54.27952184355556,16.690389347868127,11.428705389222221,4414.1926580555555,4472.7705771111105
82,0.3777287636328606,0.32837853158295666,0.263216941757608,0.30861592491127254,0.29861526307622616,0.5256110917665469,0.34081184603649084,0.21899172604759132,0.22303421630775408,0.06192610012163237,280,1287.3352101333332,17.796843898555554,20.238315966185827,3.691525197977778,1751.9934708095554,4022.6789554
83,0.3777287636328606,0.32837853158295666,0.263216941757608,0.30861592491127254,0.29861526307622616,0.5256110917665469,0.34081184603649084,0.21899172604759132,0.22303421630775408,0.06192610012163237,260,1351.7350056444443,8.311013481211111,21.741614737409133,1.6720610196666668,375.0456009245,3557.676242333333
84,0.3777287636328606,0.32837853158295666,0.263216941757608,0.30861592491127254,0.29861526307622616,0.5256110917665469,0.34081184603649084,0.21899172604759132,0.22303421630775408,0.06192610012163237,300,1215.0235445333335,31.897071776,18.570504128177856,6.745046456255555,3112.6566858366664,4200.670195500001
85,0.384486163701604,0.32341627452501126,0.29160921097603354,0.27802642009154654,0.27423869415912067,0.32878571411222485,0.5749943724487633,0.199379072871569,0.1864929580167387,0.06156196584286819,280,1265.2076405,19.452626722555557,19.659874998658804,4.011530912277778,2033.4601523950998,4397.150168344444
86,0.384486163701604,0.32341627452501126,0.29160921097603354,0.27802642009154654,0.27423869415912067,0.32878571411222485,0.5749943724487633,0.199379072871569,0.1864929580167387,0.06156196584286819,320,1109.7225569111113,67.00890618333334,15.713570142730482,13.450415585611111,4415.322983177779,5521.006645888888
87,0.384486163701604,0.32341627452501126,0.29160921097603354,0.27802642009154654,0.27423869415912067,0.32878571411222485,0.5749943724487633,0.199379072871569,0.1864929580167387,0.06156196584286819,240,1398.3399565,4.365214195255556,22.617993358761574,0.8245836189566668,-678.9273159406524,4054.4420947777776
88,0.384486163701604,0.32341627452501126,0.29160921097603354,0.27802642009154654,0.27423869415912067,0.32878571411222485,0.5749943724487633,0.199379072871569,0.1864929580167387,0.06156196584286819,300,1194.9421352444442,37.15619094177778,17.932229612530563,7.70257173038889,3262.3238371166667,4896.740843311111
89,0.384486163701604,0.32341627452501126,0.29160921097603354,0.27802642009154654,0.27423869415912067,0.32878571411222485,0.5749943724487633,0.199379072871569,0.1864929580167387,0.06156196584286819,260,1334.3584515111113,9.331373151811112,21.249760519959924,1.8607657141111114,676.3639146769991,3998.1052400444446
90,0.38599919986819725,0.3971614570975505,0.2762504894805396,0.30141712232538276,0.23538901035134063,0.419370044163523,0.1796307380506538,0.19002823733011606,0.2609716198115936,0.04677370580645932,300,1181.2849727444445,42.98892518877778,17.029937904649653,8.751868423855553,3017.2116116,5432.008039477778
91,0.38599919986819725,0.3971614570975505,0.2762504894805396,0.30141712232538276,0.23538901035134063,0.419370044163523,0.1796307380506538,0.19002823733011606,0.2609716198115936,0.04677370580645932,260,1321.5375166444446,10.913456995355556,20.294064612647873,2.159757933888889,664.1222421343845,4490.531639666667
92,0.38599919986819725,0.3971614570975505,0.2762504894805396,0.30141712232538276,0.23538901035134063,0.419370044163523,0.1796307380506538,0.19002823733011606,0.2609716198115936,0.04677370580645932,240,1383.6493646000001,4.806632292211111,21.626435557202836,0.908255051348889,-569.8325057645487,4290.455025155556
93,0.38599919986819725,0.3971614570975505,0.2762504894805396,0.30141712232538276,0.23538901035134063,0.419370044163523,0.1796307380506538,0.19002823733011606,0.2609716198115936,0.04677370580645932,320,1095.8700845777778,75.69329020688889,14.888463750216424,14.940518086733332,4087.5806299111105,6021.3269742777775
94,0.38599919986819725,0.3971614570975505,0.2762504894805396,0.30141712232538276,0.23538901035134063,0.419370044163523,0.1796307380506538,0.19002823733011606,0.2609716198115936,0.04677370580645932,280,1256.2922591222223,22.772457409666668,18.787376076764737,4.644859442133334,1882.5708444296667,4943.753974944445
95,0.3887790112921881,0.34245533142926665,0.2771955421895325,0.30554590777542723,0.27826364819641025,0.2295948184693341,0.41280106902065994,0.306406018656801,0.26636663536600397,0.023867344208079375,260,1327.1314326111114,10.201533772788888,21.14775217508745,2.0301582385000003,630.4358191595828,4345.458996088889
