,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
68,0.3368402097164786,0.27409443461806865,0.5018825230534963,0.07423524274365911,170,304.326992718184
69,0.3368402097164786,0.27409443461806865,0.5018825230534963,0.07423524274365911,130,393.46382205723984
70,0.3374060087132901,0.2838243009602318,0.5328025554348423,0.08275058836891601,140,368.7224037626323
71,0.3374060087132901,0.2838243009602318,0.5328025554348423,0.08275058836891601,130,385.3507827510354
72,0.3374060087132901,0.2838243009602318,0.5328025554348423,0.08275058836891601,170,317.41181050142717
73,0.3374060087132901,0.2838243009602318,0.5328025554348423,0.08275058836891601,150,355.25246550957365
74,0.3374060087132901,0.2838243009602318,0.5328025554348423,0.08275058836891601,160,341.7419121709254
75,0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,150,350.2783307005633
76,0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,160,321.7378854568185
77,0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,130,388.16761079270645
78,0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,170,283.56950202240023
79,0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,140,366.92431109330454
80,0.33805141881828965,0.2803557144998093,0.4636364086679954,0.07918385492914062,160,303.87424016249344
81,0.33805141881828965,0.2803557144998093,0.4636364086679954,0.07918385492914062,150,339.30416363406454
82,0.33805141881828965,0.2803557144998093,0.4636364086679954,0.07918385492914062,130,376.6290370660925
83,0.33805141881828965,0.2803557144998093,0.4636364086679954,0.07918385492914062,140,356.58639761697725
84,0.33805141881828965,0.2803557144998093,0.4636364086679954,0.07918385492914062,170,44.04243658284926
85,0.3393597488295884,0.2692076194116774,0.5654967314927404,0.06643921100477346,140,401.5827157637295
86,0.3393597488295884,0.2692076194116774,0.5654967314927404,0.06643921100477346,130,411.52182197551446
87,0.3393597488295884,0.2692076194116774,0.5654967314927404,0.06643921100477346,160,352.3699933573995
88,0.3393597488295884,0.2692076194116774,0.5654967314927404,0.06643921100477346,150,382.1796488993169
89,0.3393597488295884,0.2692076194116774,0.5654967314927404,0.06643921100477346,170,338.5133699094994
90,0.3417201486999942,0.28709981257145134,0.5438715961181979,0.0757405358120515,160,329.88946893543437
91,0.3417201486999942,0.28709981257145134,0.5438715961181979,0.0757405358120515,150,344.1588798630507
92,0.3417201486999942,0.28709981257145134,0.5438715961181979,0.0757405358120515,130,375.0853656565112
93,0.3417201486999942,0.28709981257145134,0.5438715961181979,0.0757405358120515,140,359.8795659438996
94,0.3417201486999942,0.28709981257145134,0.5438715961181979,0.0757405358120515,170,306.3025612039055
95,0.3419011508645547,0.29469558276481383,0.6195163428709419,0.07570595224634177,140,359.7245520753345
96,0.3419011508645547,0.29469558276481383,0.6195163428709419,0.07570595224634177,130,371.8542721327565
97,0.3419011508645547,0.29469558276481383,0.6195163428709419,0.07570595224634177,170,317.8836280422851
98,0.3419011508645547,0.29469558276481383,0.6195163428709419,0.07570595224634177,150,345.38185532905084
99,0.3419011508645547,0.29469558276481383,0.6195163428709419,0.07570595224634177,160,333.1377937940978
100,0.34345353307427184,0.26887379171355386,0.4615058683594309,0.08314443901626364,160,353.0670586958585
101,0.34345353307427184,0.26887379171355386,0.4615058683594309,0.08314443901626364,150,374.27216406045466
102,0.34345353307427184,0.26887379171355386,0.4615058683594309,0.08314443901626364,140,394.0654916914941
103,0.34345353307427184,0.26887379171355386,0.4615058683594309,0.08314443901626364,130,409.73551461203067
104,0.34345353307427184,0.26887379171355386,0.4615058683594309,0.08314443901626364,170,327.61553447767983
105,0.34372468907556497,0.265528352879764,0.5269635316950655,0.06890938308884302,170,340.099321852812
106,0.34372468907556497,0.265528352879764,0.5269635316950655,0.06890938308884302,160,359.1280446925936
107,0.34372468907556497,0.265528352879764,0.5269635316950655,0.06890938308884302,150,379.2460589357728
108,0.34372468907556497,0.265528352879764,0.5269635316950655,0.06890938308884302,140,400.933542357987
109,0.34372468907556497,0.265528352879764,0.5269635316950655,0.06890938308884302,130,416.7009397513723
110,0.34373925106525255,0.2789042747235792,0.5481614397685579,0.061007863983329545,130,379.0001656392487
111,0.34373925106525255,0.2789042747235792,0.5481614397685579,0.061007863983329545,170,48.834643819913516
112,0.34373925106525255,0.2789042747235792,0.5481614397685579,0.061007863983329545,140,363.8218179670652
113,0.34373925106525255,0.2789042747235792,0.5481614397685579,0.061007863983329545,150,342.9394279119719
114,0.34373925106525255,0.2789042747235792,0.5481614397685579,0.061007863983329545,160,323.84280311477187
115,0.343876717620833,0.28914599551543735,0.4964167819354303,0.08202278616450862,170,301.3444775779669
116,0.343876717620833,0.28914599551543735,0.4964167819354303,0.08202278616450862,130,362.56912478851774
117,0.343876717620833,0.28914599551543735,0.4964167819354303,0.08202278616450862,140,349.03766769091317
118,0.343876717620833,0.28914599551543735,0.4964167819354303,0.08202278616450862,150,334.34097895709266
119,0.343876717620833,0.28914599551543735,0.4964167819354303,0.08202278616450862,160,321.9763363646733
120,0.34490131595579915,0.2882426959975736,0.6201294805964993,0.06093127178709062,170,308.01860132552997
121,0.34490131595579915,0.2882426959975736,0.6201294805964993,0.06093127178709062,160,328.0044044869983
122,0.34490131595579915,0.2882426959975736,0.6201294805964993,0.06093127178709062,150,345.89721855484464
123,0.34490131595579915,0.2882426959975736,0.6201294805964993,0.06093127178709062,140,363.93253631106677
124,0.34490131595579915,0.2882426959975736,0.6201294805964993,0.06093127178709062,130,375.72301077488413
125,0.3457569169866528,0.28692484607077906,0.5963550134049779,0.08241460858283069,150,368.48228742948373
126,0.3457569169866528,0.28692484607077906,0.5963550134049779,0.08241460858283069,130,391.9022684579672
127,0.3457569169866528,0.28692484607077906,0.5963550134049779,0.08241460858283069,170,341.42616896281277
128,0.3457569169866528,0.28692484607077906,0.5963550134049779,0.08241460858283069,140,379.2994137659207
129,0.3457569169866528,0.28692484607077906,0.5963550134049779,0.08241460858283069,160,359.7173682043124
130,0.3460947820120205,0.2826496542953485,0.4830647523865396,0.07575673632145137,170,297.44139851920323
131,0.3460947820120205,0.2826496542953485,0.4830647523865396,0.07575673632145137,130,371.660074838045
132,0.3460947820120205,0.2826496542953485,0.4830647523865396,0.07575673632145137,150,342.2370127990977
133,0.3460947820120205,0.2826496542953485,0.4830647523865396,0.07575673632145137,140,356.4010353017373
134,0.3460947820120205,0.2826496542953485,0.4830647523865396,0.07575673632145137,160,314.89425150276764
135,0.34641858141750775,0.2751158305089354,0.5747168913677899,0.05513486592151001,130,386.75658807531596
136,0.34641858141750775,0.2751158305089354,0.5747168913677899,0.05513486592151001,150,352.217621195345
137,0.34641858141750775,0.2751158305089354,0.5747168913677899,0.05513486592151001,140,368.4262663716623
138,0.34641858141750775,0.2751158305089354,0.5747168913677899,0.05513486592151001,160,325.7264471925468
139,0.34641858141750775,0.2751158305089354,0.5747168913677899,0.05513486592151001,170,50.20510942647886
140,0.3475472297505305,0.2740350503953668,0.5204200729205787,0.08009587169117091,140,390.7794817165175
141,0.3475472297505305,0.2740350503953668,0.5204200729205787,0.08009587169117091,130,406.55369212237196
142,0.3475472297505305,0.2740350503953668,0.5204200729205787,0.08009587169117091,150,375.8300805441436
143,0.3475472297505305,0.2740350503953668,0.5204200729205787,0.08009587169117091,160,361.20935911410425
144,0.3475472297505305,0.2740350503953668,0.5204200729205787,0.08009587169117091,170,345.05773613239245
145,0.3477410657749257,0.2846254747379185,0.5785799048775757,0.06880448708610933,140,367.2547292945742
146,0.3477410657749257,0.2846254747379185,0.5785799048775757,0.06880448708610933,160,339.4626611807126
147,0.3477410657749257,0.2846254747379185,0.5785799048775757,0.06880448708610933,130,383.5952335492035
148,0.3477410657749257,0.2846254747379185,0.5785799048775757,0.06880448708610933,170,323.22915317262317
149,0.3477410657749257,0.2846254747379185,0.5785799048775757,0.06880448708610933,150,351.7671500085782
150,0.3478722474147523,0.2832345909446572,0.44148118114931045,0.08222690260744435,140,352.26344694137896
151,0.3478722474147523,0.2832345909446572,0.44148118114931045,0.08222690260744435,150,333.0994663188369
152,0.3478722474147523,0.2832345909446572,0.44148118114931045,0.08222690260744435,160,315.5463804534437
153,0.3478722474147523,0.2832345909446572,0.44148118114931045,0.08222690260744435,170,286.8600424190424
154,0.3478722474147523,0.2832345909446572,0.44148118114931045,0.08222690260744435,130,365.56993274475326
155,0.34931490326606945,0.2844420506567559,0.5210746510075586,0.07205539817504943,160,325.9162634311478
156,0.34931490326606945,0.2844420506567559,0.5210746510075586,0.07205539817504943,130,373.82795606676274
157,0.34931490326606945,0.2844420506567559,0.5210746510075586,0.07205539817504943,150,339.14720026498827
158,0.34931490326606945,0.2844420506567559,0.5210746510075586,0.07205539817504943,170,307.6656205218809
159,0.34931490326606945,0.2844420506567559,0.5210746510075586,0.07205539817504943,140,357.59118587167023
160,0.350399188004764,0.28385761110201374,0.6226517682171137,0.05325125017366237,130,377.0289591458296
161,0.350399188004764,0.28385761110201374,0.6226517682171137,0.05325125017366237,140,360.5767476590297
162,0.350399188004764,0.28385761110201374,0.6226517682171137,0.05325125017366237,160,326.8182518374417
163,0.350399188004764,0.28385761110201374,0.6226517682171137,0.05325125017366237,150,346.06925319619523
164,0.350399188004764,0.28385761110201374,0.6226517682171137,0.05325125017366237,170,299.9148090820835
165,0.35050441984852,0.26420166656079935,0.5478263833203963,0.05969860880041665,130,407.3428307645957
166,0.35050441984852,0.26420166656079935,0.5478263833203963,0.05969860880041665,140,396.82532175033435
167,0.35050441984852,0.26420166656079935,0.5478263833203963,0.05969860880041665,160,355.6305409225555
168,0.35050441984852,0.26420166656079935,0.5478263833203963,0.05969860880041665,170,49.429855551635704
169,0.35050441984852,0.26420166656079935,0.5478263833203963,0.05969860880041665,150,375.6760014566751
170,0.35051019516830967,0.29573429870220175,0.5607401547214628,0.07553409794494931,160,325.3221291453629
171,0.35051019516830967,0.29573429870220175,0.5607401547214628,0.07553409794494931,170,306.489361809756
172,0.35051019516830967,0.29573429870220175,0.5607401547214628,0.07553409794494931,140,349.152995695535
173,0.35051019516830967,0.29573429870220175,0.5607401547214628,0.07553409794494931,130,359.76230499875453
174,0.35051019516830967,0.29573429870220175,0.5607401547214628,0.07553409794494931,150,335.2436168188832
175,0.3506652335787716,0.27609264524352745,0.614885467630042,0.06308795221172353,150,377.3849204696887
176,0.3506652335787716,0.27609264524352745,0.614885467630042,0.06308795221172353,160,360.2675732066149
177,0.3506652335787716,0.27609264524352745,0.614885467630042,0.06308795221172353,140,392.2847051730073
178,0.3506652335787716,0.27609264524352745,0.614885467630042,0.06308795221172353,130,405.0075746291825
179,0.3506652335787716,0.27609264524352745,0.614885467630042,0.06308795221172353,170,344.2446291306333
180,0.3516445663728494,0.2753949091641928,0.4783987637338129,0.07004803912053167,160,318.1017453566218
181,0.3516445663728494,0.2753949091641928,0.4783987637338129,0.07004803912053167,140,363.39734823280105
182,0.3516445663728494,0.2753949091641928,0.4783987637338129,0.07004803912053167,170,53.65895360538687
183,0.3516445663728494,0.2753949091641928,0.4783987637338129,0.07004803912053167,150,341.57352611556036
184,0.3516445663728494,0.2753949091641928,0.4783987637338129,0.07004803912053167,130,380.1748060928246
185,0.3528085279463477,0.27280593286039334,0.6100133048762397,0.04926513773340159,150,359.49299882472917
186,0.3528085279463477,0.27280593286039334,0.6100133048762397,0.04926513773340159,140,378.76937193441603
187,0.3528085279463477,0.27280593286039334,0.6100133048762397,0.04926513773340159,170,50.62972849699449
188,0.3528085279463477,0.27280593286039334,0.6100133048762397,0.04926513773340159,130,393.3678986058777
189,0.3528085279463477,0.27280593286039334,0.6100133048762397,0.04926513773340159,160,335.56128715781466
190,0.3533632821868204,0.271999343635024,0.455195059508122,0.07898466466994031,140,372.46501862230116
191,0.3533632821868204,0.271999343635024,0.455195059508122,0.07898466466994031,160,345.98522000155486
192,0.3533632821868204,0.271999343635024,0.455195059508122,0.07898466466994031,170,322.1194847665131
193,0.3533632821868204,0.271999343635024,0.455195059508122,0.07898466466994031,150,360.01528064201005
194,0.3533632821868204,0.271999343635024,0.455195059508122,0.07898466466994031,130,390.57053701056515
195,0.35354230517842206,0.2758884378157351,0.521699135719312,0.06561255398933447,170,312.98356214508254
196,0.35354230517842206,0.2758884378157351,0.521699135719312,0.06561255398933447,160,338.85606917144685
197,0.35354230517842206,0.2758884378157351,0.521699135719312,0.06561255398933447,150,353.89585099896954
198,0.35354230517842206,0.2758884378157351,0.521699135719312,0.06561255398933447,130,385.16075955742656
199,0.35354230517842206,0.2758884378157351,0.521699135719312,0.06561255398933447,140,369.93082055023325
200,0.3537600309988776,0.2906067311445888,0.530377664411993,0.08066448188748299,150,345.279777061857
201,0.3537600309988776,0.2906067311445888,0.530377664411993,0.08066448188748299,160,329.58438037180974
202,0.3537600309988776,0.2906067311445888,0.530377664411993,0.08066448188748299,140,359.15111842506246
203,0.3537600309988776,0.2906067311445888,0.530377664411993,0.08066448188748299,130,370.96186882546476
204,0.3537600309988776,0.2906067311445888,0.530377664411993,0.08066448188748299,170,314.8712575265954
205,0.3556096722157418,0.26924819022007235,0.5062393235622561,0.07697530003266849,140,394.5785810865481
206,0.3556096722157418,0.26924819022007235,0.5062393235622561,0.07697530003266849,170,346.59381058943995
207,0.3556096722157418,0.26924819022007235,0.5062393235622561,0.07697530003266849,130,407.84053371554415
208,0.3556096722157418,0.26924819022007235,0.5062393235622561,0.07697530003266849,160,361.24463553194147
209,0.3556096722157418,0.26924819022007235,0.5062393235622561,0.07697530003266849,150,380.2609753692522
210,0.3556760923272665,0.29484194247953904,0.5991141484180695,0.07983861503749748,170,331.48587565997985
211,0.3556760923272665,0.29484194247953904,0.5991141484180695,0.07983861503749748,140,364.9450604657683
212,0.3556760923272665,0.29484194247953904,0.5991141484180695,0.07983861503749748,150,351.3689271518406
213,0.3556760923272665,0.29484194247953904,0.5991141484180695,0.07983861503749748,130,373.18262571930524
214,0.3556760923272665,0.29484194247953904,0.5991141484180695,0.07983861503749748,160,340.8718861453629
215,0.355782308288271,0.2582925281799189,0.48094394975629784,0.0722431735012848,150,385.24181955456174
216,0.355782308288271,0.2582925281799189,0.48094394975629784,0.0722431735012848,130,414.24749884671166
217,0.355782308288271,0.2582925281799189,0.48094394975629784,0.0722431735012848,160,361.8518249802481
218,0.355782308288271,0.2582925281799189,0.48094394975629784,0.0722431735012848,140,403.7747125124135
219,0.355782308288271,0.2582925281799189,0.48094394975629784,0.0722431735012848,170,339.8094494582554
220,0.3564141802802621,0.2813077565134861,0.5705539071603682,0.052575230075867396,160,309.0856696667672
221,0.3564141802802621,0.2813077565134861,0.5705539071603682,0.052575230075867396,140,348.84607072688306
222,0.3564141802802621,0.2813077565134861,0.5705539071603682,0.052575230075867396,150,332.37667405934303
223,0.3564141802802621,0.2813077565134861,0.5705539071603682,0.052575230075867396,130,365.39211896102586
224,0.3564141802802621,0.2813077565134861,0.5705539071603682,0.052575230075867396,170,52.45251986067421
225,0.35834936262724953,0.2866543580747938,0.6117549727764823,0.07252439823397205,130,385.3909312933793
226,0.35834936262724953,0.2866543580747938,0.6117549727764823,0.07252439823397205,160,351.8832997888143
227,0.35834936262724953,0.2866543580747938,0.6117549727764823,0.07252439823397205,150,361.75504483679214
228,0.35834936262724953,0.2866543580747938,0.6117549727764823,0.07252439823397205,140,374.7732386276098
229,0.35834936262724953,0.2866543580747938,0.6117549727764823,0.07252439823397205,170,338.83688683204457
230,0.35898085040062583,0.26811226186523585,0.5097626478023272,0.06086578696890198,170,293.48460536702936
231,0.35898085040062583,0.26811226186523585,0.5097626478023272,0.06086578696890198,130,384.44218513035986
232,0.35898085040062583,0.26811226186523585,0.5097626478023272,0.06086578696890198,140,368.28907949485824
233,0.35898085040062583,0.26811226186523585,0.5097626478023272,0.06086578696890198,160,325.3869864208304
234,0.35898085040062583,0.26811226186523585,0.5097626478023272,0.06086578696890198,150,357.5378210555679
235,0.3593605686362316,0.2769418131115801,0.5628085924792388,0.0763514267431206,130,399.97348942491163
236,0.3593605686362316,0.2769418131115801,0.5628085924792388,0.0763514267431206,170,351.3810891755142
237,0.3593605686362316,0.2769418131115801,0.5628085924792388,0.0763514267431206,140,388.5452880898942
238,0.3593605686362316,0.2769418131115801,0.5628085924792388,0.0763514267431206,150,376.80182405224355
239,0.3593605686362316,0.2769418131115801,0.5628085924792388,0.0763514267431206,160,362.50270442836535
240,0.35941678859172055,0.28099402013035735,0.4238626675451383,0.07996358687518597,130,363.21826934709566
241,0.35941678859172055,0.28099402013035735,0.4238626675451383,0.07996358687518597,150,329.72210146807936
242,0.35941678859172055,0.28099402013035735,0.4238626675451383,0.07996358687518597,140,348.77612738125464
243,0.35941678859172055,0.28099402013035735,0.4238626675451383,0.07996358687518597,160,310.88009600148035
244,0.35941678859172055,0.28099402013035735,0.4238626675451383,0.07996358687518597,170,287.87140902998186
245,0.359893530883244,0.2871621899882315,0.5692852074585284,0.06266148413366483,160,323.8982885051216
246,0.359893530883244,0.2871621899882315,0.5692852074585284,0.06266148413366483,130,366.7826821524481
247,0.359893530883244,0.2871621899882315,0.5692852074585284,0.06266148413366483,150,342.331719896944
248,0.359893530883244,0.2871621899882315,0.5692852074585284,0.06266148413366483,140,350.73164266910777
249,0.359893530883244,0.2871621899882315,0.5692852074585284,0.06266148413366483,170,311.39272967169677
250,0.3602762794088842,0.26685825829577403,0.543661530669843,0.06762955740461223,150,380.3068694177701
251,0.3602762794088842,0.26685825829577403,0.543661530669843,0.06762955740461223,130,405.4069490491048
252,0.3602762794088842,0.26685825829577403,0.543661530669843,0.06762955740461223,160,361.5059157103438
253,0.3602762794088842,0.26685825829577403,0.543661530669843,0.06762955740461223,140,392.913984861933
254,0.3602762794088842,0.26685825829577403,0.543661530669843,0.06762955740461223,170,345.38703385434917
255,0.3604262719426616,0.28828196953070484,0.4922651341476681,0.07735982521968182,160,324.9502902922605
256,0.3604262719426616,0.28828196953070484,0.4922651341476681,0.07735982521968182,150,339.05055767890707
257,0.3604262719426616,0.28828196953070484,0.4922651341476681,0.07735982521968182,130,360.6717245696188
258,0.3604262719426616,0.28828196953070484,0.4922651341476681,0.07735982521968182,170,307.9867998873487
259,0.3604262719426616,0.28828196953070484,0.4922651341476681,0.07735982521968182,140,348.56022319674867
260,0.36050802364552287,0.2564625442523952,0.5400087327711144,0.05830667341711954,140,390.94681581293446
261,0.36050802364552287,0.2564625442523952,0.5400087327711144,0.05830667341711954,170,51.4376183237276
262,0.36050802364552287,0.2564625442523952,0.5400087327711144,0.05830667341711954,150,372.66648512539825
263,0.36050802364552287,0.2564625442523952,0.5400087327711144,0.05830667341711954,130,410.83547457613054
264,0.36050802364552287,0.2564625442523952,0.5400087327711144,0.05830667341711954,160,352.00654822035494
265,0.360559914847773,0.2650859952462176,0.5874586647766233,0.05525746100687925,170,338.7191611536991
266,0.360559914847773,0.2650859952462176,0.5874586647766233,0.05525746100687925,140,385.9445389327973
267,0.360559914847773,0.2650859952462176,0.5874586647766233,0.05525746100687925,150,373.15469544309974
268,0.360559914847773,0.2650859952462176,0.5874586647766233,0.05525746100687925,130,402.4775399278554
269,0.360559914847773,0.2650859952462176,0.5874586647766233,0.05525746100687925,160,359.59591094604474
270,0.3608590949843548,0.25766445470069504,0.6218618748255383,0.04757996109601692,160,356.9796847947859
271,0.3608590949843548,0.25766445470069504,0.6218618748255383,0.04757996109601692,130,408.2961078019934
272,0.3608590949843548,0.25766445470069504,0.6218618748255383,0.04757996109601692,150,378.74366160977854
273,0.3608590949843548,0.25766445470069504,0.6218618748255383,0.04757996109601692,140,395.056702562053
274,0.3608590949843548,0.25766445470069504,0.6218618748255383,0.04757996109601692,170,332.66028478775695
275,0.3609017140424916,0.2725025175262842,0.6214378763093596,0.04205400550418348,150,334.18227771641915
276,0.3609017140424916,0.2725025175262842,0.6214378763093596,0.04205400550418348,140,356.9521331533954
277,0.3609017140424916,0.2725025175262842,0.6214378763093596,0.04205400550418348,170,42.003252340994614
278,0.3609017140424916,0.2725025175262842,0.6214378763093596,0.04205400550418348,160,312.3245933438889
279,0.3609017140424916,0.2725025175262842,0.6214378763093596,0.04205400550418348,130,377.5000888081722
280,0.3612107001894173,0.2800916217935976,0.4584869862728968,0.0721367675909183,170,297.29089232593196
281,0.3612107001894173,0.2800916217935976,0.4584869862728968,0.0721367675909183,160,313.1897183325443
282,0.3612107001894173,0.2800916217935976,0.4584869862728968,0.0721367675909183,130,363.4973093969414
283,0.3612107001894173,0.2800916217935976,0.4584869862728968,0.0721367675909183,140,348.1810394844994
284,0.3612107001894173,0.2800916217935976,0.4584869862728968,0.0721367675909183,150,339.61793990703364
285,0.3613214557485113,0.2599786062508126,0.4393786807105896,0.08120586869994502,150,378.86396791519746
286,0.3613214557485113,0.2599786062508126,0.4393786807105896,0.08120586869994502,170,342.96005077333433
287,0.3613214557485113,0.2599786062508126,0.4393786807105896,0.08120586869994502,160,356.7685851476135
288,0.3613214557485113,0.2599786062508126,0.4393786807105896,0.08120586869994502,140,393.65843367426
289,0.3613214557485113,0.2599786062508126,0.4393786807105896,0.08120586869994502,130,405.1020726126821
290,0.36191044261146466,0.28882318722295097,0.5428610043304672,0.07069660211521014,170,315.52437837534376
