,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
30,0.3031999716436966,0.1774214421238674,0.5939680659379486,0.07155443204786967,160,23.74303758924901
31,0.3031999716436966,0.1774214421238674,0.5939680659379486,0.07155443204786967,130,730.0706991953783
32,0.3031999716436966,0.1774214421238674,0.5939680659379486,0.07155443204786967,150,16.415616311427613
33,0.3031999716436966,0.1774214421238674,0.5939680659379486,0.07155443204786967,170,31.864475135265582
34,0.3031999716436966,0.1774214421238674,0.5939680659379486,0.07155443204786967,140,11.552926844490692
35,0.3037570470717536,0.1622815581718141,0.17199885279375654,0.07650303618586708,150,13.790929137655894
36,0.3037570470717536,0.1622815581718141,0.17199885279375654,0.07650303618586708,160,20.295498471520627
37,0.3037570470717536,0.1622815581718141,0.17199885279375654,0.07650303618586708,170,27.91022750358848
38,0.3037570470717536,0.1622815581718141,0.17199885279375654,0.07650303618586708,140,9.730006825837526
39,0.3037570470717536,0.1622815581718141,0.17199885279375654,0.07650303618586708,130,5.799629258238948
40,0.30407157924283423,0.25585538301230665,0.5713879214751211,0.06661385224778597,160,24.680824667117886
41,0.30407157924283423,0.25585538301230665,0.5713879214751211,0.06661385224778597,140,12.01400576709909
42,0.30407157924283423,0.25585538301230665,0.5713879214751211,0.06661385224778597,150,17.264692616741392
43,0.30407157924283423,0.25585538301230665,0.5713879214751211,0.06661385224778597,130,428.69047844605325
44,0.30407157924283423,0.25585538301230665,0.5713879214751211,0.06661385224778597,170,32.85334383768635
45,0.30455648470965807,0.2984519166650415,0.4900960239958968,0.04972775826959784,130,6.461848745098197
46,0.30455648470965807,0.2984519166650415,0.4900960239958968,0.04972775826959784,150,15.332960105490553
47,0.30455648470965807,0.2984519166650415,0.4900960239958968,0.04972775826959784,140,10.974526884263083
48,0.30455648470965807,0.2984519166650415,0.4900960239958968,0.04972775826959784,170,30.125330017190834
49,0.30455648470965807,0.2984519166650415,0.4900960239958968,0.04972775826959784,160,23.04579621446499
50,0.3052101416105135,0.24989359718515233,0.33939566792206055,0.020374439742354283,150,13.771495783027323
51,0.3052101416105135,0.24989359718515233,0.33939566792206055,0.020374439742354283,140,9.166156754485302
52,0.3052101416105135,0.24989359718515233,0.33939566792206055,0.020374439742354283,170,27.10263438660943
53,0.3052101416105135,0.24989359718515233,0.33939566792206055,0.020374439742354283,160,19.798067479032003
54,0.3052101416105135,0.24989359718515233,0.33939566792206055,0.020374439742354283,130,5.6118958108318004
55,0.30597959062685864,0.18710082846407924,0.3129816532532689,0.07250527174586166,130,5.727452345117337
56,0.30597959062685864,0.18710082846407924,0.3129816532532689,0.07250527174586166,160,21.250491297106787
57,0.30597959062685864,0.18710082846407924,0.3129816532532689,0.07250527174586166,150,14.670373315725922
58,0.30597959062685864,0.18710082846407924,0.3129816532532689,0.07250527174586166,140,9.737105813091707
59,0.30597959062685864,0.18710082846407924,0.3129816532532689,0.07250527174586166,170,29.97829115918248
60,0.30646036540562965,0.2801690022696932,0.37134763846324365,0.07392463459503297,150,16.587184967894423
61,0.30646036540562965,0.2801690022696932,0.37134763846324365,0.07392463459503297,140,10.318586089789644
62,0.30646036540562965,0.2801690022696932,0.37134763846324365,0.07392463459503297,160,23.95453478922434
63,0.30646036540562965,0.2801690022696932,0.37134763846324365,0.07392463459503297,130,6.652935071156843
64,0.30646036540562965,0.2801690022696932,0.37134763846324365,0.07392463459503297,170,31.38259147532701
65,0.3065683486593074,0.2180137841928896,0.5096904122344084,0.08247054463368347,160,24.702223814458808
66,0.3065683486593074,0.2180137841928896,0.5096904122344084,0.08247054463368347,130,579.7878412553638
67,0.3065683486593074,0.2180137841928896,0.5096904122344084,0.08247054463368347,170,34.454190207189086
68,0.3065683486593074,0.2180137841928896,0.5096904122344084,0.08247054463368347,150,18.84455360395249
69,0.3065683486593074,0.2180137841928896,0.5096904122344084,0.08247054463368347,140,552.8378825589685
70,0.30730926018092974,0.24819044041913635,0.43476329821776444,0.04319001184343125,140,9.6183088577328
71,0.30730926018092974,0.24819044041913635,0.43476329821776444,0.04319001184343125,160,21.084544986819058
72,0.30730926018092974,0.24819044041913635,0.43476329821776444,0.04319001184343125,170,29.425717171952325
73,0.30730926018092974,0.24819044041913635,0.43476329821776444,0.04319001184343125,130,6.138906340418965
74,0.30730926018092974,0.24819044041913635,0.43476329821776444,0.04319001184343125,150,15.045110078431605
75,0.30750992642775055,0.24910483232780664,0.4489569958959335,0.06259197404104286,140,10.127493773742815
76,0.30750992642775055,0.24910483232780664,0.4489569958959335,0.06259197404104286,150,16.67956820360476
77,0.30750992642775055,0.24910483232780664,0.4489569958959335,0.06259197404104286,170,31.449712061215827
78,0.30750992642775055,0.24910483232780664,0.4489569958959335,0.06259197404104286,130,6.208014658865261
79,0.30750992642775055,0.24910483232780664,0.4489569958959335,0.06259197404104286,160,23.691390971861658
80,0.3082142033947732,0.17200113026339173,0.3520017821554458,0.053523304907674686,150,14.474727936958658
81,0.3082142033947732,0.17200113026339173,0.3520017821554458,0.053523304907674686,160,20.083741213692374
82,0.3082142033947732,0.17200113026339173,0.3520017821554458,0.053523304907674686,170,28.47157345074906
83,0.3082142033947732,0.17200113026339173,0.3520017821554458,0.053523304907674686,140,9.39066305599437
84,0.3082142033947732,0.17200113026339173,0.3520017821554458,0.053523304907674686,130,5.563507423081194
85,0.30865197436789393,0.16611274552952063,0.23539801282466588,0.06594224564839675,140,9.546055528414927
86,0.30865197436789393,0.16611274552952063,0.23539801282466588,0.06594224564839675,150,14.674391784032684
87,0.30865197436789393,0.16611274552952063,0.23539801282466588,0.06594224564839675,170,27.67732190178551
88,0.30865197436789393,0.16611274552952063,0.23539801282466588,0.06594224564839675,130,5.740436402788042
89,0.30865197436789393,0.16611274552952063,0.23539801282466588,0.06594224564839675,160,20.86599461750921
90,0.3091576526182848,0.22880895413658306,0.43962045082147544,0.050725674978841076,130,6.00789201526136
91,0.3091576526182848,0.22880895413658306,0.43962045082147544,0.050725674978841076,170,30.981470588281564
92,0.3091576526182848,0.22880895413658306,0.43962045082147544,0.050725674978841076,160,22.076931846732986
93,0.3091576526182848,0.22880895413658306,0.43962045082147544,0.050725674978841076,150,15.211435128469361
94,0.3091576526182848,0.22880895413658306,0.43962045082147544,0.050725674978841076,140,9.950956484779622
95,0.30973872094655586,0.17134856850794813,0.4605607527389646,0.025153188026536714,130,5.682455086568575
96,0.30973872094655586,0.17134856850794813,0.4605607527389646,0.025153188026536714,140,9.49351851510276
97,0.30973872094655586,0.17134856850794813,0.4605607527389646,0.025153188026536714,150,14.298921341688835
98,0.30973872094655586,0.17134856850794813,0.4605607527389646,0.025153188026536714,160,20.036836879462772
99,0.30973872094655586,0.17134856850794813,0.4605607527389646,0.025153188026536714,170,28.329487944623583
100,0.31016508652542923,0.2230175657414354,0.60242746173655,0.022118333862575324,160,21.480569815232005
101,0.31016508652542923,0.2230175657414354,0.60242746173655,0.022118333862575324,140,9.97964445293273
102,0.31016508652542923,0.2230175657414354,0.60242746173655,0.022118333862575324,130,5.903883934331382
103,0.31016508652542923,0.2230175657414354,0.60242746173655,0.022118333862575324,150,14.63844208838653
104,0.31016508652542923,0.2230175657414354,0.60242746173655,0.022118333862575324,170,29.838290548406587
105,0.3107417311428448,0.21645869025219286,0.30943769630354606,0.02232774895195281,150,13.813007414969348
106,0.3107417311428448,0.21645869025219286,0.30943769630354606,0.02232774895195281,140,9.110803741979236
107,0.3107417311428448,0.21645869025219286,0.30943769630354606,0.02232774895195281,170,27.385974030098783
108,0.3107417311428448,0.21645869025219286,0.30943769630354606,0.02232774895195281,160,20.07747570004653
109,0.3107417311428448,0.21645869025219286,0.30943769630354606,0.02232774895195281,130,5.714166092029106
110,0.3110729689222322,0.15254852715870207,0.2639108923767075,0.0299873203066014,130,5.508255468350604
111,0.3110729689222322,0.15254852715870207,0.2639108923767075,0.0299873203066014,170,26.215827155334626
112,0.3110729689222322,0.15254852715870207,0.2639108923767075,0.0299873203066014,160,18.440608809603766
113,0.3110729689222322,0.15254852715870207,0.2639108923767075,0.0299873203066014,150,13.826766046997724
114,0.3110729689222322,0.15254852715870207,0.2639108923767075,0.0299873203066014,140,8.896652834239761
115,0.3115207391067354,0.15420520465960166,0.21815741075894987,0.03740727755847857,150,13.47459342430813
116,0.3115207391067354,0.15420520465960166,0.21815741075894987,0.03740727755847857,130,5.395084958737132
117,0.3115207391067354,0.15420520465960166,0.21815741075894987,0.03740727755847857,160,19.650173488218755
118,0.3115207391067354,0.15420520465960166,0.21815741075894987,0.03740727755847857,170,26.594503769313235
119,0.3115207391067354,0.15420520465960166,0.21815741075894987,0.03740727755847857,140,8.91665412362785
120,0.3121527137407085,0.2735280507583629,0.5752183776899149,0.05817181944347743,140,11.43025273831818
121,0.3121527137407085,0.2735280507583629,0.5752183776899149,0.05817181944347743,170,33.79897496223738
122,0.3121527137407085,0.2735280507583629,0.5752183776899149,0.05817181944347743,130,6.757236845868244
123,0.3121527137407085,0.2735280507583629,0.5752183776899149,0.05817181944347743,150,17.521466518809657
124,0.3121527137407085,0.2735280507583629,0.5752183776899149,0.05817181944347743,160,25.356066835131656
125,0.31263940092222847,0.2335345656843146,0.47209974497583373,0.06905364039699627,160,22.919738533256087
126,0.31263940092222847,0.2335345656843146,0.47209974497583373,0.06905364039699627,130,6.615568190450983
127,0.31263940092222847,0.2335345656843146,0.47209974497583373,0.06905364039699627,150,17.03903278526183
128,0.31263940092222847,0.2335345656843146,0.47209974497583373,0.06905364039699627,170,32.16302361506769
129,0.31263940092222847,0.2335345656843146,0.47209974497583373,0.06905364039699627,140,10.968487932479182
130,0.3131821033723815,0.2911062557193318,0.5091284245540174,0.04227647804549155,160,23.007353283719336
131,0.3131821033723815,0.2911062557193318,0.5091284245540174,0.04227647804549155,170,30.305100271106692
132,0.3131821033723815,0.2911062557193318,0.5091284245540174,0.04227647804549155,140,10.197904341446497
133,0.3131821033723815,0.2911062557193318,0.5091284245540174,0.04227647804549155,130,6.064230511069771
134,0.3131821033723815,0.2911062557193318,0.5091284245540174,0.04227647804549155,150,16.322582581641587
135,0.31365630048723625,0.27500617303802516,0.43061142679649056,0.07057129096268862,170,32.397972941413045
136,0.31365630048723625,0.27500617303802516,0.43061142679649056,0.07057129096268862,130,6.276526523582825
137,0.31365630048723625,0.27500617303802516,0.43061142679649056,0.07057129096268862,160,24.945219927098073
138,0.31365630048723625,0.27500617303802516,0.43061142679649056,0.07057129096268862,150,17.039057394443944
139,0.31365630048723625,0.27500617303802516,0.43061142679649056,0.07057129096268862,140,11.250230827360145
140,0.31447415624001707,0.1961957881350086,0.46267606858068316,0.06789583991042276,160,21.747239337790138
141,0.31447415624001707,0.1961957881350086,0.46267606858068316,0.06789583991042276,170,31.23848763576008
142,0.31447415624001707,0.1961957881350086,0.46267606858068316,0.06789583991042276,150,15.220382590490003
143,0.31447415624001707,0.1961957881350086,0.46267606858068316,0.06789583991042276,130,6.369357327467728
144,0.31447415624001707,0.1961957881350086,0.46267606858068316,0.06789583991042276,140,10.20016193553039
145,0.31466164095187044,0.1864037713088104,0.2555792473664017,0.06835608864486181,140,9.131654009624006
146,0.31466164095187044,0.1864037713088104,0.2555792473664017,0.06835608864486181,130,5.829527281206037
147,0.31466164095187044,0.1864037713088104,0.2555792473664017,0.06835608864486181,170,28.015391147221614
148,0.31466164095187044,0.1864037713088104,0.2555792473664017,0.06835608864486181,160,20.863642415591336
149,0.31466164095187044,0.1864037713088104,0.2555792473664017,0.06835608864486181,150,14.958132078733758
150,0.31507946483140303,0.2580261263635782,0.26989240629385985,0.061335221242023515,170,29.082574057617016
151,0.31507946483140303,0.2580261263635782,0.26989240629385985,0.061335221242023515,150,15.04745870219681
152,0.31507946483140303,0.2580261263635782,0.26989240629385985,0.061335221242023515,140,10.442756419744887
153,0.31507946483140303,0.2580261263635782,0.26989240629385985,0.061335221242023515,130,6.085579178305919
154,0.31507946483140303,0.2580261263635782,0.26989240629385985,0.061335221242023515,160,21.539679778877407
155,0.3158592045932773,0.25343485691775536,0.45846937793545084,0.01717973770309088,140,9.208717276683544
156,0.3158592045932773,0.25343485691775536,0.45846937793545084,0.01717973770309088,170,27.23345140380382
157,0.3158592045932773,0.25343485691775536,0.45846937793545084,0.01717973770309088,160,20.649394209483294
158,0.3158592045932773,0.25343485691775536,0.45846937793545084,0.01717973770309088,130,5.880135342055571
159,0.3158592045932773,0.25343485691775536,0.45846937793545084,0.01717973770309088,150,14.970187176382725
160,0.3162516631807375,0.24519608325080594,0.42035803206814776,0.07519351350296687,160,24.768890077058565
161,0.3162516631807375,0.24519608325080594,0.42035803206814776,0.07519351350296687,130,6.324771465083055
162,0.3162516631807375,0.24519608325080594,0.42035803206814776,0.07519351350296687,140,10.775896850940429
163,0.3162516631807375,0.24519608325080594,0.42035803206814776,0.07519351350296687,170,31.803211374187853
164,0.3162516631807375,0.24519608325080594,0.42035803206814776,0.07519351350296687,150,16.749081957684744
165,0.31652618838543195,0.2958204281479053,0.42279949041792614,0.08026784592457369,140,12.9885594575973
166,0.31652618838543195,0.2958204281479053,0.42279949041792614,0.08026784592457369,130,282.4966347455623
167,0.31652618838543195,0.2958204281479053,0.42279949041792614,0.08026784592457369,160,28.244888092874934
168,0.31652618838543195,0.2958204281479053,0.42279949041792614,0.08026784592457369,150,18.315164926745865
169,0.31652618838543195,0.2958204281479053,0.42279949041792614,0.08026784592457369,170,36.923855673798165
170,0.3170648278355388,0.2887930441625014,0.2652476457795961,0.039399678662134244,140,10.088332506861892
171,0.3170648278355388,0.2887930441625014,0.2652476457795961,0.039399678662134244,130,5.9850226375139055
172,0.3170648278355388,0.2887930441625014,0.2652476457795961,0.039399678662134244,170,27.577969023247594
173,0.3170648278355388,0.2887930441625014,0.2652476457795961,0.039399678662134244,160,21.529611358973003
174,0.3170648278355388,0.2887930441625014,0.2652476457795961,0.039399678662134244,150,14.409451103656872
175,0.3176977292141847,0.1703095335505312,0.3035691028514422,0.05935761835836492,140,9.288018926978209
176,0.3176977292141847,0.1703095335505312,0.3035691028514422,0.05935761835836492,160,20.261602179576215
177,0.3176977292141847,0.1703095335505312,0.3035691028514422,0.05935761835836492,130,5.532477984852503
178,0.3176977292141847,0.1703095335505312,0.3035691028514422,0.05935761835836492,170,27.73207939487864
179,0.3176977292141847,0.1703095335505312,0.3035691028514422,0.05935761835836492,150,13.596899648133327
180,0.3184302395833432,0.2417022173019841,0.34536909479413846,0.05277913942079225,170,29.73731961365015
181,0.3184302395833432,0.2417022173019841,0.34536909479413846,0.05277913942079225,140,9.847123038101913
182,0.3184302395833432,0.2417022173019841,0.34536909479413846,0.05277913942079225,150,14.655065394877806
183,0.3184302395833432,0.2417022173019841,0.34536909479413846,0.05277913942079225,130,5.706950808612884
184,0.3184302395833432,0.2417022173019841,0.34536909479413846,0.05277913942079225,160,21.01818182347368
185,0.3185206895540096,0.2219436767027897,0.24890119410751557,0.07011731591218433,150,14.59659762097384
186,0.3185206895540096,0.2219436767027897,0.24890119410751557,0.07011731591218433,170,29.57381334000946
187,0.3185206895540096,0.2219436767027897,0.24890119410751557,0.07011731591218433,130,5.6981277648486675
188,0.3185206895540096,0.2219436767027897,0.24890119410751557,0.07011731591218433,160,20.990885652102317
189,0.3185206895540096,0.2219436767027897,0.24890119410751557,0.07011731591218433,140,9.640381513470455
190,0.3190918970294014,0.17800516397549798,0.20664654290124654,0.07424532562989815,160,19.928240258750947
191,0.3190918970294014,0.17800516397549798,0.20664654290124654,0.07424532562989815,130,5.764120964837953
192,0.3190918970294014,0.17800516397549798,0.20664654290124654,0.07424532562989815,140,9.28181149708298
193,0.3190918970294014,0.17800516397549798,0.20664654290124654,0.07424532562989815,170,27.748006024862878
194,0.3190918970294014,0.17800516397549798,0.20664654290124654,0.07424532562989815,150,14.242367500566054
195,0.3198654983456949,0.1939012862799313,0.3492121147617861,0.08101756875644948,160,21.591597341598483
196,0.3198654983456949,0.1939012862799313,0.3492121147617861,0.08101756875644948,140,9.938089309287655
197,0.3198654983456949,0.1939012862799313,0.3492121147617861,0.08101756875644948,170,30.387154481262517
198,0.3198654983456949,0.1939012862799313,0.3492121147617861,0.08101756875644948,130,5.810946217398621
199,0.3198654983456949,0.1939012862799313,0.3492121147617861,0.08101756875644948,150,15.236617502478888
200,0.32046739355991405,0.18154963870634927,0.272351415230371,0.02084898473831844,160,18.724944185968308
201,0.32046739355991405,0.18154963870634927,0.272351415230371,0.02084898473831844,140,9.152073748205401
202,0.32046739355991405,0.18154963870634927,0.272351415230371,0.02084898473831844,170,26.480709465879144
203,0.32046739355991405,0.18154963870634927,0.272351415230371,0.02084898473831844,130,5.4157997981288455
204,0.32046739355991405,0.18154963870634927,0.272351415230371,0.02084898473831844,150,13.436615306602015
205,0.32082095767896546,0.23991301108289617,0.3917986999009011,0.030631800373105457,130,5.807091297882668
206,0.32082095767896546,0.23991301108289617,0.3917986999009011,0.030631800373105457,170,29.60322694493801
207,0.32082095767896546,0.23991301108289617,0.3917986999009011,0.030631800373105457,150,14.173204746518849
208,0.32082095767896546,0.23991301108289617,0.3917986999009011,0.030631800373105457,140,9.719103090407998
209,0.32082095767896546,0.23991301108289617,0.3917986999009011,0.030631800373105457,160,20.996300886587328
210,0.3214482215551608,0.29048093507046274,0.3008750678143817,0.07493322405949471,160,24.355199556507642
211,0.3214482215551608,0.29048093507046274,0.3008750678143817,0.07493322405949471,130,6.865410171170703
212,0.3214482215551608,0.29048093507046274,0.3008750678143817,0.07493322405949471,150,16.602003900693724
213,0.3214482215551608,0.29048093507046274,0.3008750678143817,0.07493322405949471,140,10.758001139596049
214,0.3214482215551608,0.29048093507046274,0.3008750678143817,0.07493322405949471,170,31.2409237465972
215,0.3215247314674521,0.19732368095621378,0.24253753808535244,0.07629746242732226,150,14.697475284246055
216,0.3215247314674521,0.19732368095621378,0.24253753808535244,0.07629746242732226,170,28.02114683464669
217,0.3215247314674521,0.19732368095621378,0.24253753808535244,0.07629746242732226,140,9.215600156866751
218,0.3215247314674521,0.19732368095621378,0.24253753808535244,0.07629746242732226,130,5.737461664674952
219,0.3215247314674521,0.19732368095621378,0.24253753808535244,0.07629746242732226,160,20.176743259195554
220,0.32218509612253526,0.2926654524194925,0.25818654813285813,0.054108549956157805,140,10.348134648898192
221,0.32218509612253526,0.2926654524194925,0.25818654813285813,0.054108549956157805,170,30.07445833979794
222,0.32218509612253526,0.2926654524194925,0.25818654813285813,0.054108549956157805,130,6.303077032265476
223,0.32218509612253526,0.2926654524194925,0.25818654813285813,0.054108549956157805,150,16.01173653162691
224,0.32218509612253526,0.2926654524194925,0.25818654813285813,0.054108549956157805,160,22.183734669601453
225,0.3229384873258222,0.15640753551994235,0.5217188635061618,0.05744506355172448,130,5.632947459871579
226,0.3229384873258222,0.15640753551994235,0.5217188635061618,0.05744506355172448,150,13.71599166164133
227,0.3229384873258222,0.15640753551994235,0.5217188635061618,0.05744506355172448,140,9.058157412882096
228,0.3229384873258222,0.15640753551994235,0.5217188635061618,0.05744506355172448,170,29.954323612256303
229,0.3229384873258222,0.15640753551994235,0.5217188635061618,0.05744506355172448,160,20.84353572654365
230,0.32323299734596506,0.18887395829709852,0.30249426024708786,0.03141194891198756,160,20.283437290154392
231,0.32323299734596506,0.18887395829709852,0.30249426024708786,0.03141194891198756,170,26.651420805091213
232,0.32323299734596506,0.18887395829709852,0.30249426024708786,0.03141194891198756,150,14.292053910826365
233,0.32323299734596506,0.18887395829709852,0.30249426024708786,0.03141194891198756,140,9.244403224651759
234,0.32323299734596506,0.18887395829709852,0.30249426024708786,0.03141194891198756,130,5.630376049803538
235,0.3235991935575349,0.21404937920228503,0.20426448516792986,0.07857765031976183,140,9.769245637502845
236,0.3235991935575349,0.21404937920228503,0.20426448516792986,0.07857765031976183,160,21.03672976614342
237,0.3235991935575349,0.21404937920228503,0.20426448516792986,0.07857765031976183,170,29.381926115437295
238,0.3235991935575349,0.21404937920228503,0.20426448516792986,0.07857765031976183,130,5.707796164056759
239,0.3235991935575349,0.21404937920228503,0.20426448516792986,0.07857765031976183,150,14.744147018633313
240,0.3240620781525781,0.18979466742593507,0.18471640012105636,0.051918538670770856,150,13.967549707347713
241,0.3240620781525781,0.18979466742593507,0.18471640012105636,0.051918538670770856,130,5.414556391241841
242,0.3240620781525781,0.18979466742593507,0.18471640012105636,0.051918538670770856,160,20.01850285545765
243,0.3240620781525781,0.18979466742593507,0.18471640012105636,0.051918538670770856,170,28.125570815525244
244,0.3240620781525781,0.18979466742593507,0.18471640012105636,0.051918538670770856,140,9.12007666778141
245,0.3247349951994261,0.2643555091042073,0.42484146079167,0.07897219445679256,130,392.07097626366436
246,0.3247349951994261,0.2643555091042073,0.42484146079167,0.07897219445679256,140,362.02045152501927
247,0.3247349951994261,0.2643555091042073,0.42484146079167,0.07897219445679256,170,36.89239672543872
248,0.3247349951994261,0.2643555091042073,0.42484146079167,0.07897219445679256,150,17.340351176862555
249,0.3247349951994261,0.2643555091042073,0.42484146079167,0.07897219445679256,160,24.306126765562638
250,0.325050908273032,0.2146397039539284,0.19320444238071016,0.06523437460047926,130,5.924842896883062
251,0.325050908273032,0.2146397039539284,0.19320444238071016,0.06523437460047926,140,9.590950926792178
252,0.325050908273032,0.2146397039539284,0.19320444238071016,0.06523437460047926,150,14.055390958669138
253,0.325050908273032,0.2146397039539284,0.19320444238071016,0.06523437460047926,160,20.610017599354382
254,0.325050908273032,0.2146397039539284,0.19320444238071016,0.06523437460047926,170,27.59650222143747
255,0.3259001198086264,0.18252839747523206,0.3937871531288492,0.06981317302225029,130,5.690178770279905
256,0.3259001198086264,0.18252839747523206,0.3937871531288492,0.06981317302225029,170,28.669723159743036
257,0.3259001198086264,0.18252839747523206,0.3937871531288492,0.06981317302225029,160,21.828689821502486
258,0.3259001198086264,0.18252839747523206,0.3937871531288492,0.06981317302225029,150,15.214532541014956
259,0.3259001198086264,0.18252839747523206,0.3937871531288492,0.06981317302225029,140,9.357843422118421
260,0.3261230519501802,0.17483463761238083,0.34452616389923335,0.024615248300753484,160,19.67880641412349
261,0.3261230519501802,0.17483463761238083,0.34452616389923335,0.024615248300753484,170,26.638443613650416
262,0.3261230519501802,0.17483463761238083,0.34452616389923335,0.024615248300753484,150,13.753432659524309
263,0.3261230519501802,0.17483463761238083,0.34452616389923335,0.024615248300753484,140,9.131767481140198
264,0.3261230519501802,0.17483463761238083,0.34452616389923335,0.024615248300753484,130,5.370764454655946
265,0.32699825498886415,0.18311809752106586,0.29411347637313634,0.07134878092561527,140,9.663801452228494
266,0.32699825498886415,0.18311809752106586,0.29411347637313634,0.07134878092561527,170,29.56207864765604
267,0.32699825498886415,0.18311809752106586,0.29411347637313634,0.07134878092561527,130,5.51246377817792
268,0.32699825498886415,0.18311809752106586,0.29411347637313634,0.07134878092561527,160,20.34421740892362
269,0.32699825498886415,0.18311809752106586,0.29411347637313634,0.07134878092561527,150,14.438741274314776
270,0.3273063991101133,0.2248130691588239,0.2874818167593025,0.05708531322476925,140,9.717365314196853
271,0.3273063991101133,0.2248130691588239,0.2874818167593025,0.05708531322476925,170,30.668024976847796
272,0.3273063991101133,0.2248130691588239,0.2874818167593025,0.05708531322476925,130,5.877579191349103
273,0.3273063991101133,0.2248130691588239,0.2874818167593025,0.05708531322476925,150,14.492136495482113
274,0.3273063991101133,0.2248130691588239,0.2874818167593025,0.05708531322476925,160,20.674785743848638
275,0.32769297163965927,0.26926702713286577,0.5681040171533583,0.026138833054270325,150,15.573862757747047
276,0.32769297163965927,0.26926702713286577,0.5681040171533583,0.026138833054270325,170,30.72759275182737
277,0.32769297163965927,0.26926702713286577,0.5681040171533583,0.026138833054270325,130,5.934716144434859
278,0.32769297163965927,0.26926702713286577,0.5681040171533583,0.026138833054270325,140,10.628665436943976
279,0.32769297163965927,0.26926702713286577,0.5681040171533583,0.026138833054270325,160,22.383511862838812
280,0.3280583025507285,0.26696650460082594,0.525577239167927,0.023760229183919273,160,21.818725757204486
281,0.3280583025507285,0.26696650460082594,0.525577239167927,0.023760229183919273,150,15.073925499020621
282,0.3280583025507285,0.26696650460082594,0.525577239167927,0.023760229183919273,140,9.685356972767115
283,0.3280583025507285,0.26696650460082594,0.525577239167927,0.023760229183919273,130,5.7681067745379
284,0.3280583025507285,0.26696650460082594,0.525577239167927,0.023760229183919273,170,29.661348849643154
285,0.32892731606282477,0.2808582874681586,0.5348141018581501,0.05834571431187704,140,11.778578354923798
286,0.32892731606282477,0.2808582874681586,0.5348141018581501,0.05834571431187704,170,37.02887483182784
287,0.32892731606282477,0.2808582874681586,0.5348141018581501,0.05834571431187704,130,355.0826171747863
288,0.32892731606282477,0.2808582874681586,0.5348141018581501,0.05834571431187704,150,18.072799104819637
289,0.32892731606282477,0.2808582874681586,0.5348141018581501,0.05834571431187704,160,26.697288635092693
