,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
23301,0.8442524829317294,0.5514051927327652,0.956236314221852,0.6525780048427353
13457,0.8223525192660941,0.6613684863189127,0.6960084634557332,0.8530717171095918
4147,0.7010853942533963,0.7824129071457853,0.6030729492398741,0.9062360469385697
4244,0.33685730928771873,0.8794056877756466,0.9174354745707083,0.7665153509713305
12378,0.8435900944099083,0.51074158915899,0.8763187211261037,0.6946207177125354
6575,0.8608840638870928,0.5494213478871001,0.704513932442305,0.9793465407066994
21952,0.7761419881181593,0.6707616440029999,0.9845734179627981,0.47220281825848703
391,0.4773994198509591,0.8782955086414896,0.8398937042736959,0.8395128276463352
1082,0.6099369811728965,0.7972031640267824,0.5778497252010706,0.996941771708814
18727,0.3599423873099527,0.8630177768817717,0.8873502842616758,0.840744308680038
22565,0.40882255356862,0.9001551106464556,0.9263338403082453,0.7839709818917613
2715,0.8602871101658341,0.5351106692309296,0.7173723180445885,0.9788073324651748
25208,0.6612306970987046,0.7947122170524343,0.7488282003622481,0.7578335506701208
23150,0.4961029372682503,0.8132788690972638,0.7211077169543865,0.7378313132687765
11286,0.6997811174297512,0.7121077970220508,0.6834818811680794,0.7905397117323887
11995,0.4344287962264466,0.8147333765369031,0.6530501712344974,0.854182645565006
17161,0.8593020832544488,0.5292617832981814,0.8885145074860864,0.7646218259398876
8705,0.14865185216396087,0.8161371871259505,0.9442162614999706,0.8470710140125521
23903,0.8459337986170424,0.620494359401041,0.7445602395827088,0.8122162007423324
14850,0.22071580619388959,0.8515346583370544,0.9077450668280176,0.8180870238137646
9461,0.7314826073882146,0.7238681924038984,0.6000236141183974,0.9303599181419391
30393,0.55925733242434,0.8480476443721298,0.8989073700641458,0.6026684188926201
14659,0.5796971726388243,0.8312450053284596,0.9164131547771825,0.6088741397228734
29126,0.8844968020001202,0.45545515673268605,0.8599559425547167,0.9043069258855209
26103,0.6716380153626347,0.7771309856285131,0.8042532876459904,0.6795933797431809
17236,0.641736694427196,0.802172455337729,0.8316708458517862,0.6134322257950022
23167,0.8171245288317215,0.5622241594738244,0.8756779231586311,0.6859781589804067
27920,0.8567227063340354,0.5802766706779899,0.8619943172570189,0.7049490245601967
16667,0.7148723908363077,0.7362914374165035,0.7950025702019041,0.6179331998859258
8438,0.834795549744834,0.6058227164508664,0.8684530189370163,0.6452837519691703
7792,0.41443263972459826,0.8087640187609616,0.590972526066591,0.9488372746898533
7598,0.44942188821777246,0.8078853994357914,0.5775420731922303,0.9469270959651958
16465,0.5025285683347192,0.872232718745177,0.7129054399685192,0.9361398172656353
30087,0.37264392151921916,0.815966109114829,0.7530657769764713,0.7599536224900246
17387,0.7956204006570785,0.676905359514167,0.9033901681054386,0.567568191153192
3225,0.3670804370020975,0.8587338443986112,0.8790323717444982,0.7158584511208824
2705,0.39409350247410807,0.8142444044529029,0.6568502403229323,0.9921299080678335
3051,0.5519653965481851,0.7626898559326369,0.7675929198271161,0.6829982314961154
2307,0.8333073519939806,0.4953154183224821,0.9431498004004226,0.7004578035042528
13430,0.5846773087879857,0.7853853286086251,0.546408800284126,0.9211386811368864
6042,0.6437889033651586,0.8181171525233275,0.9300438835283857,0.5571453143772215
13188,0.5377715858214022,0.8664663199219499,0.9984390260199372,0.5433831985347239
22302,0.7695438881996549,0.6689842452025199,0.5868223532100829,0.8823068547879964
20935,0.2026057482303252,0.8516425623133539,0.8702710840710169,0.8954529133825444
15429,0.6856878599759613,0.7919659401596691,0.7448598549685947,0.736174783427741
1824,0.8414458923102446,0.577950065155143,0.8411376935636259,0.6883178256001271
18047,0.5636069998132863,0.8122960039125305,0.9205005738638177,0.5791903682551747
30675,0.857521679356167,0.5893675627729903,0.8369999761257068,0.7315312379492875
10332,0.8128480406698487,0.6689541380044977,0.8323409100259445,0.6787065870870085
2798,0.5594500284638021,0.8275493296047901,0.8732883170718398,0.5817512201410177
794,0.536365455972835,0.7614548158359016,0.6110408253658722,0.8805695178316671
9876,0.3345376684163121,0.8422853481719684,0.9759588911522273,0.6815172118210062
16946,0.6129749445959906,0.8228914855572749,0.6406222116695732,0.9350128794153845
25665,0.8825101014472504,0.4685077861870772,0.8769699889414074,0.9119811059629649
11907,0.45751603573924904,0.8575463905482879,0.8582977404783341,0.6838030286671782
27374,0.4091704409393397,0.8245804406904342,0.7208652823053345,0.9125377185964775
17231,0.5267833643451473,0.826721834781051,0.690993628800484,0.8010110158368728
8026,0.3974328603207492,0.8191901429623675,0.6269005566027244,0.9292755978141198
1122,0.8667297226629042,0.5686082154775255,0.6721667600439923,0.9729173858168949
14721,0.6832801971374297,0.7507718450234123,0.6838966672532298,0.8100024696580274
27079,0.6251010344584842,0.8241940980063823,0.7512474357840231,0.7854841174341334
6478,0.49513727441938843,0.8824410402182236,0.9211755216215959,0.7331672510469314
22553,0.6949727154831751,0.7573341357002588,0.8925143072138105,0.5728566272861112
22627,0.5324192966583811,0.8310127012679137,0.9294653604522422,0.5224843956464167
5375,0.548685641881831,0.8486043383106582,0.9595732393131022,0.5319571538514393
12201,0.7447107292051092,0.7245131907630575,0.969416996627461,0.49887622705744816
10535,0.5600108490430292,0.8608881999730364,0.8098007884559114,0.7772705722239922
12567,0.5493487463471209,0.8588931709601706,0.7028084936878359,0.9194785789649299
24998,0.7282159876640908,0.7557484773939522,0.8210894043174125,0.6295510358533006
16034,0.4321626835342378,0.8605246420191269,0.9845892982003275,0.6500150835848645
23861,0.4644985659950835,0.7794095401615946,0.6249605132585848,0.9057548424210294
16819,0.36972833234031954,0.7933251078842725,0.6890901935857634,0.8918412048460443
6962,0.886596195590055,0.47590500899320154,0.898182274182203,0.8323128869600565
29852,0.6622317371658605,0.7047146446368897,0.5759177265361417,0.9053702739194102
4322,0.5508634175240843,0.8177312978534388,0.6995334681138936,0.8635274856430679
25339,0.22430215143776555,0.7988375496043076,0.7710314861970202,0.9273232605260368
29182,0.6132244624076634,0.7263144345475883,0.5607124192065683,0.9221640103582007
29150,0.4780955174390412,0.8485426894585121,0.8492911681942438,0.6628719556160991
21320,0.87399706035386,0.3762355208716167,0.9874951186933946,0.9696654857312628
11547,0.48520773805473333,0.889349333362747,0.8381264925874922,0.8458569702149333
11325,0.8332557722790828,0.49519725692143196,0.8879878188725493,0.7578345276424784
1640,0.47006194846549315,0.8031469188481872,0.5672005482791125,0.9410202714516057
27111,0.3875582058820492,0.8635458448200564,0.692999340805477,0.9769003719084974
3774,0.46418581417507837,0.8341055367262359,0.893137417017728,0.5789000682757257
9603,0.5493802601983759,0.8685225919953861,0.8527525356631729,0.7392162143686527
13950,0.8557844124539699,0.5134002585437338,0.9698103146531584,0.6982616767072191
20975,0.5293020853398847,0.8458680219453458,0.6513608689076585,0.9108625740358385
8362,0.8877872215454657,0.4986118364228503,0.9319545526144768,0.8006491998266364
15727,0.6879661841080273,0.7847878463994864,0.9687675518589295,0.4974142853974385
29141,0.7433026862279295,0.7410271941555286,0.649985911999473,0.8741311843979305
21921,0.7650913327038067,0.653698363381867,0.8626973900850076,0.6159106961281179
26621,0.8083739368880272,0.5778466716406846,0.9498000920644007,0.5957813151423399
6321,0.4053929125734533,0.8780334696717838,0.9057744472555361,0.8229670096506793
7143,0.4479384693244045,0.8391907281222309,0.9931572997916046,0.5778283221452388
22587,0.8393682298215099,0.5173591359838581,0.9550320439636693,0.679814427210019
30345,0.7148176845141543,0.7633439595393718,0.6498597014611505,0.8186147740296397
30586,0.8146188949686944,0.636087386863311,0.6631919493262624,0.9135706477741435
7355,0.4504870948437154,0.8713051947819549,0.7302985992220098,0.9053981504456188
20752,0.5826736694278223,0.7826949246050937,0.5825736830741317,0.9671934296264304
24043,0.8931973637997723,0.4811345814519194,0.8201300517063917,0.9721723841131412
7896,0.8933742931011671,0.4556080264902935,0.991707115734985,0.7972532770057655
2516,0.8004220428474328,0.6439536090399779,0.9879969914002308,0.49460319840592765
7782,0.8237724256239732,0.6675323482515416,0.7014971792654908,0.8491075758524964
6053,0.40627147612945147,0.8760102738536223,0.9751999137867674,0.6218477972298216
24693,0.40369961315024483,0.8941257909920177,0.8426279928180277,0.8662318961760731
3123,0.12280492056914145,0.845376567481523,0.8716198437751299,0.99511709257805
22712,0.33750669963912616,0.8874259266845229,0.9022796416423043,0.9316451171344643
24601,0.486605592736419,0.8809965894332465,0.7310392108323905,0.9481561474298753
1809,0.47667430545897693,0.8753084870338822,0.9853978580131305,0.5785196658280695
17666,0.7586549371205051,0.6744402858235082,0.8135399417794233,0.6668530203967391
22517,0.3388541090848141,0.8819549635083779,0.8125083034053444,0.9126638005322558
1524,0.8264709109574012,0.6609837311997309,0.7994266628255731,0.7241123690358542
29220,0.37460838490701315,0.8787922260597325,0.943771673830967,0.6924738686361128
5727,0.6680412355116313,0.7984612977835155,0.6888343432146653,0.7911518498875266
12145,0.5912892630416436,0.8454694119663955,0.7615195642643401,0.7780619389675876
4648,0.6969251725186945,0.7872856244297743,0.8123902267011058,0.6569690192499085
20288,0.7313330331075198,0.7114389369690032,0.7808714512744979,0.6951309624784918
14735,0.8787797220869734,0.4841167322013732,0.8849870293383828,0.8702392321648531
26185,0.7997400317384082,0.5768496292378654,0.8607421559438464,0.6718604057665564
24765,0.6021990720446049,0.8113987508149381,0.9525129704499505,0.47649982259004076
9925,0.46734810152221723,0.8628667852124138,0.9069549364904964,0.6337793966000269
3882,0.552495208995346,0.8233136067998552,0.7209051024786369,0.846748077411092
5564,0.8738053553105967,0.49752798849088775,0.8489617615701857,0.8121700700008476
15219,0.7670695657618563,0.6543274066884155,0.8530503543689544,0.628940921526447
16093,0.8505771757620059,0.6185874256912736,0.7211715382380944,0.8771735013763868
24904,0.5985735232928336,0.8393473055912375,0.6438389920493669,0.9525733896713581
27826,0.5498201721308043,0.811530512113991,0.904666392091254,0.5992839828265775
5800,0.7970444965055635,0.6779827783581441,0.6521695501368833,0.9018383782247406
12232,0.670910809260237,0.8087130896630548,0.6422413122656664,0.8901556958230193
22024,0.8587961483011431,0.605378711906099,0.7905594731437767,0.8021484474353623
25196,0.6892589149130951,0.7429204733009769,0.6118272727698111,0.8152883624029805
5823,0.42725361382515287,0.8288789203928278,0.7994759012247107,0.8059138096280589
15891,0.8291804561496949,0.6051719870897986,0.6360705350221719,0.9071827063978064
29256,0.6832133795490305,0.7846312368657202,0.6072172410174116,0.9434176954173653
6765,0.7524894463518719,0.7555428747938555,0.5650995272473122,0.9706005526406363
24957,0.29426066599277556,0.9103864722478013,0.9896970609754939,0.8551853983021347
27274,0.40545976568632824,0.829978589450675,0.7359038808612487,0.9116149324346154
33,0.5621836656142959,0.836795420602702,0.9957049314737795,0.5363164454669662
18662,0.6614413157436596,0.7982826604514399,0.7455027924334682,0.7704919297188207
7426,0.8528706006010845,0.6265661639894352,0.6755158824600717,0.9216647606780131
16698,0.34802084807976186,0.8908328430614407,0.8994720104129007,0.819963955618527
2744,0.8085478936659816,0.6374083833638393,0.6198972338270452,0.8877578747708685
2269,0.5995235421916668,0.8146616564841677,0.9791778440656013,0.45509366269557583
15481,0.47741065774925723,0.8975031649194568,0.9015849399047914,0.7844097712061752
11797,0.5565481074624792,0.8364131061317501,0.6798276695671368,0.9265350264749628
6900,0.1721977397699487,0.8949293902301482,0.9564712513961948,0.9965946884457391
4348,0.4880104439831386,0.8299469463901283,0.6180899475003879,0.9190335015662625
14033,0.7831675597194797,0.7049563982138494,0.8435958087781087,0.6501588628677175
22578,0.40015028560385135,0.896180027754218,0.9578899852011596,0.8178592321616346
11033,0.4656978982138763,0.8553812552020441,0.8930118813029823,0.7320536037879541
25357,0.4183041307279783,0.864533572342532,0.9282035458278587,0.7444672759399836
5840,0.7904838248839013,0.684552816062332,0.9673812874855354,0.5149117141463557
25036,0.7012347616039214,0.7395170187016558,0.6806843387272646,0.7365333132566417
3005,0.45941038622998176,0.8772885590948369,0.936814819869258,0.7370928209247322
20326,0.6152318226047565,0.8264323177116775,0.7265275639724637,0.7731006899436418
22041,0.8543138900761564,0.5745846885230657,0.8786892636500221,0.6774374465346492
25365,0.406744639985282,0.9146547516250619,0.9191265172475196,0.8995404304509163
22497,0.8960631764343505,0.48068425298658307,0.9529309601073276,0.8155142490063745
2909,0.34847505687623387,0.8224303413553049,0.7526728337301329,0.9098782213449176
12300,0.8503753091387051,0.5780724213290657,0.9961151051444838,0.5838042860519685
21368,0.7894225128090261,0.709084458355345,0.6003379739980451,0.9674823451649025
10041,0.5994525085825485,0.7507697702409789,0.7604982354524406,0.6877908700103919
24217,0.4991814685254017,0.8181437153466692,0.7111177704440874,0.7569623901429331
26941,0.6002572627333848,0.7564313383595911,0.5442891611196455,0.990515254822634
10740,0.2961672573844972,0.933014026099953,0.9957243632870068,0.9884392950040907
16338,0.7204465840346839,0.7805432096601573,0.5956592769300612,0.9519317511732514
10854,0.8061048485458826,0.6797477859050598,0.8438674098062723,0.6376459753266019
21575,0.7786646438257537,0.7081098324649802,0.6205746522211509,0.932156956916595
11578,0.7170378832174124,0.7352337645593648,0.7210203954025504,0.6987749725626773
13318,0.8459535241912142,0.5562420489836296,0.7350672910752238,0.9108835467078351
6235,0.45465089938685593,0.8883221378273526,0.7338848454899478,0.980499422277995
25016,0.4591311861988567,0.8977433480677832,0.9497295198433637,0.7694539573564309
25597,0.43032545190250543,0.8908466781450666,0.8789794622424636,0.7830481477996261
26208,0.8287112124647077,0.551594670338374,0.7441551499170904,0.873286214629309
7291,0.3979714454098037,0.8260385085736903,0.7243078929240764,0.8016667335031203
16920,0.8046790849163669,0.5841800390079758,0.7817127645907102,0.766943796207225
7025,0.7066147429848015,0.7502703232526721,0.742771522146583,0.7492820762154545
17518,0.871394333202648,0.4686868250767984,0.9716668803311543,0.7885045611965871
14710,0.8703508661281704,0.5890783814501958,0.6655259424476658,0.9911626859386539
11558,0.5121811840338955,0.7895308051344144,0.5925399581144211,0.9735765107278949
3334,0.28791650024416116,0.8271077248400628,0.9500337592730089,0.7119726904185302
25227,0.8446511716391971,0.5075319078196554,0.7692261747299854,0.8176635259945687
6030,0.6179242921232515,0.7893638970760709,0.7094163949018117,0.716821503538885
4081,0.8931324945765394,0.4318563599198719,0.9597676527639489,0.9216663363760016
6479,0.7861507984628109,0.7148364375221983,0.7123756183848241,0.7790063066134693
15019,0.867573597015399,0.5710142687093314,0.9240422615778169,0.6761387273872191
30200,0.7115124153695809,0.7803173903549552,0.6755695975837249,0.8471481598132014
11122,0.7903269421092273,0.6464129748349021,0.8232080342616578,0.6159652451769727
7403,0.6961805569406201,0.7928712498534312,0.7774368188892569,0.7198654493261534
14760,0.39868786541016543,0.8742061011136443,0.9916271959781227,0.5986580176743894
5018,0.6525114076592894,0.820258117380302,0.6408000477919908,0.9113139357745932
15935,0.6097317798712273,0.8308592828351163,0.6196829669576582,0.9251651629684842
17178,0.5512955332796443,0.7606538617702243,0.6838125438215277,0.7856393460628562
9597,0.4762962945408172,0.8114772963818377,0.9543117195998467,0.5548389862335262
16349,0.4928818699230351,0.8391146801796359,0.8282882202421478,0.7625784280395368
2435,0.8576955749357653,0.6041234566356863,0.6958708767009916,0.9363943863957069
19140,0.6702234902737135,0.7585233756383446,0.6352217262062106,0.8791056090933944
5103,0.6125190858443761,0.8122946096394008,0.7149316379825842,0.7498585399903934
28861,0.6383302669494997,0.7954193081721112,0.7508542496827615,0.6870216468705264
28646,0.3778363916566169,0.864726653989503,0.9826238351643627,0.5930524874885102
27674,0.2898120220244331,0.8957978448252797,0.9728188791737701,0.9306611000204785
29538,0.3293250585423105,0.8725121629151776,0.9855046172229824,0.7809504511678761
28707,0.5704327076785707,0.8028266060862189,0.8350567388365243,0.5780806388076374
708,0.8362034936362983,0.5486042166644932,0.9317189724285816,0.6722364940957426
6043,0.6726166700986186,0.7392748693233665,0.6355108078711713,0.8616261971365174
16115,0.8720003047594378,0.576324680214667,0.8853701337548482,0.7289531388610988
18130,0.19290695150240242,0.8328238500590356,0.9478273937506836,0.8512126342229538
23322,0.3907758664452032,0.8851705545869364,0.9032990965339035,0.8671592363686725
29210,0.6230414068614699,0.7315021435827928,0.835979748514622,0.588878856948274
11592,0.6874205886350954,0.7747374477377673,0.6995674568987753,0.7466580683744404
20714,0.650621980303011,0.8134183656012379,0.7951171516381891,0.6802124615869186
6881,0.8451694444399956,0.5647637124902588,0.7935747205760839,0.7480937902138431
19633,0.7041923109210662,0.7756474175082426,0.9907452803001757,0.47305659808777184
29511,0.5692329667075594,0.8524001657719991,0.8383726906096686,0.683915240008626
30211,0.7584290676194333,0.7176680956943614,0.9433371116762003,0.536677305551489
21116,0.8445543021919574,0.6247208713513599,0.8173869036805949,0.75207073437207
30156,0.593480685984661,0.8420964520705995,0.7263256175897873,0.8566133393866359
5748,0.6397689023142293,0.8071177460439375,0.76866807153837,0.7543498347251858
26708,0.215354025045294,0.7917339608417443,0.7464877703959778,0.9516799457424766
24083,0.5249561334767989,0.8726330360020451,0.7030900554847255,0.9536093292514665
20359,0.7748359214599679,0.7109145654018225,0.8594095363295198,0.5926882007318749
20143,0.6420033885156513,0.7124127095379083,0.7076777350634027,0.7294987030051341
712,0.5377813900765713,0.8760331801708411,0.8135531537363832,0.8097898781448833
2577,0.7863287079234822,0.7149702924530484,0.6737127989832303,0.8218545154781648
15260,0.8593726229568056,0.6152058733512779,0.796159235461961,0.7853801340847185
9685,0.21483750746843402,0.9153378242749172,0.9910184036557895,0.9823211216799008
27947,0.5971114564255668,0.8306541291455832,0.9238717400642861,0.5379821722497181
1204,0.7259017752897604,0.7769779290018579,0.6213851384381801,0.8919762542424765
24420,0.2818314846358613,0.8782088457395595,0.8924321495159518,0.9848889065478713
18392,0.5193910587907997,0.8575103278265886,0.6977798387872308,0.8780908701583371
24265,0.5504320886078151,0.844395176996991,0.9121807323813413,0.5686804779362514
26071,0.39491793605432196,0.8794878849238277,0.8458598475667417,0.802471721885476
18311,0.8214089575668623,0.6871494375570055,0.5855304518980663,0.9847184733508176
6577,0.13444323179830955,0.8076413192832663,0.9062382066256284,0.8937488734538684
2710,0.8281375513656337,0.5315407121238267,0.7296901798654305,0.9124250301566402
7904,0.34106038577365766,0.8895141505790503,0.9662270824672061,0.8545757280576585
25803,0.6074157161376234,0.76123646656214,0.5846163325646115,0.9354022304840317
28150,0.8168098206416613,0.5444694474673449,0.7637192084094371,0.8335844864930765
799,0.3403019829131045,0.9318376616500123,0.9424474310624521,0.9972149995774147
30872,0.9126722296445128,0.42140471840659677,0.9963485992299452,0.9374212039511398
7225,0.7414734203132117,0.7573932556843096,0.8006242841564738,0.6912808429105654
10150,0.6382152273799191,0.7211803843271669,0.8504284438492529,0.5711120746104755
8257,0.4545449200883867,0.8456305590443773,0.717961918705094,0.9524829146922079
17777,0.8838694227013121,0.5489447287056725,0.8903427529240455,0.7719742582274278
2099,0.6093033120657994,0.7343406053050666,0.8094527504709249,0.6169425517353457
24296,0.4220445530283423,0.9044081548910453,0.9209091184169345,0.868809595533787
23599,0.7520337333404671,0.7382705434068141,0.915767181306942,0.5638457315736294
9308,0.39740460411330686,0.9206298555402613,0.892017932171402,0.956836860089062
3184,0.17785267225297574,0.8650376787244575,0.9531544135288357,0.9957159106465051
26823,0.4758239504751309,0.8407421450480568,0.6929632736530641,0.9627492204740337
29850,0.7051177450928111,0.6994942982779884,0.6564476039924015,0.8264171356732425
22927,0.8056293737431621,0.6501792619206618,0.6822684536759679,0.7998544098510448
19575,0.4533838805631468,0.9003786720504031,0.8203113052787445,0.9037641704241788
12547,0.7709831885818385,0.7493948252639422,0.5722179773006892,0.9845521263994057
27159,0.536473651674335,0.8410521009590032,0.9480671112977377,0.5192006418474046
21396,0.5393745561091812,0.846839852923894,0.7915957442796734,0.7184116670173716
21418,0.3268268951221557,0.8557511305189489,0.7936400064617719,0.9905180887487232
12499,0.6776649828799297,0.7695225783744236,0.6753111877454273,0.75855660998075
7520,0.8160877773380837,0.6550111777594917,0.7429983062526412,0.7457666482461265
14829,0.6883195129939058,0.7894364320736589,0.551305073467648,0.9672318064368298
24214,0.8200321556951411,0.6384034624176826,0.5901565817038293,0.9496411659186225
13379,0.8450689113848032,0.4936670747204105,0.87739601594391,0.8002228630815046
27178,0.5966027820890831,0.8477955541849646,0.6766246257560283,0.9180336960121565
30006,0.7876002428948199,0.6575908919151491,0.8436922487469227,0.592610573523829
1581,0.6240970295049408,0.815766776973379,0.865936646406053,0.6502579920133107
29672,0.8540529074756873,0.6324865951749412,0.7429392032932743,0.837520493314553
19318,0.47815249324666587,0.8863841128892046,0.8816184132292925,0.7392441432276088
22747,0.7396625496471423,0.7388541115370538,0.9510224043981019,0.4886565168473948
7029,0.6312419079035546,0.8223798536205436,0.7345406703771307,0.7577371175208176
8950,0.4373318434811352,0.9104292598467668,0.9554545702104811,0.7720830597041897
26841,0.3387232064975385,0.8776238256940916,0.8572094496259409,0.8293878368137452
28530,0.6518806753700075,0.809901227904085,0.7697252104194766,0.6999526436915302
21966,0.37131792680136494,0.9232554825965407,0.9264831742549363,0.9733261270695015
14212,0.7315302899705507,0.7525923021490301,0.5959355626886275,0.9583719777122152
26353,0.5983898316572773,0.815138787100889,0.7205692949895444,0.8298964059627542
8234,0.49133999401669165,0.857697336058564,0.7147875870335113,0.8565317046724711
13968,0.4667711360179304,0.9001006665925304,0.974116108874943,0.6848583381447421
20560,0.5533727659948825,0.7552357487783351,0.5574309937075728,0.958946556577446
28023,0.5134531382115225,0.8639182700078131,0.9018033962730031,0.6298946544111304
19718,0.8265446442407165,0.6175718290651823,0.8627685754482236,0.6271402431499088
25360,0.46969125796241856,0.9054758675372052,0.9458420615133939,0.7541894158388412
19166,0.35022389545831406,0.8086240235351844,0.7462448753406009,0.8756115397201302
7922,0.8763221052492854,0.5532873790677971,0.7381641901852116,0.9043610807038323
27669,0.8076831604262611,0.5762542972268678,0.6683378258533375,0.9294362718372379
575,0.09692993406564746,0.8151365870722961,0.9079285294103631,0.9839399687443144
29005,0.6544350183761911,0.7427734211896244,0.7138249485463578,0.7579638153374063
16157,0.4680764251943968,0.7831887174795155,0.7300451324524742,0.7730640029534899
22290,0.5626366959022207,0.8707388629872795,0.9757906509745867,0.609231374602651
10237,0.5712741259950148,0.8139371053698655,0.5510070889857439,0.9700026167231247
11704,0.49221109524349854,0.8762726169997298,0.9351516618755634,0.6307321402673658
8835,0.7001582420837053,0.7190296299397149,0.7313969204906489,0.6558751268425205
25059,0.31582532473120645,0.8740926377454613,0.7544769924649499,0.9886577736528024
4000,0.756371384541439,0.7184761009498328,0.5972826115921516,0.9579384963470202
3559,0.559180790532353,0.814449928551306,0.8005662393450541,0.732402683044733
7144,0.5114837068669401,0.8885298887216352,0.9259031610070285,0.7368318955805401
9096,0.8368118088138129,0.6527723558577769,0.7876922013927776,0.7672181996878641
5552,0.5246010044885613,0.8565118117344334,0.8441116753658745,0.6782728581402823
19706,0.32978607465944626,0.9245997821546871,0.9259313009057776,0.9632373348188475
24993,0.4305158886572246,0.9001326615637671,0.8756241194620902,0.9094220100990626
14150,0.565479955872757,0.8199027213477013,0.6389354757730639,0.9575320305140821
29401,0.8064119415383698,0.5022608651878375,0.8028534741465497,0.8010905824153205
17816,0.3748140364156002,0.8557605716607004,0.810751499433183,0.7831916955225935
21631,0.8452538552527211,0.5616067249066531,0.6200876028549511,0.9843642079855126
7680,0.4415352496500311,0.881772467321869,0.8027053382110989,0.8386686887951025
19804,0.4021905499419026,0.9221373707457874,0.908713523577503,0.9325460930417034
23954,0.871958226618538,0.4596296191297119,0.8412969529179644,0.8621096211671685
28636,0.5562405128792876,0.8682756398273509,0.8962010071470535,0.7080442093592929
22915,0.790425382843921,0.629988426867897,0.7091097642040181,0.7396995146208682
23395,0.8468052683751284,0.6066884319706457,0.6618763694760709,0.9045284582320476
11190,0.8850417026943449,0.5594455560263636,0.7623175327159684,0.9037327368727702
3702,0.47081389436924154,0.8607143737936015,0.9520489228722657,0.6736317906811229
8700,0.8133052247352738,0.49292513154728673,0.8073687613483144,0.819462172464552
19947,0.8969809148364526,0.43876102124716,0.9536224882136162,0.8602991911191239
10777,0.8070279537747376,0.6845298646065922,0.8820160106175081,0.600115120220545
13540,0.7889660724710656,0.5508364364515645,0.6943926534908162,0.8749429016948176
27268,0.9038969505012846,0.4823216166786231,0.8737918233614383,0.9284321603962892
8226,0.6824417136955254,0.7978324844498891,0.6663748741425163,0.8223310287443478
7748,0.41763494353791236,0.8003487414622454,0.8407941480494664,0.688105688488985
29345,0.5295331177942068,0.8026389864022654,0.5505644353438034,0.9443801426910802
8035,0.6542167710654024,0.8153033007852661,0.75837512173959,0.7763057072633761
2337,0.7460425319060033,0.7055406868011473,0.7623712246167157,0.6521209759170107
15354,0.788041822531951,0.7251728408806624,0.6819026549346415,0.8523248656520148
29595,0.612746882336711,0.8367934464464962,0.7114105822742455,0.8670132796301747
21609,0.22294153031449648,0.8895018549550145,0.9357160360950414,0.9181456829613096
8680,0.49639331013814375,0.8168216600123246,0.9510911516778299,0.567302025142985
10023,0.8859707649827189,0.5250232322320738,0.9111096147705466,0.7531740886088513
10082,0.4085088942860638,0.9087519287207846,0.9541020730251611,0.77291817761819
21947,0.6131364022331923,0.8258189687988358,0.9355734497647973,0.5855104455112988
965,0.8251200711307276,0.4803738331641886,0.8289666154700688,0.8333532641037682
6683,0.5716280323680749,0.8154527958974007,0.8799552328807175,0.5464536876583939
24630,0.6304787312324787,0.8376076558478226,0.7470578284527448,0.804439522299047
3894,0.7269038688468575,0.6794786142908684,0.7588181168323087,0.7092617073766371
24828,0.779287862539802,0.6920046704265087,0.9161829858419676,0.5280099476465094
4447,0.5200010039920759,0.8710609833899903,0.7507020030764459,0.9235822597662219
27287,0.8846081749748718,0.46214439551221154,0.9130601723033469,0.8161134365984936
20248,0.6324652106565908,0.835934439582611,0.7244459504745571,0.8321128918891847
11216,0.4880014091537047,0.8910987565195261,0.9191570488516894,0.7057261530380287
29266,0.8365383433193803,0.6099781604166907,0.9423431162260417,0.6263713535378309
3357,0.739289165386901,0.75399086618593,0.9276110048124349,0.5541506766778039
10272,0.5318839173297097,0.8844036229733682,0.8488032590305723,0.7971477736255755
22639,0.397469085933636,0.889276030247246,0.8307843414206821,0.9769126609775736
13701,0.8636762683941528,0.6149142068920033,0.8154620604331179,0.7766060489312755
6192,0.5005039129123893,0.8486881720959638,0.8143507119652483,0.6951038539325205
25722,0.7783993465291098,0.6997219293332723,0.6594734369778168,0.8075021077272299
13681,0.347756698516049,0.8685766277137803,0.8768463011681822,0.7603205779453855
10171,0.6386971988974932,0.764584082139242,0.7483825211580293,0.7341443430233598
20317,0.6031859718600764,0.8425041581942352,0.8693303737457684,0.6270268540576731
20598,0.5233559505068747,0.8799594557865476,0.7559335954766161,0.8905667486511487
24011,0.8410947927222263,0.5551144254293847,0.9773152374441956,0.6376415300356163
22150,0.5211520194207462,0.8276214521199099,0.6456296088158644,0.981409862488786
22203,0.48141552465377074,0.8526574393506715,0.8380188431762845,0.7926954336165873
23068,0.8129558417904494,0.7025090231840265,0.6950568791674748,0.8387612695771849
27250,0.5518881392966176,0.8647694595606186,0.8085650608114839,0.815895329055316
25737,0.6484646756578896,0.7308274597220759,0.5689360111946656,0.9389550928400302
8643,0.5332644780447835,0.8853928731203838,0.9409346908239296,0.6975310396899286
25931,0.357451993359819,0.8884157797715504,0.7951139735681089,0.9379468463939562
11405,0.5313681775873214,0.8778986934395538,0.7834157818080206,0.8369923338297015
6165,0.4491955207573649,0.807921972919279,0.62240979638307,0.8683542502077903
24138,0.7292759880644092,0.6771305801814219,0.6359299708902604,0.8660829206384774
2991,0.6795402483348457,0.7282784808370123,0.7973191413420926,0.6600153266853347
4828,0.5092631502201604,0.8070366721738709,0.621308907633872,0.9743464232812452
