,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
37,0.34777936983999264,0.35967829545691044,0.32476813542421756,0.2623620205649715,0.25234866021031177,0.4565771699916625,0.30317069334881597,0.31019289528245525,0.12968535459725314,0.02194327610892382,269,1327.445922611111,48.72431333622222,15.374974795150662,7.653813298,38796.916686777775,21303.245762
38,0.34777936983999264,0.35967829545691044,0.32476813542421756,0.2623620205649715,0.25234866021031177,0.4565771699916625,0.30317069334881597,0.31019289528245525,0.12968535459725314,0.02194327610892382,289,1217.8095699333333,89.68653165566667,13.227198529130554,13.6757652321,38248.6879681111,23621.575073777778
39,0.34777936983999264,0.35967829545691044,0.32476813542421756,0.2623620205649715,0.25234866021031177,0.4565771699916625,0.30317069334881597,0.31019289528245525,0.12968535459725314,0.02194327610892382,309,1088.1964543477777,166.3124014855555,10.354770149772294,22.818569677214445,34430.65612688888,29494.814065333332
40,0.34794436322680455,0.36227375137532797,0.3450184303246951,0.2528298958015733,0.22242822857357697,0.3298550827554756,0.48187222501184407,0.23515520745422994,0.1795684878411378,0.02232549214315507,229,1492.9385001333335,7.475551106544445,19.77646946358348,1.1359260942755554,42150.53672433333,13025.954824999999
41,0.34794436322680455,0.36227375137532797,0.3450184303246951,0.2528298958015733,0.22242822857357697,0.3298550827554756,0.48187222501184407,0.23515520745422994,0.1795684878411378,0.02232549214315507,249,1415.3001730888886,17.307391558888888,18.324382207236944,2.7461182220777776,42823.248775111104,14084.103463333331
42,0.34794436322680455,0.36227375137532797,0.3450184303246951,0.2528298958015733,0.22242822857357697,0.3298550827554756,0.48187222501184407,0.23515520745422994,0.1795684878411378,0.02232549214315507,269,1335.3759018777778,34.038045973555555,16.780411971062215,5.549826148044444,43756.41053466667,14805.699679222223
43,0.34794436322680455,0.36227375137532797,0.3450184303246951,0.2528298958015733,0.22242822857357697,0.3298550827554756,0.48187222501184407,0.23515520745422994,0.1795684878411378,0.02232549214315507,289,1242.0240687,62.107899188888894,14.899894071204226,10.112641223166666,44277.23402066666,16082.261760777777
44,0.34794436322680455,0.36227375137532797,0.3450184303246951,0.2528298958015733,0.22242822857357697,0.3298550827554756,0.48187222501184407,0.23515520745422994,0.1795684878411378,0.02232549214315507,309,1132.8943352777778,113.36659089533333,12.494199917413612,17.484850790833335,43226.826567000004,19184.111768333332
45,0.3519210355386967,0.39765137160813135,0.2847860463372667,0.2993779446469957,0.2679064047338109,0.17528673528213287,0.4927092663175423,0.1639768384860226,0.2113766299470108,0.0805553944549832,229,1473.2727718222222,6.5250479538777775,19.938690454301753,1.0015495763444444,43193.14428388889,11333.057746866667
46,0.3519210355386967,0.39765137160813135,0.2847860463372667,0.2993779446469957,0.2679064047338109,0.17528673528213287,0.4927092663175423,0.1639768384860226,0.2113766299470108,0.0805553944549832,249,1405.2622978777779,15.433808918333334,18.64740539585334,2.478563781733333,43744.274611,12535.009396888889
47,0.3519210355386967,0.39765137160813135,0.2847860463372667,0.2993779446469957,0.2679064047338109,0.17528673528213287,0.4927092663175423,0.1639768384860226,0.2113766299470108,0.0805553944549832,269,1328.0894560444447,30.10463043811111,17.153071908123678,4.988034907444445,44894.29133966666,13074.829259755557
48,0.3519210355386967,0.39765137160813135,0.2847860463372667,0.2993779446469957,0.2679064047338109,0.17528673528213287,0.4927092663175423,0.1639768384860226,0.2113766299470108,0.0805553944549832,289,1241.470723788889,55.50890758988889,15.395852439266745,9.255092256066668,45465.28868888889,14320.883041777777
49,0.3519210355386967,0.39765137160813135,0.2847860463372667,0.2993779446469957,0.2679064047338109,0.17528673528213287,0.4927092663175423,0.1639768384860226,0.2113766299470108,0.0805553944549832,309,1144.7487384777776,100.84633968711113,13.192163980851971,16.03003933322222,44762.08849999999,16913.675761555554
50,0.35321327058369073,0.3143824591353437,0.3192514995404688,0.27397710297452327,0.2108075803486694,0.36592650562649764,0.4928011063720353,0.2849838704418349,0.18051487091664686,0.07678865766819026,229,1516.2852283555558,8.856494196533331,19.31325353129984,1.3429359127555556,40419.92079355555,15398.139908555553
51,0.35321327058369073,0.3143824591353437,0.3192514995404688,0.27397710297452327,0.2108075803486694,0.36592650562649764,0.4928011063720353,0.2849838704418349,0.18051487091664686,0.07678865766819026,249,1436.4458975666669,22.254552773777778,17.800702611783546,3.4929818603333334,39747.67162455556,18136.172630333334
52,0.35321327058369073,0.3143824591353437,0.3192514995404688,0.27397710297452327,0.2108075803486694,0.36592650562649764,0.4928011063720353,0.2849838704418349,0.18051487091664686,0.07678865766819026,269,1346.8820841222223,45.196442423111115,16.018074539748543,7.1206029736,39933.75496377778,19731.578498555555
53,0.35321327058369073,0.3143824591353437,0.3192514995404688,0.27397710297452327,0.2108075803486694,0.36592650562649764,0.4928011063720353,0.2849838704418349,0.18051487091664686,0.07678865766819026,289,1242.3578610333332,80.83510194544444,13.973946830185785,12.566735971355556,40185.44385588889,21223.122729888888
54,0.35321327058369073,0.3143824591353437,0.3192514995404688,0.27397710297452327,0.2108075803486694,0.36592650562649764,0.4928011063720353,0.2849838704418349,0.18051487091664686,0.07678865766819026,309,1111.4659780022225,150.92754009444445,11.112810951656208,21.44151843751667,37242.97057966667,26258.846644888887
55,0.35509536405418746,0.3593979050927631,0.33173088531287076,0.2525994827743904,0.2067819077007936,0.42749195004012885,0.20465841295965612,0.2145225260188046,0.2678437359733346,0.025732569520035223,229,1521.0245288444446,10.056302514122223,18.982454110114908,1.5174939127777778,38826.464858,17442.72810811111
56,0.35509536405418746,0.3593979050927631,0.33173088531287076,0.2525994827743904,0.2067819077007936,0.42749195004012885,0.20465841295965612,0.2145225260188046,0.2678437359733346,0.025732569520035223,249,1434.6395186111113,21.614688137111113,17.482252968161937,3.401229094233333,40205.674813333324,17559.63421944444
57,0.35509536405418746,0.3593979050927631,0.33173088531287076,0.2525994827743904,0.2067819077007936,0.42749195004012885,0.20465841295965612,0.2145225260188046,0.2678437359733346,0.025732569520035223,269,1345.5863049888887,45.21154307166667,15.748127952325744,7.1596105846333336,39928.14001377778,19695.15556588889
58,0.35509536405418746,0.3593979050927631,0.33173088531287076,0.2525994827743904,0.2067819077007936,0.42749195004012885,0.20465841295965612,0.2145225260188046,0.2678437359733346,0.025732569520035223,289,1239.8003055333334,86.44100176655556,13.563864755643696,13.250548853344446,38799.01816966667,22760.219015555555
59,0.35509536405418746,0.3593979050927631,0.33173088531287076,0.2525994827743904,0.2067819077007936,0.42749195004012885,0.20465841295965612,0.2145225260188046,0.2678437359733346,0.025732569520035223,309,1105.6684551566666,161.30804130444446,10.646840702639981,22.520935514766666,35182.996135444446,28428.135374
60,0.35664397283154287,0.370482010973358,0.25323407679705556,0.3249267353892842,0.263643436152943,0.47640678047913015,0.4021133219626089,0.12682673142436127,0.20283975145937966,0.03751461914753162,229,1472.3487416555556,6.812799770566667,20.14091512434456,1.0422341611888888,42669.34432944445,11835.713644055555
61,0.35664397283154287,0.370482010973358,0.25323407679705556,0.3249267353892842,0.263643436152943,0.47640678047913015,0.4021133219626089,0.12682673142436127,0.20283975145937966,0.03751461914753162,249,1402.165351477778,14.593326507555554,18.80792268094598,2.353740310455555,44175.82185577778,11845.409302799999
62,0.35664397283154287,0.370482010973358,0.25323407679705556,0.3249267353892842,0.263643436152943,0.47640678047913015,0.4021133219626089,0.12682673142436127,0.20283975145937966,0.03751461914753162,269,1327.3078843444443,30.937839591555555,17.29810482452041,5.082042264322221,44446.79473944444,13460.079594677778
63,0.35664397283154287,0.370482010973358,0.25323407679705556,0.3249267353892842,0.263643436152943,0.47640678047913015,0.4021133219626089,0.12682673142436127,0.20283975145937966,0.03751461914753162,289,1240.3150719555556,55.42427320566667,15.509470823495354,9.14270898888889,45380.80490511111,14248.188762444443
64,0.35664397283154287,0.370482010973358,0.25323407679705556,0.3249267353892842,0.263643436152943,0.47640678047913015,0.4021133219626089,0.12682673142436127,0.20283975145937966,0.03751461914753162,309,1140.0275348,97.94154309822221,13.27123902132877,15.56492872621111,45371.892676111114,16180.621622666667
65,0.3567123620316847,0.3696834155073433,0.31999278999083536,0.26969043122348,0.1926785515056635,0.23518528167797714,0.25990179064000024,0.33237911057769526,0.21960582365942075,0.018909227626493625,229,1494.1718865444445,8.549759519133335,19.283047147106995,1.2973383515844445,40882.07005344445,14865.408550555556
66,0.3567123620316847,0.3696834155073433,0.31999278999083536,0.26969043122348,0.1926785515056635,0.23518528167797714,0.25990179064000024,0.33237911057769526,0.21960582365942075,0.018909227626493625,249,1414.6612896555557,20.783181571555556,17.777014854421886,3.267478566555556,40758.873647333334,16931.26441111111
67,0.3567123620316847,0.3696834155073433,0.31999278999083536,0.26969043122348,0.1926785515056635,0.23518528167797714,0.25990179064000024,0.33237911057769526,0.21960582365942075,0.018909227626493625,269,1327.1086296555554,40.85579904577778,16.100977641467658,6.541330344788889,41546.525184888895,17825.146095777778
68,0.3567123620316847,0.3696834155073433,0.31999278999083536,0.26969043122348,0.1926785515056635,0.23518528167797714,0.25990179064000024,0.33237911057769526,0.21960582365942075,0.018909227626493625,289,1227.1336885111114,74.18380675033333,14.157631288968863,11.747463190955557,41742.97578744445,19392.709676
69,0.3567123620316847,0.3696834155073433,0.31999278999083536,0.26969043122348,0.1926785515056635,0.23518528167797714,0.25990179064000024,0.33237911057769526,0.21960582365942075,0.018909227626493625,309,1098.39328277,130.81334275933332,11.509928357324966,19.460983893077778,40779.30629455556,22290.086895666667
70,0.35889529098358536,0.30903277259281825,0.26620890780836526,0.2995887291024044,0.23681246421674176,0.4629459966804729,0.3274999143297183,0.16332215620639934,0.27552347226857044,0.07689737824047045,229,1536.016484211111,10.382784753155555,19.207769363557997,1.5647572255333333,37951.59688711111,17908.99552322222
71,0.35889529098358536,0.30903277259281825,0.26620890780836526,0.2995887291024044,0.23681246421674176,0.4629459966804729,0.3274999143297183,0.16332215620639934,0.27552347226857044,0.07689737824047045,249,1451.3836957777778,22.75330044277778,17.684541397752284,3.5720576354777775,39048.122231,18369.35455511111
72,0.35889529098358536,0.30903277259281825,0.26620890780836526,0.2995887291024044,0.23681246421674176,0.4629459966804729,0.3274999143297183,0.16332215620639934,0.27552347226857044,0.07689737824047045,269,1358.8151714888888,46.89746585311111,15.875902384015353,7.415175665933333,38954.93395233333,20315.311345444443
73,0.35889529098358536,0.30903277259281825,0.26620890780836526,0.2995887291024044,0.23681246421674176,0.4629459966804729,0.3274999143297183,0.16332215620639934,0.27552347226857044,0.07689737824047045,289,1248.0970809555554,85.77737981255555,13.74109245162937,13.288339525133333,38638.445026666675,22451.86456
74,0.35889529098358536,0.30903277259281825,0.26620890780836526,0.2995887291024044,0.23681246421674176,0.4629459966804729,0.3274999143297183,0.16332215620639934,0.27552347226857044,0.07689737824047045,309,1103.8722621933334,152.83065911111112,10.868093549591098,21.778948323663332,37222.61234466667,25762.56375311111
75,0.35901658358085736,0.37650429002359104,0.25071023794203695,0.30193502756636736,0.2487290335237024,0.36312297622872824,0.2100076491777793,0.2879330040510493,0.19919906580216762,0.03706235751692591,229,1531.9051801333333,10.298919247355554,18.862048693048774,1.5515493311555557,38188.601162555555,17729.301030444443
76,0.35901658358085736,0.37650429002359104,0.25071023794203695,0.30193502756636736,0.2487290335237024,0.36312297622872824,0.2100076491777793,0.2879330040510493,0.19919906580216762,0.03706235751692591,249,1447.4473596666667,24.721290870666664,17.2715227057507,3.8480185362444446,37880.47871333334,19925.23807477778
77,0.35901658358085736,0.37650429002359104,0.25071023794203695,0.30193502756636736,0.2487290335237024,0.36312297622872824,0.2100076491777793,0.2879330040510493,0.19919906580216762,0.03706235751692591,269,1353.692412411111,48.57016749788889,15.536749982008908,7.647123123288889,38352.58101011111,21061.596286555556
78,0.35901658358085736,0.37650429002359104,0.25071023794203695,0.30193502756636736,0.2487290335237024,0.36312297622872824,0.2100076491777793,0.2879330040510493,0.19919906580216762,0.03706235751692591,289,1238.5068305555556,86.07148716155557,13.428897215599712,13.339138167855555,38686.04406777778,22445.361126111115
79,0.35901658358085736,0.37650429002359104,0.25071023794203695,0.30193502756636736,0.2487290335237024,0.36312297622872824,0.2100076491777793,0.2879330040510493,0.19919906580216762,0.03706235751692591,309,1098.9085292466668,163.52418538666666,10.473448473686974,22.8790212958,35253.31195166666,27889.37779211111
80,0.3613639893988635,0.36620940525664425,0.3192530818855754,0.27944289610261047,0.2636046639386323,0.47519912639626055,0.4621146532041322,0.16568733588630327,0.14136943923164108,0.05535253101121694,229,1485.0672798888888,7.5221919409,19.40165819138055,1.1464238568711111,42261.56310333334,13089.475696
81,0.3613639893988635,0.36620940525664425,0.3192530818855754,0.27944289610261047,0.2636046639386323,0.47519912639626055,0.4621146532041322,0.16568733588630327,0.14136943923164108,0.05535253101121694,249,1413.1147766555555,18.77957410733333,18.019645715589988,2.985161389166666,42015.86776088889,15291.165702444445
82,0.3613639893988635,0.36620940525664425,0.3192530818855754,0.27944289610261047,0.2636046639386323,0.47519912639626055,0.4621146532041322,0.16568733588630327,0.14136943923164108,0.05535253101121694,269,1330.1565689222223,36.81312838477778,16.40574670137645,5.981494235244445,42883.91158422222,16035.385273111111
83,0.3613639893988635,0.36620940525664425,0.3192530818855754,0.27944289610261047,0.2636046639386323,0.47519912639626055,0.4621146532041322,0.16568733588630327,0.14136943923164108,0.05535253101121694,289,1239.8767218999997,67.71917974555556,14.584188173396452,10.882341901366667,43118.45817444444,17566.82494288889
84,0.3613639893988635,0.36620940525664425,0.3192530818855754,0.27944289610261047,0.2636046639386323,0.47519912639626055,0.4621146532041322,0.16568733588630327,0.14136943923164108,0.05535253101121694,309,1129.3132782333332,121.92880383188889,12.111663188346386,18.36175471829222,42042.13092344444,20613.736146777777
85,0.3790799019835886,0.36590235747252126,0.32994281167364276,0.26161217812385146,0.2510066283276684,0.20493723684431034,0.4867551190555986,0.16472395992430625,0.2825252546185097,0.01974936920589494,229,1497.2078266333333,7.1630150914333335,19.914581816714833,1.0927969544744442,42336.1195781111,12450.066436666666
86,0.3790799019835886,0.36590235747252126,0.32994281167364276,0.26161217812385146,0.2510066283276684,0.20493723684431034,0.4867551190555986,0.16472395992430625,0.2825252546185097,0.01974936920589494,249,1423.9345730555553,17.033679074000002,18.518235824380316,2.7143887097,42758.91909133334,13846.666747666664
87,0.3790799019835886,0.36590235747252126,0.32994281167364276,0.26161217812385146,0.2510066283276684,0.20493723684431034,0.4867551190555986,0.16472395992430625,0.2825252546185097,0.01974936920589494,269,1346.5364017222223,32.79725932066666,17.008104090964114,5.369251872022223,43947.208684666664,14205.705266777777
88,0.3790799019835886,0.36590235747252126,0.32994281167364276,0.26161217812385146,0.2510066283276684,0.20493723684431034,0.4867551190555986,0.16472395992430625,0.2825252546185097,0.01974936920589494,289,1253.3820657444444,61.79846802555555,15.097565683022351,10.041390435544447,44044.047489,16022.492725
89,0.3790799019835886,0.36590235747252126,0.32994281167364276,0.26161217812385146,0.2510066283276684,0.20493723684431034,0.4867551190555986,0.16472395992430625,0.2825252546185097,0.01974936920589494,309,1142.0707218999999,105.76453036344445,12.857450531617838,16.6018831494,44076.30152033333,17871.48946022222
90,0.37914114348458877,0.3665076666047528,0.25881371370983314,0.3116511260117152,0.19442310528871587,0.28839497276913967,0.3165991892590476,0.2156335931794119,0.2330619433687427,0.01786367294231295,229,1496.8621358777777,7.382126546066667,19.636916271291703,1.1235136416366667,41765.39706211111,12720.777710999999
91,0.37914114348458877,0.3665076666047528,0.25881371370983314,0.3116511260117152,0.19442310528871587,0.28839497276913967,0.3165991892590476,0.2156335931794119,0.2330619433687427,0.01786367294231295,249,1424.4486015333332,17.617903421888887,18.28862820213208,2.810977762844445,42089.36884766666,14201.79704988889
92,0.37914114348458877,0.3665076666047528,0.25881371370983314,0.3116511260117152,0.19442310528871587,0.28839497276913967,0.3165991892590476,0.2156335931794119,0.2330619433687427,0.01786367294231295,269,1341.079933411111,34.68978116900001,16.727888617934664,5.679543418211111,42996.83424877778,14949.074493
93,0.37914114348458877,0.3665076666047528,0.25881371370983314,0.3116511260117152,0.19442310528871587,0.28839497276913967,0.3165991892590476,0.2156335931794119,0.2330619433687427,0.01786367294231295,289,1250.6851705222223,65.12315871211112,14.8370538695334,10.540375534533332,43079.776898111115,16733.396457333332
94,0.37914114348458877,0.3665076666047528,0.25881371370983314,0.3116511260117152,0.19442310528871587,0.28839497276913967,0.3165991892590476,0.2156335931794119,0.2330619433687427,0.01786367294231295,309,1136.1551592444443,115.22928400177777,12.403538169571023,17.73308656405556,42738.65908222222,18940.643583666668
95,0.3823552692006057,0.31902226276575496,0.3302471204333774,0.25468500314110554,0.23992963411360899,0.2835409840420491,0.46120717511771453,0.3071339295045985,0.15417493126021647,0.04711503200906803,229,1518.0229103333334,9.302618228422222,19.222429423956672,1.4075913280666668,39705.20977733333,16127.305099333333
