,sigma_C,sigma_F,sigma_H,epsilon_C,epsilon_F,epsilon_H,temperature,density
22,0.3468481273350166,0.2846052802949023,0.1909024079901551,0.49781685789855956,0.22468711241512082,0.07152999261290906,281,1050.7325296617776
23,0.3468481273350166,0.2846052802949023,0.1909024079901551,0.49781685789855956,0.22468711241512082,0.07152999261290906,301,933.622988476189
24,0.3468481273350166,0.2846052802949023,0.1909024079901551,0.49781685789855956,0.22468711241512082,0.07152999261290906,321,706.8296476572115
25,0.34691774079174115,0.2867983658465488,0.17770473895988945,0.4743664949890958,0.24612467750164665,0.05612671527704813,241,1184.2695006258537
26,0.34691774079174115,0.2867983658465488,0.17770473895988945,0.4743664949890958,0.24612467750164665,0.05612671527704813,261,1110.6878078465027
27,0.34691774079174115,0.2867983658465488,0.17770473895988945,0.4743664949890958,0.24612467750164665,0.05612671527704813,281,1040.5545910565424
28,0.34691774079174115,0.2867983658465488,0.17770473895988945,0.4743664949890958,0.24612467750164665,0.05612671527704813,301,886.9889998635596
29,0.34691774079174115,0.2867983658465488,0.17770473895988945,0.4743664949890958,0.24612467750164665,0.05612671527704813,321,741.2691126535138
30,0.347927374167564,0.2740668991047311,0.2327257871973494,0.4839615260599949,0.22995538186511244,0.07362507703293335,241,1181.8527727358085
31,0.347927374167564,0.2740668991047311,0.2327257871973494,0.4839615260599949,0.22995538186511244,0.07362507703293335,261,1119.7409111511568
32,0.347927374167564,0.2740668991047311,0.2327257871973494,0.4839615260599949,0.22995538186511244,0.07362507703293335,281,1036.2284578851281
33,0.347927374167564,0.2740668991047311,0.2327257871973494,0.4839615260599949,0.22995538186511244,0.07362507703293335,301,895.1009561511843
34,0.347927374167564,0.2740668991047311,0.2327257871973494,0.4839615260599949,0.22995538186511244,0.07362507703293335,321,243.40801782484687
35,0.34983178077396027,0.25719458669945294,0.2622062179604852,0.4968798887144116,0.2337855941047152,0.06750801721845628,241,1178.7173222617735
36,0.34983178077396027,0.25719458669945294,0.2622062179604852,0.4968798887144116,0.2337855941047152,0.06750801721845628,261,1099.9448001956455
37,0.34983178077396027,0.25719458669945294,0.2622062179604852,0.4968798887144116,0.2337855941047152,0.06750801721845628,281,1009.5167372652329
38,0.34983178077396027,0.25719458669945294,0.2622062179604852,0.4968798887144116,0.2337855941047152,0.06750801721845628,301,886.0058424788604
39,0.34983178077396027,0.25719458669945294,0.2622062179604852,0.4968798887144116,0.2337855941047152,0.06750801721845628,321,612.6948438420919
40,0.35007120670153397,0.29147330791637216,0.21153242388383678,0.4724597738288677,0.32292568054486026,0.044721068911359664,241,1150.6749565386037
41,0.35007120670153397,0.29147330791637216,0.21153242388383678,0.4724597738288677,0.32292568054486026,0.044721068911359664,261,1095.0744297085037
42,0.35007120670153397,0.29147330791637216,0.21153242388383678,0.4724597738288677,0.32292568054486026,0.044721068911359664,281,1017.8482955678696
43,0.35007120670153397,0.29147330791637216,0.21153242388383678,0.4724597738288677,0.32292568054486026,0.044721068911359664,301,945.3023215550862
44,0.35007120670153397,0.29147330791637216,0.21153242388383678,0.4724597738288677,0.32292568054486026,0.044721068911359664,321,833.114790745579
45,0.35031821808963737,0.28021286533112266,0.198442873804357,0.49424420752417236,0.24217786544947095,0.047120508777562964,241,1192.0405931609773
46,0.35031821808963737,0.28021286533112266,0.198442873804357,0.49424420752417236,0.24217786544947095,0.047120508777562964,261,1113.6039363052505
47,0.35031821808963737,0.28021286533112266,0.198442873804357,0.49424420752417236,0.24217786544947095,0.047120508777562964,281,1036.7759638662606
48,0.35031821808963737,0.28021286533112266,0.198442873804357,0.49424420752417236,0.24217786544947095,0.047120508777562964,301,908.4513463856107
49,0.35031821808963737,0.28021286533112266,0.198442873804357,0.49424420752417236,0.24217786544947095,0.047120508777562964,321,739.5936819041298
50,0.3508393485067719,0.2953872840650429,0.17173744141414907,0.4387101796555632,0.3149649024792392,0.06383925860432071,241,1165.1588499873114
51,0.3508393485067719,0.2953872840650429,0.17173744141414907,0.4387101796555632,0.3149649024792392,0.06383925860432071,261,1107.6571859411522
52,0.3508393485067719,0.2953872840650429,0.17173744141414907,0.4387101796555632,0.3149649024792392,0.06383925860432071,281,1029.6664487148307
53,0.3508393485067719,0.2953872840650429,0.17173744141414907,0.4387101796555632,0.3149649024792392,0.06383925860432071,301,956.6125953440677
54,0.3508393485067719,0.2953872840650429,0.17173744141414907,0.4387101796555632,0.3149649024792392,0.06383925860432071,321,829.5922295907957
55,0.3514849307789005,0.2760671097683926,0.2214831971345705,0.4949603680645305,0.2291495385138458,0.05560282349580039,241,1173.511749873316
56,0.3514849307789005,0.2760671097683926,0.2214831971345705,0.4949603680645305,0.2291495385138458,0.05560282349580039,261,1111.7552313400367
57,0.3514849307789005,0.2760671097683926,0.2214831971345705,0.4949603680645305,0.2291495385138458,0.05560282349580039,281,1014.3288600600755
58,0.3514849307789005,0.2760671097683926,0.2214831971345705,0.4949603680645305,0.2291495385138458,0.05560282349580039,301,943.0658288173189
59,0.3514849307789005,0.2760671097683926,0.2214831971345705,0.4949603680645305,0.2291495385138458,0.05560282349580039,321,739.8045855712782
60,0.35149204504208487,0.28129593573640665,0.19067182193779328,0.4891666111183181,0.24957242527794868,0.04234860595070762,241,1179.3058991104756
61,0.35149204504208487,0.28129593573640665,0.19067182193779328,0.4891666111183181,0.24957242527794868,0.04234860595070762,261,1117.7521150530192
62,0.35149204504208487,0.28129593573640665,0.19067182193779328,0.4891666111183181,0.24957242527794868,0.04234860595070762,281,1031.1904712653256
63,0.35149204504208487,0.28129593573640665,0.19067182193779328,0.4891666111183181,0.24957242527794868,0.04234860595070762,301,932.1005645689328
64,0.35149204504208487,0.28129593573640665,0.19067182193779328,0.4891666111183181,0.24957242527794868,0.04234860595070762,321,82.85272775258241
65,0.35175757814666586,0.295078568457757,0.1881905728359738,0.45886670341804087,0.32995723437990643,0.046369581655902374,241,1148.8590809729824
66,0.35175757814666586,0.295078568457757,0.1881905728359738,0.45886670341804087,0.32995723437990643,0.046369581655902374,261,1100.63171872437
67,0.35175757814666586,0.295078568457757,0.1881905728359738,0.45886670341804087,0.32995723437990643,0.046369581655902374,281,1013.4715425289842
68,0.35175757814666586,0.295078568457757,0.1881905728359738,0.45886670341804087,0.32995723437990643,0.046369581655902374,301,950.5383923823033
69,0.35175757814666586,0.295078568457757,0.1881905728359738,0.45886670341804087,0.32995723437990643,0.046369581655902374,321,855.3958602636617
70,0.35219492732077146,0.2852760027496195,0.17319801749361846,0.42690240070584556,0.25742025395938223,0.0724870880585244,241,1182.9950634667787
71,0.35219492732077146,0.2852760027496195,0.17319801749361846,0.42690240070584556,0.25742025395938223,0.0724870880585244,261,1097.9587491397176
72,0.35219492732077146,0.2852760027496195,0.17319801749361846,0.42690240070584556,0.25742025395938223,0.0724870880585244,281,1029.6989520078682
73,0.35219492732077146,0.2852760027496195,0.17319801749361846,0.42690240070584556,0.25742025395938223,0.0724870880585244,301,909.7102901289743
74,0.35219492732077146,0.2852760027496195,0.17319801749361846,0.42690240070584556,0.25742025395938223,0.0724870880585244,321,85.46457841942097
75,0.352232363247197,0.2835765964017918,0.2307714101915765,0.4954532405382952,0.2834243346380954,0.05707786526272343,241,1155.8828697334118
76,0.352232363247197,0.2835765964017918,0.2307714101915765,0.4954532405382952,0.2834243346380954,0.05707786526272343,261,1098.567921589225
77,0.352232363247197,0.2835765964017918,0.2307714101915765,0.4954532405382952,0.2834243346380954,0.05707786526272343,281,1018.1535602291541
78,0.352232363247197,0.2835765964017918,0.2307714101915765,0.4954532405382952,0.2834243346380954,0.05707786526272343,301,941.3751669902227
79,0.352232363247197,0.2835765964017918,0.2307714101915765,0.4954532405382952,0.2834243346380954,0.05707786526272343,321,845.0650166247044
80,0.35235919221762696,0.28650873622904316,0.22512528016305658,0.45956464051527296,0.32804400499475805,0.047338537122716934,241,1166.1040737036656
81,0.35235919221762696,0.28650873622904316,0.22512528016305658,0.45956464051527296,0.32804400499475805,0.047338537122716934,261,1091.0262617606484
82,0.35235919221762696,0.28650873622904316,0.22512528016305658,0.45956464051527296,0.32804400499475805,0.047338537122716934,281,1012.4051077487633
83,0.35235919221762696,0.28650873622904316,0.22512528016305658,0.45956464051527296,0.32804400499475805,0.047338537122716934,301,945.9017932696546
84,0.35235919221762696,0.28650873622904316,0.22512528016305658,0.45956464051527296,0.32804400499475805,0.047338537122716934,321,811.0987632817934
85,0.3523691417785473,0.29133945186279,0.19327064204388408,0.41516175020644003,0.3223520921322006,0.06433385197437858,241,1168.6582803519764
86,0.3523691417785473,0.29133945186279,0.19327064204388408,0.41516175020644003,0.3223520921322006,0.06433385197437858,261,1098.7203938236444
87,0.3523691417785473,0.29133945186279,0.19327064204388408,0.41516175020644003,0.3223520921322006,0.06433385197437858,281,1014.7657061291426
88,0.3523691417785473,0.29133945186279,0.19327064204388408,0.41516175020644003,0.3223520921322006,0.06433385197437858,301,930.7579434006892
89,0.3523691417785473,0.29133945186279,0.19327064204388408,0.41516175020644003,0.3223520921322006,0.06433385197437858,321,850.4517889162362
90,0.35241035804251936,0.2604054084061316,0.255302601680638,0.4964557609768126,0.21717732320412664,0.07485234638924382,241,1168.9091871782477
91,0.35241035804251936,0.2604054084061316,0.255302601680638,0.4964557609768126,0.21717732320412664,0.07485234638924382,261,1107.5263294050592
92,0.35241035804251936,0.2604054084061316,0.255302601680638,0.4964557609768126,0.21717732320412664,0.07485234638924382,281,1029.1523872139264
93,0.35241035804251936,0.2604054084061316,0.255302601680638,0.4964557609768126,0.21717732320412664,0.07485234638924382,301,925.4642041241315
94,0.35241035804251936,0.2604054084061316,0.255302601680638,0.4964557609768126,0.21717732320412664,0.07485234638924382,321,413.1751133786785
95,0.3525741627889087,0.2832072572310035,0.17437540794016948,0.4178762318300504,0.2641334324111789,0.06804274976450146,241,1194.0372781447559
96,0.3525741627889087,0.2832072572310035,0.17437540794016948,0.4178762318300504,0.2641334324111789,0.06804274976450146,261,1118.4022081729727
97,0.3525741627889087,0.2832072572310035,0.17437540794016948,0.4178762318300504,0.2641334324111789,0.06804274976450146,281,1028.717816781074
98,0.3525741627889087,0.2832072572310035,0.17437540794016948,0.4178762318300504,0.2641334324111789,0.06804274976450146,301,928.7177316202514
99,0.3525741627889087,0.2832072572310035,0.17437540794016948,0.4178762318300504,0.2641334324111789,0.06804274976450146,321,82.02107132743804
100,0.3526749023585744,0.2861281372695385,0.17540123274238154,0.45798131229046,0.243383134125158,0.07198720391657737,241,1181.0626016516403
101,0.3526749023585744,0.2861281372695385,0.17540123274238154,0.45798131229046,0.243383134125158,0.07198720391657737,261,1090.5706362750363
102,0.3526749023585744,0.2861281372695385,0.17540123274238154,0.45798131229046,0.243383134125158,0.07198720391657737,281,1005.7079597349463
103,0.3526749023585744,0.2861281372695385,0.17540123274238154,0.45798131229046,0.243383134125158,0.07198720391657737,301,913.1769004025921
104,0.3526749023585744,0.2861281372695385,0.17540123274238154,0.45798131229046,0.243383134125158,0.07198720391657737,321,84.76079981491466
105,0.35309453892670095,0.2912723280237166,0.21190383791601428,0.45656110436412983,0.30788376866248224,0.06522349024184981,241,1158.3507171905517
106,0.35309453892670095,0.2912723280237166,0.21190383791601428,0.45656110436412983,0.30788376866248224,0.06522349024184981,261,1085.5370364026212
107,0.35309453892670095,0.2912723280237166,0.21190383791601428,0.45656110436412983,0.30788376866248224,0.06522349024184981,281,1006.556265017177
108,0.35309453892670095,0.2912723280237166,0.21190383791601428,0.45656110436412983,0.30788376866248224,0.06522349024184981,301,944.8846114798843
109,0.35309453892670095,0.2912723280237166,0.21190383791601428,0.45656110436412983,0.30788376866248224,0.06522349024184981,321,863.7146237030437
110,0.3532852739523843,0.2769737707973978,0.2210330504055564,0.48111735734671857,0.22012236253043901,0.0755221738829754,241,1171.8685151684222
111,0.3532852739523843,0.2769737707973978,0.2210330504055564,0.48111735734671857,0.22012236253043901,0.0755221738829754,261,1107.2075215953787
112,0.3532852739523843,0.2769737707973978,0.2210330504055564,0.48111735734671857,0.22012236253043901,0.0755221738829754,281,1026.7845761087838
113,0.3532852739523843,0.2769737707973978,0.2210330504055564,0.48111735734671857,0.22012236253043901,0.0755221738829754,301,908.7148584270012
114,0.3532852739523843,0.2769737707973978,0.2210330504055564,0.48111735734671857,0.22012236253043901,0.0755221738829754,321,83.51463433828428
115,0.35337605711590747,0.28329673445198705,0.17086919654080845,0.48643218615987244,0.22638714865529266,0.06556572956069927,241,1185.3283597643274
116,0.35337605711590747,0.28329673445198705,0.17086919654080845,0.48643218615987244,0.22638714865529266,0.06556572956069927,261,1120.1877649860642
117,0.35337605711590747,0.28329673445198705,0.17086919654080845,0.48643218615987244,0.22638714865529266,0.06556572956069927,281,1034.7257423336996
118,0.35337605711590747,0.28329673445198705,0.17086919654080845,0.48643218615987244,0.22638714865529266,0.06556572956069927,301,945.7223375798104
119,0.35337605711590747,0.28329673445198705,0.17086919654080845,0.48643218615987244,0.22638714865529266,0.06556572956069927,321,776.3586215270359
120,0.353402357977341,0.2916995139062228,0.20774704825516996,0.4569066338498762,0.3237200473586697,0.05307381707062201,241,1143.0158973317064
121,0.353402357977341,0.2916995139062228,0.20774704825516996,0.4569066338498762,0.3237200473586697,0.05307381707062201,261,1091.093804622007
122,0.353402357977341,0.2916995139062228,0.20774704825516996,0.4569066338498762,0.3237200473586697,0.05307381707062201,281,1023.3997972565709
123,0.353402357977341,0.2916995139062228,0.20774704825516996,0.4569066338498762,0.3237200473586697,0.05307381707062201,301,931.0882092686387
124,0.353402357977341,0.2916995139062228,0.20774704825516996,0.4569066338498762,0.3237200473586697,0.05307381707062201,321,853.2705250616074
125,0.35360169159131555,0.28110998883126587,0.2395727693841035,0.48283499507255906,0.2916950872838335,0.06437259879478434,241,1157.883731848395
126,0.35360169159131555,0.28110998883126587,0.2395727693841035,0.48283499507255906,0.2916950872838335,0.06437259879478434,261,1082.3314225296363
127,0.35360169159131555,0.28110998883126587,0.2395727693841035,0.48283499507255906,0.2916950872838335,0.06437259879478434,281,1023.3759799649758
128,0.35360169159131555,0.28110998883126587,0.2395727693841035,0.48283499507255906,0.2916950872838335,0.06437259879478434,301,944.0265763012682
129,0.35360169159131555,0.28110998883126587,0.2395727693841035,0.48283499507255906,0.2916950872838335,0.06437259879478434,321,832.8813084942498
130,0.3536481105326123,0.29231419909480116,0.1764919788162551,0.48106117609587024,0.30169996156231493,0.04435136660851706,241,1178.3209124229613
131,0.3536481105326123,0.29231419909480116,0.1764919788162551,0.48106117609587024,0.30169996156231493,0.04435136660851706,261,1100.5659194881518
132,0.3536481105326123,0.29231419909480116,0.1764919788162551,0.48106117609587024,0.30169996156231493,0.04435136660851706,281,1018.1472420466899
133,0.3536481105326123,0.29231419909480116,0.1764919788162551,0.48106117609587024,0.30169996156231493,0.04435136660851706,301,934.5330285351492
134,0.3536481105326123,0.29231419909480116,0.1764919788162551,0.48106117609587024,0.30169996156231493,0.04435136660851706,321,843.0438731047914
135,0.35459351684618606,0.2590248706122916,0.2531726579157479,0.49347329924148453,0.22969932590882305,0.05798788893643847,241,1185.317112484191
136,0.35459351684618606,0.2590248706122916,0.2531726579157479,0.49347329924148453,0.22969932590882305,0.05798788893643847,261,1112.2015455895246
137,0.35459351684618606,0.2590248706122916,0.2531726579157479,0.49347329924148453,0.22969932590882305,0.05798788893643847,281,1031.1587404128759
138,0.35459351684618606,0.2590248706122916,0.2531726579157479,0.49347329924148453,0.22969932590882305,0.05798788893643847,301,907.4260329547639
139,0.35459351684618606,0.2590248706122916,0.2531726579157479,0.49347329924148453,0.22969932590882305,0.05798788893643847,321,362.5428442403341
140,0.35508268311945446,0.29264354023534955,0.1839901561199728,0.421450260900145,0.31567719118690346,0.06972835690812088,241,1144.910066906974
141,0.35508268311945446,0.29264354023534955,0.1839901561199728,0.421450260900145,0.31567719118690346,0.06972835690812088,261,1091.6690348890152
142,0.35508268311945446,0.29264354023534955,0.1839901561199728,0.421450260900145,0.31567719118690346,0.06972835690812088,281,1023.186940145028
143,0.35508268311945446,0.29264354023534955,0.1839901561199728,0.421450260900145,0.31567719118690346,0.06972835690812088,301,936.0917348109731
144,0.35508268311945446,0.29264354023534955,0.1839901561199728,0.421450260900145,0.31567719118690346,0.06972835690812088,321,823.792437421029
145,0.3552756784858017,0.26492238448661937,0.2371614193899686,0.48842394682926876,0.24054228765798136,0.049030399668219635,241,1202.962663556326
146,0.3552756784858017,0.26492238448661937,0.2371614193899686,0.48842394682926876,0.24054228765798136,0.049030399668219635,261,1119.6954306984114
147,0.3552756784858017,0.26492238448661937,0.2371614193899686,0.48842394682926876,0.24054228765798136,0.049030399668219635,281,1036.2143078390586
148,0.3552756784858017,0.26492238448661937,0.2371614193899686,0.48842394682926876,0.24054228765798136,0.049030399668219635,301,931.1581036023181
149,0.3552756784858017,0.26492238448661937,0.2371614193899686,0.48842394682926876,0.24054228765798136,0.049030399668219635,321,274.44149877534824
150,0.35530778921324857,0.27777069693840367,0.20690319092943976,0.4908636655526221,0.24671938171861582,0.043419970844412924,241,1176.296875000416
151,0.35530778921324857,0.27777069693840367,0.20690319092943976,0.4908636655526221,0.24671938171861582,0.043419970844412924,261,1101.1244038550092
152,0.35530778921324857,0.27777069693840367,0.20690319092943976,0.4908636655526221,0.24671938171861582,0.043419970844412924,281,1030.2450481755502
153,0.35530778921324857,0.27777069693840367,0.20690319092943976,0.4908636655526221,0.24671938171861582,0.043419970844412924,301,934.0137415885984
154,0.35530778921324857,0.27777069693840367,0.20690319092943976,0.4908636655526221,0.24671938171861582,0.043419970844412924,321,771.8634396809636
155,0.35532057287779567,0.27719679475607095,0.1939956901859282,0.4920587877934048,0.24262109664796888,0.04572675110074719,241,1207.8996628574744
156,0.35532057287779567,0.27719679475607095,0.1939956901859282,0.4920587877934048,0.24262109664796888,0.04572675110074719,261,1125.5883476826584
157,0.35532057287779567,0.27719679475607095,0.1939956901859282,0.4920587877934048,0.24262109664796888,0.04572675110074719,281,1049.86104356548
158,0.35532057287779567,0.27719679475607095,0.1939956901859282,0.4920587877934048,0.24262109664796888,0.04572675110074719,301,941.513772575721
159,0.35532057287779567,0.27719679475607095,0.1939956901859282,0.4920587877934048,0.24262109664796888,0.04572675110074719,321,816.3633372279586
160,0.35540538685185535,0.2685039875979275,0.22638513564617788,0.49655147238079417,0.22358716516088994,0.05466397928913056,241,1196.4376429425492
161,0.35540538685185535,0.2685039875979275,0.22638513564617788,0.49655147238079417,0.22358716516088994,0.05466397928913056,261,1124.4637521462307
162,0.35540538685185535,0.2685039875979275,0.22638513564617788,0.49655147238079417,0.22358716516088994,0.05466397928913056,281,1051.5235715771864
163,0.35540538685185535,0.2685039875979275,0.22638513564617788,0.49655147238079417,0.22358716516088994,0.05466397928913056,301,939.15269989313
164,0.35540538685185535,0.2685039875979275,0.22638513564617788,0.49655147238079417,0.22358716516088994,0.05466397928913056,321,73.39812677631087
165,0.3555269069837191,0.27436696053406867,0.215281225929322,0.49320105979981216,0.2236676745572887,0.057744188539588716,241,1188.7918676067175
166,0.3555269069837191,0.27436696053406867,0.215281225929322,0.49320105979981216,0.2236676745572887,0.057744188539588716,261,1107.5785559907154
167,0.3555269069837191,0.27436696053406867,0.215281225929322,0.49320105979981216,0.2236676745572887,0.057744188539588716,281,1017.2035395892277
168,0.3555269069837191,0.27436696053406867,0.215281225929322,0.49320105979981216,0.2236676745572887,0.057744188539588716,301,937.6828949244018
169,0.3555269069837191,0.27436696053406867,0.215281225929322,0.49320105979981216,0.2236676745572887,0.057744188539588716,321,704.4850797169631
170,0.3560752971103133,0.2792520414954278,0.17453401283179734,0.3175232486460026,0.3293839864887021,0.06763537799410257,241,1192.8166164295656
171,0.3560752971103133,0.2792520414954278,0.17453401283179734,0.3175232486460026,0.3293839864887021,0.06763537799410257,261,1104.6904572328594
172,0.3560752971103133,0.2792520414954278,0.17453401283179734,0.3175232486460026,0.3293839864887021,0.06763537799410257,281,1026.152208852084
173,0.3560752971103133,0.2792520414954278,0.17453401283179734,0.3175232486460026,0.3293839864887021,0.06763537799410257,301,928.0101055125162
174,0.3560752971103133,0.2792520414954278,0.17453401283179734,0.3175232486460026,0.3293839864887021,0.06763537799410257,321,93.49004672711443
175,0.35608579695051396,0.2852372051935248,0.2146694332503323,0.43419990018942867,0.3191311133164173,0.0542530517663843,241,1156.7110305826159
176,0.35608579695051396,0.2852372051935248,0.2146694332503323,0.43419990018942867,0.3191311133164173,0.0542530517663843,261,1102.3843165705648
177,0.35608579695051396,0.2852372051935248,0.2146694332503323,0.43419990018942867,0.3191311133164173,0.0542530517663843,281,1023.2647225763051
178,0.35608579695051396,0.2852372051935248,0.2146694332503323,0.43419990018942867,0.3191311133164173,0.0542530517663843,301,948.4917610891409
179,0.35608579695051396,0.2852372051935248,0.2146694332503323,0.43419990018942867,0.3191311133164173,0.0542530517663843,321,850.2670448562061
180,0.35611094094113976,0.285805349353796,0.2271364216282135,0.426653962323534,0.3145834449769444,0.08110682667843923,241,1146.8778107746548
181,0.35611094094113976,0.285805349353796,0.2271364216282135,0.426653962323534,0.3145834449769444,0.08110682667843923,261,1090.4811538700496
182,0.35611094094113976,0.285805349353796,0.2271364216282135,0.426653962323534,0.3145834449769444,0.08110682667843923,281,1027.9901980116713
183,0.35611094094113976,0.285805349353796,0.2271364216282135,0.426653962323534,0.3145834449769444,0.08110682667843923,301,936.8781397172158
184,0.35611094094113976,0.285805349353796,0.2271364216282135,0.426653962323534,0.3145834449769444,0.08110682667843923,321,841.8750952306603
185,0.35618123484565267,0.2595999156870815,0.2547901426813207,0.4958836690212359,0.2518815207894029,0.044685640516698266,241,1178.27857992373
186,0.35618123484565267,0.2595999156870815,0.2547901426813207,0.4958836690212359,0.2518815207894029,0.044685640516698266,261,1099.7461525260487
187,0.35618123484565267,0.2595999156870815,0.2547901426813207,0.4958836690212359,0.2518815207894029,0.044685640516698266,281,1009.5821972210612
188,0.35618123484565267,0.2595999156870815,0.2547901426813207,0.4958836690212359,0.2518815207894029,0.044685640516698266,301,904.2170666866322
189,0.35618123484565267,0.2595999156870815,0.2547901426813207,0.4958836690212359,0.2518815207894029,0.044685640516698266,321,368.08101010836697
190,0.35621440339016136,0.28722485605502407,0.2093706699866096,0.4764585513151588,0.29846907906015785,0.05172376544292238,241,1154.1908067619167
191,0.35621440339016136,0.28722485605502407,0.2093706699866096,0.4764585513151588,0.29846907906015785,0.05172376544292238,261,1103.8014957096457
192,0.35621440339016136,0.28722485605502407,0.2093706699866096,0.4764585513151588,0.29846907906015785,0.05172376544292238,281,1029.8535650609163
193,0.35621440339016136,0.28722485605502407,0.2093706699866096,0.4764585513151588,0.29846907906015785,0.05172376544292238,301,944.7243913833906
194,0.35621440339016136,0.28722485605502407,0.2093706699866096,0.4764585513151588,0.29846907906015785,0.05172376544292238,321,848.0149050713012
195,0.3564364973375383,0.2565013836224745,0.2473071191224226,0.4961996640689816,0.22370753552804787,0.05087172029820168,241,1195.9132450958064
196,0.3564364973375383,0.2565013836224745,0.2473071191224226,0.4961996640689816,0.22370753552804787,0.05087172029820168,261,1130.4591672924812
197,0.3564364973375383,0.2565013836224745,0.2473071191224226,0.4961996640689816,0.22370753552804787,0.05087172029820168,281,1047.0493443005737
198,0.3564364973375383,0.2565013836224745,0.2473071191224226,0.4961996640689816,0.22370753552804787,0.05087172029820168,301,902.5691786712997
199,0.3564364973375383,0.2565013836224745,0.2473071191224226,0.4961996640689816,0.22370753552804787,0.05087172029820168,321,140.40142821585766
200,0.35657807210313686,0.27808177428560965,0.24577824913901108,0.4484425293707828,0.3043966912654188,0.07890776238665767,241,1159.3271359327566
201,0.35657807210313686,0.27808177428560965,0.24577824913901108,0.4484425293707828,0.3043966912654188,0.07890776238665767,261,1080.337735946149
202,0.35657807210313686,0.27808177428560965,0.24577824913901108,0.4484425293707828,0.3043966912654188,0.07890776238665767,281,1030.2967797823057
203,0.35657807210313686,0.27808177428560965,0.24577824913901108,0.4484425293707828,0.3043966912654188,0.07890776238665767,301,955.1586585936826
204,0.35657807210313686,0.27808177428560965,0.24577824913901108,0.4484425293707828,0.3043966912654188,0.07890776238665767,321,854.174445925091
205,0.3566953151345112,0.27822488202197626,0.1875229075130997,0.48781467413601326,0.22416363651047225,0.05307896582719653,241,1179.5232836092632
206,0.3566953151345112,0.27822488202197626,0.1875229075130997,0.48781467413601326,0.22416363651047225,0.05307896582719653,261,1097.800990063554
207,0.3566953151345112,0.27822488202197626,0.1875229075130997,0.48781467413601326,0.22416363651047225,0.05307896582719653,281,1018.8983283161442
208,0.3566953151345112,0.27822488202197626,0.1875229075130997,0.48781467413601326,0.22416363651047225,0.05307896582719653,301,882.8167982850508
209,0.3566953151345112,0.27822488202197626,0.1875229075130997,0.48781467413601326,0.22416363651047225,0.05307896582719653,321,85.01849865919802
