,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,density
10,0.3089478505539441,0.3498628839572708,0.27300345846843477,0.3127111035066428,0.18764015263735076,0.3410557003542766,0.23933795476855754,0.31483693526987183,0.310308521248967,0.06347411510634533,229,1495.4289335162186
11,0.3089478505539441,0.3498628839572708,0.27300345846843477,0.3127111035066428,0.18764015263735076,0.3410557003542766,0.23933795476855754,0.31483693526987183,0.310308521248967,0.06347411510634533,249,1416.3802409372222
12,0.3089478505539441,0.3498628839572708,0.27300345846843477,0.3127111035066428,0.18764015263735076,0.3410557003542766,0.23933795476855754,0.31483693526987183,0.310308521248967,0.06347411510634533,269,1340.148734007524
13,0.3089478505539441,0.3498628839572708,0.27300345846843477,0.3127111035066428,0.18764015263735076,0.3410557003542766,0.23933795476855754,0.31483693526987183,0.310308521248967,0.06347411510634533,289,1246.1245401322071
14,0.3089478505539441,0.3498628839572708,0.27300345846843477,0.3127111035066428,0.18764015263735076,0.3410557003542766,0.23933795476855754,0.31483693526987183,0.310308521248967,0.06347411510634533,309,1114.5781824104342
15,0.3089655177890606,0.35511977283283447,0.30359425450102495,0.2835741940061496,0.2119016467191617,0.46674757896066954,0.17171244447196646,0.2937096948107632,0.31229799581307216,0.07193352319895063,229,1509.1115044529063
16,0.3089655177890606,0.35511977283283447,0.30359425450102495,0.2835741940061496,0.2119016467191617,0.46674757896066954,0.17171244447196646,0.2937096948107632,0.31229799581307216,0.07193352319895063,249,1423.5023338607357
17,0.3089655177890606,0.35511977283283447,0.30359425450102495,0.2835741940061496,0.2119016467191617,0.46674757896066954,0.17171244447196646,0.2937096948107632,0.31229799581307216,0.07193352319895063,269,1329.4658011377103
18,0.3089655177890606,0.35511977283283447,0.30359425450102495,0.2835741940061496,0.2119016467191617,0.46674757896066954,0.17171244447196646,0.2937096948107632,0.31229799581307216,0.07193352319895063,289,1221.280532807389
19,0.3089655177890606,0.35511977283283447,0.30359425450102495,0.2835741940061496,0.2119016467191617,0.46674757896066954,0.17171244447196646,0.2937096948107632,0.31229799581307216,0.07193352319895063,309,1102.61544490886
20,0.3095758862256669,0.3876006193293466,0.3000168622435497,0.261921068752786,0.2284529345230187,0.23638603441316158,0.18167952024319975,0.2958213999173191,0.2952410952719816,0.07984079620580752,229,1519.720760973697
21,0.3095758862256669,0.3876006193293466,0.3000168622435497,0.261921068752786,0.2284529345230187,0.23638603441316158,0.18167952024319975,0.2958213999173191,0.2952410952719816,0.07984079620580752,249,1415.9089129389563
22,0.3095758862256669,0.3876006193293466,0.3000168622435497,0.261921068752786,0.2284529345230187,0.23638603441316158,0.18167952024319975,0.2958213999173191,0.2952410952719816,0.07984079620580752,269,1301.0438554156995
23,0.3095758862256669,0.3876006193293466,0.3000168622435497,0.261921068752786,0.2284529345230187,0.23638603441316158,0.18167952024319975,0.2958213999173191,0.2952410952719816,0.07984079620580752,289,1161.3867811728624
24,0.3095758862256669,0.3876006193293466,0.3000168622435497,0.261921068752786,0.2284529345230187,0.23638603441316158,0.18167952024319975,0.2958213999173191,0.2952410952719816,0.07984079620580752,309,98.92157480366399
25,0.31057713320195623,0.37876590278059874,0.2844961303015386,0.3103910451910989,0.17083114544037675,0.43093851135886896,0.3464678381108108,0.1295952203825244,0.2680913897831735,0.05654347294044758,229,1500.8062444562554
26,0.31057713320195623,0.37876590278059874,0.2844961303015386,0.3103910451910989,0.17083114544037675,0.43093851135886896,0.3464678381108108,0.1295952203825244,0.2680913897831735,0.05654347294044758,249,1422.2535771044827
27,0.31057713320195623,0.37876590278059874,0.2844961303015386,0.3103910451910989,0.17083114544037675,0.43093851135886896,0.3464678381108108,0.1295952203825244,0.2680913897831735,0.05654347294044758,269,1339.975692540503
28,0.31057713320195623,0.37876590278059874,0.2844961303015386,0.3103910451910989,0.17083114544037675,0.43093851135886896,0.3464678381108108,0.1295952203825244,0.2680913897831735,0.05654347294044758,289,1234.0490627838572
29,0.31057713320195623,0.37876590278059874,0.2844961303015386,0.3103910451910989,0.17083114544037675,0.43093851135886896,0.3464678381108108,0.1295952203825244,0.2680913897831735,0.05654347294044758,309,1111.9262865161872
30,0.31092038040130254,0.3877168051797521,0.3102776407052263,0.266078565802588,0.2511924996452253,0.34365375024595546,0.20296348900966488,0.32772627128790366,0.2654541153890348,0.052680698582738134,229,1493.560422763645
31,0.31092038040130254,0.3877168051797521,0.3102776407052263,0.266078565802588,0.2511924996452253,0.34365375024595546,0.20296348900966488,0.32772627128790366,0.2654541153890348,0.052680698582738134,249,1410.3146414879707
32,0.31092038040130254,0.3877168051797521,0.3102776407052263,0.266078565802588,0.2511924996452253,0.34365375024595546,0.20296348900966488,0.32772627128790366,0.2654541153890348,0.052680698582738134,269,1315.236648782499
33,0.31092038040130254,0.3877168051797521,0.3102776407052263,0.266078565802588,0.2511924996452253,0.34365375024595546,0.20296348900966488,0.32772627128790366,0.2654541153890348,0.052680698582738134,289,1215.644704341431
34,0.31092038040130254,0.3877168051797521,0.3102776407052263,0.266078565802588,0.2511924996452253,0.34365375024595546,0.20296348900966488,0.32772627128790366,0.2654541153890348,0.052680698582738134,309,1077.8694668707528
35,0.31141739665350965,0.36085119186880277,0.3334416209076881,0.2632947110911903,0.21062783238931518,0.44708515979112506,0.31890356892929017,0.2389323187021152,0.29340336296146513,0.022602696201410543,229,1504.8372939198994
36,0.31141739665350965,0.36085119186880277,0.3334416209076881,0.2632947110911903,0.21062783238931518,0.44708515979112506,0.31890356892929017,0.2389323187021152,0.29340336296146513,0.022602696201410543,249,1428.7830898450788
37,0.31141739665350965,0.36085119186880277,0.3334416209076881,0.2632947110911903,0.21062783238931518,0.44708515979112506,0.31890356892929017,0.2389323187021152,0.29340336296146513,0.022602696201410543,269,1339.668775519459
38,0.31141739665350965,0.36085119186880277,0.3334416209076881,0.2632947110911903,0.21062783238931518,0.44708515979112506,0.31890356892929017,0.2389323187021152,0.29340336296146513,0.022602696201410543,289,1244.6529185790491
39,0.31141739665350965,0.36085119186880277,0.3334416209076881,0.2632947110911903,0.21062783238931518,0.44708515979112506,0.31890356892929017,0.2389323187021152,0.29340336296146513,0.022602696201410543,309,1128.9486051958
40,0.3122822007680265,0.3997412261997883,0.2917132061815807,0.2973043041452805,0.20174679617233168,0.44321127648725206,0.36769885756677056,0.1707175271902362,0.1962276021567742,0.02040089683628272,229,1506.7054750349082
41,0.3122822007680265,0.3997412261997883,0.2917132061815807,0.2973043041452805,0.20174679617233168,0.44321127648725206,0.36769885756677056,0.1707175271902362,0.1962276021567742,0.02040089683628272,249,1436.7185066490313
42,0.3122822007680265,0.3997412261997883,0.2917132061815807,0.2973043041452805,0.20174679617233168,0.44321127648725206,0.36769885756677056,0.1707175271902362,0.1962276021567742,0.02040089683628272,269,1340.0271596924879
43,0.3122822007680265,0.3997412261997883,0.2917132061815807,0.2973043041452805,0.20174679617233168,0.44321127648725206,0.36769885756677056,0.1707175271902362,0.1962276021567742,0.02040089683628272,289,1247.5964763991449
44,0.3122822007680265,0.3997412261997883,0.2917132061815807,0.2973043041452805,0.20174679617233168,0.44321127648725206,0.36769885756677056,0.1707175271902362,0.1962276021567742,0.02040089683628272,309,1128.121917664382
45,0.31300822123396277,0.3898674847458716,0.2784238007754844,0.29972571411556165,0.2533467503699276,0.27087068258148866,0.46118626138166635,0.14278979119420693,0.2504728730359539,0.02107949257796328,229,1504.9119302830152
46,0.31300822123396277,0.3898674847458716,0.2784238007754844,0.29972571411556165,0.2533467503699276,0.27087068258148866,0.46118626138166635,0.14278979119420693,0.2504728730359539,0.02107949257796328,249,1438.2354696725235
47,0.31300822123396277,0.3898674847458716,0.2784238007754844,0.29972571411556165,0.2533467503699276,0.27087068258148866,0.46118626138166635,0.14278979119420693,0.2504728730359539,0.02107949257796328,269,1337.5663216508246
48,0.31300822123396277,0.3898674847458716,0.2784238007754844,0.29972571411556165,0.2533467503699276,0.27087068258148866,0.46118626138166635,0.14278979119420693,0.2504728730359539,0.02107949257796328,289,1240.7630812887746
49,0.31300822123396277,0.3898674847458716,0.2784238007754844,0.29972571411556165,0.2533467503699276,0.27087068258148866,0.46118626138166635,0.14278979119420693,0.2504728730359539,0.02107949257796328,309,1113.2489421684352
50,0.31645061316654655,0.38140853372796507,0.3177687214203246,0.2749562734722052,0.2467937485323241,0.41292214165345165,0.4870761430098943,0.14059800358650762,0.23416035861877582,0.031539750190098415,229,1506.8615048867412
51,0.31645061316654655,0.38140853372796507,0.3177687214203246,0.2749562734722052,0.2467937485323241,0.41292214165345165,0.4870761430098943,0.14059800358650762,0.23416035861877582,0.031539750190098415,249,1425.9882197515308
52,0.31645061316654655,0.38140853372796507,0.3177687214203246,0.2749562734722052,0.2467937485323241,0.41292214165345165,0.4870761430098943,0.14059800358650762,0.23416035861877582,0.031539750190098415,269,1340.197586707051
53,0.31645061316654655,0.38140853372796507,0.3177687214203246,0.2749562734722052,0.2467937485323241,0.41292214165345165,0.4870761430098943,0.14059800358650762,0.23416035861877582,0.031539750190098415,289,1240.8428182997282
54,0.31645061316654655,0.38140853372796507,0.3177687214203246,0.2749562734722052,0.2467937485323241,0.41292214165345165,0.4870761430098943,0.14059800358650762,0.23416035861877582,0.031539750190098415,309,1118.220892262174
55,0.316880753336469,0.3772536022014796,0.32194476428966223,0.2607926320972584,0.24194058884411837,0.3827309448021675,0.2458214690062657,0.2743419993634923,0.2734370944835185,0.05576499475486983,229,1505.961033035038
56,0.316880753336469,0.3772536022014796,0.32194476428966223,0.2607926320972584,0.24194058884411837,0.3827309448021675,0.2458214690062657,0.2743419993634923,0.2734370944835185,0.05576499475486983,249,1423.4180470824924
57,0.316880753336469,0.3772536022014796,0.32194476428966223,0.2607926320972584,0.24194058884411837,0.3827309448021675,0.2458214690062657,0.2743419993634923,0.2734370944835185,0.05576499475486983,269,1345.1402230202143
58,0.316880753336469,0.3772536022014796,0.32194476428966223,0.2607926320972584,0.24194058884411837,0.3827309448021675,0.2458214690062657,0.2743419993634923,0.2734370944835185,0.05576499475486983,289,1233.8063327683676
59,0.316880753336469,0.3772536022014796,0.32194476428966223,0.2607926320972584,0.24194058884411837,0.3827309448021675,0.2458214690062657,0.2743419993634923,0.2734370944835185,0.05576499475486983,309,1100.3614868820123
60,0.31794507973344227,0.3509439964927143,0.30647392725540296,0.289322550884691,0.23212173676420242,0.4538970919064926,0.4662546281526271,0.27697126409715317,0.18396150531552527,0.03377721818906541,229,1501.3039326964918
61,0.31794507973344227,0.3509439964927143,0.30647392725540296,0.289322550884691,0.23212173676420242,0.4538970919064926,0.4662546281526271,0.27697126409715317,0.18396150531552527,0.03377721818906541,249,1421.5144236591477
62,0.31794507973344227,0.3509439964927143,0.30647392725540296,0.289322550884691,0.23212173676420242,0.4538970919064926,0.4662546281526271,0.27697126409715317,0.18396150531552527,0.03377721818906541,269,1336.1976915725318
63,0.31794507973344227,0.3509439964927143,0.30647392725540296,0.289322550884691,0.23212173676420242,0.4538970919064926,0.4662546281526271,0.27697126409715317,0.18396150531552527,0.03377721818906541,289,1238.699948201881
64,0.31794507973344227,0.3509439964927143,0.30647392725540296,0.289322550884691,0.23212173676420242,0.4538970919064926,0.4662546281526271,0.27697126409715317,0.18396150531552527,0.03377721818906541,309,1112.9999914397742
65,0.32033887649625187,0.35914670716984337,0.2566013311635621,0.32001935794151687,0.2194214556696451,0.2803785961164082,0.4523887828457635,0.13595518961148523,0.285524981426921,0.07562765641694824,229,1503.528184095841
66,0.32033887649625187,0.35914670716984337,0.2566013311635621,0.32001935794151687,0.2194214556696451,0.2803785961164082,0.4523887828457635,0.13595518961148523,0.285524981426921,0.07562765641694824,249,1425.861723640757
67,0.32033887649625187,0.35914670716984337,0.2566013311635621,0.32001935794151687,0.2194214556696451,0.2803785961164082,0.4523887828457635,0.13595518961148523,0.285524981426921,0.07562765641694824,269,1346.7799078123044
68,0.32033887649625187,0.35914670716984337,0.2566013311635621,0.32001935794151687,0.2194214556696451,0.2803785961164082,0.4523887828457635,0.13595518961148523,0.285524981426921,0.07562765641694824,289,1249.0698562886603
69,0.32033887649625187,0.35914670716984337,0.2566013311635621,0.32001935794151687,0.2194214556696451,0.2803785961164082,0.4523887828457635,0.13595518961148523,0.285524981426921,0.07562765641694824,309,1141.050671574274
70,0.320576023085503,0.3522792897626214,0.2622945493178146,0.3134319866190305,0.2476993725433952,0.47059943573485646,0.41145600279652844,0.1555329175109446,0.2601021921977526,0.035533467518992494,229,1507.7221590168758
71,0.320576023085503,0.3522792897626214,0.2622945493178146,0.3134319866190305,0.2476993725433952,0.47059943573485646,0.41145600279652844,0.1555329175109446,0.2601021921977526,0.035533467518992494,249,1425.341946873671
72,0.320576023085503,0.3522792897626214,0.2622945493178146,0.3134319866190305,0.2476993725433952,0.47059943573485646,0.41145600279652844,0.1555329175109446,0.2601021921977526,0.035533467518992494,269,1349.2618573719476
73,0.320576023085503,0.3522792897626214,0.2622945493178146,0.3134319866190305,0.2476993725433952,0.47059943573485646,0.41145600279652844,0.1555329175109446,0.2601021921977526,0.035533467518992494,289,1250.1700773281168
74,0.320576023085503,0.3522792897626214,0.2622945493178146,0.3134319866190305,0.2476993725433952,0.47059943573485646,0.41145600279652844,0.1555329175109446,0.2601021921977526,0.035533467518992494,309,1115.4267965143833
75,0.32061733052569097,0.34355341642216436,0.2773501679782281,0.3015474211428631,0.2648461428758631,0.4916610613797207,0.31872263790171534,0.1901934355404126,0.3095686189674508,0.07668826336643676,229,1500.5513664069385
76,0.32061733052569097,0.34355341642216436,0.2773501679782281,0.3015474211428631,0.2648461428758631,0.4916610613797207,0.31872263790171534,0.1901934355404126,0.3095686189674508,0.07668826336643676,249,1429.8199459536393
77,0.32061733052569097,0.34355341642216436,0.2773501679782281,0.3015474211428631,0.2648461428758631,0.4916610613797207,0.31872263790171534,0.1901934355404126,0.3095686189674508,0.07668826336643676,269,1348.1412784542895
78,0.32061733052569097,0.34355341642216436,0.2773501679782281,0.3015474211428631,0.2648461428758631,0.4916610613797207,0.31872263790171534,0.1901934355404126,0.3095686189674508,0.07668826336643676,289,1248.4831280776436
79,0.32061733052569097,0.34355341642216436,0.2773501679782281,0.3015474211428631,0.2648461428758631,0.4916610613797207,0.31872263790171534,0.1901934355404126,0.3095686189674508,0.07668826336643676,309,1146.180683541777
80,0.3225672786839306,0.37115559636477413,0.3061824571639944,0.25682743030720007,0.23353426188259369,0.2515544210666037,0.3569123312063227,0.2468688410473564,0.20340008255894365,0.07849307469966131,229,1547.2310301746254
81,0.3225672786839306,0.37115559636477413,0.3061824571639944,0.25682743030720007,0.23353426188259369,0.2515544210666037,0.3569123312063227,0.2468688410473564,0.20340008255894365,0.07849307469966131,249,1448.233092107647
82,0.3225672786839306,0.37115559636477413,0.3061824571639944,0.25682743030720007,0.23353426188259369,0.2515544210666037,0.3569123312063227,0.2468688410473564,0.20340008255894365,0.07849307469966131,269,1335.1563295434034
83,0.3225672786839306,0.37115559636477413,0.3061824571639944,0.25682743030720007,0.23353426188259369,0.2515544210666037,0.3569123312063227,0.2468688410473564,0.20340008255894365,0.07849307469966131,289,1203.3275490980884
84,0.3225672786839306,0.37115559636477413,0.3061824571639944,0.25682743030720007,0.23353426188259369,0.2515544210666037,0.3569123312063227,0.2468688410473564,0.20340008255894365,0.07849307469966131,309,104.45778533223312
85,0.3227608057637106,0.3554189456087326,0.2917200625545234,0.30136840420163036,0.1782649697476616,0.4309586853160424,0.3009017044142248,0.1675400455305725,0.3033521043983586,0.039913530156106575,229,1510.40674393699
86,0.3227608057637106,0.3554189456087326,0.2917200625545234,0.30136840420163036,0.1782649697476616,0.4309586853160424,0.3009017044142248,0.1675400455305725,0.3033521043983586,0.039913530156106575,249,1428.346347370543
87,0.3227608057637106,0.3554189456087326,0.2917200625545234,0.30136840420163036,0.1782649697476616,0.4309586853160424,0.3009017044142248,0.1675400455305725,0.3033521043983586,0.039913530156106575,269,1331.810326088487
88,0.3227608057637106,0.3554189456087326,0.2917200625545234,0.30136840420163036,0.1782649697476616,0.4309586853160424,0.3009017044142248,0.1675400455305725,0.3033521043983586,0.039913530156106575,289,1237.6580427582844
89,0.3227608057637106,0.3554189456087326,0.2917200625545234,0.30136840420163036,0.1782649697476616,0.4309586853160424,0.3009017044142248,0.1675400455305725,0.3033521043983586,0.039913530156106575,309,1114.376127679903
90,0.3257912106020587,0.33015538081671925,0.29980187849274637,0.2882433045846517,0.2629186056679674,0.3124787997393582,0.44958472216661205,0.32275083607221633,0.2768396067949525,0.04004019728433721,229,1504.1450199387075
91,0.3257912106020587,0.33015538081671925,0.29980187849274637,0.2882433045846517,0.2629186056679674,0.3124787997393582,0.44958472216661205,0.32275083607221633,0.2768396067949525,0.04004019728433721,249,1419.835412405247
92,0.3257912106020587,0.33015538081671925,0.29980187849274637,0.2882433045846517,0.2629186056679674,0.3124787997393582,0.44958472216661205,0.32275083607221633,0.2768396067949525,0.04004019728433721,269,1347.4062300407513
93,0.3257912106020587,0.33015538081671925,0.29980187849274637,0.2882433045846517,0.2629186056679674,0.3124787997393582,0.44958472216661205,0.32275083607221633,0.2768396067949525,0.04004019728433721,289,1244.070177902776
94,0.3257912106020587,0.33015538081671925,0.29980187849274637,0.2882433045846517,0.2629186056679674,0.3124787997393582,0.44958472216661205,0.32275083607221633,0.2768396067949525,0.04004019728433721,309,1123.901277028548
95,0.3261223253104801,0.33716621677659275,0.3039233354943337,0.28603764553382177,0.22620145687113372,0.3846340607596778,0.3148838658840027,0.31438123956685193,0.268182480181256,0.020106811609935528,229,1512.040089238203
96,0.3261223253104801,0.33716621677659275,0.3039233354943337,0.28603764553382177,0.22620145687113372,0.3846340607596778,0.3148838658840027,0.31438123956685193,0.268182480181256,0.020106811609935528,249,1427.9820411649355
97,0.3261223253104801,0.33716621677659275,0.3039233354943337,0.28603764553382177,0.22620145687113372,0.3846340607596778,0.3148838658840027,0.31438123956685193,0.268182480181256,0.020106811609935528,269,1347.630222427341
98,0.3261223253104801,0.33716621677659275,0.3039233354943337,0.28603764553382177,0.22620145687113372,0.3846340607596778,0.3148838658840027,0.31438123956685193,0.268182480181256,0.020106811609935528,289,1249.49060330194
99,0.3261223253104801,0.33716621677659275,0.3039233354943337,0.28603764553382177,0.22620145687113372,0.3846340607596778,0.3148838658840027,0.31438123956685193,0.268182480181256,0.020106811609935528,309,1123.4746693118575
100,0.3271158420971483,0.34144812739331376,0.2695548393126225,0.30289053633907703,0.2581423724495189,0.4581843889677121,0.20137279038415473,0.26601284133078235,0.3213266806492161,0.0378127648352905,229,1503.249922968796
101,0.3271158420971483,0.34144812739331376,0.2695548393126225,0.30289053633907703,0.2581423724495189,0.4581843889677121,0.20137279038415473,0.26601284133078235,0.3213266806492161,0.0378127648352905,249,1425.7909950535238
102,0.3271158420971483,0.34144812739331376,0.2695548393126225,0.30289053633907703,0.2581423724495189,0.4581843889677121,0.20137279038415473,0.26601284133078235,0.3213266806492161,0.0378127648352905,269,1335.5283291080375
103,0.3271158420971483,0.34144812739331376,0.2695548393126225,0.30289053633907703,0.2581423724495189,0.4581843889677121,0.20137279038415473,0.26601284133078235,0.3213266806492161,0.0378127648352905,289,1233.7415723648737
104,0.3271158420971483,0.34144812739331376,0.2695548393126225,0.30289053633907703,0.2581423724495189,0.4581843889677121,0.20137279038415473,0.26601284133078235,0.3213266806492161,0.0378127648352905,309,1095.6109331691794
105,0.3272635158123638,0.39857744049720645,0.256725114756446,0.28857030597954236,0.2218024740266982,0.27443431762578946,0.20282102357852463,0.19607574141823453,0.25758491943580974,0.06555098412850058,229,1559.055633484256
106,0.3272635158123638,0.39857744049720645,0.256725114756446,0.28857030597954236,0.2218024740266982,0.27443431762578946,0.20282102357852463,0.19607574141823453,0.25758491943580974,0.06555098412850058,249,1466.2428466911047
107,0.3272635158123638,0.39857744049720645,0.256725114756446,0.28857030597954236,0.2218024740266982,0.27443431762578946,0.20282102357852463,0.19607574141823453,0.25758491943580974,0.06555098412850058,269,1352.2681256915168
108,0.3272635158123638,0.39857744049720645,0.256725114756446,0.28857030597954236,0.2218024740266982,0.27443431762578946,0.20282102357852463,0.19607574141823453,0.25758491943580974,0.06555098412850058,289,1223.0510950555054
109,0.3272635158123638,0.39857744049720645,0.256725114756446,0.28857030597954236,0.2218024740266982,0.27443431762578946,0.20282102357852463,0.19607574141823453,0.25758491943580974,0.06555098412850058,309,103.80020122387599
110,0.3276827979798946,0.3874648718515003,0.29360619373208185,0.2953688834371479,0.20997972202701518,0.2761603943897493,0.48487875765836097,0.16448230148813692,0.2018397637873907,0.018601179459966564,229,1507.0273174747306
111,0.3276827979798946,0.3874648718515003,0.29360619373208185,0.2953688834371479,0.20997972202701518,0.2761603943897493,0.48487875765836097,0.16448230148813692,0.2018397637873907,0.018601179459966564,249,1428.002693942764
112,0.3276827979798946,0.3874648718515003,0.29360619373208185,0.2953688834371479,0.20997972202701518,0.2761603943897493,0.48487875765836097,0.16448230148813692,0.2018397637873907,0.018601179459966564,269,1347.9709839626669
113,0.3276827979798946,0.3874648718515003,0.29360619373208185,0.2953688834371479,0.20997972202701518,0.2761603943897493,0.48487875765836097,0.16448230148813692,0.2018397637873907,0.018601179459966564,289,1232.0667099476118
114,0.3276827979798946,0.3874648718515003,0.29360619373208185,0.2953688834371479,0.20997972202701518,0.2761603943897493,0.48487875765836097,0.16448230148813692,0.2018397637873907,0.018601179459966564,309,1100.5958340430996
115,0.32836626345354847,0.39913359329308834,0.29684004440937284,0.2557132147692297,0.21621972853692728,0.2665639452514125,0.22994850792742663,0.2076508305459687,0.24863540613438634,0.07839927724066481,229,1562.0245869987157
116,0.32836626345354847,0.39913359329308834,0.29684004440937284,0.2557132147692297,0.21621972853692728,0.2665639452514125,0.22994850792742663,0.2076508305459687,0.24863540613438634,0.07839927724066481,249,1458.68360765371
117,0.32836626345354847,0.39913359329308834,0.29684004440937284,0.2557132147692297,0.21621972853692728,0.2665639452514125,0.22994850792742663,0.2076508305459687,0.24863540613438634,0.07839927724066481,269,1334.7553140385708
118,0.32836626345354847,0.39913359329308834,0.29684004440937284,0.2557132147692297,0.21621972853692728,0.2665639452514125,0.22994850792742663,0.2076508305459687,0.24863540613438634,0.07839927724066481,289,1171.9148162118859
119,0.32836626345354847,0.39913359329308834,0.29684004440937284,0.2557132147692297,0.21621972853692728,0.2665639452514125,0.22994850792742663,0.2076508305459687,0.24863540613438634,0.07839927724066481,309,98.58695200517565
120,0.32857129132647156,0.35033173736744166,0.26155735437503047,0.3096528442358894,0.2186400950355793,0.33058795465523616,0.20301208010672347,0.2740001528956417,0.3191359366468524,0.0633760701475961,229,1511.6625547397684
121,0.32857129132647156,0.35033173736744166,0.26155735437503047,0.3096528442358894,0.2186400950355793,0.33058795465523616,0.20301208010672347,0.2740001528956417,0.3191359366468524,0.0633760701475961,249,1423.1522063180776
122,0.32857129132647156,0.35033173736744166,0.26155735437503047,0.3096528442358894,0.2186400950355793,0.33058795465523616,0.20301208010672347,0.2740001528956417,0.3191359366468524,0.0633760701475961,269,1339.3191030140938
123,0.32857129132647156,0.35033173736744166,0.26155735437503047,0.3096528442358894,0.2186400950355793,0.33058795465523616,0.20301208010672347,0.2740001528956417,0.3191359366468524,0.0633760701475961,289,1233.6743401759024
124,0.32857129132647156,0.35033173736744166,0.26155735437503047,0.3096528442358894,0.2186400950355793,0.33058795465523616,0.20301208010672347,0.2740001528956417,0.3191359366468524,0.0633760701475961,309,1130.4046020362262
125,0.32946278214617,0.39463895129393156,0.2811840612653142,0.2788868605982325,0.21635560795466,0.28336220012438584,0.28887019126647945,0.15498616272236496,0.23497874432854496,0.0682533537899359,229,1550.0645073011165
126,0.32946278214617,0.39463895129393156,0.2811840612653142,0.2788868605982325,0.21635560795466,0.28336220012438584,0.28887019126647945,0.15498616272236496,0.23497874432854496,0.0682533537899359,249,1450.1252150755104
127,0.32946278214617,0.39463895129393156,0.2811840612653142,0.2788868605982325,0.21635560795466,0.28336220012438584,0.28887019126647945,0.15498616272236496,0.23497874432854496,0.0682533537899359,269,1342.2433210589004
128,0.32946278214617,0.39463895129393156,0.2811840612653142,0.2788868605982325,0.21635560795466,0.28336220012438584,0.28887019126647945,0.15498616272236496,0.23497874432854496,0.0682533537899359,289,1208.406112738302
129,0.32946278214617,0.39463895129393156,0.2811840612653142,0.2788868605982325,0.21635560795466,0.28336220012438584,0.28887019126647945,0.15498616272236496,0.23497874432854496,0.0682533537899359,309,108.06387822594321
130,0.33078067337403505,0.3769381390361409,0.29405624736367647,0.265231744926385,0.2443102203412613,0.1784850793403259,0.3587204896119128,0.28668028580797483,0.19428513464774505,0.062480872443369084,229,1536.4486474619794
131,0.33078067337403505,0.3769381390361409,0.29405624736367647,0.265231744926385,0.2443102203412613,0.1784850793403259,0.3587204896119128,0.28668028580797483,0.19428513464774505,0.062480872443369084,249,1435.5968809197846
132,0.33078067337403505,0.3769381390361409,0.29405624736367647,0.265231744926385,0.2443102203412613,0.1784850793403259,0.3587204896119128,0.28668028580797483,0.19428513464774505,0.062480872443369084,269,1324.71305426789
133,0.33078067337403505,0.3769381390361409,0.29405624736367647,0.265231744926385,0.2443102203412613,0.1784850793403259,0.3587204896119128,0.28668028580797483,0.19428513464774505,0.062480872443369084,289,1163.7193720746027
134,0.33078067337403505,0.3769381390361409,0.29405624736367647,0.265231744926385,0.2443102203412613,0.1784850793403259,0.3587204896119128,0.28668028580797483,0.19428513464774505,0.062480872443369084,309,96.40761895762839
