,sigma_C,sigma_F,sigma_H,epsilon_C,epsilon_F,epsilon_H,temperature,density
233,0.32345999999999997,0.25682,0.26775,0.4901541724091874,0.23577736029470642,0.06543149130125088,301,37.39569446860437
234,0.32345999999999997,0.25682,0.26775,0.4901541724091874,0.23577736029470642,0.06543149130125088,321,81.89564059917274
235,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,241,971.772186401199
236,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,261,12.025202578941288
237,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,281,26.217919484118816
238,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,301,45.58468058101154
239,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,321,75.27243910203339
240,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,241,1182.713705606489
241,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,261,1032.6701469115078
242,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,281,24.56439158354365
243,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,301,44.905684928845695
244,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,321,78.08607064794589
245,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,241,701.8531591052541
246,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,261,11.639743016758501
247,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,281,25.96599229942419
248,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,301,45.595135964066195
249,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,321,70.43925846025995
250,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,241,639.1829573913496
251,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,261,12.215058941892334
252,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,281,26.863508815147565
253,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,301,46.349064074575814
254,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,321,73.63705206671872
255,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,241,5.189621882602024
256,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,261,11.967154159975173
257,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,281,25.84710174679057
258,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,301,44.05805873914618
259,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,321,71.1475861583703
260,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,241,5.211964283300162
261,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,261,12.596051872634492
262,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,281,25.908696287217616
263,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,301,48.53472444419784
264,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,321,73.15553622168677
265,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,241,5.3214427957959884
266,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,261,13.378289346392188
267,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,281,26.60135534624204
268,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,301,44.14280888347526
269,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,321,67.84875187468795
270,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,241,1063.4667300308602
271,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,261,77.05815145093248
272,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,281,22.459785495064203
273,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,301,45.36813898088486
274,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,321,77.52013605291391
275,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,241,633.3200463623357
276,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,261,11.031030307888834
277,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,281,25.891178679541426
278,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,301,43.9744438276405
279,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,321,74.4395598474427
280,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,241,949.0726586469515
281,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,261,860.9097007388561
282,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,281,21.02106429629572
283,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,301,48.84886421288828
284,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,321,80.67954262938547
285,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,241,774.0872595705187
286,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,261,12.245191804737626
287,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,281,26.010436386971854
288,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,301,46.85990440629084
289,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,321,71.33753088285125
290,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,241,5.415459936226649
291,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,261,14.1738323228391
292,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,281,25.914452332615625
293,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,301,41.32969663723488
294,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,321,65.38163269774424
295,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,241,745.2818291317054
296,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,261,12.353911477922686
297,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,281,27.87596500262206
298,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,301,46.725758180215244
299,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,321,73.83716739902154
300,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,241,1067.6568424720251
301,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,261,920.2188861621423
302,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,281,23.986864293347526
303,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,301,45.672377534586786
304,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,321,76.50030927823168
305,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,241,5.209738819052827
306,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,261,12.406671014169211
307,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,281,25.228837381938238
308,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,301,44.312885859825776
309,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,321,72.87122912954155
310,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,241,1050.4548027767778
311,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,261,958.0396509189006
312,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,281,310.2619007754865
313,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,301,47.30272719431243
314,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,321,81.28682037341825
315,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,241,5.4936842424125265
316,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,261,13.995312103625817
317,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,281,26.204963240942597
318,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,301,42.10115367876507
319,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,321,66.62462569760233
320,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,241,979.0933980610015
321,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,261,913.7621786302772
322,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,281,803.8446388617987
323,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,301,46.04855583314847
324,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,321,83.73726728878896
325,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,241,5.3495693602620245
326,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,261,13.353600996749517
327,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,281,28.24418777110749
328,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,301,45.206809460340835
329,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,321,70.3448527599116
330,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,241,827.0287380658172
331,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,261,768.4455527454427
332,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,281,144.34062225619866
333,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,301,46.11003302666828
334,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,321,76.8738237986508
335,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,241,5.23220242888547
336,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,261,13.535404194846837
337,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,281,26.55026098771553
338,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,301,44.41424946667675
339,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,321,69.17486247903643
340,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,241,1069.4208931312683
341,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,261,947.8090885137973
342,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,281,129.72729184163805
343,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,301,44.39562736158414
344,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,321,75.1861236052559
345,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,241,1224.7900126274142
346,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,261,1151.6058457662903
347,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,281,1049.6046614237227
348,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,301,945.3272572047043
349,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,321,78.93490213293906
350,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,241,5.132477111127156
351,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,261,13.209096127065289
352,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,281,27.464713781422947
353,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,301,46.11577715471449
354,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,321,73.0202006234888
355,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,241,5.307597232114826
356,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,261,13.402651559627639
357,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,281,27.025469330734534
358,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,301,42.22762419874663
359,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,321,64.57251813338671
360,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,241,1087.6907270557851
361,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,261,647.5548745189086
362,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,281,23.127657243909688
363,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,301,44.151067215222554
364,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,321,73.60735025455469
365,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,241,926.1791552153468
366,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,261,814.1608398863781
367,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,281,23.5487752181054
368,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,301,48.85545122892184
369,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,321,76.67455129026794
370,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,241,714.4607953924079
371,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,261,11.454623571333162
372,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,281,27.68815592463595
373,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,301,46.65815503827969
374,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,321,81.24004952981836
375,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,241,1047.3166870813868
376,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,261,873.1021835137248
377,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,281,24.925044398494695
378,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,301,47.23146736657622
379,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,321,77.15511109317814
380,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,241,1223.4186261015614
381,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,261,1127.8079054381355
382,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,281,1046.244069606757
383,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,301,51.62546654159045
384,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,321,84.13512700172743
385,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,241,797.8929742060093
386,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,261,673.8899404933848
387,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,281,26.048054794831465
388,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,301,45.50462766602956
389,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,321,78.2005886550086
390,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,241,5.186304777807629
391,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,261,13.04090728507291
392,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,281,26.22894656084206
393,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,301,43.24156223749488
394,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,321,68.98699959488295
395,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,241,1237.4945019444124
396,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,261,1147.464614662396
397,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,281,1021.8542648283193
398,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,301,880.8254897511385
399,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,321,79.18969413670061
400,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,241,875.8903944292966
401,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,261,11.175755114225604
402,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,281,26.55889794169933
403,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,301,46.850067613197524
404,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,321,74.56934861280966
405,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,241,934.1953902055756
406,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,261,11.025546524596884
407,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,281,25.154699733183723
408,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,301,45.23581733175786
409,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,321,74.653395113665
410,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,241,344.5903221556487
411,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,261,13.536668087058471
412,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,281,25.284330408919853
413,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,301,43.34342055540248
414,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,321,74.15945146862352
415,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,241,1225.585122328114
416,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,261,1157.4486881963967
417,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,281,1064.2703930987163
418,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,301,927.3215525284667
419,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,321,789.9475456331962
420,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,241,1086.6452271803264
421,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,261,1007.76150534776
422,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,281,896.6560115628466
423,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,301,43.72833213880175
424,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,321,77.38224342391433
425,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,241,5.087299532983518
426,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,261,12.965720911826367
427,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,281,25.75094482488543
428,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,301,44.61866852864074
429,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,321,66.92541166530717
430,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,241,970.0045125001088
431,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,261,849.7821722784424
432,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,281,22.68194646743174
433,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,301,48.03118316569602
434,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,321,80.4650276563915
435,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,241,765.8742490839869
436,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,261,11.203599088174192
437,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,281,27.466748949709256
438,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,301,45.38727275438467
439,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,321,76.33663602659047
440,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,241,970.8106458499893
441,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,261,888.2273607920531
442,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,281,140.3552265495089
443,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,301,45.46579543121338
444,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,321,79.05615152345548
445,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,241,696.135087193684
446,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,261,78.15673349270831
447,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,281,27.0329018850693
448,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,301,46.737786397209234
449,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,321,74.30398411368509
450,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,241,1049.5549044858824
451,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,261,929.0567394278997
452,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,281,23.756758322859298
453,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,301,46.31372338402648
454,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,321,73.74042263200026
455,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,241,1081.4606856812568
456,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,261,980.153213517786
457,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,281,118.63671132827447
458,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,301,47.41631334488319
459,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,321,76.69995978645909
460,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,241,1256.9890803796684
461,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,261,1182.5631333815645
462,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,281,1115.1201315087978
463,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,301,1037.6295683466487
464,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,321,928.7611487924537
465,0.34692999999999996,0.32593999999999995,0.25975,0.28954282975942364,0.190130963115197,0.042476924209595215,241,5.110759404904748
