,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,density
250,0.32508,0.35031999999999996,0.26785,0.32528999999999997,0.24711,0.42463621070162205,0.24577550102482665,0.1705088324515099,0.1254444476221946,0.04928813159929541,229,6.282589241144884
251,0.32508,0.35031999999999996,0.26785,0.32528999999999997,0.24711,0.42463621070162205,0.24577550102482665,0.1705088324515099,0.1254444476221946,0.04928813159929541,249,12.935566258521213
252,0.32508,0.35031999999999996,0.26785,0.32528999999999997,0.24711,0.42463621070162205,0.24577550102482665,0.1705088324515099,0.1254444476221946,0.04928813159929541,269,28.8673898961007
253,0.32508,0.35031999999999996,0.26785,0.32528999999999997,0.24711,0.42463621070162205,0.24577550102482665,0.1705088324515099,0.1254444476221946,0.04928813159929541,289,56.31824591584782
254,0.32508,0.35031999999999996,0.26785,0.32528999999999997,0.24711,0.42463621070162205,0.24577550102482665,0.1705088324515099,0.1254444476221946,0.04928813159929541,309,92.12525180233355
255,0.32567999999999997,0.32328999999999997,0.31858,0.32706999999999997,0.17029999999999998,0.4439257628794839,0.3909792679361112,0.1262758938367576,0.20998174148788895,0.024278229465239977,229,1083.7768837045753
256,0.32567999999999997,0.32328999999999997,0.31858,0.32706999999999997,0.17029999999999998,0.4439257628794839,0.3909792679361112,0.1262758938367576,0.20998174148788895,0.024278229465239977,249,11.529092778768176
257,0.32567999999999997,0.32328999999999997,0.31858,0.32706999999999997,0.17029999999999998,0.4439257628794839,0.3909792679361112,0.1262758938367576,0.20998174148788895,0.024278229465239977,269,28.438826617812527
258,0.32567999999999997,0.32328999999999997,0.31858,0.32706999999999997,0.17029999999999998,0.4439257628794839,0.3909792679361112,0.1262758938367576,0.20998174148788895,0.024278229465239977,289,57.360197070522815
259,0.32567999999999997,0.32328999999999997,0.31858,0.32706999999999997,0.17029999999999998,0.4439257628794839,0.3909792679361112,0.1262758938367576,0.20998174148788895,0.024278229465239977,309,95.7107022347327
260,0.32637999999999995,0.32652,0.26949,0.26283999999999996,0.17315,0.24208387983216684,0.36600262365063835,0.15277824192595366,0.25631408179441284,0.05730992467739936,229,1669.2423099708456
261,0.32637999999999995,0.32652,0.26949,0.26283999999999996,0.17315,0.24208387983216684,0.36600262365063835,0.15277824192595366,0.25631408179441284,0.05730992467739936,249,1510.655867042613
262,0.32637999999999995,0.32652,0.26949,0.26283999999999996,0.17315,0.24208387983216684,0.36600262365063835,0.15277824192595366,0.25631408179441284,0.05730992467739936,269,27.114819595193822
263,0.32637999999999995,0.32652,0.26949,0.26283999999999996,0.17315,0.24208387983216684,0.36600262365063835,0.15277824192595366,0.25631408179441284,0.05730992467739936,289,56.608326738895975
264,0.32637999999999995,0.32652,0.26949,0.26283999999999996,0.17315,0.24208387983216684,0.36600262365063835,0.15277824192595366,0.25631408179441284,0.05730992467739936,309,95.67428626852022
265,0.3268,0.33307,0.34969999999999996,0.31453,0.19496999999999998,0.19575569675671578,0.43976853180666886,0.1583697177188899,0.32827575166484163,0.02115199169848305,229,1107.6769281425416
266,0.3268,0.33307,0.34969999999999996,0.31453,0.19496999999999998,0.19575569675671578,0.43976853180666886,0.1583697177188899,0.32827575166484163,0.02115199169848305,249,1008.8372503813617
267,0.3268,0.33307,0.34969999999999996,0.31453,0.19496999999999998,0.19575569675671578,0.43976853180666886,0.1583697177188899,0.32827575166484163,0.02115199169848305,269,833.9985536714134
268,0.3268,0.33307,0.34969999999999996,0.31453,0.19496999999999998,0.19575569675671578,0.43976853180666886,0.1583697177188899,0.32827575166484163,0.02115199169848305,289,56.906074195043104
269,0.3268,0.33307,0.34969999999999996,0.31453,0.19496999999999998,0.19575569675671578,0.43976853180666886,0.1583697177188899,0.32827575166484163,0.02115199169848305,309,101.83944565067439
270,0.32717999999999997,0.3327,0.33019,0.34576999999999997,0.21072999999999997,0.254422541656282,0.4249022734902822,0.24128569146618636,0.1736059696007571,0.05710372601618773,229,939.4391465704981
271,0.32717999999999997,0.3327,0.33019,0.34576999999999997,0.21072999999999997,0.254422541656282,0.4249022734902822,0.24128569146618636,0.1736059696007571,0.05710372601618773,249,11.964450230893323
272,0.32717999999999997,0.3327,0.33019,0.34576999999999997,0.21072999999999997,0.254422541656282,0.4249022734902822,0.24128569146618636,0.1736059696007571,0.05710372601618773,269,29.345488995812122
273,0.32717999999999997,0.3327,0.33019,0.34576999999999997,0.21072999999999997,0.254422541656282,0.4249022734902822,0.24128569146618636,0.1736059696007571,0.05710372601618773,289,59.43232836839623
274,0.32717999999999997,0.3327,0.33019,0.34576999999999997,0.21072999999999997,0.254422541656282,0.4249022734902822,0.24128569146618636,0.1736059696007571,0.05710372601618773,309,99.75976325843043
275,0.32789999999999997,0.39332,0.32614999999999994,0.33996,0.20084,0.35259971067188256,0.47076484668557794,0.29075674123268563,0.2881168995014481,0.07834218812098534,229,1323.0733739805346
276,0.32789999999999997,0.39332,0.32614999999999994,0.33996,0.20084,0.35259971067188256,0.47076484668557794,0.29075674123268563,0.2881168995014481,0.07834218812098534,249,1283.7516768815242
277,0.32789999999999997,0.39332,0.32614999999999994,0.33996,0.20084,0.35259971067188256,0.47076484668557794,0.29075674123268563,0.2881168995014481,0.07834218812098534,269,1240.7681302789838
278,0.32789999999999997,0.39332,0.32614999999999994,0.33996,0.20084,0.35259971067188256,0.47076484668557794,0.29075674123268563,0.2881168995014481,0.07834218812098534,289,1199.227476473788
279,0.32789999999999997,0.39332,0.32614999999999994,0.33996,0.20084,0.35259971067188256,0.47076484668557794,0.29075674123268563,0.2881168995014481,0.07834218812098534,309,1151.4441936711953
280,0.32837,0.39104999999999995,0.29779,0.34065999999999996,0.21602999999999997,0.20569979348288944,0.3794720523265591,0.2968262985989957,0.2072171828244669,0.08279208826132659,229,1272.1044595720555
281,0.32837,0.39104999999999995,0.29779,0.34065999999999996,0.21602999999999997,0.20569979348288944,0.3794720523265591,0.2968262985989957,0.2072171828244669,0.08279208826132659,249,1196.4940043328897
282,0.32837,0.39104999999999995,0.29779,0.34065999999999996,0.21602999999999997,0.20569979348288944,0.3794720523265591,0.2968262985989957,0.2072171828244669,0.08279208826132659,269,1138.6304042625297
283,0.32837,0.39104999999999995,0.29779,0.34065999999999996,0.21602999999999997,0.20569979348288944,0.3794720523265591,0.2968262985989957,0.2072171828244669,0.08279208826132659,289,1053.5600613835131
284,0.32837,0.39104999999999995,0.29779,0.34065999999999996,0.21602999999999997,0.20569979348288944,0.3794720523265591,0.2968262985989957,0.2072171828244669,0.08279208826132659,309,958.886851584767
285,0.32886,0.36928,0.33149999999999996,0.31024999999999997,0.19233999999999998,0.3291861852697881,0.3010833032175583,0.212767086306675,0.24132726377691452,0.05050536885741566,229,1253.8147689987823
286,0.32886,0.36928,0.33149999999999996,0.31024999999999997,0.19233999999999998,0.3291861852697881,0.3010833032175583,0.212767086306675,0.24132726377691452,0.05050536885741566,249,1173.582303890484
287,0.32886,0.36928,0.33149999999999996,0.31024999999999997,0.19233999999999998,0.3291861852697881,0.3010833032175583,0.212767086306675,0.24132726377691452,0.05050536885741566,269,1074.116437622983
288,0.32886,0.36928,0.33149999999999996,0.31024999999999997,0.19233999999999998,0.3291861852697881,0.3010833032175583,0.212767086306675,0.24132726377691452,0.05050536885741566,289,966.7310962031141
289,0.32886,0.36928,0.33149999999999996,0.31024999999999997,0.19233999999999998,0.3291861852697881,0.3010833032175583,0.212767086306675,0.24132726377691452,0.05050536885741566,309,107.24937837662823
290,0.32909,0.39281,0.25773999999999997,0.29668999999999995,0.21405000000000002,0.3929414810024799,0.3675990003825993,0.1652707212997629,0.32100059728741526,0.06282407597238127,229,1737.4232001581192
291,0.32909,0.39281,0.25773999999999997,0.29668999999999995,0.21405000000000002,0.3929414810024799,0.3675990003825993,0.1652707212997629,0.32100059728741526,0.06282407597238127,249,1673.035675044311
292,0.32909,0.39281,0.25773999999999997,0.29668999999999995,0.21405000000000002,0.3929414810024799,0.3675990003825993,0.1652707212997629,0.32100059728741526,0.06282407597238127,269,1614.3132648393223
293,0.32909,0.39281,0.25773999999999997,0.29668999999999995,0.21405000000000002,0.3929414810024799,0.3675990003825993,0.1652707212997629,0.32100059728741526,0.06282407597238127,289,1551.5608513343848
294,0.32909,0.39281,0.25773999999999997,0.29668999999999995,0.21405000000000002,0.3929414810024799,0.3675990003825993,0.1652707212997629,0.32100059728741526,0.06282407597238127,309,1483.409325808953
295,0.32955,0.37585999999999997,0.30221999999999993,0.31587,0.20661,0.3832634470649665,0.20669752894036503,0.23783518967574988,0.17256666183255334,0.04026860306371584,229,1218.4570081545717
296,0.32955,0.37585999999999997,0.30221999999999993,0.31587,0.20661,0.3832634470649665,0.20669752894036503,0.23783518967574988,0.17256666183255334,0.04026860306371584,249,1114.1750710365231
297,0.32955,0.37585999999999997,0.30221999999999993,0.31587,0.20661,0.3832634470649665,0.20669752894036503,0.23783518967574988,0.17256666183255334,0.04026860306371584,269,28.22834823042069
298,0.32955,0.37585999999999997,0.30221999999999993,0.31587,0.20661,0.3832634470649665,0.20669752894036503,0.23783518967574988,0.17256666183255334,0.04026860306371584,289,56.840505707019496
299,0.32955,0.37585999999999997,0.30221999999999993,0.31587,0.20661,0.3832634470649665,0.20669752894036503,0.23783518967574988,0.17256666183255334,0.04026860306371584,309,98.85075898061218
300,0.33003,0.35522999999999993,0.31135999999999997,0.28936999999999996,0.24433999999999997,0.43358257197031996,0.19016837819485233,0.24531820560681702,0.29283535676909317,0.020347151762786057,229,1399.6282660667844
301,0.33003,0.35522999999999993,0.31135999999999997,0.28936999999999996,0.24433999999999997,0.43358257197031996,0.19016837819485233,0.24531820560681702,0.29283535676909317,0.020347151762786057,249,1309.7129760919202
302,0.33003,0.35522999999999993,0.31135999999999997,0.28936999999999996,0.24433999999999997,0.43358257197031996,0.19016837819485233,0.24531820560681702,0.29283535676909317,0.020347151762786057,269,1224.1404050278716
303,0.33003,0.35522999999999993,0.31135999999999997,0.28936999999999996,0.24433999999999997,0.43358257197031996,0.19016837819485233,0.24531820560681702,0.29283535676909317,0.020347151762786057,289,1071.0352638666445
304,0.33003,0.35522999999999993,0.31135999999999997,0.28936999999999996,0.24433999999999997,0.43358257197031996,0.19016837819485233,0.24531820560681702,0.29283535676909317,0.020347151762786057,309,428.9913904914203
305,0.33092999999999995,0.33746,0.29439,0.25600999999999996,0.23616999999999996,0.31764571181165346,0.4665743577641804,0.32058487418013376,0.212205860111845,0.027717091008672597,229,1735.5892369443807
306,0.33092999999999995,0.33746,0.29439,0.25600999999999996,0.23616999999999996,0.31764571181165346,0.4665743577641804,0.32058487418013376,0.212205860111845,0.027717091008672597,249,1645.6048007361808
307,0.33092999999999995,0.33746,0.29439,0.25600999999999996,0.23616999999999996,0.31764571181165346,0.4665743577641804,0.32058487418013376,0.212205860111845,0.027717091008672597,269,1547.323377324194
308,0.33092999999999995,0.33746,0.29439,0.25600999999999996,0.23616999999999996,0.31764571181165346,0.4665743577641804,0.32058487418013376,0.212205860111845,0.027717091008672597,289,1449.068255688101
309,0.33092999999999995,0.33746,0.29439,0.25600999999999996,0.23616999999999996,0.31764571181165346,0.4665743577641804,0.32058487418013376,0.212205860111845,0.027717091008672597,309,1313.5272585337677
310,0.33132999999999996,0.39359,0.34321999999999997,0.30191999999999997,0.20034,0.2824256501627643,0.35210084294314475,0.32002364798530364,0.16186179182005456,0.03903141109644608,229,1276.1832756747663
311,0.33132999999999996,0.39359,0.34321999999999997,0.30191999999999997,0.20034,0.2824256501627643,0.35210084294314475,0.32002364798530364,0.16186179182005456,0.03903141109644608,249,1212.1765715010342
312,0.33132999999999996,0.39359,0.34321999999999997,0.30191999999999997,0.20034,0.2824256501627643,0.35210084294314475,0.32002364798530364,0.16186179182005456,0.03903141109644608,269,1136.358828333235
313,0.33132999999999996,0.39359,0.34321999999999997,0.30191999999999997,0.20034,0.2824256501627643,0.35210084294314475,0.32002364798530364,0.16186179182005456,0.03903141109644608,289,1055.4727979770494
314,0.33132999999999996,0.39359,0.34321999999999997,0.30191999999999997,0.20034,0.2824256501627643,0.35210084294314475,0.32002364798530364,0.16186179182005456,0.03903141109644608,309,961.9305538857892
315,0.33161999999999997,0.33816999999999997,0.31597,0.34692999999999996,0.17081999999999997,0.26526460029418364,0.2726478426795032,0.17341889420248047,0.3191714156153766,0.02152447960260728,229,1111.1439267436892
316,0.33161999999999997,0.33816999999999997,0.31597,0.34692999999999996,0.17081999999999997,0.26526460029418364,0.2726478426795032,0.17341889420248047,0.3191714156153766,0.02152447960260728,249,1022.2538614619607
317,0.33161999999999997,0.33816999999999997,0.31597,0.34692999999999996,0.17081999999999997,0.26526460029418364,0.2726478426795032,0.17341889420248047,0.3191714156153766,0.02152447960260728,269,923.6267768442275
318,0.33161999999999997,0.33816999999999997,0.31597,0.34692999999999996,0.17081999999999997,0.26526460029418364,0.2726478426795032,0.17341889420248047,0.3191714156153766,0.02152447960260728,289,47.35347168184649
319,0.33161999999999997,0.33816999999999997,0.31597,0.34692999999999996,0.17081999999999997,0.26526460029418364,0.2726478426795032,0.17341889420248047,0.3191714156153766,0.02152447960260728,309,100.72461747006732
320,0.33237999999999995,0.37238999999999994,0.27913999999999994,0.26451,0.17948999999999998,0.33992847036194224,0.19199755986689096,0.13313532510690243,0.27705866484776004,0.023739452318203146,229,1592.6321316413141
321,0.33237999999999995,0.37238999999999994,0.27913999999999994,0.26451,0.17948999999999998,0.33992847036194224,0.19199755986689096,0.13313532510690243,0.27705866484776004,0.023739452318203146,249,1466.3219583744462
322,0.33237999999999995,0.37238999999999994,0.27913999999999994,0.26451,0.17948999999999998,0.33992847036194224,0.19199755986689096,0.13313532510690243,0.27705866484776004,0.023739452318203146,269,1299.671707351672
323,0.33237999999999995,0.37238999999999994,0.27913999999999994,0.26451,0.17948999999999998,0.33992847036194224,0.19199755986689096,0.13313532510690243,0.27705866484776004,0.023739452318203146,289,56.83774918759028
324,0.33237999999999995,0.37238999999999994,0.27913999999999994,0.26451,0.17948999999999998,0.33992847036194224,0.19199755986689096,0.13313532510690243,0.27705866484776004,0.023739452318203146,309,97.14554787767177
325,0.33271,0.34469999999999995,0.34831999999999996,0.33407,0.26439,0.3580539978394159,0.48596368348778984,0.18705461212131383,0.14458849671250795,0.042616607173641796,229,949.9047920776051
326,0.33271,0.34469999999999995,0.34831999999999996,0.33407,0.26439,0.3580539978394159,0.48596368348778984,0.18705461212131383,0.14458849671250795,0.042616607173641796,249,11.623718634761573
327,0.33271,0.34469999999999995,0.34831999999999996,0.33407,0.26439,0.3580539978394159,0.48596368348778984,0.18705461212131383,0.14458849671250795,0.042616607173641796,269,29.508955089401727
328,0.33271,0.34469999999999995,0.34831999999999996,0.33407,0.26439,0.3580539978394159,0.48596368348778984,0.18705461212131383,0.14458849671250795,0.042616607173641796,289,57.41397745575959
329,0.33271,0.34469999999999995,0.34831999999999996,0.33407,0.26439,0.3580539978394159,0.48596368348778984,0.18705461212131383,0.14458849671250795,0.042616607173641796,309,98.84181255929067
330,0.33335,0.31287,0.32721,0.27598999999999996,0.21457,0.41655455349606946,0.3700933390262884,0.22922972135502268,0.28235913446559924,0.03139540906189937,229,1426.374916299465
331,0.33335,0.31287,0.32721,0.27598999999999996,0.21457,0.41655455349606946,0.3700933390262884,0.22922972135502268,0.28235913446559924,0.03139540906189937,249,1334.1133323048819
332,0.33335,0.31287,0.32721,0.27598999999999996,0.21457,0.41655455349606946,0.3700933390262884,0.22922972135502268,0.28235913446559924,0.03139540906189937,269,1229.5818027246244
333,0.33335,0.31287,0.32721,0.27598999999999996,0.21457,0.41655455349606946,0.3700933390262884,0.22922972135502268,0.28235913446559924,0.03139540906189937,289,1098.5448247955032
334,0.33335,0.31287,0.32721,0.27598999999999996,0.21457,0.41655455349606946,0.3700933390262884,0.22922972135502268,0.28235913446559924,0.03139540906189937,309,99.37133616563747
335,0.3339,0.38897,0.32289999999999996,0.26911999999999997,0.17481,0.24075356588886604,0.45480107936596814,0.2615314067907958,0.3100462934105475,0.01823195259293775,229,1600.1598563562138
336,0.3339,0.38897,0.32289999999999996,0.26911999999999997,0.17481,0.24075356588886604,0.45480107936596814,0.2615314067907958,0.3100462934105475,0.01823195259293775,249,1540.7481353559908
337,0.3339,0.38897,0.32289999999999996,0.26911999999999997,0.17481,0.24075356588886604,0.45480107936596814,0.2615314067907958,0.3100462934105475,0.01823195259293775,269,1478.175521748713
338,0.3339,0.38897,0.32289999999999996,0.26911999999999997,0.17481,0.24075356588886604,0.45480107936596814,0.2615314067907958,0.3100462934105475,0.01823195259293775,289,1419.2069214803178
339,0.3339,0.38897,0.32289999999999996,0.26911999999999997,0.17481,0.24075356588886604,0.45480107936596814,0.2615314067907958,0.3100462934105475,0.01823195259293775,309,1348.8729627461037
340,0.33403,0.34182999999999997,0.31028999999999995,0.26719,0.22206,0.4726272862061991,0.24018818246296317,0.30813396711705265,0.13122299881340754,0.029127223788571473,229,1457.630646662646
341,0.33403,0.34182999999999997,0.31028999999999995,0.26719,0.22206,0.4726272862061991,0.24018818246296317,0.30813396711705265,0.13122299881340754,0.029127223788571473,249,1344.6397057501813
342,0.33403,0.34182999999999997,0.31028999999999995,0.26719,0.22206,0.4726272862061991,0.24018818246296317,0.30813396711705265,0.13122299881340754,0.029127223788571473,269,1185.069414788506
343,0.33403,0.34182999999999997,0.31028999999999995,0.26719,0.22206,0.4726272862061991,0.24018818246296317,0.30813396711705265,0.13122299881340754,0.029127223788571473,289,53.47716752686873
344,0.33403,0.34182999999999997,0.31028999999999995,0.26719,0.22206,0.4726272862061991,0.24018818246296317,0.30813396711705265,0.13122299881340754,0.029127223788571473,309,97.93661016189917
345,0.3349,0.36628999999999995,0.30715,0.25418999999999997,0.21777999999999997,0.1729408126291067,0.4369748725257371,0.31890119559564367,0.25436018319018977,0.027384512522847397,229,1660.3340468711453
346,0.3349,0.36628999999999995,0.30715,0.25418999999999997,0.21777999999999997,0.1729408126291067,0.4369748725257371,0.31890119559564367,0.25436018319018977,0.027384512522847397,249,1588.7915090100814
347,0.3349,0.36628999999999995,0.30715,0.25418999999999997,0.21777999999999997,0.1729408126291067,0.4369748725257371,0.31890119559564367,0.25436018319018977,0.027384512522847397,269,1504.3789410029185
348,0.3349,0.36628999999999995,0.30715,0.25418999999999997,0.21777999999999997,0.1729408126291067,0.4369748725257371,0.31890119559564367,0.25436018319018977,0.027384512522847397,289,1405.6728995096332
349,0.3349,0.36628999999999995,0.30715,0.25418999999999997,0.21777999999999997,0.1729408126291067,0.4369748725257371,0.31890119559564367,0.25436018319018977,0.027384512522847397,309,1303.307781673344
350,0.33529,0.3621,0.32905999999999996,0.33505,0.19913999999999998,0.2262531439068871,0.16901638649636927,0.14163686265080927,0.1301629048898397,0.07038691074004642,229,5.40197124444695
351,0.33529,0.3621,0.32905999999999996,0.33505,0.19913999999999998,0.2262531439068871,0.16901638649636927,0.14163686265080927,0.1301629048898397,0.07038691074004642,249,12.630465076586264
352,0.33529,0.3621,0.32905999999999996,0.33505,0.19913999999999998,0.2262531439068871,0.16901638649636927,0.14163686265080927,0.1301629048898397,0.07038691074004642,269,30.598330012415175
353,0.33529,0.3621,0.32905999999999996,0.33505,0.19913999999999998,0.2262531439068871,0.16901638649636927,0.14163686265080927,0.1301629048898397,0.07038691074004642,289,54.72929394624307
354,0.33529,0.3621,0.32905999999999996,0.33505,0.19913999999999998,0.2262531439068871,0.16901638649636927,0.14163686265080927,0.1301629048898397,0.07038691074004642,309,88.1155698644618
355,0.33597999999999995,0.31104,0.26960999999999996,0.28069999999999995,0.24996,0.17636637103310632,0.23852529003383718,0.32864990246139497,0.16930323544039352,0.07661277999469428,229,6.442989113380497
356,0.33597999999999995,0.31104,0.26960999999999996,0.28069999999999995,0.24996,0.17636637103310632,0.23852529003383718,0.32864990246139497,0.16930323544039352,0.07661277999469428,249,11.728551589490378
357,0.33597999999999995,0.31104,0.26960999999999996,0.28069999999999995,0.24996,0.17636637103310632,0.23852529003383718,0.32864990246139497,0.16930323544039352,0.07661277999469428,269,29.618012954403635
358,0.33597999999999995,0.31104,0.26960999999999996,0.28069999999999995,0.24996,0.17636637103310632,0.23852529003383718,0.32864990246139497,0.16930323544039352,0.07661277999469428,289,56.10075787219522
359,0.33597999999999995,0.31104,0.26960999999999996,0.28069999999999995,0.24996,0.17636637103310632,0.23852529003383718,0.32864990246139497,0.16930323544039352,0.07661277999469428,309,93.98327718150829
360,0.33637999999999996,0.30105,0.27166,0.27364,0.17144999999999996,0.2513628195866901,0.18830593867423118,0.13903859323029985,0.20638573660990392,0.04979365089774972,229,5.327371804998348
361,0.33637999999999996,0.30105,0.27166,0.27364,0.17144999999999996,0.2513628195866901,0.18830593867423118,0.13903859323029985,0.20638573660990392,0.04979365089774972,249,12.659975768888913
362,0.33637999999999996,0.30105,0.27166,0.27364,0.17144999999999996,0.2513628195866901,0.18830593867423118,0.13903859323029985,0.20638573660990392,0.04979365089774972,269,30.867273189686088
363,0.33637999999999996,0.30105,0.27166,0.27364,0.17144999999999996,0.2513628195866901,0.18830593867423118,0.13903859323029985,0.20638573660990392,0.04979365089774972,289,55.65784664310621
364,0.33637999999999996,0.30105,0.27166,0.27364,0.17144999999999996,0.2513628195866901,0.18830593867423118,0.13903859323029985,0.20638573660990392,0.04979365089774972,309,91.06963015420698
365,0.33682999999999996,0.35262999999999994,0.25565,0.26120999999999994,0.21356,0.4904534930464301,0.23433480111243957,0.3060553515806451,0.19659545743342444,0.02257542761781493,229,1858.4428699227851
366,0.33682999999999996,0.35262999999999994,0.25565,0.26120999999999994,0.21356,0.4904534930464301,0.23433480111243957,0.3060553515806451,0.19659545743342444,0.02257542761781493,249,1767.5981377148896
367,0.33682999999999996,0.35262999999999994,0.25565,0.26120999999999994,0.21356,0.4904534930464301,0.23433480111243957,0.3060553515806451,0.19659545743342444,0.02257542761781493,269,1664.656851072499
368,0.33682999999999996,0.35262999999999994,0.25565,0.26120999999999994,0.21356,0.4904534930464301,0.23433480111243957,0.3060553515806451,0.19659545743342444,0.02257542761781493,289,1532.6312968395941
369,0.33682999999999996,0.35262999999999994,0.25565,0.26120999999999994,0.21356,0.4904534930464301,0.23433480111243957,0.3060553515806451,0.19659545743342444,0.02257542761781493,309,1399.104419519735
370,0.33719999999999994,0.38816999999999996,0.34791999999999995,0.30782,0.22679,0.3313812032762345,0.19831655109756988,0.16633081522333076,0.15572987598765234,0.05005306211669338,229,8.181163208895986
371,0.33719999999999994,0.38816999999999996,0.34791999999999995,0.30782,0.22679,0.3313812032762345,0.19831655109756988,0.16633081522333076,0.15572987598765234,0.05005306211669338,249,12.007821684991923
372,0.33719999999999994,0.38816999999999996,0.34791999999999995,0.30782,0.22679,0.3313812032762345,0.19831655109756988,0.16633081522333076,0.15572987598765234,0.05005306211669338,269,30.040141191413824
373,0.33719999999999994,0.38816999999999996,0.34791999999999995,0.30782,0.22679,0.3313812032762345,0.19831655109756988,0.16633081522333076,0.15572987598765234,0.05005306211669338,289,57.33188867755332
374,0.33719999999999994,0.38816999999999996,0.34791999999999995,0.30782,0.22679,0.3313812032762345,0.19831655109756988,0.16633081522333076,0.15572987598765234,0.05005306211669338,309,96.31822567100404
375,0.33770999999999995,0.36655999999999994,0.32810999999999996,0.25275,0.2099,0.41229754887750686,0.39693242283238245,0.18300131182531915,0.30732330705785366,0.02817604931911138,229,1620.2482340386518
376,0.33770999999999995,0.36655999999999994,0.32810999999999996,0.25275,0.2099,0.41229754887750686,0.39693242283238245,0.18300131182531915,0.30732330705785366,0.02817604931911138,249,1557.5775587298838
377,0.33770999999999995,0.36655999999999994,0.32810999999999996,0.25275,0.2099,0.41229754887750686,0.39693242283238245,0.18300131182531915,0.30732330705785366,0.02817604931911138,269,1476.5543722418333
378,0.33770999999999995,0.36655999999999994,0.32810999999999996,0.25275,0.2099,0.41229754887750686,0.39693242283238245,0.18300131182531915,0.30732330705785366,0.02817604931911138,289,1398.0988131937834
379,0.33770999999999995,0.36655999999999994,0.32810999999999996,0.25275,0.2099,0.41229754887750686,0.39693242283238245,0.18300131182531915,0.30732330705785366,0.02817604931911138,309,1315.0055704969095
380,0.33847,0.31099999999999994,0.31438,0.30267,0.20179999999999995,0.22266129625997488,0.22432418868910092,0.15148950029338099,0.13573359452741188,0.08219344698684121,229,5.302235774449535
381,0.33847,0.31099999999999994,0.31438,0.30267,0.20179999999999995,0.22266129625997488,0.22432418868910092,0.15148950029338099,0.13573359452741188,0.08219344698684121,249,14.164063442550855
382,0.33847,0.31099999999999994,0.31438,0.30267,0.20179999999999995,0.22266129625997488,0.22432418868910092,0.15148950029338099,0.13573359452741188,0.08219344698684121,269,30.502662098000716
383,0.33847,0.31099999999999994,0.31438,0.30267,0.20179999999999995,0.22266129625997488,0.22432418868910092,0.15148950029338099,0.13573359452741188,0.08219344698684121,289,53.35330478028593
384,0.33847,0.31099999999999994,0.31438,0.30267,0.20179999999999995,0.22266129625997488,0.22432418868910092,0.15148950029338099,0.13573359452741188,0.08219344698684121,309,86.9383448162295
385,0.33881999999999995,0.37382,0.2724,0.32494,0.19671999999999998,0.17513583063555307,0.22861445115624607,0.19252137098206565,0.216903531224126,0.059637974078175796,229,1197.189161087321
386,0.33881999999999995,0.37382,0.2724,0.32494,0.19671999999999998,0.17513583063555307,0.22861445115624607,0.19252137098206565,0.216903531224126,0.059637974078175796,249,1055.4982531987048
387,0.33881999999999995,0.37382,0.2724,0.32494,0.19671999999999998,0.17513583063555307,0.22861445115624607,0.19252137098206565,0.216903531224126,0.059637974078175796,269,25.950289810479706
388,0.33881999999999995,0.37382,0.2724,0.32494,0.19671999999999998,0.17513583063555307,0.22861445115624607,0.19252137098206565,0.216903531224126,0.059637974078175796,289,56.79542240393898
389,0.33881999999999995,0.37382,0.2724,0.32494,0.19671999999999998,0.17513583063555307,0.22861445115624607,0.19252137098206565,0.216903531224126,0.059637974078175796,309,97.65446069224049
390,0.33913,0.32248999999999994,0.25891,0.28282999999999997,0.18796,0.44502327188270707,0.3168142655970904,0.2717789813852849,0.15972081781755482,0.01777964585221547,229,1618.7297146594099
391,0.33913,0.32248999999999994,0.25891,0.28282999999999997,0.18796,0.44502327188270707,0.3168142655970904,0.2717789813852849,0.15972081781755482,0.01777964585221547,249,1501.3699479961276
392,0.33913,0.32248999999999994,0.25891,0.28282999999999997,0.18796,0.44502327188270707,0.3168142655970904,0.2717789813852849,0.15972081781755482,0.01777964585221547,269,1342.7866702069873
393,0.33913,0.32248999999999994,0.25891,0.28282999999999997,0.18796,0.44502327188270707,0.3168142655970904,0.2717789813852849,0.15972081781755482,0.01777964585221547,289,50.60621201977676
394,0.33913,0.32248999999999994,0.25891,0.28282999999999997,0.18796,0.44502327188270707,0.3168142655970904,0.2717789813852849,0.15972081781755482,0.01777964585221547,309,97.62465023773049
395,0.33984,0.3772,0.29994999999999994,0.32800999999999997,0.24791000000000002,0.21201878471356833,0.38788628801793684,0.18505914120636263,0.2527180769164278,0.07736440737265923,229,1269.54948218077
396,0.33984,0.3772,0.29994999999999994,0.32800999999999997,0.24791000000000002,0.21201878471356833,0.38788628801793684,0.18505914120636263,0.2527180769164278,0.07736440737265923,249,1200.4408038732172
397,0.33984,0.3772,0.29994999999999994,0.32800999999999997,0.24791000000000002,0.21201878471356833,0.38788628801793684,0.18505914120636263,0.2527180769164278,0.07736440737265923,269,1125.531862931633
398,0.33984,0.3772,0.29994999999999994,0.32800999999999997,0.24791000000000002,0.21201878471356833,0.38788628801793684,0.18505914120636263,0.2527180769164278,0.07736440737265923,289,1027.368250852438
399,0.33984,0.3772,0.29994999999999994,0.32800999999999997,0.24791000000000002,0.21201878471356833,0.38788628801793684,0.18505914120636263,0.2527180769164278,0.07736440737265923,309,902.3478509675406
