,sigma_C,sigma_F,sigma_H,epsilon_C,epsilon_F,epsilon_H,temperature,density
39,0.35298286232017306,0.29483970014847916,0.17801771882610537,0.42551809642730853,0.31560722788582407,0.07423944578960326,321,855.8407505075357
40,0.35356638795949386,0.2835527115935493,0.17641151059849952,0.4525522862637238,0.3076014421753095,0.03212531854751036,241,1185.6327813195157
41,0.35356638795949386,0.2835527115935493,0.17641151059849952,0.4525522862637238,0.3076014421753095,0.03212531854751036,261,1123.1408484020862
42,0.35356638795949386,0.2835527115935493,0.17641151059849952,0.4525522862637238,0.3076014421753095,0.03212531854751036,281,1031.46536626253
43,0.35356638795949386,0.2835527115935493,0.17641151059849952,0.4525522862637238,0.3076014421753095,0.03212531854751036,301,946.2104765791837
44,0.35356638795949386,0.2835527115935493,0.17641151059849952,0.4525522862637238,0.3076014421753095,0.03212531854751036,321,796.374740294982
45,0.35433189194834147,0.28621519508994386,0.2175483220678194,0.4168646721399315,0.3198109002791997,0.07601130906355072,241,1157.6824037263468
46,0.35433189194834147,0.28621519508994386,0.2175483220678194,0.4168646721399315,0.3198109002791997,0.07601130906355072,261,1103.7047816615598
47,0.35433189194834147,0.28621519508994386,0.2175483220678194,0.4168646721399315,0.3198109002791997,0.07601130906355072,281,1030.2592378703291
48,0.35433189194834147,0.28621519508994386,0.2175483220678194,0.4168646721399315,0.3198109002791997,0.07601130906355072,301,928.8842834953285
49,0.35433189194834147,0.28621519508994386,0.2175483220678194,0.4168646721399315,0.3198109002791997,0.07601130906355072,321,875.0299945533936
50,0.35459170066204443,0.2852358304648745,0.1974974922429127,0.4723548662298687,0.3225514108694356,0.016720112875266643,241,1161.5895984234216
51,0.35459170066204443,0.2852358304648745,0.1974974922429127,0.4723548662298687,0.3225514108694356,0.016720112875266643,261,1103.7210433504292
52,0.35459170066204443,0.2852358304648745,0.1974974922429127,0.4723548662298687,0.3225514108694356,0.016720112875266643,281,996.968519263392
53,0.35459170066204443,0.2852358304648745,0.1974974922429127,0.4723548662298687,0.3225514108694356,0.016720112875266643,301,908.3580492898669
54,0.35459170066204443,0.2852358304648745,0.1974974922429127,0.4723548662298687,0.3225514108694356,0.016720112875266643,321,810.4676490736878
55,0.3546360541647914,0.2940799689733604,0.18471545787388818,0.4477904344289081,0.3080029756559739,0.07200124201405587,241,1163.7241356155098
56,0.3546360541647914,0.2940799689733604,0.18471545787388818,0.4477904344289081,0.3080029756559739,0.07200124201405587,261,1106.0455302899786
57,0.3546360541647914,0.2940799689733604,0.18471545787388818,0.4477904344289081,0.3080029756559739,0.07200124201405587,281,1024.3174862745038
58,0.3546360541647914,0.2940799689733604,0.18471545787388818,0.4477904344289081,0.3080029756559739,0.07200124201405587,301,969.1861337965764
59,0.3546360541647914,0.2940799689733604,0.18471545787388818,0.4477904344289081,0.3080029756559739,0.07200124201405587,321,816.001662219855
60,0.3547429735827145,0.2870916111654293,0.22115229976994308,0.49743269090054293,0.31979121938895455,0.03778521377561406,241,1162.5015766223364
61,0.3547429735827145,0.2870916111654293,0.22115229976994308,0.49743269090054293,0.31979121938895455,0.03778521377561406,261,1090.1641358319416
62,0.3547429735827145,0.2870916111654293,0.22115229976994308,0.49743269090054293,0.31979121938895455,0.03778521377561406,281,1034.011001246778
63,0.3547429735827145,0.2870916111654293,0.22115229976994308,0.49743269090054293,0.31979121938895455,0.03778521377561406,301,926.66841013075
64,0.3547429735827145,0.2870916111654293,0.22115229976994308,0.49743269090054293,0.31979121938895455,0.03778521377561406,321,862.3893033550062
65,0.3552033476932065,0.2877029710541692,0.21731176082995649,0.4719982009038371,0.3281326141488291,0.041553672223164285,241,1161.8786216512078
66,0.3552033476932065,0.2877029710541692,0.21731176082995649,0.4719982009038371,0.3281326141488291,0.041553672223164285,261,1109.3560229838613
67,0.3552033476932065,0.2877029710541692,0.21731176082995649,0.4719982009038371,0.3281326141488291,0.041553672223164285,281,1034.0177608871654
68,0.3552033476932065,0.2877029710541692,0.21731176082995649,0.4719982009038371,0.3281326141488291,0.041553672223164285,301,955.8886620242841
69,0.3552033476932065,0.2877029710541692,0.21731176082995649,0.4719982009038371,0.3281326141488291,0.041553672223164285,321,835.9967673924261
70,0.35706791453169756,0.2793704475039492,0.20184240111529278,0.4807759374151378,0.2829322954916171,0.031925778013469436,241,1180.2928950625364
71,0.35706791453169756,0.2793704475039492,0.20184240111529278,0.4807759374151378,0.2829322954916171,0.031925778013469436,261,1096.4232412486642
72,0.35706791453169756,0.2793704475039492,0.20184240111529278,0.4807759374151378,0.2829322954916171,0.031925778013469436,281,1030.8928529303078
73,0.35706791453169756,0.2793704475039492,0.20184240111529278,0.4807759374151378,0.2829322954916171,0.031925778013469436,301,906.7486674869126
74,0.35706791453169756,0.2793704475039492,0.20184240111529278,0.4807759374151378,0.2829322954916171,0.031925778013469436,321,746.5019063379946
75,0.35719651724584706,0.2661285888962319,0.2614757265603268,0.4446954316289989,0.31390922485269246,0.07789674902261665,241,1173.4120061678595
76,0.35719651724584706,0.2661285888962319,0.2614757265603268,0.4446954316289989,0.31390922485269246,0.07789674902261665,261,1092.4874561741942
77,0.35719651724584706,0.2661285888962319,0.2614757265603268,0.4446954316289989,0.31390922485269246,0.07789674902261665,281,1040.282682028261
78,0.35719651724584706,0.2661285888962319,0.2614757265603268,0.4446954316289989,0.31390922485269246,0.07789674902261665,301,965.8375683043606
79,0.35719651724584706,0.2661285888962319,0.2614757265603268,0.4446954316289989,0.31390922485269246,0.07789674902261665,321,868.3014752571091
80,0.35728666186623675,0.28207958859056514,0.2210150115939574,0.39006701070796646,0.3250601069078342,0.07992436477075292,241,1154.862238934575
81,0.35728666186623675,0.28207958859056514,0.2210150115939574,0.39006701070796646,0.3250601069078342,0.07992436477075292,261,1101.7274531264068
82,0.35728666186623675,0.28207958859056514,0.2210150115939574,0.39006701070796646,0.3250601069078342,0.07992436477075292,281,1032.5766440096327
83,0.35728666186623675,0.28207958859056514,0.2210150115939574,0.39006701070796646,0.3250601069078342,0.07992436477075292,301,959.7987697962202
84,0.35728666186623675,0.28207958859056514,0.2210150115939574,0.39006701070796646,0.3250601069078342,0.07992436477075292,321,850.7030681315272
85,0.35783715446413067,0.2804728030071243,0.1997521029894989,0.48859914804775,0.2744303469884541,0.03272945353411049,241,1183.8378892046944
86,0.35783715446413067,0.2804728030071243,0.1997521029894989,0.48859914804775,0.2744303469884541,0.03272945353411049,261,1115.632742478095
87,0.35783715446413067,0.2804728030071243,0.1997521029894989,0.48859914804775,0.2744303469884541,0.03272945353411049,281,1048.4253941624188
88,0.35783715446413067,0.2804728030071243,0.1997521029894989,0.48859914804775,0.2744303469884541,0.03272945353411049,301,901.860158881352
89,0.35783715446413067,0.2804728030071243,0.1997521029894989,0.48859914804775,0.2744303469884541,0.03272945353411049,321,782.9851561245215
90,0.35823253914384146,0.2772688607242586,0.19820675635662158,0.4611200711972179,0.3162000676251213,0.01874362613905187,241,1178.3702811194241
91,0.35823253914384146,0.2772688607242586,0.19820675635662158,0.4611200711972179,0.3162000676251213,0.01874362613905187,261,1107.162792526635
92,0.35823253914384146,0.2772688607242586,0.19820675635662158,0.4611200711972179,0.3162000676251213,0.01874362613905187,281,1041.3969255884738
93,0.35823253914384146,0.2772688607242586,0.19820675635662158,0.4611200711972179,0.3162000676251213,0.01874362613905187,301,970.3351150193758
94,0.35823253914384146,0.2772688607242586,0.19820675635662158,0.4611200711972179,0.3162000676251213,0.01874362613905187,321,850.4465770440125
95,0.35837919197112017,0.28461535738198407,0.17182714262294668,0.46899898598023027,0.26429740498073506,0.058265438184320915,241,1165.2833604562265
96,0.35837919197112017,0.28461535738198407,0.17182714262294668,0.46899898598023027,0.26429740498073506,0.058265438184320915,261,1107.3157409053445
97,0.35837919197112017,0.28461535738198407,0.17182714262294668,0.46899898598023027,0.26429740498073506,0.058265438184320915,281,1020.4469433790726
98,0.35837919197112017,0.28461535738198407,0.17182714262294668,0.46899898598023027,0.26429740498073506,0.058265438184320915,301,941.109840167716
99,0.35837919197112017,0.28461535738198407,0.17182714262294668,0.46899898598023027,0.26429740498073506,0.058265438184320915,321,835.1922549142951
100,0.3585156425023205,0.2762749609589496,0.246945528515186,0.47383489615693064,0.32149710385044666,0.051120797807274306,241,1146.01373722275
101,0.3585156425023205,0.2762749609589496,0.246945528515186,0.47383489615693064,0.32149710385044666,0.051120797807274306,261,1098.488550791267
102,0.3585156425023205,0.2762749609589496,0.246945528515186,0.47383489615693064,0.32149710385044666,0.051120797807274306,281,1032.7670132739697
103,0.3585156425023205,0.2762749609589496,0.246945528515186,0.47383489615693064,0.32149710385044666,0.051120797807274306,301,951.6876689245405
104,0.3585156425023205,0.2762749609589496,0.246945528515186,0.47383489615693064,0.32149710385044666,0.051120797807274306,321,859.0687778398154
105,0.35906711757923065,0.27635112873714873,0.20864328723046788,0.48576202626860987,0.29055117569112543,0.023172593088004807,241,1186.993601803389
106,0.35906711757923065,0.27635112873714873,0.20864328723046788,0.48576202626860987,0.29055117569112543,0.023172593088004807,261,1087.783220137259
107,0.35906711757923065,0.27635112873714873,0.20864328723046788,0.48576202626860987,0.29055117569112543,0.023172593088004807,281,1022.2732080187561
108,0.35906711757923065,0.27635112873714873,0.20864328723046788,0.48576202626860987,0.29055117569112543,0.023172593088004807,301,908.7856090840783
109,0.35906711757923065,0.27635112873714873,0.20864328723046788,0.48576202626860987,0.29055117569112543,0.023172593088004807,321,818.5411324106991
110,0.359213597570906,0.27922144739968136,0.2108168630929488,0.48028773123720697,0.30514048413601547,0.020063906729045487,241,1151.696239657203
111,0.359213597570906,0.27922144739968136,0.2108168630929488,0.48028773123720697,0.30514048413601547,0.020063906729045487,261,1081.183811213108
112,0.359213597570906,0.27922144739968136,0.2108168630929488,0.48028773123720697,0.30514048413601547,0.020063906729045487,281,1001.2505776651748
113,0.359213597570906,0.27922144739968136,0.2108168630929488,0.48028773123720697,0.30514048413601547,0.020063906729045487,301,925.6092569583036
114,0.359213597570906,0.27922144739968136,0.2108168630929488,0.48028773123720697,0.30514048413601547,0.020063906729045487,321,779.6979118704917
115,0.35972379301969226,0.2864266523356426,0.2001609612980645,0.44231317491006156,0.33209851859706185,0.039354690331570755,241,1158.5124606263032
116,0.35972379301969226,0.2864266523356426,0.2001609612980645,0.44231317491006156,0.33209851859706185,0.039354690331570755,261,1096.0955051851543
117,0.35972379301969226,0.2864266523356426,0.2001609612980645,0.44231317491006156,0.33209851859706185,0.039354690331570755,281,1029.442601764664
118,0.35972379301969226,0.2864266523356426,0.2001609612980645,0.44231317491006156,0.33209851859706185,0.039354690331570755,301,938.2281782521775
119,0.35972379301969226,0.2864266523356426,0.2001609612980645,0.44231317491006156,0.33209851859706185,0.039354690331570755,321,802.375157773377
120,0.3598831752205813,0.27113772752985144,0.2556332668110597,0.48626126618555904,0.3076284792372401,0.055563341696104114,241,1152.271603679519
121,0.3598831752205813,0.27113772752985144,0.2556332668110597,0.48626126618555904,0.3076284792372401,0.055563341696104114,261,1090.5831990126383
122,0.3598831752205813,0.27113772752985144,0.2556332668110597,0.48626126618555904,0.3076284792372401,0.055563341696104114,281,1003.7118714367484
123,0.3598831752205813,0.27113772752985144,0.2556332668110597,0.48626126618555904,0.3076284792372401,0.055563341696104114,301,940.0680481309872
124,0.3598831752205813,0.27113772752985144,0.2556332668110597,0.48626126618555904,0.3076284792372401,0.055563341696104114,321,857.3188333871005
125,0.35997069811639226,0.27991780822439255,0.19053540571040378,0.47648751302713993,0.30364130750131835,0.022210957429163746,241,1171.777818828473
126,0.35997069811639226,0.27991780822439255,0.19053540571040378,0.47648751302713993,0.30364130750131835,0.022210957429163746,261,1119.6492904317356
127,0.35997069811639226,0.27991780822439255,0.19053540571040378,0.47648751302713993,0.30364130750131835,0.022210957429163746,281,1036.2824519237338
128,0.35997069811639226,0.27991780822439255,0.19053540571040378,0.47648751302713993,0.30364130750131835,0.022210957429163746,301,947.6467612425819
129,0.35997069811639226,0.27991780822439255,0.19053540571040378,0.47648751302713993,0.30364130750131835,0.022210957429163746,321,387.7829711217461
130,0.3604520291476648,0.2798929925878033,0.17111681994064928,0.487033741776054,0.23925222657266998,0.06565215330718169,241,1189.7927298557881
131,0.3604520291476648,0.2798929925878033,0.17111681994064928,0.487033741776054,0.23925222657266998,0.06565215330718169,261,1112.5509996576927
132,0.3604520291476648,0.2798929925878033,0.17111681994064928,0.487033741776054,0.23925222657266998,0.06565215330718169,281,1066.1681069120223
133,0.3604520291476648,0.2798929925878033,0.17111681994064928,0.487033741776054,0.23925222657266998,0.06565215330718169,301,935.6123895761544
134,0.3604520291476648,0.2798929925878033,0.17111681994064928,0.487033741776054,0.23925222657266998,0.06565215330718169,321,808.1292764772459
135,0.36077840879653666,0.29176925741826687,0.17860628226901876,0.45792500436880273,0.3266917752732457,0.0477624390280923,241,1158.681768083948
136,0.36077840879653666,0.29176925741826687,0.17860628226901876,0.45792500436880273,0.3266917752732457,0.0477624390280923,261,1095.213320241535
137,0.36077840879653666,0.29176925741826687,0.17860628226901876,0.45792500436880273,0.3266917752732457,0.0477624390280923,281,1017.7043861057849
138,0.36077840879653666,0.29176925741826687,0.17860628226901876,0.45792500436880273,0.3266917752732457,0.0477624390280923,301,938.0550064031582
139,0.36077840879653666,0.29176925741826687,0.17860628226901876,0.45792500436880273,0.3266917752732457,0.0477624390280923,321,843.6489998832593
140,0.3609086860807133,0.2645499717986753,0.2626583804687701,0.445780877842892,0.3092681408853406,0.07874951952341287,241,1163.0412929441025
141,0.3609086860807133,0.2645499717986753,0.2626583804687701,0.445780877842892,0.3092681408853406,0.07874951952341287,261,1093.9313954208865
142,0.3609086860807133,0.2645499717986753,0.2626583804687701,0.445780877842892,0.3092681408853406,0.07874951952341287,281,1039.4969531194665
143,0.3609086860807133,0.2645499717986753,0.2626583804687701,0.445780877842892,0.3092681408853406,0.07874951952341287,301,955.4678501378536
144,0.3609086860807133,0.2645499717986753,0.2626583804687701,0.445780877842892,0.3092681408853406,0.07874951952341287,321,861.0692959009807
145,0.36111580233787477,0.27478856906373467,0.241731174281408,0.4793335214326476,0.2839768777865391,0.06343513206189476,241,1168.157027977879
146,0.36111580233787477,0.27478856906373467,0.241731174281408,0.4793335214326476,0.2839768777865391,0.06343513206189476,261,1101.099588799778
147,0.36111580233787477,0.27478856906373467,0.241731174281408,0.4793335214326476,0.2839768777865391,0.06343513206189476,281,1036.6746883539527
148,0.36111580233787477,0.27478856906373467,0.241731174281408,0.4793335214326476,0.2839768777865391,0.06343513206189476,301,953.3965500410227
149,0.36111580233787477,0.27478856906373467,0.241731174281408,0.4793335214326476,0.2839768777865391,0.06343513206189476,321,862.5412380353249
150,0.36165952509535204,0.27864435772344237,0.1817913828170614,0.4866527257039751,0.30072005816162245,0.019008563881118275,241,1169.6185573217551
151,0.36165952509535204,0.27864435772344237,0.1817913828170614,0.4866527257039751,0.30072005816162245,0.019008563881118275,261,1099.4829510216516
152,0.36165952509535204,0.27864435772344237,0.1817913828170614,0.4866527257039751,0.30072005816162245,0.019008563881118275,281,1041.5040941463244
153,0.36165952509535204,0.27864435772344237,0.1817913828170614,0.4866527257039751,0.30072005816162245,0.019008563881118275,301,931.9809097833861
154,0.36165952509535204,0.27864435772344237,0.1817913828170614,0.4866527257039751,0.30072005816162245,0.019008563881118275,321,809.7737437771135
155,0.3618233659964751,0.2838331344757523,0.21960678876221879,0.47488007660078074,0.30133747370306235,0.053236953144531814,241,1150.2432517091502
156,0.3618233659964751,0.2838331344757523,0.21960678876221879,0.47488007660078074,0.30133747370306235,0.053236953144531814,261,1094.6285809621327
157,0.3618233659964751,0.2838331344757523,0.21960678876221879,0.47488007660078074,0.30133747370306235,0.053236953144531814,281,1028.9267662507486
158,0.3618233659964751,0.2838331344757523,0.21960678876221879,0.47488007660078074,0.30133747370306235,0.053236953144531814,301,956.1115056137971
159,0.3618233659964751,0.2838331344757523,0.21960678876221879,0.47488007660078074,0.30133747370306235,0.053236953144531814,321,856.004709679255
160,0.36184696542089684,0.2848527113738985,0.2164524350288262,0.45393939612766987,0.2799382787552473,0.08212194371942404,241,1155.0678473310923
161,0.36184696542089684,0.2848527113738985,0.2164524350288262,0.45393939612766987,0.2799382787552473,0.08212194371942404,261,1091.8476207495382
162,0.36184696542089684,0.2848527113738985,0.2164524350288262,0.45393939612766987,0.2799382787552473,0.08212194371942404,281,1024.8485660257656
163,0.36184696542089684,0.2848527113738985,0.2164524350288262,0.45393939612766987,0.2799382787552473,0.08212194371942404,301,958.0864741416837
164,0.36184696542089684,0.2848527113738985,0.2164524350288262,0.45393939612766987,0.2799382787552473,0.08212194371942404,321,865.1188397317842
165,0.36187245295391696,0.27672969968437,0.17701545026232088,0.48522783643352885,0.2547418924859952,0.04892534586978078,241,1204.086447996914
166,0.36187245295391696,0.27672969968437,0.17701545026232088,0.48522783643352885,0.2547418924859952,0.04892534586978078,261,1128.4371166953995
167,0.36187245295391696,0.27672969968437,0.17701545026232088,0.48522783643352885,0.2547418924859952,0.04892534586978078,281,1036.1895659573127
168,0.36187245295391696,0.27672969968437,0.17701545026232088,0.48522783643352885,0.2547418924859952,0.04892534586978078,301,977.2176390439779
169,0.36187245295391696,0.27672969968437,0.17701545026232088,0.48522783643352885,0.2547418924859952,0.04892534586978078,321,816.8621876890278
170,0.3619846725208461,0.27546199597931165,0.2196255518959952,0.4837198806410029,0.29989197569647397,0.0219906836256017,241,1151.9315239517164
171,0.3619846725208461,0.27546199597931165,0.2196255518959952,0.4837198806410029,0.29989197569647397,0.0219906836256017,261,1092.8390288092376
172,0.3619846725208461,0.27546199597931165,0.2196255518959952,0.4837198806410029,0.29989197569647397,0.0219906836256017,281,1014.7085104194939
173,0.3619846725208461,0.27546199597931165,0.2196255518959952,0.4837198806410029,0.29989197569647397,0.0219906836256017,301,951.1520887161711
174,0.3619846725208461,0.27546199597931165,0.2196255518959952,0.4837198806410029,0.29989197569647397,0.0219906836256017,321,95.36307392448361
175,0.36228744136515917,0.2769183552872254,0.19046706473029998,0.4966638116015733,0.2937760852070718,0.01849207961682518,241,1187.8648272295982
176,0.36228744136515917,0.2769183552872254,0.19046706473029998,0.4966638116015733,0.2937760852070718,0.01849207961682518,261,1103.447875980973
177,0.36228744136515917,0.2769183552872254,0.19046706473029998,0.4966638116015733,0.2937760852070718,0.01849207961682518,281,1027.0321276157126
178,0.36228744136515917,0.2769183552872254,0.19046706473029998,0.4966638116015733,0.2937760852070718,0.01849207961682518,301,942.5130476947305
179,0.36228744136515917,0.2769183552872254,0.19046706473029998,0.4966638116015733,0.2937760852070718,0.01849207961682518,321,806.3941308488578
180,0.36231037662964494,0.2878353446881002,0.19361325700844367,0.47370724574488166,0.3080959055048181,0.043550684551068135,241,1152.2373371251658
181,0.36231037662964494,0.2878353446881002,0.19361325700844367,0.47370724574488166,0.3080959055048181,0.043550684551068135,261,1082.1374331635259
182,0.36231037662964494,0.2878353446881002,0.19361325700844367,0.47370724574488166,0.3080959055048181,0.043550684551068135,281,1032.215930865588
183,0.36231037662964494,0.2878353446881002,0.19361325700844367,0.47370724574488166,0.3080959055048181,0.043550684551068135,301,935.0004367405712
184,0.36231037662964494,0.2878353446881002,0.19361325700844367,0.47370724574488166,0.3080959055048181,0.043550684551068135,321,821.4384146232976
185,0.3624951321166402,0.28715889226404695,0.1978455165001883,0.4838307763665956,0.2802687276727623,0.06151003748729713,241,1148.5887210490496
186,0.3624951321166402,0.28715889226404695,0.1978455165001883,0.4838307763665956,0.2802687276727623,0.06151003748729713,261,1088.874415402147
187,0.3624951321166402,0.28715889226404695,0.1978455165001883,0.4838307763665956,0.2802687276727623,0.06151003748729713,281,1039.3763876366331
188,0.3624951321166402,0.28715889226404695,0.1978455165001883,0.4838307763665956,0.2802687276727623,0.06151003748729713,301,939.4227995377768
189,0.3624951321166402,0.28715889226404695,0.1978455165001883,0.4838307763665956,0.2802687276727623,0.06151003748729713,321,876.7421648696087
190,0.36272256678150483,0.2768720496488885,0.23608421702231397,0.47272437793359107,0.27040638485533364,0.07633714452910684,241,1162.4559706464988
191,0.36272256678150483,0.2768720496488885,0.23608421702231397,0.47272437793359107,0.27040638485533364,0.07633714452910684,261,1105.8325756385514
192,0.36272256678150483,0.2768720496488885,0.23608421702231397,0.47272437793359107,0.27040638485533364,0.07633714452910684,281,1035.6931509926576
193,0.36272256678150483,0.2768720496488885,0.23608421702231397,0.47272437793359107,0.27040638485533364,0.07633714452910684,301,958.4387111500079
194,0.36272256678150483,0.2768720496488885,0.23608421702231397,0.47272437793359107,0.27040638485533364,0.07633714452910684,321,857.2507942102968
195,0.36301428647262973,0.2794754902688345,0.17052643717534893,0.48294395123739675,0.23427135665642967,0.08056973910510004,241,1183.6742602961524
196,0.36301428647262973,0.2794754902688345,0.17052643717534893,0.48294395123739675,0.23427135665642967,0.08056973910510004,261,1127.5102977265292
197,0.36301428647262973,0.2794754902688345,0.17052643717534893,0.48294395123739675,0.23427135665642967,0.08056973910510004,281,1022.3366333571009
198,0.36301428647262973,0.2794754902688345,0.17052643717534893,0.48294395123739675,0.23427135665642967,0.08056973910510004,301,924.5043431507524
199,0.36301428647262973,0.2794754902688345,0.17052643717534893,0.48294395123739675,0.23427135665642967,0.08056973910510004,321,853.686975621124
200,0.36316331233058596,0.27578610677004495,0.20431615281607837,0.4980792617837924,0.2963853933491509,0.01879507118366638,241,1169.6159236391402
201,0.36316331233058596,0.27578610677004495,0.20431615281607837,0.4980792617837924,0.2963853933491509,0.01879507118366638,261,1100.3155303164833
202,0.36316331233058596,0.27578610677004495,0.20431615281607837,0.4980792617837924,0.2963853933491509,0.01879507118366638,281,1026.7737087913492
203,0.36316331233058596,0.27578610677004495,0.20431615281607837,0.4980792617837924,0.2963853933491509,0.01879507118366638,301,929.7669215906108
204,0.36316331233058596,0.27578610677004495,0.20431615281607837,0.4980792617837924,0.2963853933491509,0.01879507118366638,321,738.6210263256667
205,0.3637103820609618,0.2859764082963889,0.1824690036329039,0.4372471480231953,0.3088543824480229,0.060032965089793076,241,1164.5211250595812
206,0.3637103820609618,0.2859764082963889,0.1824690036329039,0.4372471480231953,0.3088543824480229,0.060032965089793076,261,1101.9898260558289
207,0.3637103820609618,0.2859764082963889,0.1824690036329039,0.4372471480231953,0.3088543824480229,0.060032965089793076,281,1040.8767395264204
208,0.3637103820609618,0.2859764082963889,0.1824690036329039,0.4372471480231953,0.3088543824480229,0.060032965089793076,301,951.4662404394073
209,0.3637103820609618,0.2859764082963889,0.1824690036329039,0.4372471480231953,0.3088543824480229,0.060032965089793076,321,822.0068283589303
