,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
289,0.36008959450444783,0.2262316461813905,0.41391573827037215,0.06407308475081966,250,458.9864462666468
290,0.3607884626643357,0.2692225130060666,0.4491514360048509,0.07758928034075964,270,413.3771360708328
291,0.3607884626643357,0.2692225130060666,0.4491514360048509,0.07758928034075964,290,379.82080052807174
292,0.3607884626643357,0.2692225130060666,0.4491514360048509,0.07758928034075964,210,489.9428603424869
293,0.3607884626643357,0.2692225130060666,0.4491514360048509,0.07758928034075964,230,467.9430488829745
294,0.3607884626643357,0.2692225130060666,0.4491514360048509,0.07758928034075964,250,439.4978352279296
295,0.3607924981870688,0.2846486870245053,0.6172222923101763,0.039769579304858214,230,445.6394464181998
296,0.3607924981870688,0.2846486870245053,0.6172222923101763,0.039769579304858214,210,467.49166058764513
297,0.3607924981870688,0.2846486870245053,0.6172222923101763,0.039769579304858214,250,419.8678239295058
298,0.3607924981870688,0.2846486870245053,0.6172222923101763,0.039769579304858214,290,365.28560295093297
299,0.3607924981870688,0.2846486870245053,0.6172222923101763,0.039769579304858214,270,393.0985041772322
300,0.3614767359366591,0.23849850244251186,0.3666229281688768,0.07451758953640868,270,353.7213239603521
301,0.3614767359366591,0.23849850244251186,0.3666229281688768,0.07451758953640868,210,515.374881508258
302,0.3614767359366591,0.23849850244251186,0.3666229281688768,0.07451758953640868,230,475.7544746006311
303,0.3614767359366591,0.23849850244251186,0.3666229281688768,0.07451758953640868,250,433.36828197385194
304,0.3614767359366591,0.23849850244251186,0.3666229281688768,0.07451758953640868,290,63.71022705468831
305,0.36195546353838787,0.2613774593082838,0.44832116746120804,0.06585164905439321,230,470.04633966702875
306,0.36195546353838787,0.2613774593082838,0.44832116746120804,0.06585164905439321,250,440.7464034720362
307,0.36195546353838787,0.2613774593082838,0.44832116746120804,0.06585164905439321,270,396.4800016156647
308,0.36195546353838787,0.2613774593082838,0.44832116746120804,0.06585164905439321,290,357.86607137155875
309,0.36195546353838787,0.2613774593082838,0.44832116746120804,0.06585164905439321,210,496.31550464634347
310,0.3620790795159489,0.2514490356059831,0.5681763819197738,0.03384960354684447,290,385.6571229049206
311,0.3620790795159489,0.2514490356059831,0.5681763819197738,0.03384960354684447,250,463.60249205030175
312,0.3620790795159489,0.2514490356059831,0.5681763819197738,0.03384960354684447,230,494.5398543738573
313,0.3620790795159489,0.2514490356059831,0.5681763819197738,0.03384960354684447,210,520.2779737921688
314,0.3620790795159489,0.2514490356059831,0.5681763819197738,0.03384960354684447,270,427.0279196329074
315,0.36260992416658205,0.22933001694453806,0.5532700321207205,0.027518853301019205,270,427.83435283743273
316,0.36260992416658205,0.22933001694453806,0.5532700321207205,0.027518853301019205,290,60.54690744883065
317,0.36260992416658205,0.22933001694453806,0.5532700321207205,0.027518853301019205,210,533.2471828829837
318,0.36260992416658205,0.22933001694453806,0.5532700321207205,0.027518853301019205,250,467.5734350756606
319,0.36260992416658205,0.22933001694453806,0.5532700321207205,0.027518853301019205,230,499.9341035944042
320,0.36383302669494993,0.26931289622581667,0.5096514508856085,0.06232664810032795,210,496.89177697004703
321,0.36383302669494993,0.26931289622581667,0.5096514508856085,0.06232664810032795,270,421.9330291476453
322,0.36383302669494993,0.26931289622581667,0.5096514508856085,0.06232664810032795,250,448.59414432767016
323,0.36383302669494993,0.26931289622581667,0.5096514508856085,0.06232664810032795,290,397.9958606211905
324,0.36383302669494993,0.26931289622581667,0.5096514508856085,0.06232664810032795,230,476.5812510197208
325,0.3640751858517228,0.2345156565763809,0.44676574758461424,0.0519870316395538,290,332.549750126625
326,0.3640751858517228,0.2345156565763809,0.44676574758461424,0.0519870316395538,250,451.78866278175406
327,0.3640751858517228,0.2345156565763809,0.44676574758461424,0.0519870316395538,230,488.1320685644949
328,0.3640751858517228,0.2345156565763809,0.44676574758461424,0.0519870316395538,210,521.9175764210421
329,0.3640751858517228,0.2345156565763809,0.44676574758461424,0.0519870316395538,270,405.7381872912634
330,0.3648721383053085,0.2610508279491542,0.5835337591835906,0.02445706128822912,230,452.714037901498
331,0.3648721383053085,0.2610508279491542,0.5835337591835906,0.02445706128822912,210,486.6641213379063
332,0.3648721383053085,0.2610508279491542,0.5835337591835906,0.02445706128822912,270,383.1071301163203
333,0.3648721383053085,0.2610508279491542,0.5835337591835906,0.02445706128822912,250,422.5170177974097
334,0.3648721383053085,0.2610508279491542,0.5835337591835906,0.02445706128822912,290,73.31564791603512
335,0.3649011573854967,0.2699289031568134,0.5628478960542556,0.04149986820972095,250,440.8545059366705
336,0.3649011573854967,0.2699289031568134,0.5628478960542556,0.04149986820972095,270,407.7088669387523
337,0.3649011573854967,0.2699289031568134,0.5628478960542556,0.04149986820972095,210,489.6617395125729
338,0.3649011573854967,0.2699289031568134,0.5628478960542556,0.04149986820972095,290,378.047511092427
339,0.3649011573854967,0.2699289031568134,0.5628478960542556,0.04149986820972095,230,467.422025891665
340,0.36525202414808344,0.2536324242718473,0.41294556142124833,0.07345813735700074,270,410.48274916875
341,0.36525202414808344,0.2536324242718473,0.41294556142124833,0.07345813735700074,250,452.0644062136168
342,0.36525202414808344,0.2536324242718473,0.41294556142124833,0.07345813735700074,230,478.4652151568187
343,0.36525202414808344,0.2536324242718473,0.41294556142124833,0.07345813735700074,290,377.40986219495073
344,0.36525202414808344,0.2536324242718473,0.41294556142124833,0.07345813735700074,210,502.6478252868915
345,0.36643495176893737,0.25833732420669264,0.5285724599290265,0.0364303981612147,270,391.83365685276436
346,0.36643495176893737,0.25833732420669264,0.5285724599290265,0.0364303981612147,250,431.18505367354527
347,0.36643495176893737,0.25833732420669264,0.5285724599290265,0.0364303981612147,290,337.29140601821047
348,0.36643495176893737,0.25833732420669264,0.5285724599290265,0.0364303981612147,230,467.35512349220403
349,0.36643495176893737,0.25833732420669264,0.5285724599290265,0.0364303981612147,210,492.0407954263667
350,0.3664418414592874,0.24300452985736395,0.6122806171900728,0.023042602401253207,210,528.7486121923077
351,0.3664418414592874,0.24300452985736395,0.6122806171900728,0.023042602401253207,290,392.7921972845665
352,0.3664418414592874,0.24300452985736395,0.6122806171900728,0.023042602401253207,250,465.5576209236439
353,0.3664418414592874,0.24300452985736395,0.6122806171900728,0.023042602401253207,230,502.479379690817
354,0.3664418414592874,0.24300452985736395,0.6122806171900728,0.023042602401253207,270,429.84568614151067
355,0.3664453273608761,0.280847931655787,0.5797563502501035,0.05027994321311465,270,411.531187682447
356,0.3664453273608761,0.280847931655787,0.5797563502501035,0.05027994321311465,290,390.89094882570095
357,0.3664453273608761,0.280847931655787,0.5797563502501035,0.05027994321311465,230,462.0230454104962
358,0.3664453273608761,0.280847931655787,0.5797563502501035,0.05027994321311465,250,435.8687978649455
359,0.3664453273608761,0.280847931655787,0.5797563502501035,0.05027994321311465,210,481.08546295362385
360,0.3665345209262937,0.2703832780808833,0.6107487276941367,0.032561710851303015,230,468.5200128505753
361,0.3665345209262937,0.2703832780808833,0.6107487276941367,0.032561710851303015,290,391.90156418821334
362,0.3665345209262937,0.2703832780808833,0.6107487276941367,0.032561710851303015,210,497.627731314234
363,0.3665345209262937,0.2703832780808833,0.6107487276941367,0.032561710851303015,270,415.21924783871134
364,0.3665345209262937,0.2703832780808833,0.6107487276941367,0.032561710851303015,250,445.23786918694015
365,0.3668938055540597,0.2280533151220858,0.3507426097184369,0.08039590556294747,250,437.41455616754826
366,0.3668938055540597,0.2280533151220858,0.3507426097184369,0.08039590556294747,210,521.3564628135124
367,0.3668938055540597,0.2280533151220858,0.3507426097184369,0.08039590556294747,230,483.3333317571192
368,0.3668938055540597,0.2280533151220858,0.3507426097184369,0.08039590556294747,290,63.57921204791481
369,0.3668938055540597,0.2280533151220858,0.3507426097184369,0.08039590556294747,270,374.6553655048442
370,0.3676150329059797,0.21209500723607508,0.5194693968089981,0.03311346044013106,250,461.41865877349255
371,0.3676150329059797,0.21209500723607508,0.5194693968089981,0.03311346044013106,270,413.69635650287745
372,0.3676150329059797,0.21209500723607508,0.5194693968089981,0.03311346044013106,210,534.3888034715226
373,0.3676150329059797,0.21209500723607508,0.5194693968089981,0.03311346044013106,230,497.17558409105345
374,0.3676150329059797,0.21209500723607508,0.5194693968089981,0.03311346044013106,290,67.08946221591637
375,0.36774330735212496,0.23857599655329273,0.4740858366008883,0.03930571979888867,270,378.3760476623525
376,0.36774330735212496,0.23857599655329273,0.4740858366008883,0.03930571979888867,290,62.72672443159275
377,0.36774330735212496,0.23857599655329273,0.4740858366008883,0.03930571979888867,230,472.5388852850622
378,0.36774330735212496,0.23857599655329273,0.4740858366008883,0.03930571979888867,210,506.35231852795033
379,0.36774330735212496,0.23857599655329273,0.4740858366008883,0.03930571979888867,250,431.9562889712953
380,0.36779635639845554,0.24154143585017834,0.3830361974179045,0.06628632676878693,250,424.88415488082654
381,0.36779635639845554,0.24154143585017834,0.3830361974179045,0.06628632676878693,270,373.019694523109
382,0.36779635639845554,0.24154143585017834,0.3830361974179045,0.06628632676878693,210,498.4961811272174
383,0.36779635639845554,0.24154143585017834,0.3830361974179045,0.06628632676878693,290,67.07056035082991
384,0.36779635639845554,0.24154143585017834,0.3830361974179045,0.06628632676878693,230,465.52122557993374
385,0.3679320623953199,0.2020607090347317,0.5846854553746663,0.022764391961576185,230,499.2064947984365
386,0.3679320623953199,0.2020607090347317,0.5846854553746663,0.022764391961576185,210,534.2358363425834
387,0.3679320623953199,0.2020607090347317,0.5846854553746663,0.022764391961576185,270,43.15168465902419
388,0.3679320623953199,0.2020607090347317,0.5846854553746663,0.022764391961576185,290,63.82208478748823
389,0.3679320623953199,0.2020607090347317,0.5846854553746663,0.022764391961576185,250,454.93522413383397
390,0.3681790870990996,0.23161827615433536,0.578698200702633,0.019544141733022168,210,510.3304381516211
391,0.3681790870990996,0.23161827615433536,0.578698200702633,0.019544141733022168,250,436.5653296282817
392,0.3681790870990996,0.23161827615433536,0.578698200702633,0.019544141733022168,230,477.5336328770154
393,0.3681790870990996,0.23161827615433536,0.578698200702633,0.019544141733022168,270,388.4290294081554
394,0.3681790870990996,0.23161827615433536,0.578698200702633,0.019544141733022168,290,63.5590271955163
395,0.36848725491496376,0.2745121829267903,0.43143448367997544,0.08288822425420905,270,410.10218813036784
396,0.36848725491496376,0.2745121829267903,0.43143448367997544,0.08288822425420905,250,429.351646271839
397,0.36848725491496376,0.2745121829267903,0.43143448367997544,0.08288822425420905,230,457.089807326879
398,0.36848725491496376,0.2745121829267903,0.43143448367997544,0.08288822425420905,290,382.5702510410361
399,0.36848725491496376,0.2745121829267903,0.43143448367997544,0.08288822425420905,210,477.87499912671746
400,0.3687358843748811,0.2710118003326406,0.46711485195838437,0.0721205623661613,270,417.11280343864746
401,0.3687358843748811,0.2710118003326406,0.46711485195838437,0.0721205623661613,230,468.4572885883304
402,0.3687358843748811,0.2710118003326406,0.46711485195838437,0.0721205623661613,210,486.96111804949027
403,0.3687358843748811,0.2710118003326406,0.46711485195838437,0.0721205623661613,250,444.96829793294444
404,0.3687358843748811,0.2710118003326406,0.46711485195838437,0.0721205623661613,290,392.5605862847931
405,0.3691105501448277,0.23520929330582624,0.430734687388679,0.06184930229479301,290,367.8910966429675
406,0.3691105501448277,0.23520929330582624,0.430734687388679,0.06184930229479301,230,493.9838455473499
407,0.3691105501448277,0.23520929330582624,0.430734687388679,0.06184930229479301,210,523.0207220428863
408,0.3691105501448277,0.23520929330582624,0.430734687388679,0.06184930229479301,250,460.7024291494825
409,0.3691105501448277,0.23520929330582624,0.430734687388679,0.06184930229479301,270,427.80817636877737
410,0.36981299147752805,0.222987858304833,0.4013855705024481,0.07009982729242786,230,503.92758653195807
411,0.36981299147752805,0.222987858304833,0.4013855705024481,0.07009982729242786,270,420.8622242025173
412,0.36981299147752805,0.222987858304833,0.4013855705024481,0.07009982729242786,210,534.8882658283352
413,0.36981299147752805,0.222987858304833,0.4013855705024481,0.07009982729242786,290,358.98921693599976
414,0.36981299147752805,0.222987858304833,0.4013855705024481,0.07009982729242786,250,465.3010773089019
415,0.37003522580121573,0.19605906721816044,0.5634304726692739,0.02973893106310926,270,46.350389436156526
416,0.37003522580121573,0.19605906721816044,0.5634304726692739,0.02973893106310926,250,465.2832864112583
417,0.37003522580121573,0.19605906721816044,0.5634304726692739,0.02973893106310926,290,65.13720698855228
418,0.37003522580121573,0.19605906721816044,0.5634304726692739,0.02973893106310926,230,510.5767824508924
419,0.37003522580121573,0.19605906721816044,0.5634304726692739,0.02973893106310926,210,540.4452635830366
420,0.37009512600945094,0.24794323315123995,0.3889503556621237,0.08125574339578477,270,424.0314336792335
421,0.37009512600945094,0.24794323315123995,0.3889503556621237,0.08125574339578477,230,489.9700256349394
422,0.37009512600945094,0.24794323315123995,0.3889503556621237,0.08125574339578477,210,510.8940741112877
423,0.37009512600945094,0.24794323315123995,0.3889503556621237,0.08125574339578477,250,457.6588651119945
424,0.37009512600945094,0.24794323315123995,0.3889503556621237,0.08125574339578477,290,385.38253256405227
425,0.3704951967975197,0.1759095846011339,0.6037217682496696,0.030201147632165602,230,510.8396274113408
426,0.3704951967975197,0.1759095846011339,0.6037217682496696,0.030201147632165602,290,64.19647345788069
427,0.3704951967975197,0.1759095846011339,0.6037217682496696,0.030201147632165602,250,471.89300879630093
428,0.3704951967975197,0.1759095846011339,0.6037217682496696,0.030201147632165602,210,538.9440661737368
429,0.3704951967975197,0.1759095846011339,0.6037217682496696,0.030201147632165602,270,41.03124058382211
430,0.37082256278091297,0.26510312328297064,0.5179923085374961,0.043063910956791344,250,433.1030385079002
431,0.37082256278091297,0.26510312328297064,0.5179923085374961,0.043063910956791344,270,398.84868142495986
432,0.37082256278091297,0.26510312328297064,0.5179923085374961,0.043063910956791344,290,373.48271036306954
433,0.37082256278091297,0.26510312328297064,0.5179923085374961,0.043063910956791344,210,484.4955969512593
434,0.37082256278091297,0.26510312328297064,0.5179923085374961,0.043063910956791344,230,455.86118919378976
435,0.3716187225963353,0.20094792440385342,0.45137186897620457,0.057242034729017635,290,68.5292325711593
436,0.3716187225963353,0.20094792440385342,0.45137186897620457,0.057242034729017635,270,419.8366997413816
437,0.3716187225963353,0.20094792440385342,0.45137186897620457,0.057242034729017635,230,505.78205260860966
438,0.3716187225963353,0.20094792440385342,0.45137186897620457,0.057242034729017635,210,533.6066521878926
439,0.3716187225963353,0.20094792440385342,0.45137186897620457,0.057242034729017635,250,473.7158882529231
440,0.37215562841305333,0.26481894176318094,0.4589258346097313,0.0605982192622428,270,402.63683325989456
441,0.37215562841305333,0.26481894176318094,0.4589258346097313,0.0605982192622428,230,459.5022680450947
442,0.37215562841305333,0.26481894176318094,0.4589258346097313,0.0605982192622428,250,435.2748564965047
443,0.37215562841305333,0.26481894176318094,0.4589258346097313,0.0605982192622428,290,375.12857141532004
444,0.37215562841305333,0.26481894176318094,0.4589258346097313,0.0605982192622428,210,482.37369064181036
445,0.3731306182617179,0.2420299576644052,0.5444712108193197,0.035501471195342804,250,466.4581615789219
446,0.3731306182617179,0.2420299576644052,0.5444712108193197,0.035501471195342804,210,514.1168205852993
447,0.3731306182617179,0.2420299576644052,0.5444712108193197,0.035501471195342804,230,491.9288974355608
448,0.3731306182617179,0.2420299576644052,0.5444712108193197,0.035501471195342804,270,430.91053357421134
449,0.3731306182617179,0.2420299576644052,0.5444712108193197,0.035501471195342804,290,393.59825394886496
450,0.3733773698162448,0.21801592053945382,0.5493379770469664,0.023709659845097653,270,389.67953744792555
451,0.3733773698162448,0.21801592053945382,0.5493379770469664,0.023709659845097653,250,435.48246927791183
452,0.3733773698162448,0.21801592053945382,0.5493379770469664,0.023709659845097653,230,473.39389382071244
453,0.3733773698162448,0.21801592053945382,0.5493379770469664,0.023709659845097653,290,66.37950251602699
454,0.3733773698162448,0.21801592053945382,0.5493379770469664,0.023709659845097653,210,500.83579532639396
455,0.37349424632737876,0.22054473437327013,0.4799680095087853,0.04139827335669273,230,478.9819668395499
456,0.37349424632737876,0.22054473437327013,0.4799680095087853,0.04139827335669273,270,406.80868772597427
457,0.37349424632737876,0.22054473437327013,0.4799680095087853,0.04139827335669273,290,96.7120320139342
458,0.37349424632737876,0.22054473437327013,0.4799680095087853,0.04139827335669273,250,443.4740239599726
459,0.37349424632737876,0.22054473437327013,0.4799680095087853,0.04139827335669273,210,522.0910420345795
460,0.3741858755367987,0.2539890977405028,0.4179134767857615,0.06501720935441144,270,400.8654087247748
461,0.3741858755367987,0.2539890977405028,0.4179134767857615,0.06501720935441144,230,461.7119145038315
462,0.3741858755367987,0.2539890977405028,0.4179134767857615,0.06501720935441144,210,492.5214564358806
463,0.3741858755367987,0.2539890977405028,0.4179134767857615,0.06501720935441144,290,363.08210007162535
464,0.3741858755367987,0.2539890977405028,0.4179134767857615,0.06501720935441144,250,438.10220137710587
465,0.37456541763245715,0.16226486113415306,0.5950264501370254,0.03860283676031651,290,66.09022804313835
466,0.37456541763245715,0.16226486113415306,0.5950264501370254,0.03860283676031651,270,394.27345424432815
467,0.37456541763245715,0.16226486113415306,0.5950264501370254,0.03860283676031651,250,452.05108481382103
468,0.37456541763245715,0.16226486113415306,0.5950264501370254,0.03860283676031651,210,517.1730495273483
469,0.37456541763245715,0.16226486113415306,0.5950264501370254,0.03860283676031651,230,489.2116578368331
470,0.3748508696736241,0.25270202968039857,0.4964146752783626,0.03916151681436936,230,459.59189054221054
471,0.3748508696736241,0.25270202968039857,0.4964146752783626,0.03916151681436936,250,434.82120901106873
472,0.3748508696736241,0.25270202968039857,0.4964146752783626,0.03916151681436936,290,353.81919535909344
473,0.3748508696736241,0.25270202968039857,0.4964146752783626,0.03916151681436936,270,400.57968095562666
474,0.3748508696736241,0.25270202968039857,0.4964146752783626,0.03916151681436936,210,483.3897801376368
475,0.374938897648804,0.17333186153353125,0.5492555887482611,0.04510115141329716,290,70.45996150430156
476,0.374938897648804,0.17333186153353125,0.5492555887482611,0.04510115141329716,270,50.37953701401722
477,0.374938897648804,0.17333186153353125,0.5492555887482611,0.04510115141329716,210,523.085883165668
478,0.374938897648804,0.17333186153353125,0.5492555887482611,0.04510115141329716,230,493.57425574802227
479,0.374938897648804,0.17333186153353125,0.5492555887482611,0.04510115141329716,250,466.28832096780417
480,0.3749955662706882,0.22212594756164472,0.6216367712684246,0.018457647009703367,290,371.84120119451563
481,0.3749955662706882,0.22212594756164472,0.6216367712684246,0.018457647009703367,270,435.66237760002883
482,0.3749955662706882,0.22212594756164472,0.6216367712684246,0.018457647009703367,230,498.152554565287
483,0.3749955662706882,0.22212594756164472,0.6216367712684246,0.018457647009703367,250,454.59208552874674
484,0.3749955662706882,0.22212594756164472,0.6216367712684246,0.018457647009703367,210,511.73506514705986
485,0.3750329958687275,0.22084957465484745,0.45502588219203977,0.05201779178200389,250,462.10924064614886
486,0.3750329958687275,0.22084957465484745,0.45502588219203977,0.05201779178200389,230,487.5218224609589
487,0.3750329958687275,0.22084957465484745,0.45502588219203977,0.05201779178200389,270,415.5972679924212
488,0.3750329958687275,0.22084957465484745,0.45502588219203977,0.05201779178200389,290,374.6502632447955
489,0.3750329958687275,0.22084957465484745,0.45502588219203977,0.05201779178200389,210,518.9663061229339
490,0.3750389979184437,0.2277345511396431,0.38686106518833285,0.06325809854096831,270,338.06622729330087
491,0.3750389979184437,0.2277345511396431,0.38686106518833285,0.06325809854096831,250,436.96141284750934
492,0.3750389979184437,0.2277345511396431,0.38686106518833285,0.06325809854096831,230,473.37814904379115
493,0.3750389979184437,0.2277345511396431,0.38686106518833285,0.06325809854096831,290,67.09848591080808
494,0.3750389979184437,0.2277345511396431,0.38686106518833285,0.06325809854096831,210,501.2411233186734
495,0.37510342776529254,0.1506451597236902,0.600402453773623,0.05280558744359204,230,503.9412008840452
496,0.37510342776529254,0.1506451597236902,0.600402453773623,0.05280558744359204,270,434.85654997019225
497,0.37510342776529254,0.1506451597236902,0.600402453773623,0.05280558744359204,250,476.9261300663874
498,0.37510342776529254,0.1506451597236902,0.600402453773623,0.05280558744359204,290,64.38543062988668
499,0.37510342776529254,0.1506451597236902,0.600402453773623,0.05280558744359204,210,530.6280224536597
500,0.3753342315485001,0.23929052204590817,0.4859684831874046,0.04952845147533032,210,518.5335564086851
501,0.3753342315485001,0.23929052204590817,0.4859684831874046,0.04952845147533032,250,463.346495264286
502,0.3753342315485001,0.23929052204590817,0.4859684831874046,0.04952845147533032,230,494.2913005703047
503,0.3753342315485001,0.23929052204590817,0.4859684831874046,0.04952845147533032,270,432.8234326022595
504,0.3753342315485001,0.23929052204590817,0.4859684831874046,0.04952845147533032,290,401.9116951331136
505,0.37545498636554064,0.18914418356568594,0.5096138999677826,0.0440422524197326,290,65.1281232655943
506,0.37545498636554064,0.18914418356568594,0.5096138999677826,0.0440422524197326,230,483.2021302549038
507,0.37545498636554064,0.18914418356568594,0.5096138999677826,0.0440422524197326,270,44.16012281130057
508,0.37545498636554064,0.18914418356568594,0.5096138999677826,0.0440422524197326,250,457.12492121459974
509,0.37545498636554064,0.18914418356568594,0.5096138999677826,0.0440422524197326,210,522.5115472919023
510,0.3756439686873006,0.2617611413580679,0.6078624620911638,0.028488875279315158,270,423.3127402438605
511,0.3756439686873006,0.2617611413580679,0.6078624620911638,0.028488875279315158,250,450.36138726931205
512,0.3756439686873006,0.2617611413580679,0.6078624620911638,0.028488875279315158,210,494.153909316865
513,0.3756439686873006,0.2617611413580679,0.6078624620911638,0.028488875279315158,230,471.5137991951449
514,0.3756439686873006,0.2617611413580679,0.6078624620911638,0.028488875279315158,290,394.47660880084896
515,0.3756580915627772,0.24764321215595964,0.45533622230853504,0.05627852559431222,270,416.3220287273291
516,0.3756580915627772,0.24764321215595964,0.45533622230853504,0.05627852559431222,250,454.7983380472706
517,0.3756580915627772,0.24764321215595964,0.45533622230853504,0.05627852559431222,290,383.4848180201786
518,0.3756580915627772,0.24764321215595964,0.45533622230853504,0.05627852559431222,230,477.9629034004342
519,0.3756580915627772,0.24764321215595964,0.45533622230853504,0.05627852559431222,210,499.73975649186826
520,0.37594171222648115,0.16108279528422254,0.4972160841996484,0.07932056287864825,270,399.6598022928156
521,0.37594171222648115,0.16108279528422254,0.4972160841996484,0.07932056287864825,210,543.0937243923318
522,0.37594171222648115,0.16108279528422254,0.4972160841996484,0.07932056287864825,290,78.65357734766819
523,0.37594171222648115,0.16108279528422254,0.4972160841996484,0.07932056287864825,250,466.1654700190939
524,0.37594171222648115,0.16108279528422254,0.4972160841996484,0.07932056287864825,230,506.13290901994014
525,0.37599168686351064,0.23506970034371216,0.3685838389485433,0.07121089331200359,230,460.84114118684
526,0.37599168686351064,0.23506970034371216,0.3685838389485433,0.07121089331200359,210,502.00594977675445
527,0.37599168686351064,0.23506970034371216,0.3685838389485433,0.07121089331200359,250,426.9062276073465
528,0.37599168686351064,0.23506970034371216,0.3685838389485433,0.07121089331200359,290,337.6159200686676
529,0.37599168686351064,0.23506970034371216,0.3685838389485433,0.07121089331200359,270,380.229584779785
530,0.3761081749888747,0.20021421828841607,0.6027734477246465,0.017271032628647744,270,41.735758172811956
531,0.3761081749888747,0.20021421828841607,0.6027734477246465,0.017271032628647744,210,499.27027026153905
532,0.3761081749888747,0.20021421828841607,0.6027734477246465,0.017271032628647744,230,465.3444827426101
533,0.3761081749888747,0.20021421828841607,0.6027734477246465,0.017271032628647744,250,428.1751289888165
534,0.3761081749888747,0.20021421828841607,0.6027734477246465,0.017271032628647744,290,73.09483362074508
535,0.3761631661385322,0.2024428344771861,0.4705073781747075,0.0466498691034062,250,444.35107035644353
536,0.3761631661385322,0.2024428344771861,0.4705073781747075,0.0466498691034062,210,513.2864523186062
537,0.3761631661385322,0.2024428344771861,0.4705073781747075,0.0466498691034062,270,396.5057991171608
538,0.3761631661385322,0.2024428344771861,0.4705073781747075,0.0466498691034062,230,475.70440068661236
539,0.3761631661385322,0.2024428344771861,0.4705073781747075,0.0466498691034062,290,74.90217620203892
540,0.37616646802538706,0.17516216319525788,0.46162569238131107,0.0759204694088833,290,64.77265909222105
541,0.37616646802538706,0.17516216319525788,0.46162569238131107,0.0759204694088833,250,456.1154278912695
542,0.37616646802538706,0.17516216319525788,0.46162569238131107,0.0759204694088833,270,418.60122358096055
543,0.37616646802538706,0.17516216319525788,0.46162569238131107,0.0759204694088833,230,513.803614128424
544,0.37616646802538706,0.17516216319525788,0.46162569238131107,0.0759204694088833,210,536.477386509855
545,0.3767609943281191,0.26859872372331317,0.5487041728449722,0.03793498246980674,270,404.08202174976367
546,0.3767609943281191,0.26859872372331317,0.5487041728449722,0.03793498246980674,210,479.3916181978003
547,0.3767609943281191,0.26859872372331317,0.5487041728449722,0.03793498246980674,250,433.49138022608065
548,0.3767609943281191,0.26859872372331317,0.5487041728449722,0.03793498246980674,290,378.83934554588916
549,0.3767609943281191,0.26859872372331317,0.5487041728449722,0.03793498246980674,230,456.43484412059263
550,0.37685981424726406,0.2634793098433643,0.4904656187785545,0.051619963963675936,250,438.8092518998815
551,0.37685981424726406,0.2634793098433643,0.4904656187785545,0.051619963963675936,210,483.2038807256108
552,0.37685981424726406,0.2634793098433643,0.4904656187785545,0.051619963963675936,270,406.6321561209585
553,0.37685981424726406,0.2634793098433643,0.4904656187785545,0.051619963963675936,230,461.73809394861235
554,0.37685981424726406,0.2634793098433643,0.4904656187785545,0.051619963963675936,290,383.1219830731208
555,0.3769202760358227,0.1800386217282581,0.47341159599939664,0.06380551023174082,290,68.30036238725955
556,0.3769202760358227,0.1800386217282581,0.47341159599939664,0.06380551023174082,230,496.2722489927326
557,0.3769202760358227,0.1800386217282581,0.47341159599939664,0.06380551023174082,250,462.123817581298
558,0.3769202760358227,0.1800386217282581,0.47341159599939664,0.06380551023174082,270,38.86308759308064
559,0.3769202760358227,0.1800386217282581,0.47341159599939664,0.06380551023174082,210,518.1200253331905
560,0.37698636992368856,0.21177063329083123,0.4119652897175458,0.059054213028732205,210,508.82264168088966
561,0.37698636992368856,0.21177063329083123,0.4119652897175458,0.059054213028732205,230,469.91850652964695
562,0.37698636992368856,0.21177063329083123,0.4119652897175458,0.059054213028732205,250,440.9813848026933
563,0.37698636992368856,0.21177063329083123,0.4119652897175458,0.059054213028732205,270,45.51769424301479
564,0.37698636992368856,0.21177063329083123,0.4119652897175458,0.059054213028732205,290,64.82402349454716
565,0.37704240291609936,0.198383691822525,0.4174363927963459,0.07209141190864028,270,416.5219070238031
566,0.37704240291609936,0.198383691822525,0.4174363927963459,0.07209141190864028,290,70.81752766219876
567,0.37704240291609936,0.198383691822525,0.4174363927963459,0.07209141190864028,250,466.3292605389316
568,0.37704240291609936,0.198383691822525,0.4174363927963459,0.07209141190864028,230,496.6455132122927
569,0.37704240291609936,0.198383691822525,0.4174363927963459,0.07209141190864028,210,529.0692050781367
570,0.3772251479339168,0.2634669938349158,0.42211085672012866,0.07705593647345475,210,487.1472501865529
571,0.3772251479339168,0.2634669938349158,0.42211085672012866,0.07705593647345475,270,412.49978199059444
572,0.3772251479339168,0.2634669938349158,0.42211085672012866,0.07705593647345475,290,392.7864693424549
573,0.3772251479339168,0.2634669938349158,0.42211085672012866,0.07705593647345475,250,441.77373133082057
574,0.3772251479339168,0.2634669938349158,0.42211085672012866,0.07705593647345475,230,466.56084194237667
575,0.3775042688887613,0.24645829989689133,0.5679965327226169,0.022571144474543194,270,397.8346267373881
576,0.3775042688887613,0.24645829989689133,0.5679965327226169,0.022571144474543194,230,461.75908702283397
577,0.3775042688887613,0.24645829989689133,0.5679965327226169,0.022571144474543194,210,485.8593569791171
578,0.3775042688887613,0.24645829989689133,0.5679965327226169,0.022571144474543194,290,341.8674385791902
579,0.3775042688887613,0.24645829989689133,0.5679965327226169,0.022571144474543194,250,425.8478622381052
580,0.3785577808988775,0.24386489399850653,0.34091385341919783,0.0824123574110708,210,487.1827002908634
