,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,density
252,0.34067560670090286,0.3339023802368242,0.31670318861765806,0.16376108250169685,0.3848514785927892,0.5188588458161093,0.19389884418623884,0.07595307294011117,300,933.1591635927696
253,0.34067560670090286,0.3339023802368242,0.31670318861765806,0.16376108250169685,0.3848514785927892,0.5188588458161093,0.19389884418623884,0.07595307294011117,240,1165.9885966463407
254,0.34067560670090286,0.3339023802368242,0.31670318861765806,0.16376108250169685,0.3848514785927892,0.5188588458161093,0.19389884418623884,0.07595307294011117,260,1094.7983501268502
255,0.3413574251774748,0.3659100827900458,0.3003733690701172,0.20468332966682617,0.4031798683345083,0.3975439294815384,0.19654157805964334,0.06359756824848364,260,1089.7447640914154
256,0.3413574251774748,0.3659100827900458,0.3003733690701172,0.20468332966682617,0.4031798683345083,0.3975439294815384,0.19654157805964334,0.06359756824848364,240,1153.0064342657424
257,0.3413574251774748,0.3659100827900458,0.3003733690701172,0.20468332966682617,0.4031798683345083,0.3975439294815384,0.19654157805964334,0.06359756824848364,320,512.5888006951177
258,0.3413574251774748,0.3659100827900458,0.3003733690701172,0.20468332966682617,0.4031798683345083,0.3975439294815384,0.19654157805964334,0.06359756824848364,300,910.4172694020422
259,0.3413574251774748,0.3659100827900458,0.3003733690701172,0.20468332966682617,0.4031798683345083,0.3975439294815384,0.19654157805964334,0.06359756824848364,280,1011.4647779084154
260,0.3417576675461643,0.3203256250975388,0.2923218097213515,0.252019723926037,0.575059751976503,0.3023564933459234,0.2865396214185073,0.019279775146083384,240,1194.4827495867673
261,0.3417576675461643,0.3203256250975388,0.2923218097213515,0.252019723926037,0.575059751976503,0.3023564933459234,0.2865396214185073,0.019279775146083384,320,811.0702358101837
262,0.3417576675461643,0.3203256250975388,0.2923218097213515,0.252019723926037,0.575059751976503,0.3023564933459234,0.2865396214185073,0.019279775146083384,280,1048.843079259557
263,0.3417576675461643,0.3203256250975388,0.2923218097213515,0.252019723926037,0.575059751976503,0.3023564933459234,0.2865396214185073,0.019279775146083384,260,1124.008928474295
264,0.3417576675461643,0.3203256250975388,0.2923218097213515,0.252019723926037,0.575059751976503,0.3023564933459234,0.2865396214185073,0.019279775146083384,300,941.3561687459497
265,0.342002911950592,0.37678653119171085,0.2835108790133326,0.2883349694927402,0.5272877654661814,0.4682480863680782,0.19970579020211568,0.03370240125677928,300,951.9370699714217
266,0.342002911950592,0.37678653119171085,0.2835108790133326,0.2883349694927402,0.5272877654661814,0.4682480863680782,0.19970579020211568,0.03370240125677928,320,870.0138051748975
267,0.342002911950592,0.37678653119171085,0.2835108790133326,0.2883349694927402,0.5272877654661814,0.4682480863680782,0.19970579020211568,0.03370240125677928,260,1080.1073518588908
268,0.342002911950592,0.37678653119171085,0.2835108790133326,0.2883349694927402,0.5272877654661814,0.4682480863680782,0.19970579020211568,0.03370240125677928,280,1016.9516170815324
269,0.342002911950592,0.37678653119171085,0.2835108790133326,0.2883349694927402,0.5272877654661814,0.4682480863680782,0.19970579020211568,0.03370240125677928,240,1138.3361062235474
270,0.3420570979273642,0.39664324872998863,0.27824379230079727,0.26763135456465914,0.33031547899140445,0.46321289176828184,0.2868948859769462,0.019190572140194456,240,1139.0098020025396
271,0.3420570979273642,0.39664324872998863,0.27824379230079727,0.26763135456465914,0.33031547899140445,0.46321289176828184,0.2868948859769462,0.019190572140194456,320,886.0125647355784
272,0.3420570979273642,0.39664324872998863,0.27824379230079727,0.26763135456465914,0.33031547899140445,0.46321289176828184,0.2868948859769462,0.019190572140194456,260,1081.3702722667347
273,0.3420570979273642,0.39664324872998863,0.27824379230079727,0.26763135456465914,0.33031547899140445,0.46321289176828184,0.2868948859769462,0.019190572140194456,280,1023.8486927635851
274,0.3420570979273642,0.39664324872998863,0.27824379230079727,0.26763135456465914,0.33031547899140445,0.46321289176828184,0.2868948859769462,0.019190572140194456,300,947.0813646821383
275,0.3420634508531745,0.3408018036722946,0.27619958095666924,0.28004652600262825,0.5793457187294437,0.30685405438059304,0.1809968028414127,0.0769767975045097,280,1007.5292005064164
276,0.3420634508531745,0.3408018036722946,0.27619958095666924,0.28004652600262825,0.5793457187294437,0.30685405438059304,0.1809968028414127,0.0769767975045097,260,1079.325343939887
277,0.3420634508531745,0.3408018036722946,0.27619958095666924,0.28004652600262825,0.5793457187294437,0.30685405438059304,0.1809968028414127,0.0769767975045097,320,89.2685424929683
278,0.3420634508531745,0.3408018036722946,0.27619958095666924,0.28004652600262825,0.5793457187294437,0.30685405438059304,0.1809968028414127,0.0769767975045097,300,896.9042781653241
279,0.3420634508531745,0.3408018036722946,0.27619958095666924,0.28004652600262825,0.5793457187294437,0.30685405438059304,0.1809968028414127,0.0769767975045097,240,1150.6173980452695
280,0.34216751294712705,0.3429726327896322,0.31795316195061407,0.18876644084901287,0.3859457699840965,0.44934305990512996,0.21877042189851553,0.061870128549449004,300,902.1790885376186
281,0.34216751294712705,0.3429726327896322,0.31795316195061407,0.18876644084901287,0.3859457699840965,0.44934305990512996,0.21877042189851553,0.061870128549449004,320,815.9434801167056
282,0.34216751294712705,0.3429726327896322,0.31795316195061407,0.18876644084901287,0.3859457699840965,0.44934305990512996,0.21877042189851553,0.061870128549449004,260,1069.0849544790763
283,0.34216751294712705,0.3429726327896322,0.31795316195061407,0.18876644084901287,0.3859457699840965,0.44934305990512996,0.21877042189851553,0.061870128549449004,240,1125.3408902735473
284,0.34216751294712705,0.3429726327896322,0.31795316195061407,0.18876644084901287,0.3859457699840965,0.44934305990512996,0.21877042189851553,0.061870128549449004,280,1000.0235243170854
285,0.3427174251743285,0.3572770464720081,0.27557482099158426,0.29685456783695635,0.32219128591078805,0.3928379237247952,0.3088432142301221,0.06239178331857043,300,918.1491341522362
286,0.3427174251743285,0.3572770464720081,0.27557482099158426,0.29685456783695635,0.32219128591078805,0.3928379237247952,0.3088432142301221,0.06239178331857043,280,992.46648895683
287,0.3427174251743285,0.3572770464720081,0.27557482099158426,0.29685456783695635,0.32219128591078805,0.3928379237247952,0.3088432142301221,0.06239178331857043,240,1121.540471411249
288,0.3427174251743285,0.3572770464720081,0.27557482099158426,0.29685456783695635,0.32219128591078805,0.3928379237247952,0.3088432142301221,0.06239178331857043,320,834.7118004118047
289,0.3427174251743285,0.3572770464720081,0.27557482099158426,0.29685456783695635,0.32219128591078805,0.3928379237247952,0.3088432142301221,0.06239178331857043,260,1061.8679317808205
290,0.3432555914183765,0.3875326571975095,0.2924557413490044,0.25771806254922663,0.2035567094045085,0.5181188288366059,0.2552651094155795,0.07109631950345917,280,1015.1775031698857
291,0.3432555914183765,0.3875326571975095,0.2924557413490044,0.25771806254922663,0.2035567094045085,0.5181188288366059,0.2552651094155795,0.07109631950345917,260,1069.3135793631384
292,0.3432555914183765,0.3875326571975095,0.2924557413490044,0.25771806254922663,0.2035567094045085,0.5181188288366059,0.2552651094155795,0.07109631950345917,300,952.6859819400014
293,0.3432555914183765,0.3875326571975095,0.2924557413490044,0.25771806254922663,0.2035567094045085,0.5181188288366059,0.2552651094155795,0.07109631950345917,240,1118.6602192818486
294,0.3432555914183765,0.3875326571975095,0.2924557413490044,0.25771806254922663,0.2035567094045085,0.5181188288366059,0.2552651094155795,0.07109631950345917,320,885.6651506611947
295,0.34408777268990653,0.3920338515378417,0.29879498609721633,0.163142386613487,0.4442455781729515,0.3474090966287894,0.2783092551640644,0.019577761184668054,320,782.4918438922101
296,0.34408777268990653,0.3920338515378417,0.29879498609721633,0.163142386613487,0.4442455781729515,0.3474090966287894,0.2783092551640644,0.019577761184668054,300,890.9809430590761
297,0.34408777268990653,0.3920338515378417,0.29879498609721633,0.163142386613487,0.4442455781729515,0.3474090966287894,0.2783092551640644,0.019577761184668054,260,1049.0511060608637
298,0.34408777268990653,0.3920338515378417,0.29879498609721633,0.163142386613487,0.4442455781729515,0.3474090966287894,0.2783092551640644,0.019577761184668054,280,980.8199404224532
299,0.34408777268990653,0.3920338515378417,0.29879498609721633,0.163142386613487,0.4442455781729515,0.3474090966287894,0.2783092551640644,0.019577761184668054,240,1110.3645066213855
300,0.34411017680843636,0.3640450445713567,0.3039717471457786,0.21794019511350785,0.41119818810985376,0.2766043575819673,0.23436671883477092,0.07945054738587053,300,914.8267431261775
301,0.34411017680843636,0.3640450445713567,0.3039717471457786,0.21794019511350785,0.41119818810985376,0.2766043575819673,0.23436671883477092,0.07945054738587053,320,768.929707488342
302,0.34411017680843636,0.3640450445713567,0.3039717471457786,0.21794019511350785,0.41119818810985376,0.2766043575819673,0.23436671883477092,0.07945054738587053,240,1134.5319576567297
303,0.34411017680843636,0.3640450445713567,0.3039717471457786,0.21794019511350785,0.41119818810985376,0.2766043575819673,0.23436671883477092,0.07945054738587053,260,1075.2797295437135
304,0.34411017680843636,0.3640450445713567,0.3039717471457786,0.21794019511350785,0.41119818810985376,0.2766043575819673,0.23436671883477092,0.07945054738587053,280,991.6721152256845
305,0.3443244895542553,0.34857383458153945,0.30147443929213,0.2507584020761658,0.5112894981877735,0.39161366031171996,0.19812218084516123,0.04683944022946555,300,908.2255931689568
306,0.3443244895542553,0.34857383458153945,0.30147443929213,0.2507584020761658,0.5112894981877735,0.39161366031171996,0.19812218084516123,0.04683944022946555,260,1064.5169088001064
307,0.3443244895542553,0.34857383458153945,0.30147443929213,0.2507584020761658,0.5112894981877735,0.39161366031171996,0.19812218084516123,0.04683944022946555,280,999.982683600222
308,0.3443244895542553,0.34857383458153945,0.30147443929213,0.2507584020761658,0.5112894981877735,0.39161366031171996,0.19812218084516123,0.04683944022946555,240,1129.5262046450212
309,0.3443244895542553,0.34857383458153945,0.30147443929213,0.2507584020761658,0.5112894981877735,0.39161366031171996,0.19812218084516123,0.04683944022946555,320,371.33391299675384
310,0.3447313013375123,0.32541029004352806,0.28300945199493815,0.2706565447208558,0.46064596711463435,0.46742994381275893,0.17852113707512796,0.07820807209351524,320,87.31271942739389
311,0.3447313013375123,0.32541029004352806,0.28300945199493815,0.2706565447208558,0.46064596711463435,0.46742994381275893,0.17852113707512796,0.07820807209351524,240,1163.8362633859733
312,0.3447313013375123,0.32541029004352806,0.28300945199493815,0.2706565447208558,0.46064596711463435,0.46742994381275893,0.17852113707512796,0.07820807209351524,300,926.1595781571126
313,0.3447313013375123,0.32541029004352806,0.28300945199493815,0.2706565447208558,0.46064596711463435,0.46742994381275893,0.17852113707512796,0.07820807209351524,260,1092.4837177238755
314,0.3447313013375123,0.32541029004352806,0.28300945199493815,0.2706565447208558,0.46064596711463435,0.46742994381275893,0.17852113707512796,0.07820807209351524,280,1011.8923813119261
315,0.34520196087452704,0.322315629742756,0.3017160219271588,0.2553254155559389,0.5656729463113848,0.39686398160892106,0.18609272370060842,0.07032046677982065,320,743.6351712249232
316,0.34520196087452704,0.322315629742756,0.3017160219271588,0.2553254155559389,0.5656729463113848,0.39686398160892106,0.18609272370060842,0.07032046677982065,240,1135.9870165091945
317,0.34520196087452704,0.322315629742756,0.3017160219271588,0.2553254155559389,0.5656729463113848,0.39686398160892106,0.18609272370060842,0.07032046677982065,280,992.2523452821158
318,0.34520196087452704,0.322315629742756,0.3017160219271588,0.2553254155559389,0.5656729463113848,0.39686398160892106,0.18609272370060842,0.07032046677982065,300,905.9222508934479
319,0.34520196087452704,0.322315629742756,0.3017160219271588,0.2553254155559389,0.5656729463113848,0.39686398160892106,0.18609272370060842,0.07032046677982065,260,1068.7699956978995
320,0.3455346638556365,0.3392190452547101,0.2943226798164517,0.2455622738871785,0.303150037158648,0.43721874228946883,0.2325458677804806,0.07721593492038115,280,1019.7112599129475
321,0.3455346638556365,0.3392190452547101,0.2943226798164517,0.2455622738871785,0.303150037158648,0.43721874228946883,0.2325458677804806,0.07721593492038115,300,931.4689709401604
322,0.3455346638556365,0.3392190452547101,0.2943226798164517,0.2455622738871785,0.303150037158648,0.43721874228946883,0.2325458677804806,0.07721593492038115,260,1088.6871977362157
323,0.3455346638556365,0.3392190452547101,0.2943226798164517,0.2455622738871785,0.303150037158648,0.43721874228946883,0.2325458677804806,0.07721593492038115,320,174.00043507413872
324,0.3455346638556365,0.3392190452547101,0.2943226798164517,0.2455622738871785,0.303150037158648,0.43721874228946883,0.2325458677804806,0.07721593492038115,240,1158.9895726114319
325,0.3462966513557501,0.3043052458391302,0.32193680672135616,0.180215835072918,0.32908698119880103,0.34303290359280303,0.2802182419751016,0.05956206322835817,280,992.1241299355357
326,0.3462966513557501,0.3043052458391302,0.32193680672135616,0.180215835072918,0.32908698119880103,0.34303290359280303,0.2802182419751016,0.05956206322835817,300,900.1814734468915
327,0.3462966513557501,0.3043052458391302,0.32193680672135616,0.180215835072918,0.32908698119880103,0.34303290359280303,0.2802182419751016,0.05956206322835817,260,1071.7849441944643
328,0.3462966513557501,0.3043052458391302,0.32193680672135616,0.180215835072918,0.32908698119880103,0.34303290359280303,0.2802182419751016,0.05956206322835817,240,1142.8212161168349
329,0.3462966513557501,0.3043052458391302,0.32193680672135616,0.180215835072918,0.32908698119880103,0.34303290359280303,0.2802182419751016,0.05956206322835817,320,752.3531198686591
330,0.34785831179206333,0.37606622983486704,0.31229483471056896,0.18030750951135177,0.5341278600500529,0.5521759648570268,0.12843200080330144,0.06161597361365962,280,1006.4344745177638
331,0.34785831179206333,0.37606622983486704,0.31229483471056896,0.18030750951135177,0.5341278600500529,0.5521759648570268,0.12843200080330144,0.06161597361365962,260,1072.720708585833
332,0.34785831179206333,0.37606622983486704,0.31229483471056896,0.18030750951135177,0.5341278600500529,0.5521759648570268,0.12843200080330144,0.06161597361365962,240,1132.4440844967944
333,0.34785831179206333,0.37606622983486704,0.31229483471056896,0.18030750951135177,0.5341278600500529,0.5521759648570268,0.12843200080330144,0.06161597361365962,320,846.8968439542562
334,0.34785831179206333,0.37606622983486704,0.31229483471056896,0.18030750951135177,0.5341278600500529,0.5521759648570268,0.12843200080330144,0.06161597361365962,300,941.5525671064942
335,0.3483493217516113,0.3743716415391729,0.2669920289021295,0.2913891822386965,0.33063671477726886,0.4112369143360267,0.16382948823639712,0.08021461491103697,280,989.5490520987896
336,0.3483493217516113,0.3743716415391729,0.2669920289021295,0.2913891822386965,0.33063671477726886,0.4112369143360267,0.16382948823639712,0.08021461491103697,240,1121.8872437632688
337,0.3483493217516113,0.3743716415391729,0.2669920289021295,0.2913891822386965,0.33063671477726886,0.4112369143360267,0.16382948823639712,0.08021461491103697,260,1056.7836353991606
338,0.3483493217516113,0.3743716415391729,0.2669920289021295,0.2913891822386965,0.33063671477726886,0.4112369143360267,0.16382948823639712,0.08021461491103697,320,757.4435341989347
339,0.3483493217516113,0.3743716415391729,0.2669920289021295,0.2913891822386965,0.33063671477726886,0.4112369143360267,0.16382948823639712,0.08021461491103697,300,911.4428880147178
340,0.3485815093379348,0.3477318158589816,0.3193339424540532,0.16153989725880194,0.5623140915386853,0.3429066484707355,0.19296162555709065,0.04780287462583741,260,1085.7787903766691
341,0.3485815093379348,0.3477318158589816,0.3193339424540532,0.16153989725880194,0.5623140915386853,0.3429066484707355,0.19296162555709065,0.04780287462583741,280,1015.519481954433
342,0.3485815093379348,0.3477318158589816,0.3193339424540532,0.16153989725880194,0.5623140915386853,0.3429066484707355,0.19296162555709065,0.04780287462583741,300,917.9501314148844
343,0.3485815093379348,0.3477318158589816,0.3193339424540532,0.16153989725880194,0.5623140915386853,0.3429066484707355,0.19296162555709065,0.04780287462583741,320,826.251815426703
344,0.3485815093379348,0.3477318158589816,0.3193339424540532,0.16153989725880194,0.5623140915386853,0.3429066484707355,0.19296162555709065,0.04780287462583741,240,1144.5163230213682
345,0.34865877600464507,0.32117165560643923,0.32480830682178535,0.1818855954799606,0.4636769802929212,0.5485642954143636,0.16503708758041732,0.05962886094526282,280,987.5647511355888
346,0.34865877600464507,0.32117165560643923,0.32480830682178535,0.1818855954799606,0.4636769802929212,0.5485642954143636,0.16503708758041732,0.05962886094526282,240,1137.8908688534473
347,0.34865877600464507,0.32117165560643923,0.32480830682178535,0.1818855954799606,0.4636769802929212,0.5485642954143636,0.16503708758041732,0.05962886094526282,320,86.9085299282613
348,0.34865877600464507,0.32117165560643923,0.32480830682178535,0.1818855954799606,0.4636769802929212,0.5485642954143636,0.16503708758041732,0.05962886094526282,300,905.064186987333
349,0.34865877600464507,0.32117165560643923,0.32480830682178535,0.1818855954799606,0.4636769802929212,0.5485642954143636,0.16503708758041732,0.05962886094526282,260,1068.8295603863141
350,0.34887773131351874,0.3430485188986958,0.3139048041248438,0.17553860735873972,0.33006973235821635,0.22120140124879517,0.33247239984355803,0.05125336232732049,280,1023.7016868581684
351,0.34887773131351874,0.3430485188986958,0.3139048041248438,0.17553860735873972,0.33006973235821635,0.22120140124879517,0.33247239984355803,0.05125336232732049,260,1099.2324810519876
352,0.34887773131351874,0.3430485188986958,0.3139048041248438,0.17553860735873972,0.33006973235821635,0.22120140124879517,0.33247239984355803,0.05125336232732049,320,845.0359072799099
353,0.34887773131351874,0.3430485188986958,0.3139048041248438,0.17553860735873972,0.33006973235821635,0.22120140124879517,0.33247239984355803,0.05125336232732049,240,1154.7503693179003
354,0.34887773131351874,0.3430485188986958,0.3139048041248438,0.17553860735873972,0.33006973235821635,0.22120140124879517,0.33247239984355803,0.05125336232732049,300,941.638615763174
355,0.3493701941714741,0.38686582964254385,0.287210233228838,0.2636527941168132,0.3898135595742997,0.24725432338384026,0.29180876872109834,0.05436040402085187,240,1123.1598510480112
356,0.3493701941714741,0.38686582964254385,0.287210233228838,0.2636527941168132,0.3898135595742997,0.24725432338384026,0.29180876872109834,0.05436040402085187,300,928.3415460181031
357,0.3493701941714741,0.38686582964254385,0.287210233228838,0.2636527941168132,0.3898135595742997,0.24725432338384026,0.29180876872109834,0.05436040402085187,280,1005.7454540864929
358,0.3493701941714741,0.38686582964254385,0.287210233228838,0.2636527941168132,0.3898135595742997,0.24725432338384026,0.29180876872109834,0.05436040402085187,320,837.3752786437454
359,0.3493701941714741,0.38686582964254385,0.287210233228838,0.2636527941168132,0.3898135595742997,0.24725432338384026,0.29180876872109834,0.05436040402085187,260,1064.6784663714948
360,0.34972303567914637,0.36854830675643657,0.2930213620801203,0.24254258980520202,0.5332065322313226,0.1719745883796592,0.30138105968850076,0.02790203689179085,300,914.4925735223356
361,0.34972303567914637,0.36854830675643657,0.2930213620801203,0.24254258980520202,0.5332065322313226,0.1719745883796592,0.30138105968850076,0.02790203689179085,320,788.1208042468702
362,0.34972303567914637,0.36854830675643657,0.2930213620801203,0.24254258980520202,0.5332065322313226,0.1719745883796592,0.30138105968850076,0.02790203689179085,240,1152.6466392475386
363,0.34972303567914637,0.36854830675643657,0.2930213620801203,0.24254258980520202,0.5332065322313226,0.1719745883796592,0.30138105968850076,0.02790203689179085,280,1011.7077670899012
364,0.34972303567914637,0.36854830675643657,0.2930213620801203,0.24254258980520202,0.5332065322313226,0.1719745883796592,0.30138105968850076,0.02790203689179085,260,1091.6906784045264
365,0.3505494030524861,0.3184902807056107,0.3143826138328295,0.19352407086863527,0.23598966471866753,0.5563985011573266,0.2459996154025937,0.07495011679411323,280,1022.2303893851195
366,0.3505494030524861,0.3184902807056107,0.3143826138328295,0.19352407086863527,0.23598966471866753,0.5563985011573266,0.2459996154025937,0.07495011679411323,300,946.4434514217963
367,0.3505494030524861,0.3184902807056107,0.3143826138328295,0.19352407086863527,0.23598966471866753,0.5563985011573266,0.2459996154025937,0.07495011679411323,320,797.40716512082
368,0.3505494030524861,0.3184902807056107,0.3143826138328295,0.19352407086863527,0.23598966471866753,0.5563985011573266,0.2459996154025937,0.07495011679411323,260,1089.6360362715486
369,0.3505494030524861,0.3184902807056107,0.3143826138328295,0.19352407086863527,0.23598966471866753,0.5563985011573266,0.2459996154025937,0.07495011679411323,240,1160.1986286207577
370,0.35115783747228835,0.34659329653496895,0.31001944462474806,0.19265799833531258,0.49011126106513486,0.3792697655610586,0.1589319020672822,0.06798503202274805,320,90.20135724289015
371,0.35115783747228835,0.34659329653496895,0.31001944462474806,0.19265799833531258,0.49011126106513486,0.3792697655610586,0.1589319020672822,0.06798503202274805,280,1011.9673324044444
372,0.35115783747228835,0.34659329653496895,0.31001944462474806,0.19265799833531258,0.49011126106513486,0.3792697655610586,0.1589319020672822,0.06798503202274805,240,1163.3863075460083
373,0.35115783747228835,0.34659329653496895,0.31001944462474806,0.19265799833531258,0.49011126106513486,0.3792697655610586,0.1589319020672822,0.06798503202274805,300,910.5376977600081
374,0.35115783747228835,0.34659329653496895,0.31001944462474806,0.19265799833531258,0.49011126106513486,0.3792697655610586,0.1589319020672822,0.06798503202274805,260,1088.8005976570703
375,0.35162107100408296,0.3142593899206231,0.31844801589608923,0.22205175091963783,0.2511160665511558,0.4263459832530161,0.30403704032644085,0.068752285999558,260,1050.8438252409837
376,0.35162107100408296,0.3142593899206231,0.31844801589608923,0.22205175091963783,0.2511160665511558,0.4263459832530161,0.30403704032644085,0.068752285999558,280,987.6930094411217
377,0.35162107100408296,0.3142593899206231,0.31844801589608923,0.22205175091963783,0.2511160665511558,0.4263459832530161,0.30403704032644085,0.068752285999558,240,1109.1524222490175
378,0.35162107100408296,0.3142593899206231,0.31844801589608923,0.22205175091963783,0.2511160665511558,0.4263459832530161,0.30403704032644085,0.068752285999558,300,912.0815635217838
379,0.35162107100408296,0.3142593899206231,0.31844801589608923,0.22205175091963783,0.2511160665511558,0.4263459832530161,0.30403704032644085,0.068752285999558,320,811.4044601822775
380,0.3540961089104324,0.31363520689885,0.3107824650723059,0.291769711963162,0.5800853330267339,0.5086781617600689,0.31574463495397675,0.03033505335303137,240,1092.963542230984
381,0.3540961089104324,0.31363520689885,0.3107824650723059,0.291769711963162,0.5800853330267339,0.5086781617600689,0.31574463495397675,0.03033505335303137,300,938.1866726907961
382,0.3540961089104324,0.31363520689885,0.3107824650723059,0.291769711963162,0.5800853330267339,0.5086781617600689,0.31574463495397675,0.03033505335303137,320,877.7262765880558
383,0.3540961089104324,0.31363520689885,0.3107824650723059,0.291769711963162,0.5800853330267339,0.5086781617600689,0.31574463495397675,0.03033505335303137,280,990.350275866416
384,0.3540961089104324,0.31363520689885,0.3107824650723059,0.291769711963162,0.5800853330267339,0.5086781617600689,0.31574463495397675,0.03033505335303137,260,1042.000572731131
385,0.35413239483285824,0.3020737730979759,0.31331433019077426,0.21491340408116913,0.41389437239498167,0.3186210174192452,0.24599095421606978,0.08224451707881358,280,1018.1520979856216
386,0.35413239483285824,0.3020737730979759,0.31331433019077426,0.21491340408116913,0.41389437239498167,0.3186210174192452,0.24599095421606978,0.08224451707881358,300,929.7760569904493
387,0.35413239483285824,0.3020737730979759,0.31331433019077426,0.21491340408116913,0.41389437239498167,0.3186210174192452,0.24599095421606978,0.08224451707881358,240,1162.3924265943958
388,0.35413239483285824,0.3020737730979759,0.31331433019077426,0.21491340408116913,0.41389437239498167,0.3186210174192452,0.24599095421606978,0.08224451707881358,260,1093.3367674710046
389,0.35413239483285824,0.3020737730979759,0.31331433019077426,0.21491340408116913,0.41389437239498167,0.3186210174192452,0.24599095421606978,0.08224451707881358,320,807.4479795235142
390,0.35492215877132993,0.37922236211213556,0.29754120742249857,0.22329996760057177,0.3587882003911638,0.4586050203357326,0.1393307832616747,0.08149576799825063,240,1132.183609194072
391,0.35492215877132993,0.37922236211213556,0.29754120742249857,0.22329996760057177,0.3587882003911638,0.4586050203357326,0.1393307832616747,0.08149576799825063,260,1069.2707221185349
392,0.35492215877132993,0.37922236211213556,0.29754120742249857,0.22329996760057177,0.3587882003911638,0.4586050203357326,0.1393307832616747,0.08149576799825063,300,915.7614632543397
393,0.35492215877132993,0.37922236211213556,0.29754120742249857,0.22329996760057177,0.3587882003911638,0.4586050203357326,0.1393307832616747,0.08149576799825063,280,997.6377849343996
394,0.35492215877132993,0.37922236211213556,0.29754120742249857,0.22329996760057177,0.3587882003911638,0.4586050203357326,0.1393307832616747,0.08149576799825063,320,794.8221064378748
395,0.35516595156015335,0.37436575032151953,0.27782702208292037,0.28427524647797603,0.5094436706956386,0.24294790450562878,0.21082848615598843,0.07518427042293575,280,1012.8983695493741
396,0.35516595156015335,0.37436575032151953,0.27782702208292037,0.28427524647797603,0.5094436706956386,0.24294790450562878,0.21082848615598843,0.07518427042293575,260,1077.4942387295232
397,0.35516595156015335,0.37436575032151953,0.27782702208292037,0.28427524647797603,0.5094436706956386,0.24294790450562878,0.21082848615598843,0.07518427042293575,240,1136.7156302903416
398,0.35516595156015335,0.37436575032151953,0.27782702208292037,0.28427524647797603,0.5094436706956386,0.24294790450562878,0.21082848615598843,0.07518427042293575,300,936.815602749642
399,0.35516595156015335,0.37436575032151953,0.27782702208292037,0.28427524647797603,0.5094436706956386,0.24294790450562878,0.21082848615598843,0.07518427042293575,320,861.8834439467191
400,0.3553315337150415,0.3013152542835768,0.28313247516050843,0.28771008115163815,0.495429488956772,0.5618449303372912,0.22104935031297424,0.07523460448744486,260,1087.3651366132353
401,0.3553315337150415,0.3013152542835768,0.28313247516050843,0.28771008115163815,0.495429488956772,0.5618449303372912,0.22104935031297424,0.07523460448744486,240,1147.9267855791072
402,0.3553315337150415,0.3013152542835768,0.28313247516050843,0.28771008115163815,0.495429488956772,0.5618449303372912,0.22104935031297424,0.07523460448744486,280,1019.8434515468359
403,0.3553315337150415,0.3013152542835768,0.28313247516050843,0.28771008115163815,0.495429488956772,0.5618449303372912,0.22104935031297424,0.07523460448744486,320,860.060971003027
404,0.3553315337150415,0.3013152542835768,0.28313247516050843,0.28771008115163815,0.495429488956772,0.5618449303372912,0.22104935031297424,0.07523460448744486,300,948.6912703456536
405,0.35559923271605637,0.3000219857356916,0.34916085442611705,0.15847771607079414,0.5779774788847841,0.48674746896942916,0.2009812756672428,0.07072485587120289,280,1001.1083846335124
406,0.35559923271605637,0.3000219857356916,0.34916085442611705,0.15847771607079414,0.5779774788847841,0.48674746896942916,0.2009812756672428,0.07072485587120289,320,864.8912941514546
407,0.35559923271605637,0.3000219857356916,0.34916085442611705,0.15847771607079414,0.5779774788847841,0.48674746896942916,0.2009812756672428,0.07072485587120289,240,1098.7597883591768
408,0.35559923271605637,0.3000219857356916,0.34916085442611705,0.15847771607079414,0.5779774788847841,0.48674746896942916,0.2009812756672428,0.07072485587120289,300,934.7124080516724
409,0.35559923271605637,0.3000219857356916,0.34916085442611705,0.15847771607079414,0.5779774788847841,0.48674746896942916,0.2009812756672428,0.07072485587120289,260,1049.8152646051822
410,0.35659311065584415,0.3017605939006756,0.327564168327084,0.16379681915526476,0.28698982588187183,0.5553420704234153,0.2402184823278918,0.04599699442446875,240,1135.210723226635
411,0.35659311065584415,0.3017605939006756,0.327564168327084,0.16379681915526476,0.28698982588187183,0.5553420704234153,0.2402184823278918,0.04599699442446875,280,991.3682012933275
412,0.35659311065584415,0.3017605939006756,0.327564168327084,0.16379681915526476,0.28698982588187183,0.5553420704234153,0.2402184823278918,0.04599699442446875,320,434.8824899040449
413,0.35659311065584415,0.3017605939006756,0.327564168327084,0.16379681915526476,0.28698982588187183,0.5553420704234153,0.2402184823278918,0.04599699442446875,260,1076.702820458832
414,0.35659311065584415,0.3017605939006756,0.327564168327084,0.16379681915526476,0.28698982588187183,0.5553420704234153,0.2402184823278918,0.04599699442446875,300,920.8593599430862
415,0.3573568725874857,0.30284984232121326,0.29382341051367633,0.27352088863700524,0.49851515833589494,0.23499136764732403,0.3046628009982584,0.06202667662119843,260,1044.1840203404647
416,0.3573568725874857,0.30284984232121326,0.29382341051367633,0.27352088863700524,0.49851515833589494,0.23499136764732403,0.3046628009982584,0.06202667662119843,280,970.5402804271077
