,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
20,0.33184465944505304,0.3485482365400953,0.3143620292205006,0.21753049754444198,0.5261164331631888,0.4596360898916779,0.22573718699197967,0.03556957648055284,240,1147.1707645444446,7.821103934633334,19.226974454386216,1.7442547854,-110344.06753222222,-23957.246621
21,0.33184465944505304,0.3485482365400953,0.3143620292205006,0.21753049754444198,0.5261164331631888,0.4596360898916779,0.22573718699197967,0.03556957648055284,260,1087.5367304111112,15.494549323222225,17.874180401914266,3.5939905866000004,-108806.46810222224,-24051.452854444444
22,0.33184465944505304,0.3485482365400953,0.3143620292205006,0.21753049754444198,0.5261164331631888,0.4596360898916779,0.22573718699197967,0.03556957648055284,280,1024.052268018889,32.289038313666666,16.187668079846947,7.459938800744444,-102454.1301561111,-28474.889049222224
23,0.33184465944505304,0.3485482365400953,0.3143620292205006,0.21753049754444198,0.5261164331631888,0.4596360898916779,0.22573718699197967,0.03556957648055284,300,948.68888866,59.426166522777784,14.175420682592035,13.369976281599998,-96533.529368,-32632.852073333335
24,0.33184465944505304,0.3485482365400953,0.3143620292205006,0.21753049754444198,0.5261164331631888,0.4596360898916779,0.22573718699197967,0.03556957648055284,320,855.5800979422221,103.12716147333333,11.601721647129413,21.478984978644444,-89395.28946077776,-37962.45121711111
25,0.3368762024661401,0.31098993440278494,0.33859243229565095,0.15096233135615503,0.5806675257619622,0.4875286579918022,0.19184490851192268,0.06758238379032432,320,814.9335513222222,121.37632008077779,10.423059690079267,23.69304490038778,-78428.7414271111,-48550.23047611111
26,0.3368762024661401,0.31098993440278494,0.33859243229565095,0.15096233135615503,0.5806675257619622,0.4875286579918022,0.19184490851192268,0.06758238379032432,300,918.3077912,67.49180299466666,13.31876447997892,14.59992843868889,-91266.86673911112,-37810.04574744444
27,0.3368762024661401,0.31098993440278494,0.33859243229565095,0.15096233135615503,0.5806675257619622,0.4875286579918022,0.19184490851192268,0.06758238379032432,280,998.8819561177778,38.04132409566667,15.376462988261412,8.491546547966667,-96732.23376333332,-33924.883836222216
28,0.3368762024661401,0.31098993440278494,0.33859243229565095,0.15096233135615503,0.5806675257619622,0.4875286579918022,0.19184490851192268,0.06758238379032432,240,1126.4277541111112,8.655097884355554,18.67603072781842,1.920012878011111,-107559.16762155556,-26646.230547
29,0.3368762024661401,0.31098993440278494,0.33859243229565095,0.15096233135615503,0.5806675257619622,0.4875286579918022,0.19184490851192268,0.06758238379032432,260,1067.7299516222222,19.342199133444442,17.22808841223557,4.387131554311112,-102125.91218166666,-30342.824962777773
30,0.34034537531224734,0.33890394907585136,0.2997929468229812,0.2667223485352019,0.2643195402084145,0.5665826271874281,0.2625441798936477,0.06965829506068466,320,816.4239625455556,96.41545282344445,11.572063675106211,20.624323833622224,-91406.35672977778,-34418.712983111116
31,0.34034537531224734,0.33890394907585136,0.2997929468229812,0.2667223485352019,0.2643195402084145,0.5665826271874281,0.2625441798936477,0.06965829506068466,260,1056.2837633833333,16.285624692333332,17.893195884334254,3.7669966538777775,-106108.12408400001,-25008.219252555555
32,0.34034537531224734,0.33890394907585136,0.2997929468229812,0.2667223485352019,0.2643195402084145,0.5665826271874281,0.2625441798936477,0.06965829506068466,300,916.1698548877778,58.15056088644444,14.139804340050468,13.127747982322223,-95999.0392418889,-31606.73975422222
33,0.34034537531224734,0.33890394907585136,0.2997929468229812,0.2667223485352019,0.2643195402084145,0.5665826271874281,0.2625441798936477,0.06965829506068466,240,1113.4239995555556,7.045641247311112,19.327231194286174,1.585766947177778,-111758.07292444445,-21265.845139111116
34,0.34034537531224734,0.33890394907585136,0.2997929468229812,0.2667223485352019,0.2643195402084145,0.5665826271874281,0.2625441798936477,0.06965829506068466,280,992.4839973988888,31.660829924666665,16.20265543878963,7.311548208433335,-101895.88983733334,-27525.105235666666
35,0.3435860007242728,0.39547682745783375,0.2902314811690391,0.25835780905785066,0.334271978648766,0.4110828149646989,0.175306614316676,0.07687721218634955,260,1049.1793365111114,18.809619679666664,17.18519803647064,4.28673401198889,-102134.26481300002,-29172.735739888885
36,0.3435860007242728,0.39547682745783375,0.2902314811690391,0.25835780905785066,0.334271978648766,0.4110828149646989,0.175306614316676,0.07687721218634955,320,806.494495671111,106.95654154866668,10.886423789137739,22.205251276044446,-85994.58919822222,-40266.4922648889
37,0.3435860007242728,0.39547682745783375,0.2902314811690391,0.25835780905785066,0.334271978648766,0.4110828149646989,0.175306614316676,0.07687721218634955,240,1104.528062322222,8.815786443155556,18.530589574223217,1.9511338340555553,-106005.801053,-26898.626391777776
38,0.3435860007242728,0.39547682745783375,0.2902314811690391,0.25835780905785066,0.334271978648766,0.4110828149646989,0.175306614316676,0.07687721218634955,300,903.0724149944444,58.79819785166668,13.628617431623901,13.328630690688888,-96181.51341566668,-32090.461668777778
39,0.3435860007242728,0.39547682745783375,0.2902314811690391,0.25835780905785066,0.334271978648766,0.4110828149646989,0.175306614316676,0.07687721218634955,280,982.2484012855556,35.38446982611111,15.499371446080639,8.086358136222222,-98509.57639855554,-31163.942191555554
40,0.35341083086515884,0.36717147573181935,0.29995123656509287,0.26638213355728424,0.47234879226403637,0.2769488988869932,0.2742332595988805,0.03267944232123642,300,909.2774717333333,59.62613757911112,13.897719590287418,13.379484950377778,-95103.69154455555,-32755.179847666666
41,0.35341083086515884,0.36717147573181935,0.29995123656509287,0.26638213355728424,0.47234879226403637,0.2769488988869932,0.2742332595988805,0.03267944232123642,240,1103.775787622222,7.71641305268889,18.967782060579463,1.7251026371,-109605.85002888889,-23385.36791233333
42,0.35341083086515884,0.36717147573181935,0.29995123656509287,0.26638213355728424,0.47234879226403637,0.2769488988869932,0.2742332595988805,0.03267944232123642,320,818.6834093066667,107.19829337877778,11.203924712996415,22.05601290538889,-86383.16719733333,-39628.41809444444
43,0.35341083086515884,0.36717147573181935,0.29995123656509287,0.26638213355728424,0.47234879226403637,0.2769488988869932,0.2742332595988805,0.03267944232123642,260,1046.9521948355555,16.423883844666666,17.59551958011307,3.8003549102777776,-106158.56540666666,-25237.237431555557
44,0.35341083086515884,0.36717147573181935,0.29995123656509287,0.26638213355728424,0.47234879226403637,0.2769488988869932,0.2742332595988805,0.03267944232123642,280,978.1527286455557,30.646668301222224,15.958138479182294,7.161786278888889,-102967.13917611112,-26773.386823333338
45,0.3549271347237528,0.33735697803698794,0.3150887988118669,0.22704937047649223,0.4407998922514773,0.2853289731578349,0.23829499420809766,0.06996361506719534,280,996.9257438533333,31.599836085333333,15.997342637750378,7.374596458555557,-102694.39672866666,-27740.453281888887
46,0.3549271347237528,0.33735697803698794,0.3150887988118669,0.22704937047649223,0.4407998922514773,0.2853289731578349,0.23829499420809766,0.06996361506719534,260,1065.0654994777778,17.012044971777776,17.635946813771618,3.9116676423555554,-105689.59907833334,-26329.17767744444
47,0.3549271347237528,0.33735697803698794,0.3150887988118669,0.22704937047649223,0.4407998922514773,0.2853289731578349,0.23829499420809766,0.06996361506719534,300,922.5453621177778,61.24455926188889,13.868179879827583,13.756716427,-94806.7421688889,-33655.4848201111
48,0.3549271347237528,0.33735697803698794,0.3150887988118669,0.22704937047649223,0.4407998922514773,0.2853289731578349,0.23829499420809766,0.06996361506719534,240,1127.1480443,8.371923289033331,19.0899262808386,1.8604998613777777,-108023.69734888889,-25554.523943
49,0.3549271347237528,0.33735697803698794,0.3150887988118669,0.22704937047649223,0.4407998922514773,0.2853289731578349,0.23829499420809766,0.06996361506719534,320,818.1914340388888,102.61968993044444,11.256282851261723,21.551538237177777,-88175.79499844446,-38459.78915133334
50,0.36374182265145427,0.32237373327259766,0.3329297197542911,0.1620946679466615,0.415587069866435,0.25496959732914765,0.26172452692824,0.03156647866299203,300,908.564435831111,60.38260674055556,13.547094872135064,13.592710542744443,-95467.6928761111,-33728.14081022222
51,0.36374182265145427,0.32237373327259766,0.3329297197542911,0.1620946679466615,0.415587069866435,0.25496959732914765,0.26172452692824,0.03156647866299203,280,988.6338559444443,34.75881085733333,15.566000590280455,7.984154184255555,-100069.54797066667,-30786.087395777777
52,0.36374182265145427,0.32237373327259766,0.3329297197542911,0.1620946679466615,0.415587069866435,0.25496959732914765,0.26172452692824,0.03156647866299203,240,1115.3236303333333,8.705593797577778,18.689885305850627,1.9261991544555555,-107356.30097777779,-26777.42570588889
53,0.36374182265145427,0.32237373327259766,0.3329297197542911,0.1620946679466615,0.415587069866435,0.25496959732914765,0.26172452692824,0.03156647866299203,320,811.9823582977778,114.30247093388888,10.699032661832991,22.96443146125,-83385.02034766668,-43772.164244888896
54,0.36374182265145427,0.32237373327259766,0.3329297197542911,0.1620946679466615,0.415587069866435,0.25496959732914765,0.26172452692824,0.03156647866299203,260,1056.675439177778,18.357128001444444,17.222143252638975,4.195696256466666,-103814.98048166667,-28675.887239888885
55,0.3648459785809128,0.3960398331855939,0.2753770520141839,0.28358529783152764,0.5744503491124746,0.23598369800639105,0.1705955677556629,0.05516048812813275,280,1009.4125776211113,30.012137289444443,16.167946793852543,7.0076194201333335,-104019.81949744445,-26233.494279111113
56,0.3648459785809128,0.3960398331855939,0.2753770520141839,0.28358529783152764,0.5744503491124746,0.23598369800639105,0.1705955677556629,0.05516048812813275,300,935.3412845444443,51.875050078777775,14.339089149259793,12.0623993936,-100432.31913566666,-28191.939343666665
57,0.3648459785809128,0.3960398331855939,0.2753770520141839,0.28358529783152764,0.5744503491124746,0.23598369800639105,0.1705955677556629,0.05516048812813275,260,1074.2713924444445,16.175973057666667,17.714531139493733,3.741206349311111,-106816.86016466665,-24965.386435555556
58,0.3648459785809128,0.3960398331855939,0.2753770520141839,0.28358529783152764,0.5744503491124746,0.23598369800639105,0.1705955677556629,0.05516048812813275,320,848.2202622788889,94.65571766455555,11.834856916774134,20.31785591752222,-91668.11654955555,-35042.63079822222
59,0.3648459785809128,0.3960398331855939,0.2753770520141839,0.28358529783152764,0.5744503491124746,0.23598369800639105,0.1705955677556629,0.05516048812813275,240,1130.2669065999999,7.195210207411111,19.096877945178036,1.6229710412000002,-111708.05147555555,-21858.99106788889
60,0.36518039822927345,0.38946107582587314,0.2950385658715447,0.22411747357433429,0.33054534512991657,0.212658421440719,0.2894127647674677,0.05310026262114845,240,1126.327027488889,8.689051416888889,18.56462100039958,1.924442339222222,-107071.97690444444,-26677.237317
61,0.36518039822927345,0.38946107582587314,0.2950385658715447,0.22411747357433429,0.33054534512991657,0.212658421440719,0.2894127647674677,0.05310026262114845,300,922.0185860377778,63.90924363766668,13.4658269912427,14.172078044755557,-93198.6686781111,-35561.775667222224
62,0.36518039822927345,0.38946107582587314,0.2950385658715447,0.22411747357433429,0.33054534512991657,0.212658421440719,0.2894127647674677,0.05310026262114845,320,828.611375591111,113.02531609711113,10.844897997149237,23.12317760149444,-82966.25008044446,-43870.84892699999
63,0.36518039822927345,0.38946107582587314,0.2950385658715447,0.22411747357433429,0.33054534512991657,0.212658421440719,0.2894127647674677,0.05310026262114845,260,1068.7947446444443,19.093302616666666,17.176240931962674,4.344065898377778,-102261.14529055556,-29784.93719788889
64,0.36518039822927345,0.38946107582587314,0.2950385658715447,0.22411747357433429,0.33054534512991657,0.212658421440719,0.2894127647674677,0.05310026262114845,280,1002.6391876766667,36.670043586333335,15.46189402162014,8.329350109188889,-97697.36839733332,-32645.601156555553
65,0.37025372279493446,0.37007787690749,0.31356867540043937,0.20576958137932963,0.2879833499289814,0.44647404335249574,0.216001662749907,0.04732642364086895,300,916.02465429,57.067140335666664,13.949035111801065,12.9262188551,-97823.87525955556,-31495.253124444444
66,0.37025372279493446,0.37007787690749,0.31356867540043937,0.20576958137932963,0.2879833499289814,0.44647404335249574,0.216001662749907,0.04732642364086895,280,987.8122361433334,32.11511332288889,15.866258489907635,7.438079813911111,-102541.13042044443,-28417.257259888887
67,0.37025372279493446,0.37007787690749,0.31356867540043937,0.20576958137932963,0.2879833499289814,0.44647404335249574,0.216001662749907,0.04732642364086895,260,1047.28280104,16.439369227222222,17.45140548411115,3.7948442418111115,-107064.63041377778,-25573.762116
68,0.37025372279493446,0.37007787690749,0.31356867540043937,0.20576958137932963,0.2879833499289814,0.44647404335249574,0.216001662749907,0.04732642364086895,320,824.93272925,97.81096849944446,11.49373467568927,20.923034450255553,-91480.76317033333,-36042.83722177777
69,0.37025372279493446,0.37007787690749,0.31356867540043937,0.20576958137932963,0.2879833499289814,0.44647404335249574,0.216001662749907,0.04732642364086895,240,1106.2729469444446,8.074905872,18.84514874645612,1.7993039077,-109387.29386111112,-24764.415351444448
70,0.37070781263229385,0.37072706167667036,0.3144570444015861,0.15212544008136708,0.46430318262248055,0.49421288777767586,0.140438510583602,0.03415754223796343,300,922.44447111,64.65729594555556,13.146870173990683,14.429584633844446,-92703.98873811112,-36154.05178466666
71,0.37070781263229385,0.37072706167667036,0.3144570444015861,0.15212544008136708,0.46430318262248055,0.49421288777767586,0.140438510583602,0.03415754223796343,260,1071.1399579777778,19.581573491,16.77156034101144,4.476346956555556,-101424.09477322223,-30642.753973777777
72,0.37070781263229385,0.37072706167667036,0.3144570444015861,0.15212544008136708,0.46430318262248055,0.49421288777767586,0.140438510583602,0.03415754223796343,320,822.7199950533333,118.50813507100001,10.420211348383894,23.844759542077778,-81047.34947044446,-45840.067010000006
73,0.37070781263229385,0.37072706167667036,0.3144570444015861,0.15212544008136708,0.46430318262248055,0.49421288777767586,0.140438510583602,0.03415754223796343,280,1002.1505860055555,36.96479385866667,15.115940982687665,8.456310921066667,-97444.14606466667,-33004.65673077778
74,0.37070781263229385,0.37072706167667036,0.3144570444015861,0.15212544008136708,0.46430318262248055,0.49421288777767586,0.140438510583602,0.03415754223796343,240,1131.7348664666667,9.242216863044446,18.141807726261266,2.051525973811111,-105178.84271688889,-28460.19505322222
75,0.3754766443563186,0.363520036560218,0.3208302568156375,0.21151122978738893,0.5758136746560518,0.27325557192240474,0.14492820558656003,0.06627994064955745,320,816.6336132211111,92.05209033577776,11.502863923128878,20.18342975731111,-93716.2424631111,-33611.18942677778
76,0.3754766443563186,0.363520036560218,0.3208302568156375,0.21151122978738893,0.5758136746560518,0.27325557192240474,0.14492820558656003,0.06627994064955745,240,1111.3671969333332,8.185236394566667,18.784647132166416,1.8197583022,-108758.72437333333,-25072.072278444444
77,0.3754766443563186,0.363520036560218,0.3208302568156375,0.21151122978738893,0.5758136746560518,0.27325557192240474,0.14492820558656003,0.06627994064955745,260,1054.1126540333332,16.915026074333333,17.402639942967372,3.898684391922223,-106017.11704599998,-26271.460335777778
78,0.3754766443563186,0.363520036560218,0.3208302568156375,0.21151122978738893,0.5758136746560518,0.27325557192240474,0.14492820558656003,0.06627994064955745,300,917.3076957855556,57.61846342555556,13.876038919013734,13.0778656697,-96912.23992744445,-32044.75255833333
79,0.3754766443563186,0.363520036560218,0.3208302568156375,0.21151122978738893,0.5758136746560518,0.27325557192240474,0.14492820558656003,0.06627994064955745,280,991.4095919122223,32.75847478288889,15.805323160751785,7.568903073433334,-101757.32314988889,-28883.942503333332
80,0.37880181705250643,0.37880095776427275,0.2739821517814127,0.28728982721561935,0.4006200613090177,0.40159918630456015,0.19468564656008655,0.02437600372887674,320,844.6901646677778,107.53808494677777,11.128750459875638,22.2714992698,-86045.39044911113,-40309.05328977778
81,0.37880181705250643,0.37880095776427275,0.2739821517814127,0.28728982721561935,0.4006200613090177,0.40159918630456015,0.19468564656008655,0.02437600372887674,300,940.6580312066666,63.484642119222215,13.665408898658058,14.16054263308889,-93040.98147066667,-35030.76011144444
82,0.37880181705250643,0.37880095776427275,0.2739821517814127,0.28728982721561935,0.4006200613090177,0.40159918630456015,0.19468564656008655,0.02437600372887674,280,1012.0336167366667,33.23726994511111,15.689207455514222,7.708544210455555,-100692.2330301111,-29230.454987555553
83,0.37880181705250643,0.37880095776427275,0.2739821517814127,0.28728982721561935,0.4006200613090177,0.40159918630456015,0.19468564656008655,0.02437600372887674,260,1080.3593260444443,18.20294280511111,17.29214254590517,4.177621627488889,-103233.44404677776,-28212.97467755555
84,0.37880181705250643,0.37880095776427275,0.2739821517814127,0.28728982721561935,0.4006200613090177,0.40159918630456015,0.19468564656008655,0.02437600372887674,240,1139.767779411111,8.21743475958889,18.706549502594715,1.8314187186888888,-108165.28259777778,-25044.570728888888
85,0.380905992477484,0.30371193120936746,0.3424309963103194,0.17113979373090182,0.5817367237235822,0.46065392311784115,0.14176931900452563,0.029522488438836505,240,1113.1299235333333,8.464240026022221,18.540156209785838,1.8774375158888885,-107946.47454333332,-25997.184480333333
86,0.380905992477484,0.30371193120936746,0.3424309963103194,0.17113979373090182,0.5817367237235822,0.46065392311784115,0.14176931900452563,0.029522488438836505,280,986.2614255677778,33.31924785333332,15.499604807661177,7.661405450544445,-101293.33686944445,-29505.031069444445
87,0.380905992477484,0.30371193120936746,0.3424309963103194,0.17113979373090182,0.5817367237235822,0.46065392311784115,0.14176931900452563,0.029522488438836505,300,914.1654605566666,63.8112591418889,13.425374927501055,14.034159635266667,-93416.34554066668,-35504.36747611111
88,0.380905992477484,0.30371193120936746,0.3424309963103194,0.17113979373090182,0.5817367237235822,0.46065392311784115,0.14176931900452563,0.029522488438836505,320,817.7782630699999,110.24855652244443,10.825767373103496,22.403966880475554,-85944.17513844444,-41208.309820111106
89,0.380905992477484,0.30371193120936746,0.3424309963103194,0.17113979373090182,0.5817367237235822,0.46065392311784115,0.14176931900452563,0.029522488438836505,260,1053.2029476666667,17.02130182577778,17.21269260930339,3.9155949732333335,-105977.49647355555,-26526.28584622222
90,0.3821448762966137,0.3373789997792523,0.2684327807191839,0.2991661017491133,0.3229174188706705,0.4111916411883007,0.29554630993914793,0.03976277776175406,320,833.6489334722222,103.6112302278889,11.28327570306279,21.90935251340556,-88130.45677466669,-37698.108150555556
91,0.3821448762966137,0.3373789997792523,0.2684327807191839,0.2991661017491133,0.3229174188706705,0.4111916411883007,0.29554630993914793,0.03976277776175406,300,935.3734297844445,61.371846034888875,13.84365484387011,13.78251347391111,-93977.86740388889,-33560.497203
92,0.3821448762966137,0.3373789997792523,0.2684327807191839,0.2991661017491133,0.3229174188706705,0.4111916411883007,0.29554630993914793,0.03976277776175406,280,1013.634614558889,34.36384092255555,15.873407933205314,7.902794254511111,-99066.45896533334,-30146.73251466667
93,0.3821448762966137,0.3373789997792523,0.2684327807191839,0.2991661017491133,0.3229174188706705,0.4111916411883007,0.29554630993914793,0.03976277776175406,240,1138.2447593777779,8.62956884278889,18.939848077684736,1.915113596,-106325.77425666666,-26167.099535333327
94,0.3821448762966137,0.3373789997792523,0.2684327807191839,0.2991661017491133,0.3229174188706705,0.4111916411883007,0.29554630993914793,0.03976277776175406,260,1081.2435097222224,18.15654166622222,17.567271693923626,4.178511148744445,-102944.1758498889,-27949.95949033333
95,0.38986796254215644,0.32840493806682025,0.32758931854085105,0.15222010465251246,0.31411569885149865,0.5020606084324254,0.20184950195189064,0.023790835677567575,280,1010.9562015888888,32.317756256555555,15.858755434964312,7.503673300322223,-102572.90683244442,-28632.89053088889
96,0.38986796254215644,0.32840493806682025,0.32758931854085105,0.15222010465251246,0.31411569885149865,0.5020606084324254,0.20184950195189064,0.023790835677567575,320,843.5167397155556,98.84740476988888,11.487040483079431,21.090772786955554,-90181.21922522222,-37530.091580444445
97,0.38986796254215644,0.32840493806682025,0.32758931854085105,0.15222010465251246,0.31411569885149865,0.5020606084324254,0.20184950195189064,0.023790835677567575,260,1076.4686620555556,16.84748078544444,17.46332449863429,3.8915070080555556,-106629.582546,-26306.000063444444
98,0.38986796254215644,0.32840493806682025,0.32758931854085105,0.15222010465251246,0.31411569885149865,0.5020606084324254,0.20184950195189064,0.023790835677567575,300,932.7429794133335,54.81878040499999,13.987870199545767,12.616749317633333,-99485.59185177778,-30201.23336744444
99,0.38986796254215644,0.32840493806682025,0.32758931854085105,0.15222010465251246,0.31411569885149865,0.5020606084324254,0.20184950195189064,0.023790835677567575,240,1135.652620688889,8.087824937355558,18.859990748673585,1.7990887487222222,-109600.55044777777,-24868.412835888885
100,0.391112008065494,0.3340906590236687,0.3313792130099411,0.1559348954388208,0.38968490354018065,0.41576547169309847,0.15582705135243877,0.07667746354194996,240,1121.9383125555557,8.147247009966668,18.691330420603098,1.8213880834999998,-109337.05543666668,-25048.665171666664
101,0.391112008065494,0.3340906590236687,0.3313792130099411,0.1559348954388208,0.38968490354018065,0.41576547169309847,0.15582705135243877,0.07667746354194996,260,1064.3163756,17.024383247777777,17.37782019658121,3.923949050577778,-106264.7390011111,-26580.867273666667
102,0.391112008065494,0.3340906590236687,0.3313792130099411,0.1559348954388208,0.38968490354018065,0.41576547169309847,0.15582705135243877,0.07667746354194996,320,835.1754602188888,103.87380777222222,11.238184692386469,21.55660654282222,-89291.282003,-38431.42413633334
103,0.391112008065494,0.3340906590236687,0.3313792130099411,0.1559348954388208,0.38968490354018065,0.41576547169309847,0.15582705135243877,0.07667746354194996,280,999.8526293477778,32.87475363788888,15.701818699413089,7.567532200077778,-102043.81552377778,-29147.12829488889
104,0.391112008065494,0.3340906590236687,0.3313792130099411,0.1559348954388208,0.38968490354018065,0.41576547169309847,0.15582705135243877,0.07667746354194996,300,924.05529915,57.27119182477778,13.874555438500527,13.028497912277778,-97840.5728531111,-31739.423127777776
105,0.39172588551865256,0.37624522209283695,0.2772169659679937,0.27195587733485316,0.3910704100858073,0.28033547657589336,0.13116023257771622,0.08143180611304913,260,1069.0109834333336,19.644142362222226,16.980738363764804,4.458753397888889,-100633.88944633333,-30479.017914555563
106,0.39172588551865256,0.37624522209283695,0.2772169659679937,0.27195587733485316,0.3910704100858073,0.28033547657589336,0.13116023257771622,0.08143180611304913,280,997.6553018822223,34.772115581111116,15.35273324065637,8.026314213433333,-98956.83929811111,-30694.632605222218
107,0.39172588551865256,0.37624522209283695,0.2772169659679937,0.27195587733485316,0.3910704100858073,0.28033547657589336,0.13116023257771622,0.08143180611304913,300,924.7434423077777,65.18548293811111,13.352076170796494,14.421021959988888,-91699.41792666668,-36211.33943577777
108,0.39172588551865256,0.37624522209283695,0.2772169659679937,0.27195587733485316,0.3910704100858073,0.28033547657589336,0.13116023257771622,0.08143180611304913,240,1128.2154516666667,9.2996890481,18.366083638462666,2.0534460916111112,-104259.00768322223,-28384.028886666667
109,0.39172588551865256,0.37624522209283695,0.2772169659679937,0.27195587733485316,0.3910704100858073,0.28033547657589336,0.13116023257771622,0.08143180611304913,320,822.1070540266666,113.40573788333333,10.595876931240648,23.15659732523444,-83936.56715033334,-42191.65134211111
