,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,density
251,0.32638406940610726,0.3493406440608008,0.2826667717473166,0.27116861890577937,0.5057454538923729,0.4284330004362143,0.17012598211323432,0.07770315002102918,280,985.7899277514415
252,0.32638406940610726,0.3493406440608008,0.2826667717473166,0.27116861890577937,0.5057454538923729,0.4284330004362143,0.17012598211323432,0.07770315002102918,320,89.7699215900416
253,0.32638406940610726,0.3493406440608008,0.2826667717473166,0.27116861890577937,0.5057454538923729,0.4284330004362143,0.17012598211323432,0.07770315002102918,300,887.0514842629535
254,0.32638406940610726,0.3493406440608008,0.2826667717473166,0.27116861890577937,0.5057454538923729,0.4284330004362143,0.17012598211323432,0.07770315002102918,240,1148.5295400994503
255,0.32660199347608065,0.3332503996390449,0.27066856624378727,0.29208283215667485,0.4009839601327215,0.3329310076194022,0.31797465076474396,0.07768840076522561,240,1125.994287150459
256,0.32660199347608065,0.3332503996390449,0.27066856624378727,0.29208283215667485,0.4009839601327215,0.3329310076194022,0.31797465076474396,0.07768840076522561,260,1055.6793176985689
257,0.32660199347608065,0.3332503996390449,0.27066856624378727,0.29208283215667485,0.4009839601327215,0.3329310076194022,0.31797465076474396,0.07768840076522561,280,979.62069436267
258,0.32660199347608065,0.3332503996390449,0.27066856624378727,0.29208283215667485,0.4009839601327215,0.3329310076194022,0.31797465076474396,0.07768840076522561,300,866.2804185575163
259,0.32660199347608065,0.3332503996390449,0.27066856624378727,0.29208283215667485,0.4009839601327215,0.3329310076194022,0.31797465076474396,0.07768840076522561,320,231.64930658509272
260,0.32716894002290015,0.39728483050128816,0.2641507816068745,0.28632750959211706,0.4510713491913782,0.2742449849810945,0.31720268840007076,0.033574272200076534,240,1129.2971628599512
261,0.32716894002290015,0.39728483050128816,0.2641507816068745,0.28632750959211706,0.4510713491913782,0.2742449849810945,0.31720268840007076,0.033574272200076534,300,899.4351524847905
262,0.32716894002290015,0.39728483050128816,0.2641507816068745,0.28632750959211706,0.4510713491913782,0.2742449849810945,0.31720268840007076,0.033574272200076534,260,1065.8520072479346
263,0.32716894002290015,0.39728483050128816,0.2641507816068745,0.28632750959211706,0.4510713491913782,0.2742449849810945,0.31720268840007076,0.033574272200076534,280,995.9466214208078
264,0.32716894002290015,0.39728483050128816,0.2641507816068745,0.28632750959211706,0.4510713491913782,0.2742449849810945,0.31720268840007076,0.033574272200076534,320,769.0004931867869
265,0.3274691547953348,0.3187123375981533,0.29911782233453316,0.24492535822555977,0.4668287017619287,0.45376487242610497,0.24295502355297385,0.06494125743761853,260,1091.9595999704036
266,0.3274691547953348,0.3187123375981533,0.29911782233453316,0.24492535822555977,0.4668287017619287,0.45376487242610497,0.24295502355297385,0.06494125743761853,300,919.9754919901964
267,0.3274691547953348,0.3187123375981533,0.29911782233453316,0.24492535822555977,0.4668287017619287,0.45376487242610497,0.24295502355297385,0.06494125743761853,320,364.5495544351768
268,0.3274691547953348,0.3187123375981533,0.29911782233453316,0.24492535822555977,0.4668287017619287,0.45376487242610497,0.24295502355297385,0.06494125743761853,280,1016.0726960319092
269,0.3274691547953348,0.3187123375981533,0.29911782233453316,0.24492535822555977,0.4668287017619287,0.45376487242610497,0.24295502355297385,0.06494125743761853,240,1157.461576530875
270,0.3274872578301433,0.38431605018615966,0.30543155153655355,0.15912579715732586,0.2036166321279777,0.5372510575510036,0.3092743059025428,0.0652447653343355,280,970.4663610148609
271,0.3274872578301433,0.38431605018615966,0.30543155153655355,0.15912579715732586,0.2036166321279777,0.5372510575510036,0.3092743059025428,0.0652447653343355,260,1041.344206409855
272,0.3274872578301433,0.38431605018615966,0.30543155153655355,0.15912579715732586,0.2036166321279777,0.5372510575510036,0.3092743059025428,0.0652447653343355,240,1096.6326904821422
273,0.3274872578301433,0.38431605018615966,0.30543155153655355,0.15912579715732586,0.2036166321279777,0.5372510575510036,0.3092743059025428,0.0652447653343355,300,913.9213899441019
274,0.3274872578301433,0.38431605018615966,0.30543155153655355,0.15912579715732586,0.2036166321279777,0.5372510575510036,0.3092743059025428,0.0652447653343355,320,822.072348266273
275,0.3296654094023057,0.3009297411731761,0.2701357108430005,0.2787378075885803,0.5184287065922989,0.5138589405031437,0.2555142938316888,0.06527757585635445,280,1034.8779292587728
276,0.3296654094023057,0.3009297411731761,0.2701357108430005,0.2787378075885803,0.5184287065922989,0.5138589405031437,0.2555142938316888,0.06527757585635445,260,1125.2104871253584
277,0.3296654094023057,0.3009297411731761,0.2701357108430005,0.2787378075885803,0.5184287065922989,0.5138589405031437,0.2555142938316888,0.06527757585635445,300,930.8452642703008
278,0.3296654094023057,0.3009297411731761,0.2701357108430005,0.2787378075885803,0.5184287065922989,0.5138589405031437,0.2555142938316888,0.06527757585635445,320,88.6399685494699
279,0.3296654094023057,0.3009297411731761,0.2701357108430005,0.2787378075885803,0.5184287065922989,0.5138589405031437,0.2555142938316888,0.06527757585635445,240,1195.8284778316556
280,0.3298414002626611,0.38392866863918645,0.3168991761025759,0.2426944200374148,0.5334654944334204,0.4500083929813177,0.25495538795620126,0.027624095006567484,300,900.1145642913979
281,0.3298414002626611,0.38392866863918645,0.3168991761025759,0.2426944200374148,0.5334654944334204,0.4500083929813177,0.25495538795620126,0.027624095006567484,260,1017.5378344110683
282,0.3298414002626611,0.38392866863918645,0.3168991761025759,0.2426944200374148,0.5334654944334204,0.4500083929813177,0.25495538795620126,0.027624095006567484,240,1068.9049813966667
283,0.3298414002626611,0.38392866863918645,0.3168991761025759,0.2426944200374148,0.5334654944334204,0.4500083929813177,0.25495538795620126,0.027624095006567484,280,958.372927391717
284,0.3298414002626611,0.38392866863918645,0.3168991761025759,0.2426944200374148,0.5334654944334204,0.4500083929813177,0.25495538795620126,0.027624095006567484,320,851.3020869600207
285,0.3301621883448807,0.32862413114609756,0.30836055784138877,0.2183807743685064,0.35857562110482943,0.5436971061952647,0.2227080080177437,0.07727646712819902,300,934.100137067293
286,0.3301621883448807,0.32862413114609756,0.30836055784138877,0.2183807743685064,0.35857562110482943,0.5436971061952647,0.2227080080177437,0.07727646712819902,280,1025.9368168907608
287,0.3301621883448807,0.32862413114609756,0.30836055784138877,0.2183807743685064,0.35857562110482943,0.5436971061952647,0.2227080080177437,0.07727646712819902,240,1164.971959398508
288,0.3301621883448807,0.32862413114609756,0.30836055784138877,0.2183807743685064,0.35857562110482943,0.5436971061952647,0.2227080080177437,0.07727646712819902,260,1097.633847882802
289,0.3301621883448807,0.32862413114609756,0.30836055784138877,0.2183807743685064,0.35857562110482943,0.5436971061952647,0.2227080080177437,0.07727646712819902,320,831.9760443539366
290,0.3307281285589565,0.3643841863714254,0.26106965058898984,0.29306644196958964,0.38401045520665567,0.4065090082562914,0.2198395003375912,0.06720970224780692,300,907.5221349012035
291,0.3307281285589565,0.3643841863714254,0.26106965058898984,0.29306644196958964,0.38401045520665567,0.4065090082562914,0.2198395003375912,0.06720970224780692,320,780.3338177200858
292,0.3307281285589565,0.3643841863714254,0.26106965058898984,0.29306644196958964,0.38401045520665567,0.4065090082562914,0.2198395003375912,0.06720970224780692,260,1085.828328694081
293,0.3307281285589565,0.3643841863714254,0.26106965058898984,0.29306644196958964,0.38401045520665567,0.4065090082562914,0.2198395003375912,0.06720970224780692,240,1157.549113057065
294,0.3307281285589565,0.3643841863714254,0.26106965058898984,0.29306644196958964,0.38401045520665567,0.4065090082562914,0.2198395003375912,0.06720970224780692,280,1018.3140245977353
295,0.3308285329799451,0.3316421802084022,0.3096290853936723,0.22551565601379073,0.539009394988109,0.5069112335293444,0.15058486918582806,0.07997513513944732,260,1064.0518573678903
296,0.3308285329799451,0.3316421802084022,0.3096290853936723,0.22551565601379073,0.539009394988109,0.5069112335293444,0.15058486918582806,0.07997513513944732,240,1139.241478263494
297,0.3308285329799451,0.3316421802084022,0.3096290853936723,0.22551565601379073,0.539009394988109,0.5069112335293444,0.15058486918582806,0.07997513513944732,280,984.1126233763948
298,0.3308285329799451,0.3316421802084022,0.3096290853936723,0.22551565601379073,0.539009394988109,0.5069112335293444,0.15058486918582806,0.07997513513944732,320,86.58325051723689
299,0.3308285329799451,0.3316421802084022,0.3096290853936723,0.22551565601379073,0.539009394988109,0.5069112335293444,0.15058486918582806,0.07997513513944732,300,873.5580601224527
300,0.331101446430579,0.357956789229935,0.2930518103859878,0.2457151827861215,0.43803877201691854,0.18783125247786545,0.3049796881240675,0.07049169644851193,280,981.8729125034151
301,0.331101446430579,0.357956789229935,0.2930518103859878,0.2457151827861215,0.43803877201691854,0.18783125247786545,0.3049796881240675,0.07049169644851193,260,1064.433415564949
302,0.331101446430579,0.357956789229935,0.2930518103859878,0.2457151827861215,0.43803877201691854,0.18783125247786545,0.3049796881240675,0.07049169644851193,300,876.30627306044
303,0.331101446430579,0.357956789229935,0.2930518103859878,0.2457151827861215,0.43803877201691854,0.18783125247786545,0.3049796881240675,0.07049169644851193,320,726.3388367245697
304,0.331101446430579,0.357956789229935,0.2930518103859878,0.2457151827861215,0.43803877201691854,0.18783125247786545,0.3049796881240675,0.07049169644851193,240,1125.014125532357
305,0.33198396262385904,0.33103622147022693,0.2860751716892733,0.29649339202505604,0.5402683338221277,0.4482817396702026,0.32660049409664343,0.016715042931239935,320,735.5304977911665
306,0.33198396262385904,0.33103622147022693,0.2860751716892733,0.29649339202505604,0.5402683338221277,0.4482817396702026,0.32660049409664343,0.016715042931239935,280,978.3473698845338
307,0.33198396262385904,0.33103622147022693,0.2860751716892733,0.29649339202505604,0.5402683338221277,0.4482817396702026,0.32660049409664343,0.016715042931239935,260,1051.8138345259522
308,0.33198396262385904,0.33103622147022693,0.2860751716892733,0.29649339202505604,0.5402683338221277,0.4482817396702026,0.32660049409664343,0.016715042931239935,240,1117.128977006753
309,0.33198396262385904,0.33103622147022693,0.2860751716892733,0.29649339202505604,0.5402683338221277,0.4482817396702026,0.32660049409664343,0.016715042931239935,300,874.7392786550832
310,0.3324233590404758,0.3287806241402063,0.33690998346622697,0.16877062648818764,0.5069858227200413,0.5746616024638216,0.25042645666410307,0.03237831468484426,240,1108.8518483059236
311,0.3324233590404758,0.3287806241402063,0.33690998346622697,0.16877062648818764,0.5069858227200413,0.5746616024638216,0.25042645666410307,0.03237831468484426,260,1058.9522238869226
312,0.3324233590404758,0.3287806241402063,0.33690998346622697,0.16877062648818764,0.5069858227200413,0.5746616024638216,0.25042645666410307,0.03237831468484426,300,934.055224745507
313,0.3324233590404758,0.3287806241402063,0.33690998346622697,0.16877062648818764,0.5069858227200413,0.5746616024638216,0.25042645666410307,0.03237831468484426,280,1002.2312199781418
314,0.3324233590404758,0.3287806241402063,0.33690998346622697,0.16877062648818764,0.5069858227200413,0.5746616024638216,0.25042645666410307,0.03237831468484426,320,869.3473269044712
315,0.3325061370413567,0.31079434429050734,0.3252808595269319,0.17068893558370477,0.2505999181361425,0.5764348466229154,0.27608662309536836,0.06615479552648489,320,777.1817449588422
316,0.3325061370413567,0.31079434429050734,0.3252808595269319,0.17068893558370477,0.2505999181361425,0.5764348466229154,0.27608662309536836,0.06615479552648489,280,984.692644412541
317,0.3325061370413567,0.31079434429050734,0.3252808595269319,0.17068893558370477,0.2505999181361425,0.5764348466229154,0.27608662309536836,0.06615479552648489,300,907.0406530429108
318,0.3325061370413567,0.31079434429050734,0.3252808595269319,0.17068893558370477,0.2505999181361425,0.5764348466229154,0.27608662309536836,0.06615479552648489,260,1062.216896689549
319,0.3325061370413567,0.31079434429050734,0.3252808595269319,0.17068893558370477,0.2505999181361425,0.5764348466229154,0.27608662309536836,0.06615479552648489,240,1132.1385699149764
320,0.33279552372037463,0.30435135443610456,0.3616450220652982,0.15330404121505314,0.5664958413210661,0.5682925099690008,0.2760511178164286,0.07521560338969549,300,921.2703217718109
321,0.33279552372037463,0.30435135443610456,0.3616450220652982,0.15330404121505314,0.5664958413210661,0.5682925099690008,0.2760511178164286,0.07521560338969549,280,966.7431405433678
322,0.33279552372037463,0.30435135443610456,0.3616450220652982,0.15330404121505314,0.5664958413210661,0.5682925099690008,0.2760511178164286,0.07521560338969549,260,1015.3338838534693
323,0.33279552372037463,0.30435135443610456,0.3616450220652982,0.15330404121505314,0.5664958413210661,0.5682925099690008,0.2760511178164286,0.07521560338969549,320,865.3136329217559
324,0.33279552372037463,0.30435135443610456,0.3616450220652982,0.15330404121505314,0.5664958413210661,0.5682925099690008,0.2760511178164286,0.07521560338969549,240,1059.2300910821675
325,0.33355798377746976,0.3210392733235028,0.276127637634076,0.2840362145293215,0.5278593134663113,0.38388601922180815,0.3085749218805301,0.04044233995727215,300,916.6291809466313
326,0.33355798377746976,0.3210392733235028,0.276127637634076,0.2840362145293215,0.5278593134663113,0.38388601922180815,0.3085749218805301,0.04044233995727215,240,1165.1044930781204
327,0.33355798377746976,0.3210392733235028,0.276127637634076,0.2840362145293215,0.5278593134663113,0.38388601922180815,0.3085749218805301,0.04044233995727215,320,81.41571946371973
328,0.33355798377746976,0.3210392733235028,0.276127637634076,0.2840362145293215,0.5278593134663113,0.38388601922180815,0.3085749218805301,0.04044233995727215,280,1015.0606721449719
329,0.33355798377746976,0.3210392733235028,0.276127637634076,0.2840362145293215,0.5278593134663113,0.38388601922180815,0.3085749218805301,0.04044233995727215,260,1094.8561217439858
330,0.33406526524926755,0.33917034607678137,0.2664983753628007,0.29683796251847516,0.5489896346347916,0.37878568635864535,0.23097470881029203,0.06422182893919982,260,1081.0624341144492
331,0.33406526524926755,0.33917034607678137,0.2664983753628007,0.29683796251847516,0.5489896346347916,0.37878568635864535,0.23097470881029203,0.06422182893919982,320,784.0092379659384
332,0.33406526524926755,0.33917034607678137,0.2664983753628007,0.29683796251847516,0.5489896346347916,0.37878568635864535,0.23097470881029203,0.06422182893919982,240,1148.34029879266
333,0.33406526524926755,0.33917034607678137,0.2664983753628007,0.29683796251847516,0.5489896346347916,0.37878568635864535,0.23097470881029203,0.06422182893919982,300,924.0535545468516
334,0.33406526524926755,0.33917034607678137,0.2664983753628007,0.29683796251847516,0.5489896346347916,0.37878568635864535,0.23097470881029203,0.06422182893919982,280,1010.7689953027422
335,0.33620694131158996,0.37718353949327665,0.3016163571843724,0.15858316349913332,0.3966113631574965,0.3677283695929629,0.28887178998457974,0.01910036322504195,300,888.1983484907156
336,0.33620694131158996,0.37718353949327665,0.3016163571843724,0.15858316349913332,0.3966113631574965,0.3677283695929629,0.28887178998457974,0.01910036322504195,320,747.6093576565497
337,0.33620694131158996,0.37718353949327665,0.3016163571843724,0.15858316349913332,0.3966113631574965,0.3677283695929629,0.28887178998457974,0.01910036322504195,260,1056.046600130243
338,0.33620694131158996,0.37718353949327665,0.3016163571843724,0.15858316349913332,0.3966113631574965,0.3677283695929629,0.28887178998457974,0.01910036322504195,240,1114.0845787737032
339,0.33620694131158996,0.37718353949327665,0.3016163571843724,0.15858316349913332,0.3966113631574965,0.3677283695929629,0.28887178998457974,0.01910036322504195,280,986.0862827904821
340,0.3366919729152714,0.39194172131994426,0.2737091048815798,0.23933805229894983,0.4000120380493212,0.2854607603856209,0.22050585384178928,0.0671838037064388,260,1091.244920945529
341,0.3366919729152714,0.39194172131994426,0.2737091048815798,0.23933805229894983,0.4000120380493212,0.2854607603856209,0.22050585384178928,0.0671838037064388,240,1169.2453664365955
342,0.3366919729152714,0.39194172131994426,0.2737091048815798,0.23933805229894983,0.4000120380493212,0.2854607603856209,0.22050585384178928,0.0671838037064388,320,327.94765732496865
343,0.3366919729152714,0.39194172131994426,0.2737091048815798,0.23933805229894983,0.4000120380493212,0.2854607603856209,0.22050585384178928,0.0671838037064388,280,1025.8778916874353
344,0.3366919729152714,0.39194172131994426,0.2737091048815798,0.23933805229894983,0.4000120380493212,0.2854607603856209,0.22050585384178928,0.0671838037064388,300,919.70386753357
345,0.33917518766249777,0.3919076002349235,0.2970851974431417,0.18470093904690105,0.3617616424361595,0.2694267869550484,0.3142896738005681,0.061596495897689785,320,822.4197947610068
346,0.33917518766249777,0.3919076002349235,0.2970851974431417,0.18470093904690105,0.3617616424361595,0.2694267869550484,0.3142896738005681,0.061596495897689785,260,1074.7154031934947
347,0.33917518766249777,0.3919076002349235,0.2970851974431417,0.18470093904690105,0.3617616424361595,0.2694267869550484,0.3142896738005681,0.061596495897689785,300,907.0342666707086
348,0.33917518766249777,0.3919076002349235,0.2970851974431417,0.18470093904690105,0.3617616424361595,0.2694267869550484,0.3142896738005681,0.061596495897689785,280,1014.3554617964661
349,0.33917518766249777,0.3919076002349235,0.2970851974431417,0.18470093904690105,0.3617616424361595,0.2694267869550484,0.3142896738005681,0.061596495897689785,240,1128.3105844648237
350,0.3393823165183087,0.3372167153484457,0.2917253511111432,0.2907722278222777,0.5660272402010139,0.3225936543874676,0.23758370754469318,0.08313097677791075,300,900.006289373556
351,0.3393823165183087,0.3372167153484457,0.2917253511111432,0.2907722278222777,0.5660272402010139,0.3225936543874676,0.23758370754469318,0.08313097677791075,240,1089.509576357644
352,0.3393823165183087,0.3372167153484457,0.2917253511111432,0.2907722278222777,0.5660272402010139,0.3225936543874676,0.23758370754469318,0.08313097677791075,280,968.4192697803185
353,0.3393823165183087,0.3372167153484457,0.2917253511111432,0.2907722278222777,0.5660272402010139,0.3225936543874676,0.23758370754469318,0.08313097677791075,260,1033.7324665381198
354,0.3393823165183087,0.3372167153484457,0.2917253511111432,0.2907722278222777,0.5660272402010139,0.3225936543874676,0.23758370754469318,0.08313097677791075,320,790.2975593525811
355,0.34057273140589656,0.31132226725896595,0.35384425510464623,0.20187410782432197,0.5680089982350814,0.25930467498212967,0.2934866630732936,0.07702243040775643,280,929.6528790365204
356,0.34057273140589656,0.31132226725896595,0.35384425510464623,0.20187410782432197,0.5680089982350814,0.25930467498212967,0.2934866630732936,0.07702243040775643,300,880.6992498464015
357,0.34057273140589656,0.31132226725896595,0.35384425510464623,0.20187410782432197,0.5680089982350814,0.25930467498212967,0.2934866630732936,0.07702243040775643,320,810.5543715413136
358,0.34057273140589656,0.31132226725896595,0.35384425510464623,0.20187410782432197,0.5680089982350814,0.25930467498212967,0.2934866630732936,0.07702243040775643,260,978.7921939773654
359,0.34057273140589656,0.31132226725896595,0.35384425510464623,0.20187410782432197,0.5680089982350814,0.25930467498212967,0.2934866630732936,0.07702243040775643,240,1025.6052390363327
360,0.34084400488623295,0.32791634239029954,0.3331496053630635,0.15106981643506834,0.2806088382552548,0.4125031620238339,0.3247500086570693,0.04271786513777964,240,1095.2934631839867
361,0.34084400488623295,0.32791634239029954,0.3331496053630635,0.15106981643506834,0.2806088382552548,0.4125031620238339,0.3247500086570693,0.04271786513777964,280,982.6002794311905
362,0.34084400488623295,0.32791634239029954,0.3331496053630635,0.15106981643506834,0.2806088382552548,0.4125031620238339,0.3247500086570693,0.04271786513777964,260,1036.3579952745802
363,0.34084400488623295,0.32791634239029954,0.3331496053630635,0.15106981643506834,0.2806088382552548,0.4125031620238339,0.3247500086570693,0.04271786513777964,300,911.7089488749263
364,0.34084400488623295,0.32791634239029954,0.3331496053630635,0.15106981643506834,0.2806088382552548,0.4125031620238339,0.3247500086570693,0.04271786513777964,320,808.2338704266382
365,0.3408643177702983,0.33758597423613906,0.25893304196040057,0.297744032166047,0.24445205913406717,0.5228809820832755,0.30270923762988744,0.07577616254219013,240,1170.5371801238423
366,0.3408643177702983,0.33758597423613906,0.25893304196040057,0.297744032166047,0.24445205913406717,0.5228809820832755,0.30270923762988744,0.07577616254219013,300,943.9756918583064
367,0.3408643177702983,0.33758597423613906,0.25893304196040057,0.297744032166047,0.24445205913406717,0.5228809820832755,0.30270923762988744,0.07577616254219013,280,1038.8906366939195
368,0.3408643177702983,0.33758597423613906,0.25893304196040057,0.297744032166047,0.24445205913406717,0.5228809820832755,0.30270923762988744,0.07577616254219013,320,825.7008708948284
369,0.3408643177702983,0.33758597423613906,0.25893304196040057,0.297744032166047,0.24445205913406717,0.5228809820832755,0.30270923762988744,0.07577616254219013,260,1102.2424680807173
370,0.3416875055675705,0.3040688120845454,0.3325515802147137,0.20667043235516613,0.5052459697858748,0.4033159323384042,0.3203994983760587,0.017272788006175484,300,972.0502487738692
371,0.3416875055675705,0.3040688120845454,0.3325515802147137,0.20667043235516613,0.5052459697858748,0.4033159323384042,0.3203994983760587,0.017272788006175484,280,1026.670190218612
372,0.3416875055675705,0.3040688120845454,0.3325515802147137,0.20667043235516613,0.5052459697858748,0.4033159323384042,0.3203994983760587,0.017272788006175484,240,1135.3499431876005
373,0.3416875055675705,0.3040688120845454,0.3325515802147137,0.20667043235516613,0.5052459697858748,0.4033159323384042,0.3203994983760587,0.017272788006175484,260,1081.0733383070515
374,0.3416875055675705,0.3040688120845454,0.3325515802147137,0.20667043235516613,0.5052459697858748,0.4033159323384042,0.3203994983760587,0.017272788006175484,320,883.6992300633997
375,0.3416962605796095,0.30264012951189795,0.2792848042983771,0.26704890787538743,0.4200700763075067,0.5301885299013386,0.2899810777744205,0.03650753529437484,260,1134.7872689104536
376,0.3416962605796095,0.30264012951189795,0.2792848042983771,0.26704890787538743,0.4200700763075067,0.5301885299013386,0.2899810777744205,0.03650753529437484,240,1213.4271340033197
377,0.3416962605796095,0.30264012951189795,0.2792848042983771,0.26704890787538743,0.4200700763075067,0.5301885299013386,0.2899810777744205,0.03650753529437484,320,545.2218279727556
378,0.3416962605796095,0.30264012951189795,0.2792848042983771,0.26704890787538743,0.4200700763075067,0.5301885299013386,0.2899810777744205,0.03650753529437484,280,1051.638906508356
379,0.3416962605796095,0.30264012951189795,0.2792848042983771,0.26704890787538743,0.4200700763075067,0.5301885299013386,0.2899810777744205,0.03650753529437484,300,955.3359043437998
380,0.34265772515538434,0.3146069058574764,0.28097541931368836,0.2851674997621634,0.560072104096844,0.5013539999302877,0.2048319952899618,0.05645044517278534,260,1071.0529882646058
381,0.34265772515538434,0.3146069058574764,0.28097541931368836,0.2851674997621634,0.560072104096844,0.5013539999302877,0.2048319952899618,0.05645044517278534,240,1146.6874922286156
382,0.34265772515538434,0.3146069058574764,0.28097541931368836,0.2851674997621634,0.560072104096844,0.5013539999302877,0.2048319952899618,0.05645044517278534,300,896.2362173627613
383,0.34265772515538434,0.3146069058574764,0.28097541931368836,0.2851674997621634,0.560072104096844,0.5013539999302877,0.2048319952899618,0.05645044517278534,320,762.6986745944363
384,0.34265772515538434,0.3146069058574764,0.28097541931368836,0.2851674997621634,0.560072104096844,0.5013539999302877,0.2048319952899618,0.05645044517278534,280,997.2392493685778
385,0.3434238272583229,0.39742296893486506,0.3110600695787613,0.17025629990644284,0.4024661642395164,0.5090041020097139,0.22988197188784573,0.06806844836619923,260,1043.9954292939021
386,0.3434238272583229,0.39742296893486506,0.3110600695787613,0.17025629990644284,0.4024661642395164,0.5090041020097139,0.22988197188784573,0.06806844836619923,280,985.5527000075923
387,0.3434238272583229,0.39742296893486506,0.3110600695787613,0.17025629990644284,0.4024661642395164,0.5090041020097139,0.22988197188784573,0.06806844836619923,300,929.712456519038
388,0.3434238272583229,0.39742296893486506,0.3110600695787613,0.17025629990644284,0.4024661642395164,0.5090041020097139,0.22988197188784573,0.06806844836619923,240,1092.922259278166
389,0.3434238272583229,0.39742296893486506,0.3110600695787613,0.17025629990644284,0.4024661642395164,0.5090041020097139,0.22988197188784573,0.06806844836619923,320,870.1254112856549
390,0.3446343251607453,0.34025156328437384,0.30869831448242496,0.2633589891475903,0.46301869375433796,0.5141196199556965,0.208384916554599,0.057468355107042825,240,1109.8446226463482
391,0.3446343251607453,0.34025156328437384,0.30869831448242496,0.2633589891475903,0.46301869375433796,0.5141196199556965,0.208384916554599,0.057468355107042825,260,1045.7263436032633
392,0.3446343251607453,0.34025156328437384,0.30869831448242496,0.2633589891475903,0.46301869375433796,0.5141196199556965,0.208384916554599,0.057468355107042825,280,983.1693400034428
393,0.3446343251607453,0.34025156328437384,0.30869831448242496,0.2633589891475903,0.46301869375433796,0.5141196199556965,0.208384916554599,0.057468355107042825,320,826.4508080054695
394,0.3446343251607453,0.34025156328437384,0.30869831448242496,0.2633589891475903,0.46301869375433796,0.5141196199556965,0.208384916554599,0.057468355107042825,300,913.4188625265122
395,0.3450319141871974,0.31309076543947767,0.3185931654635321,0.16952585444631663,0.30458679408336614,0.20351555169794572,0.32494048498432887,0.06293131056933754,240,1146.0402932367817
396,0.3450319141871974,0.31309076543947767,0.3185931654635321,0.16952585444631663,0.30458679408336614,0.20351555169794572,0.32494048498432887,0.06293131056933754,300,903.387450380259
397,0.3450319141871974,0.31309076543947767,0.3185931654635321,0.16952585444631663,0.30458679408336614,0.20351555169794572,0.32494048498432887,0.06293131056933754,280,1000.604417964868
398,0.3450319141871974,0.31309076543947767,0.3185931654635321,0.16952585444631663,0.30458679408336614,0.20351555169794572,0.32494048498432887,0.06293131056933754,260,1078.0746982154499
399,0.3450319141871974,0.31309076543947767,0.3185931654635321,0.16952585444631663,0.30458679408336614,0.20351555169794572,0.32494048498432887,0.06293131056933754,320,85.2172499739283
400,0.346253400582418,0.355408309321699,0.3078386606924825,0.17134962101048157,0.16777258870700235,0.4809051205667497,0.2694829023578186,0.07949367863186636,320,91.78651058607095
401,0.346253400582418,0.355408309321699,0.3078386606924825,0.17134962101048157,0.16777258870700235,0.4809051205667497,0.2694829023578186,0.07949367863186636,300,883.6025941224634
402,0.346253400582418,0.355408309321699,0.3078386606924825,0.17134962101048157,0.16777258870700235,0.4809051205667497,0.2694829023578186,0.07949367863186636,260,1060.07850907172
403,0.346253400582418,0.355408309321699,0.3078386606924825,0.17134962101048157,0.16777258870700235,0.4809051205667497,0.2694829023578186,0.07949367863186636,240,1121.7794393822246
404,0.346253400582418,0.355408309321699,0.3078386606924825,0.17134962101048157,0.16777258870700235,0.4809051205667497,0.2694829023578186,0.07949367863186636,280,979.4682184859158
405,0.34634778581143943,0.31423158535732815,0.33322200284594417,0.15973867271988965,0.37074034492835484,0.5744392916647896,0.2041512659194952,0.07333337038624613,240,1108.9015171709448
406,0.34634778581143943,0.31423158535732815,0.33322200284594417,0.15973867271988965,0.37074034492835484,0.5744392916647896,0.2041512659194952,0.07333337038624613,320,802.1334041721815
407,0.34634778581143943,0.31423158535732815,0.33322200284594417,0.15973867271988965,0.37074034492835484,0.5744392916647896,0.2041512659194952,0.07333337038624613,280,968.2208444384723
408,0.34634778581143943,0.31423158535732815,0.33322200284594417,0.15973867271988965,0.37074034492835484,0.5744392916647896,0.2041512659194952,0.07333337038624613,260,1047.9764021850028
409,0.34634778581143943,0.31423158535732815,0.33322200284594417,0.15973867271988965,0.37074034492835484,0.5744392916647896,0.2041512659194952,0.07333337038624613,300,894.3389298381097
410,0.346979693363841,0.3825422376070912,0.2939729581950139,0.27274691119366795,0.5769206278801173,0.405736938342659,0.1270149460010553,0.06587963140739861,280,991.7666434025787
411,0.346979693363841,0.3825422376070912,0.2939729581950139,0.27274691119366795,0.5769206278801173,0.405736938342659,0.1270149460010553,0.06587963140739861,260,1058.5577337148447
412,0.346979693363841,0.3825422376070912,0.2939729581950139,0.27274691119366795,0.5769206278801173,0.405736938342659,0.1270149460010553,0.06587963140739861,320,839.135322146354
413,0.346979693363841,0.3825422376070912,0.2939729581950139,0.27274691119366795,0.5769206278801173,0.405736938342659,0.1270149460010553,0.06587963140739861,240,1115.9602775826854
414,0.346979693363841,0.3825422376070912,0.2939729581950139,0.27274691119366795,0.5769206278801173,0.405736938342659,0.1270149460010553,0.06587963140739861,300,920.6620703013307
415,0.34757961991586184,0.37541832873437647,0.2976876312799719,0.2613433378812411,0.3020489237216767,0.4155524150484016,0.3037843317432631,0.04174162227902344,260,1066.9529315371253
