,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,density
250,0.3251515847274425,0.3350643249461496,0.36841503151246496,0.20234907195820576,0.20820525542829843,0.4140854019634641,0.12489440169575984,0.01706698831942824,300,46.165004851890295
251,0.3251515847274425,0.3350643249461496,0.36841503151246496,0.20234907195820576,0.20820525542829843,0.4140854019634641,0.12489440169575984,0.01706698831942824,260,14.440802026205693
252,0.3251515847274425,0.3350643249461496,0.36841503151246496,0.20234907195820576,0.20820525542829843,0.4140854019634641,0.12489440169575984,0.01706698831942824,320,70.71057536691573
253,0.3251515847274425,0.3350643249461496,0.36841503151246496,0.20234907195820576,0.20820525542829843,0.4140854019634641,0.12489440169575984,0.01706698831942824,240,7.007755389591794
254,0.3251515847274425,0.3350643249461496,0.36841503151246496,0.20234907195820576,0.20820525542829843,0.4140854019634641,0.12489440169575984,0.01706698831942824,280,29.811409360806465
255,0.32564789416383744,0.3810738049424219,0.22992273561402604,0.19916991278910642,0.4899191083996021,0.39693020599540474,0.2909868025236447,0.041541404965929236,320,1256.7659632674522
256,0.32564789416383744,0.3810738049424219,0.22992273561402604,0.19916991278910642,0.4899191083996021,0.39693020599540474,0.2909868025236447,0.041541404965929236,240,1546.476474522613
257,0.32564789416383744,0.3810738049424219,0.22992273561402604,0.19916991278910642,0.4899191083996021,0.39693020599540474,0.2909868025236447,0.041541404965929236,300,1346.6851838169046
258,0.32564789416383744,0.3810738049424219,0.22992273561402604,0.19916991278910642,0.4899191083996021,0.39693020599540474,0.2909868025236447,0.041541404965929236,280,1408.8103958697166
259,0.32564789416383744,0.3810738049424219,0.22992273561402604,0.19916991278910642,0.4899191083996021,0.39693020599540474,0.2909868025236447,0.041541404965929236,260,1478.313124960012
260,0.32629487482946207,0.3680902001053164,0.39448295681222,0.15726173596367077,0.40501392374898093,0.30337257275874885,0.22784539988924132,0.05106768414689315,300,62.81211800825063
261,0.32629487482946207,0.3680902001053164,0.39448295681222,0.15726173596367077,0.40501392374898093,0.30337257275874885,0.22784539988924132,0.05106768414689315,240,677.8576076490475
262,0.32629487482946207,0.3680902001053164,0.39448295681222,0.15726173596367077,0.40501392374898093,0.30337257275874885,0.22784539988924132,0.05106768414689315,320,89.71618633159423
263,0.32629487482946207,0.3680902001053164,0.39448295681222,0.15726173596367077,0.40501392374898093,0.30337257275874885,0.22784539988924132,0.05106768414689315,280,322.89017188877807
264,0.32629487482946207,0.3680902001053164,0.39448295681222,0.15726173596367077,0.40501392374898093,0.30337257275874885,0.22784539988924132,0.05106768414689315,260,617.7647322295468
265,0.32681637133908314,0.356824222664173,0.30379114658237716,0.2678237375464725,0.46856701674528484,0.42727455026813704,0.2927945756690442,0.04748871751345196,300,942.6320880563222
266,0.32681637133908314,0.356824222664173,0.30379114658237716,0.2678237375464725,0.46856701674528484,0.42727455026813704,0.2927945756690442,0.04748871751345196,240,1112.85859347539
267,0.32681637133908314,0.356824222664173,0.30379114658237716,0.2678237375464725,0.46856701674528484,0.42727455026813704,0.2927945756690442,0.04748871751345196,260,1061.0610025424846
268,0.32681637133908314,0.356824222664173,0.30379114658237716,0.2678237375464725,0.46856701674528484,0.42727455026813704,0.2927945756690442,0.04748871751345196,280,997.6956550521012
269,0.32681637133908314,0.356824222664173,0.30379114658237716,0.2678237375464725,0.46856701674528484,0.42727455026813704,0.2927945756690442,0.04748871751345196,320,868.947700919508
270,0.3272583667197742,0.37671570188760173,0.2432012071483143,0.23666337138640017,0.4589594061839924,0.3762237912403205,0.21908692067278698,0.07301842440902598,240,1421.5924149625766
271,0.3272583667197742,0.37671570188760173,0.2432012071483143,0.23666337138640017,0.4589594061839924,0.3762237912403205,0.21908692067278698,0.07301842440902598,280,1287.2910848309282
272,0.3272583667197742,0.37671570188760173,0.2432012071483143,0.23666337138640017,0.4589594061839924,0.3762237912403205,0.21908692067278698,0.07301842440902598,320,1134.3494794973712
273,0.3272583667197742,0.37671570188760173,0.2432012071483143,0.23666337138640017,0.4589594061839924,0.3762237912403205,0.21908692067278698,0.07301842440902598,300,1215.1817709338977
274,0.3272583667197742,0.37671570188760173,0.2432012071483143,0.23666337138640017,0.4589594061839924,0.3762237912403205,0.21908692067278698,0.07301842440902598,260,1356.5547526439004
275,0.32776328442463165,0.3135657124515298,0.22425730195357604,0.2912515896050656,0.4083277143987651,0.38926670575383665,0.15352989477210802,0.04067936780715699,320,79.67553481660134
276,0.32776328442463165,0.3135657124515298,0.22425730195357604,0.2912515896050656,0.4083277143987651,0.38926670575383665,0.15352989477210802,0.04067936780715699,240,8.021337084880889
277,0.32776328442463165,0.3135657124515298,0.22425730195357604,0.2912515896050656,0.4083277143987651,0.38926670575383665,0.15352989477210802,0.04067936780715699,300,50.19775320749263
278,0.32776328442463165,0.3135657124515298,0.22425730195357604,0.2912515896050656,0.4083277143987651,0.38926670575383665,0.15352989477210802,0.04067936780715699,280,29.25355135576335
279,0.32776328442463165,0.3135657124515298,0.22425730195357604,0.2912515896050656,0.4083277143987651,0.38926670575383665,0.15352989477210802,0.04067936780715699,260,14.33096926835335
280,0.328140452822166,0.32260544550071835,0.20453520648916793,0.1856502621637379,0.4309468529339536,0.47468746722770105,0.17310942573283017,0.028585673787121662,320,1442.0404519304113
281,0.328140452822166,0.32260544550071835,0.20453520648916793,0.1856502621637379,0.4309468529339536,0.47468746722770105,0.17310942573283017,0.028585673787121662,260,1802.6490434122645
282,0.328140452822166,0.32260544550071835,0.20453520648916793,0.1856502621637379,0.4309468529339536,0.47468746722770105,0.17310942573283017,0.028585673787121662,280,1703.714651405641
283,0.328140452822166,0.32260544550071835,0.20453520648916793,0.1856502621637379,0.4309468529339536,0.47468746722770105,0.17310942573283017,0.028585673787121662,300,1585.2428815119217
284,0.328140452822166,0.32260544550071835,0.20453520648916793,0.1856502621637379,0.4309468529339536,0.47468746722770105,0.17310942573283017,0.028585673787121662,240,1902.4893653052907
285,0.3288781191000608,0.3286285050334829,0.34136784447780827,0.25899546017528413,0.45516184006507326,0.20778599224211694,0.16615498614882596,0.06004302721587892,300,51.31124206083918
286,0.3288781191000608,0.3286285050334829,0.34136784447780827,0.25899546017528413,0.45516184006507326,0.20778599224211694,0.16615498614882596,0.06004302721587892,280,27.98834259882422
287,0.3288781191000608,0.3286285050334829,0.34136784447780827,0.25899546017528413,0.45516184006507326,0.20778599224211694,0.16615498614882596,0.06004302721587892,260,14.448690027291223
288,0.3288781191000608,0.3286285050334829,0.34136784447780827,0.25899546017528413,0.45516184006507326,0.20778599224211694,0.16615498614882596,0.06004302721587892,240,7.110807137322143
289,0.3288781191000608,0.3286285050334829,0.34136784447780827,0.25899546017528413,0.45516184006507326,0.20778599224211694,0.16615498614882596,0.06004302721587892,320,80.12593575008282
290,0.32936231305568175,0.38297909377007,0.20381661649614558,0.23376620499443151,0.5787304818168524,0.352634440106302,0.310886436136414,0.07449473286488037,280,1565.1769278880902
291,0.32936231305568175,0.38297909377007,0.20381661649614558,0.23376620499443151,0.5787304818168524,0.352634440106302,0.310886436136414,0.07449473286488037,300,1503.7306260194973
292,0.32936231305568175,0.38297909377007,0.20381661649614558,0.23376620499443151,0.5787304818168524,0.352634440106302,0.310886436136414,0.07449473286488037,240,1675.6422716564032
293,0.32936231305568175,0.38297909377007,0.20381661649614558,0.23376620499443151,0.5787304818168524,0.352634440106302,0.310886436136414,0.07449473286488037,260,1621.4799355350422
294,0.32936231305568175,0.38297909377007,0.20381661649614558,0.23376620499443151,0.5787304818168524,0.352634440106302,0.310886436136414,0.07449473286488037,320,1441.267271200823
295,0.32994996293141593,0.3606184619060504,0.30234673591510486,0.2665710632500718,0.5506284315154126,0.16670019261049313,0.20078299063635274,0.07702175286447956,240,968.3587090265275
296,0.32994996293141593,0.3606184619060504,0.30234673591510486,0.2665710632500718,0.5506284315154126,0.16670019261049313,0.20078299063635274,0.07702175286447956,280,96.30348869360195
297,0.32994996293141593,0.3606184619060504,0.30234673591510486,0.2665710632500718,0.5506284315154126,0.16670019261049313,0.20078299063635274,0.07702175286447956,260,878.1615367572349
298,0.32994996293141593,0.3606184619060504,0.30234673591510486,0.2665710632500718,0.5506284315154126,0.16670019261049313,0.20078299063635274,0.07702175286447956,320,85.49596366883036
299,0.32994996293141593,0.3606184619060504,0.30234673591510486,0.2665710632500718,0.5506284315154126,0.16670019261049313,0.20078299063635274,0.07702175286447956,300,52.00847273593569
300,0.33013059725181043,0.3378315815128518,0.30115910984811084,0.2130365786504515,0.5736617615676033,0.3599455971547181,0.3145270385046074,0.03531256867666085,300,1095.7413921318168
301,0.33013059725181043,0.3378315815128518,0.30115910984811084,0.2130365786504515,0.5736617615676033,0.3599455971547181,0.3145270385046074,0.03531256867666085,240,1277.4455359738988
302,0.33013059725181043,0.3378315815128518,0.30115910984811084,0.2130365786504515,0.5736617615676033,0.3599455971547181,0.3145270385046074,0.03531256867666085,280,1165.9197034465444
303,0.33013059725181043,0.3378315815128518,0.30115910984811084,0.2130365786504515,0.5736617615676033,0.3599455971547181,0.3145270385046074,0.03531256867666085,320,1024.7080365653985
304,0.33013059725181043,0.3378315815128518,0.30115910984811084,0.2130365786504515,0.5736617615676033,0.3599455971547181,0.3145270385046074,0.03531256867666085,260,1220.6640396312118
305,0.33065194733596037,0.3143441156467811,0.25262111808784704,0.24777304642233336,0.539962396511211,0.33564838134004127,0.31792166762015156,0.06913888184134748,320,1126.3030285621428
306,0.33065194733596037,0.3143441156467811,0.25262111808784704,0.24777304642233336,0.539962396511211,0.33564838134004127,0.31792166762015156,0.06913888184134748,240,1449.157700419367
307,0.33065194733596037,0.3143441156467811,0.25262111808784704,0.24777304642233336,0.539962396511211,0.33564838134004127,0.31792166762015156,0.06913888184134748,280,1305.8963557155232
308,0.33065194733596037,0.3143441156467811,0.25262111808784704,0.24777304642233336,0.539962396511211,0.33564838134004127,0.31792166762015156,0.06913888184134748,300,1227.4004908769255
309,0.33065194733596037,0.3143441156467811,0.25262111808784704,0.24777304642233336,0.539962396511211,0.33564838134004127,0.31792166762015156,0.06913888184134748,260,1380.3428755790364
310,0.33104163925980373,0.30911895302453296,0.22840122066771348,0.19115685472799038,0.33708207111368327,0.31982609349458224,0.2143649026439996,0.045190236762792255,280,1331.379730353117
311,0.33104163925980373,0.30911895302453296,0.22840122066771348,0.19115685472799038,0.33708207111368327,0.31982609349458224,0.2143649026439996,0.045190236762792255,260,1477.7890395172576
312,0.33104163925980373,0.30911895302453296,0.22840122066771348,0.19115685472799038,0.33708207111368327,0.31982609349458224,0.2143649026439996,0.045190236762792255,240,1610.0416523771273
313,0.33104163925980373,0.30911895302453296,0.22840122066771348,0.19115685472799038,0.33708207111368327,0.31982609349458224,0.2143649026439996,0.045190236762792255,320,86.67658936857868
314,0.33104163925980373,0.30911895302453296,0.22840122066771348,0.19115685472799038,0.33708207111368327,0.31982609349458224,0.2143649026439996,0.045190236762792255,300,46.15057268005972
315,0.3319433266706956,0.3738517604970361,0.26665643339383194,0.2885862289653758,0.474730819264975,0.2414799463727318,0.3012000683005442,0.018657868660928483,300,53.31310631572078
316,0.3319433266706956,0.3738517604970361,0.26665643339383194,0.2885862289653758,0.474730819264975,0.2414799463727318,0.3012000683005442,0.018657868660928483,280,858.7607661625393
317,0.3319433266706956,0.3738517604970361,0.26665643339383194,0.2885862289653758,0.474730819264975,0.2414799463727318,0.3012000683005442,0.018657868660928483,320,87.0520131167417
318,0.3319433266706956,0.3738517604970361,0.26665643339383194,0.2885862289653758,0.474730819264975,0.2414799463727318,0.3012000683005442,0.018657868660928483,260,989.1881653880974
319,0.3319433266706956,0.3738517604970361,0.26665643339383194,0.2885862289653758,0.474730819264975,0.2414799463727318,0.3012000683005442,0.018657868660928483,240,1076.613585270411
320,0.33210683901939825,0.33945443307800105,0.36033884535936084,0.28902651669864743,0.4349590239933793,0.4234173233080125,0.32005694893911857,0.08120663125268088,280,804.9123920757984
321,0.33210683901939825,0.33945443307800105,0.36033884535936084,0.28902651669864743,0.4349590239933793,0.4234173233080125,0.32005694893911857,0.08120663125268088,260,846.2403713754903
322,0.33210683901939825,0.33945443307800105,0.36033884535936084,0.28902651669864743,0.4349590239933793,0.4234173233080125,0.32005694893911857,0.08120663125268088,300,770.3308668429686
323,0.33210683901939825,0.33945443307800105,0.36033884535936084,0.28902651669864743,0.4349590239933793,0.4234173233080125,0.32005694893911857,0.08120663125268088,320,717.1132234065284
324,0.33210683901939825,0.33945443307800105,0.36033884535936084,0.28902651669864743,0.4349590239933793,0.4234173233080125,0.32005694893911857,0.08120663125268088,240,882.4676199386699
325,0.3329897556458589,0.39651947343685173,0.2977019962780921,0.174151472334522,0.31210374439380406,0.573150835749625,0.3121752278101779,0.023398492202406227,280,1026.2620220922856
326,0.3329897556458589,0.39651947343685173,0.2977019962780921,0.174151472334522,0.31210374439380406,0.573150835749625,0.3121752278101779,0.023398492202406227,320,903.4510760790147
327,0.3329897556458589,0.39651947343685173,0.2977019962780921,0.174151472334522,0.31210374439380406,0.573150835749625,0.3121752278101779,0.023398492202406227,260,1078.9741909789757
328,0.3329897556458589,0.39651947343685173,0.2977019962780921,0.174151472334522,0.31210374439380406,0.573150835749625,0.3121752278101779,0.023398492202406227,300,952.5715939537032
329,0.3329897556458589,0.39651947343685173,0.2977019962780921,0.174151472334522,0.31210374439380406,0.573150835749625,0.3121752278101779,0.023398492202406227,240,1120.250115871259
330,0.33323778450417396,0.30643279336172197,0.2713300244033127,0.28000117791762325,0.532309855370675,0.452633813036927,0.13702475293617505,0.07329378701031913,280,32.189135212435104
331,0.33323778450417396,0.30643279336172197,0.2713300244033127,0.28000117791762325,0.532309855370675,0.452633813036927,0.13702475293617505,0.07329378701031913,320,83.12918793386648
332,0.33323778450417396,0.30643279336172197,0.2713300244033127,0.28000117791762325,0.532309855370675,0.452633813036927,0.13702475293617505,0.07329378701031913,240,1067.8767295776408
333,0.33323778450417396,0.30643279336172197,0.2713300244033127,0.28000117791762325,0.532309855370675,0.452633813036927,0.13702475293617505,0.07329378701031913,300,50.79456369033237
334,0.33323778450417396,0.30643279336172197,0.2713300244033127,0.28000117791762325,0.532309855370675,0.452633813036927,0.13702475293617505,0.07329378701031913,260,954.5849810937393
335,0.3339809548129828,0.3901428585828343,0.35477072560793466,0.1897853387462853,0.5570814190008185,0.3140239402789331,0.1779568362619087,0.0294835439982267,320,86.17635932847813
336,0.3339809548129828,0.3901428585828343,0.35477072560793466,0.1897853387462853,0.5570814190008185,0.3140239402789331,0.1779568362619087,0.0294835439982267,280,32.44010123971669
337,0.3339809548129828,0.3901428585828343,0.35477072560793466,0.1897853387462853,0.5570814190008185,0.3140239402789331,0.1779568362619087,0.0294835439982267,260,690.4218774104113
338,0.3339809548129828,0.3901428585828343,0.35477072560793466,0.1897853387462853,0.5570814190008185,0.3140239402789331,0.1779568362619087,0.0294835439982267,300,57.51974813652984
339,0.3339809548129828,0.3901428585828343,0.35477072560793466,0.1897853387462853,0.5570814190008185,0.3140239402789331,0.1779568362619087,0.0294835439982267,240,784.8942850538366
340,0.33432339057956745,0.3446297275460963,0.3748809406096895,0.19305695417294075,0.1705808897354711,0.5509409601894987,0.25449340261864944,0.03832861892419639,280,653.9292004769635
341,0.33432339057956745,0.3446297275460963,0.3748809406096895,0.19305695417294075,0.1705808897354711,0.5509409601894987,0.25449340261864944,0.03832861892419639,320,97.181482362716
342,0.33432339057956745,0.3446297275460963,0.3748809406096895,0.19305695417294075,0.1705808897354711,0.5509409601894987,0.25449340261864944,0.03832861892419639,300,53.02937430217527
343,0.33432339057956745,0.3446297275460963,0.3748809406096895,0.19305695417294075,0.1705808897354711,0.5509409601894987,0.25449340261864944,0.03832861892419639,260,728.1069633331299
344,0.33432339057956745,0.3446297275460963,0.3748809406096895,0.19305695417294075,0.1705808897354711,0.5509409601894987,0.25449340261864944,0.03832861892419639,240,788.703702270618
345,0.33450449934705,0.3007981546521168,0.29073026823813614,0.2467552251639023,0.4002730030587487,0.30502638471900984,0.1872279498126407,0.08032959166790996,300,50.22389239765041
346,0.33450449934705,0.3007981546521168,0.29073026823813614,0.2467552251639023,0.4002730030587487,0.30502638471900984,0.1872279498126407,0.08032959166790996,240,1011.278371189663
347,0.33450449934705,0.3007981546521168,0.29073026823813614,0.2467552251639023,0.4002730030587487,0.30502638471900984,0.1872279498126407,0.08032959166790996,260,834.1312060620721
348,0.33450449934705,0.3007981546521168,0.29073026823813614,0.2467552251639023,0.4002730030587487,0.30502638471900984,0.1872279498126407,0.08032959166790996,320,80.84876556924489
349,0.33450449934705,0.3007981546521168,0.29073026823813614,0.2467552251639023,0.4002730030587487,0.30502638471900984,0.1872279498126407,0.08032959166790996,280,28.176942875381805
350,0.3351103011804885,0.3694262098920929,0.25631922906650373,0.2007961808624595,0.3458433062564821,0.4890262834901808,0.17044495522657302,0.025617360852602702,300,956.0516590686018
351,0.3351103011804885,0.3694262098920929,0.25631922906650373,0.2007961808624595,0.3458433062564821,0.4890262834901808,0.17044495522657302,0.025617360852602702,260,1229.0149877103643
352,0.3351103011804885,0.3694262098920929,0.25631922906650373,0.2007961808624595,0.3458433062564821,0.4890262834901808,0.17044495522657302,0.025617360852602702,320,86.91799028914593
353,0.3351103011804885,0.3694262098920929,0.25631922906650373,0.2007961808624595,0.3458433062564821,0.4890262834901808,0.17044495522657302,0.025617360852602702,280,1107.1478110477346
354,0.3351103011804885,0.3694262098920929,0.25631922906650373,0.2007961808624595,0.3458433062564821,0.4890262834901808,0.17044495522657302,0.025617360852602702,240,1306.356740633844
355,0.3358315216191911,0.3596099296546755,0.3363532009622455,0.2295156092598505,0.4953641506241307,0.25674429704839247,0.2944057022356065,0.05402848324967623,280,901.8750421937817
356,0.3358315216191911,0.3596099296546755,0.3363532009622455,0.2295156092598505,0.4953641506241307,0.25674429704839247,0.2944057022356065,0.05402848324967623,320,776.7636832014958
357,0.3358315216191911,0.3596099296546755,0.3363532009622455,0.2295156092598505,0.4953641506241307,0.25674429704839247,0.2944057022356065,0.05402848324967623,300,839.4376768100173
358,0.3358315216191911,0.3596099296546755,0.3363532009622455,0.2295156092598505,0.4953641506241307,0.25674429704839247,0.2944057022356065,0.05402848324967623,240,1008.8497693973634
359,0.3358315216191911,0.3596099296546755,0.3363532009622455,0.2295156092598505,0.4953641506241307,0.25674429704839247,0.2944057022356065,0.05402848324967623,260,959.609869647298
360,0.33604705917075645,0.3109084876876209,0.25768596374613045,0.1801365110994626,0.5320095602712616,0.21393840319878976,0.22941277996817158,0.07184850756770322,320,1092.345889102493
361,0.33604705917075645,0.3109084876876209,0.25768596374613045,0.1801365110994626,0.5320095602712616,0.21393840319878976,0.22941277996817158,0.07184850756770322,240,1559.443844777739
362,0.33604705917075645,0.3109084876876209,0.25768596374613045,0.1801365110994626,0.5320095602712616,0.21393840319878976,0.22941277996817158,0.07184850756770322,300,1257.6004047488432
363,0.33604705917075645,0.3109084876876209,0.25768596374613045,0.1801365110994626,0.5320095602712616,0.21393840319878976,0.22941277996817158,0.07184850756770322,260,1471.767557638776
364,0.33604705917075645,0.3109084876876209,0.25768596374613045,0.1801365110994626,0.5320095602712616,0.21393840319878976,0.22941277996817158,0.07184850756770322,280,1367.5986523171728
365,0.33685241787151055,0.3180308870314643,0.3099102808649987,0.26894523719660146,0.19384484797858756,0.5787402234508299,0.12985739033080973,0.01855476988278907,240,7.249071651757806
366,0.33685241787151055,0.3180308870314643,0.3099102808649987,0.26894523719660146,0.19384484797858756,0.5787402234508299,0.12985739033080973,0.01855476988278907,320,77.4924003913017
367,0.33685241787151055,0.3180308870314643,0.3099102808649987,0.26894523719660146,0.19384484797858756,0.5787402234508299,0.12985739033080973,0.01855476988278907,280,28.58151749361459
368,0.33685241787151055,0.3180308870314643,0.3099102808649987,0.26894523719660146,0.19384484797858756,0.5787402234508299,0.12985739033080973,0.01855476988278907,300,47.51144503438205
369,0.33685241787151055,0.3180308870314643,0.3099102808649987,0.26894523719660146,0.19384484797858756,0.5787402234508299,0.12985739033080973,0.01855476988278907,260,15.46056529389945
370,0.3373441868428519,0.3389276701238568,0.3194482926911134,0.24961694896807393,0.25835315475207726,0.33019542031769417,0.13296996484764925,0.03519441434405606,320,75.36852919638648
371,0.3373441868428519,0.3389276701238568,0.3194482926911134,0.24961694896807393,0.25835315475207726,0.33019542031769417,0.13296996484764925,0.03519441434405606,300,50.61298533476547
372,0.3373441868428519,0.3389276701238568,0.3194482926911134,0.24961694896807393,0.25835315475207726,0.33019542031769417,0.13296996484764925,0.03519441434405606,280,29.469528271455246
373,0.3373441868428519,0.3389276701238568,0.3194482926911134,0.24961694896807393,0.25835315475207726,0.33019542031769417,0.13296996484764925,0.03519441434405606,240,6.6881122568700375
374,0.3373441868428519,0.3389276701238568,0.3194482926911134,0.24961694896807393,0.25835315475207726,0.33019542031769417,0.13296996484764925,0.03519441434405606,260,15.02947380433764
375,0.33774590355829914,0.37580211929412755,0.3778931687725839,0.15435718652030894,0.25322043108406117,0.4934490763043803,0.23361811804405144,0.07823431464881433,320,119.83192369944837
376,0.33774590355829914,0.37580211929412755,0.3778931687725839,0.15435718652030894,0.25322043108406117,0.4934490763043803,0.23361811804405144,0.07823431464881433,300,543.5618163765256
377,0.33774590355829914,0.37580211929412755,0.3778931687725839,0.15435718652030894,0.25322043108406117,0.4934490763043803,0.23361811804405144,0.07823431464881433,260,730.0799062133286
378,0.33774590355829914,0.37580211929412755,0.3778931687725839,0.15435718652030894,0.25322043108406117,0.4934490763043803,0.23361811804405144,0.07823431464881433,240,791.5581344647189
379,0.33774590355829914,0.37580211929412755,0.3778931687725839,0.15435718652030894,0.25322043108406117,0.4934490763043803,0.23361811804405144,0.07823431464881433,280,675.5737223220654
380,0.33830357517161685,0.34780778973987886,0.3884618322641054,0.18623851943186265,0.26848789395329475,0.28867171703513456,0.1409002379572985,0.07043166477336445,240,6.953441193789043
381,0.33830357517161685,0.34780778973987886,0.3884618322641054,0.18623851943186265,0.26848789395329475,0.28867171703513456,0.1409002379572985,0.07043166477336445,280,28.733415273873067
382,0.33830357517161685,0.34780778973987886,0.3884618322641054,0.18623851943186265,0.26848789395329475,0.28867171703513456,0.1409002379572985,0.07043166477336445,260,16.352964363011065
383,0.33830357517161685,0.34780778973987886,0.3884618322641054,0.18623851943186265,0.26848789395329475,0.28867171703513456,0.1409002379572985,0.07043166477336445,320,80.02406635909725
384,0.33830357517161685,0.34780778973987886,0.3884618322641054,0.18623851943186265,0.26848789395329475,0.28867171703513456,0.1409002379572985,0.07043166477336445,300,48.625331997388216
385,0.3388533365875876,0.3059755379694141,0.25314303646403996,0.28950168311628643,0.5136971719666562,0.2042736343919516,0.2814267780508407,0.06495060670911759,260,1003.3189368706971
386,0.3388533365875876,0.3059755379694141,0.25314303646403996,0.28950168311628643,0.5136971719666562,0.2042736343919516,0.2814267780508407,0.06495060670911759,240,1100.275995107621
387,0.3388533365875876,0.3059755379694141,0.25314303646403996,0.28950168311628643,0.5136971719666562,0.2042736343919516,0.2814267780508407,0.06495060670911759,300,50.15427950326874
388,0.3388533365875876,0.3059755379694141,0.25314303646403996,0.28950168311628643,0.5136971719666562,0.2042736343919516,0.2814267780508407,0.06495060670911759,320,85.62603941503012
389,0.3388533365875876,0.3059755379694141,0.25314303646403996,0.28950168311628643,0.5136971719666562,0.2042736343919516,0.2814267780508407,0.06495060670911759,280,24.523180396458578
390,0.3390424855013509,0.321417956300397,0.344295691242734,0.23899621832399526,0.28618835025322004,0.4613745344149389,0.1793704413338904,0.03864240471592032,320,82.00639927906185
391,0.3390424855013509,0.321417956300397,0.344295691242734,0.23899621832399526,0.28618835025322004,0.4613745344149389,0.1793704413338904,0.03864240471592032,300,51.38967914235652
392,0.3390424855013509,0.321417956300397,0.344295691242734,0.23899621832399526,0.28618835025322004,0.4613745344149389,0.1793704413338904,0.03864240471592032,260,15.055220415151439
393,0.3390424855013509,0.321417956300397,0.344295691242734,0.23899621832399526,0.28618835025322004,0.4613745344149389,0.1793704413338904,0.03864240471592032,240,766.0608531331679
394,0.3390424855013509,0.321417956300397,0.344295691242734,0.23899621832399526,0.28618835025322004,0.4613745344149389,0.1793704413338904,0.03864240471592032,280,28.74822710264918
395,0.33986609374571325,0.38224951431992593,0.2939869009053703,0.2705789124072912,0.5262121238489537,0.5565664017686046,0.12697137367190567,0.06826038343487432,300,978.394631776173
396,0.33986609374571325,0.38224951431992593,0.2939869009053703,0.2705789124072912,0.5262121238489537,0.5565664017686046,0.12697137367190567,0.06826038343487432,240,1151.0418996841402
397,0.33986609374571325,0.38224951431992593,0.2939869009053703,0.2705789124072912,0.5262121238489537,0.5565664017686046,0.12697137367190567,0.06826038343487432,320,911.2307233400471
398,0.33986609374571325,0.38224951431992593,0.2939869009053703,0.2705789124072912,0.5262121238489537,0.5565664017686046,0.12697137367190567,0.06826038343487432,260,1096.3060665007542
399,0.33986609374571325,0.38224951431992593,0.2939869009053703,0.2705789124072912,0.5262121238489537,0.5565664017686046,0.12697137367190567,0.06826038343487432,280,1035.3179803304783
400,0.34015131950537,0.34896030559802416,0.34924877343873467,0.2699876618099859,0.483599799667632,0.36372348957500006,0.2765475998808616,0.07897141249120516,240,942.8458727635102
401,0.34015131950537,0.34896030559802416,0.34924877343873467,0.2699876618099859,0.483599799667632,0.36372348957500006,0.2765475998808616,0.07897141249120516,320,758.727528661577
402,0.34015131950537,0.34896030559802416,0.34924877343873467,0.2699876618099859,0.483599799667632,0.36372348957500006,0.2765475998808616,0.07897141249120516,300,813.4839003054751
403,0.34015131950537,0.34896030559802416,0.34924877343873467,0.2699876618099859,0.483599799667632,0.36372348957500006,0.2765475998808616,0.07897141249120516,260,901.3849319311049
404,0.34015131950537,0.34896030559802416,0.34924877343873467,0.2699876618099859,0.483599799667632,0.36372348957500006,0.2765475998808616,0.07897141249120516,280,856.8994476950251
405,0.34083360125837475,0.36541678805100497,0.39378664487640325,0.1550111165787253,0.47806088789351986,0.3481228390639503,0.3042050947586271,0.04830809134814705,260,783.7905969226177
406,0.34083360125837475,0.36541678805100497,0.39378664487640325,0.1550111165787253,0.47806088789351986,0.3481228390639503,0.3042050947586271,0.04830809134814705,320,658.4067395209912
407,0.34083360125837475,0.36541678805100497,0.39378664487640325,0.1550111165787253,0.47806088789351986,0.3481228390639503,0.3042050947586271,0.04830809134814705,300,705.7547678513873
408,0.34083360125837475,0.36541678805100497,0.39378664487640325,0.1550111165787253,0.47806088789351986,0.3481228390639503,0.3042050947586271,0.04830809134814705,280,752.3659145542426
409,0.34083360125837475,0.36541678805100497,0.39378664487640325,0.1550111165787253,0.47806088789351986,0.3481228390639503,0.3042050947586271,0.04830809134814705,240,823.1699932904378
410,0.3412165939902476,0.3297034779744987,0.21150834339002159,0.21599557339376665,0.4397501362697461,0.5388800738840548,0.27899333155630485,0.037303334408668315,240,1820.5184362596524
411,0.3412165939902476,0.3297034779744987,0.21150834339002159,0.21599557339376665,0.4397501362697461,0.5388800738840548,0.27899333155630485,0.037303334408668315,280,1682.7705436455149
412,0.3412165939902476,0.3297034779744987,0.21150834339002159,0.21599557339376665,0.4397501362697461,0.5388800738840548,0.27899333155630485,0.037303334408668315,300,1608.0147760455725
413,0.3412165939902476,0.3297034779744987,0.21150834339002159,0.21599557339376665,0.4397501362697461,0.5388800738840548,0.27899333155630485,0.037303334408668315,260,1752.6098106824406
414,0.3412165939902476,0.3297034779744987,0.21150834339002159,0.21599557339376665,0.4397501362697461,0.5388800738840548,0.27899333155630485,0.037303334408668315,320,1527.3862979459084
415,0.34189153797903743,0.36716062773887653,0.3958321152691424,0.28794890331280515,0.4803326136640472,0.2113621856474578,0.2209757306268727,0.019775242699121943,260,549.3528305039684
