,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,density
249,0.34522856715345,0.3784238036552076,0.3045867356434997,0.20664308788081825,0.5702194326798316,0.17515072268004034,0.31269929032207805,0.03241884365949251,260,1093.9353910154416
250,0.34696552287228877,0.3539991821739897,0.32474181610085084,0.15792790669610504,0.5621563660143493,0.20640150299384294,0.22043213706753015,0.0647040270171404,320,97.3608050673996
251,0.34696552287228877,0.3539991821739897,0.32474181610085084,0.15792790669610504,0.5621563660143493,0.20640150299384294,0.22043213706753015,0.0647040270171404,260,1034.2283141584
252,0.34696552287228877,0.3539991821739897,0.32474181610085084,0.15792790669610504,0.5621563660143493,0.20640150299384294,0.22043213706753015,0.0647040270171404,300,833.1307251892005
253,0.34696552287228877,0.3539991821739897,0.32474181610085084,0.15792790669610504,0.5621563660143493,0.20640150299384294,0.22043213706753015,0.0647040270171404,280,942.3314255325487
254,0.34696552287228877,0.3539991821739897,0.32474181610085084,0.15792790669610504,0.5621563660143493,0.20640150299384294,0.22043213706753015,0.0647040270171404,240,1089.2587843046358
255,0.34705688044568483,0.33853348091632934,0.30134502405485186,0.1680164700686246,0.20963654781776075,0.34355230760284794,0.25476758152855994,0.07958329781820575,300,53.14260526075116
256,0.34705688044568483,0.33853348091632934,0.30134502405485186,0.1680164700686246,0.20963654781776075,0.34355230760284794,0.25476758152855994,0.07958329781820575,280,940.4035686131768
257,0.34705688044568483,0.33853348091632934,0.30134502405485186,0.1680164700686246,0.20963654781776075,0.34355230760284794,0.25476758152855994,0.07958329781820575,260,1060.441985695509
258,0.34705688044568483,0.33853348091632934,0.30134502405485186,0.1680164700686246,0.20963654781776075,0.34355230760284794,0.25476758152855994,0.07958329781820575,320,88.78082921196084
259,0.34705688044568483,0.33853348091632934,0.30134502405485186,0.1680164700686246,0.20963654781776075,0.34355230760284794,0.25476758152855994,0.07958329781820575,240,1143.8464238048302
260,0.3477708980878435,0.37791061325813885,0.31075930171097293,0.2823087035589457,0.5504167174247789,0.48684715127386863,0.1901839865711123,0.07498826458825099,260,1049.4356541426343
261,0.3477708980878435,0.37791061325813885,0.31075930171097293,0.2823087035589457,0.5504167174247789,0.48684715127386863,0.1901839865711123,0.07498826458825099,300,959.3068299792659
262,0.3477708980878435,0.37791061325813885,0.31075930171097293,0.2823087035589457,0.5504167174247789,0.48684715127386863,0.1901839865711123,0.07498826458825099,320,910.1276253128126
263,0.3477708980878435,0.37791061325813885,0.31075930171097293,0.2823087035589457,0.5504167174247789,0.48684715127386863,0.1901839865711123,0.07498826458825099,240,1095.8242180884508
264,0.3477708980878435,0.37791061325813885,0.31075930171097293,0.2823087035589457,0.5504167174247789,0.48684715127386863,0.1901839865711123,0.07498826458825099,280,1003.9606541372683
265,0.34930866277717915,0.33001168747585563,0.2344300922112067,0.2988656828095473,0.18423371996589752,0.31688540708938734,0.32978263133018915,0.06213507759150348,300,52.31429262436656
266,0.34930866277717915,0.33001168747585563,0.2344300922112067,0.2988656828095473,0.18423371996589752,0.31688540708938734,0.32978263133018915,0.06213507759150348,320,81.25436890702896
267,0.34930866277717915,0.33001168747585563,0.2344300922112067,0.2988656828095473,0.18423371996589752,0.31688540708938734,0.32978263133018915,0.06213507759150348,280,27.731569071480266
268,0.34930866277717915,0.33001168747585563,0.2344300922112067,0.2988656828095473,0.18423371996589752,0.31688540708938734,0.32978263133018915,0.06213507759150348,240,1055.2387220769563
269,0.34930866277717915,0.33001168747585563,0.2344300922112067,0.2988656828095473,0.18423371996589752,0.31688540708938734,0.32978263133018915,0.06213507759150348,260,913.6119553398477
270,0.3507489285882305,0.30613284320871037,0.3504546334203568,0.16371452216260843,0.34362477702881294,0.5295166693847914,0.29210504535955384,0.07021716326190684,280,980.12887905373
271,0.3507489285882305,0.30613284320871037,0.3504546334203568,0.16371452216260843,0.34362477702881294,0.5295166693847914,0.29210504535955384,0.07021716326190684,320,869.377648160141
272,0.3507489285882305,0.30613284320871037,0.3504546334203568,0.16371452216260843,0.34362477702881294,0.5295166693847914,0.29210504535955384,0.07021716326190684,260,1030.541748417288
273,0.3507489285882305,0.30613284320871037,0.3504546334203568,0.16371452216260843,0.34362477702881294,0.5295166693847914,0.29210504535955384,0.07021716326190684,300,925.8073750382187
274,0.3507489285882305,0.30613284320871037,0.3504546334203568,0.16371452216260843,0.34362477702881294,0.5295166693847914,0.29210504535955384,0.07021716326190684,240,1076.2562210858812
275,0.3508966859567188,0.37271241281295847,0.27600829460984816,0.26201883812844184,0.1667221054291355,0.5687607365720108,0.1732261748958078,0.08102099897427797,260,1075.3604724488735
276,0.3508966859567188,0.37271241281295847,0.27600829460984816,0.26201883812844184,0.1667221054291355,0.5687607365720108,0.1732261748958078,0.08102099897427797,320,86.42710895156034
277,0.3508966859567188,0.37271241281295847,0.27600829460984816,0.26201883812844184,0.1667221054291355,0.5687607365720108,0.1732261748958078,0.08102099897427797,300,893.7831440470176
278,0.3508966859567188,0.37271241281295847,0.27600829460984816,0.26201883812844184,0.1667221054291355,0.5687607365720108,0.1732261748958078,0.08102099897427797,240,1147.086944620264
279,0.3508966859567188,0.37271241281295847,0.27600829460984816,0.26201883812844184,0.1667221054291355,0.5687607365720108,0.1732261748958078,0.08102099897427797,280,998.993008891256
280,0.35105024174341115,0.33370643818151796,0.32330850974322445,0.2626905245444911,0.435393948014819,0.45790780924863966,0.33082099009831856,0.05593976040115038,320,916.8267303012746
281,0.35105024174341115,0.33370643818151796,0.32330850974322445,0.2626905245444911,0.435393948014819,0.45790780924863966,0.33082099009831856,0.05593976040115038,240,1102.2699729588705
282,0.35105024174341115,0.33370643818151796,0.32330850974322445,0.2626905245444911,0.435393948014819,0.45790780924863966,0.33082099009831856,0.05593976040115038,300,966.7090445815724
283,0.35105024174341115,0.33370643818151796,0.32330850974322445,0.2626905245444911,0.435393948014819,0.45790780924863966,0.33082099009831856,0.05593976040115038,260,1057.5622857037392
284,0.35105024174341115,0.33370643818151796,0.32330850974322445,0.2626905245444911,0.435393948014819,0.45790780924863966,0.33082099009831856,0.05593976040115038,280,1014.1322495920349
285,0.3512443258383456,0.3800355896380521,0.3105000908246734,0.18788504360761973,0.4441374752676955,0.27925820444355387,0.3227756921384341,0.027280087418926464,300,948.8647515822629
286,0.3512443258383456,0.3800355896380521,0.3105000908246734,0.18788504360761973,0.4441374752676955,0.27925820444355387,0.3227756921384341,0.027280087418926464,320,890.7526148099113
287,0.3512443258383456,0.3800355896380521,0.3105000908246734,0.18788504360761973,0.4441374752676955,0.27925820444355387,0.3227756921384341,0.027280087418926464,240,1131.7339532575395
288,0.3512443258383456,0.3800355896380521,0.3105000908246734,0.18788504360761973,0.4441374752676955,0.27925820444355387,0.3227756921384341,0.027280087418926464,260,1075.3715587819488
289,0.3512443258383456,0.3800355896380521,0.3105000908246734,0.18788504360761973,0.4441374752676955,0.27925820444355387,0.3227756921384341,0.027280087418926464,280,1020.7585885934117
290,0.3524416528643152,0.3745203132846465,0.29443431159425054,0.2525715832797239,0.4148233937233092,0.5604255237063334,0.1776178146273058,0.0489512419766324,320,946.4978574027712
291,0.3524416528643152,0.3745203132846465,0.29443431159425054,0.2525715832797239,0.4148233937233092,0.5604255237063334,0.1776178146273058,0.0489512419766324,260,1125.9042078662865
292,0.3524416528643152,0.3745203132846465,0.29443431159425054,0.2525715832797239,0.4148233937233092,0.5604255237063334,0.1776178146273058,0.0489512419766324,280,1074.2710362291793
293,0.3524416528643152,0.3745203132846465,0.29443431159425054,0.2525715832797239,0.4148233937233092,0.5604255237063334,0.1776178146273058,0.0489512419766324,240,1179.3901252839921
294,0.3524416528643152,0.3745203132846465,0.29443431159425054,0.2525715832797239,0.4148233937233092,0.5604255237063334,0.1776178146273058,0.0489512419766324,300,1006.8756255632259
295,0.35288906116601104,0.38230279010461804,0.27518064240614026,0.2869141729918316,0.2621928846555144,0.4255060162936845,0.23262927131638006,0.06007890816059745,240,1112.2000535603256
296,0.35288906116601104,0.38230279010461804,0.27518064240614026,0.2869141729918316,0.2621928846555144,0.4255060162936845,0.23262927131638006,0.06007890816059745,300,912.6919047332525
297,0.35288906116601104,0.38230279010461804,0.27518064240614026,0.2869141729918316,0.2621928846555144,0.4255060162936845,0.23262927131638006,0.06007890816059745,320,828.2529762737952
298,0.35288906116601104,0.38230279010461804,0.27518064240614026,0.2869141729918316,0.2621928846555144,0.4255060162936845,0.23262927131638006,0.06007890816059745,260,1051.3711041848828
299,0.35288906116601104,0.38230279010461804,0.27518064240614026,0.2869141729918316,0.2621928846555144,0.4255060162936845,0.23262927131638006,0.06007890816059745,280,988.5312031501417
300,0.3531747028951893,0.3988926938724117,0.32629516525922636,0.1865873659455779,0.580050203461941,0.3482453507086334,0.21755097954332833,0.07949133317917305,320,862.7957145510387
301,0.3531747028951893,0.3988926938724117,0.32629516525922636,0.1865873659455779,0.580050203461941,0.3482453507086334,0.21755097954332833,0.07949133317917305,260,1022.7555289555996
302,0.3531747028951893,0.3988926938724117,0.32629516525922636,0.1865873659455779,0.580050203461941,0.3482453507086334,0.21755097954332833,0.07949133317917305,280,967.5917069884822
303,0.3531747028951893,0.3988926938724117,0.32629516525922636,0.1865873659455779,0.580050203461941,0.3482453507086334,0.21755097954332833,0.07949133317917305,300,917.9905148258567
304,0.3531747028951893,0.3988926938724117,0.32629516525922636,0.1865873659455779,0.580050203461941,0.3482453507086334,0.21755097954332833,0.07949133317917305,240,1064.6130884012468
305,0.3533186141786215,0.3368123955716477,0.29541735116785905,0.2294446580723245,0.4165330084045781,0.18708091686198472,0.284832927146477,0.03714462347417972,280,983.8868362746431
306,0.3533186141786215,0.3368123955716477,0.29541735116785905,0.2294446580723245,0.4165330084045781,0.18708091686198472,0.284832927146477,0.03714462347417972,260,1070.306632007345
307,0.3533186141786215,0.3368123955716477,0.29541735116785905,0.2294446580723245,0.4165330084045781,0.18708091686198472,0.284832927146477,0.03714462347417972,320,88.70921997324743
308,0.3533186141786215,0.3368123955716477,0.29541735116785905,0.2294446580723245,0.4165330084045781,0.18708091686198472,0.284832927146477,0.03714462347417972,300,849.4919179910503
309,0.3533186141786215,0.3368123955716477,0.29541735116785905,0.2294446580723245,0.4165330084045781,0.18708091686198472,0.284832927146477,0.03714462347417972,240,1153.9493109157995
310,0.3533493313985452,0.33572368487343296,0.31922695076456353,0.17323643088131832,0.5593383572209855,0.1991976496969033,0.23064650079205234,0.040411605663439765,320,792.5183164418826
311,0.3533493313985452,0.33572368487343296,0.31922695076456353,0.17323643088131832,0.5593383572209855,0.1991976496969033,0.23064650079205234,0.040411605663439765,300,917.2682294718084
312,0.3533493313985452,0.33572368487343296,0.31922695076456353,0.17323643088131832,0.5593383572209855,0.1991976496969033,0.23064650079205234,0.040411605663439765,280,1009.214017199406
313,0.3533493313985452,0.33572368487343296,0.31922695076456353,0.17323643088131832,0.5593383572209855,0.1991976496969033,0.23064650079205234,0.040411605663439765,240,1140.960142118493
314,0.3533493313985452,0.33572368487343296,0.31922695076456353,0.17323643088131832,0.5593383572209855,0.1991976496969033,0.23064650079205234,0.040411605663439765,260,1086.4774579015739
315,0.3538259394489371,0.31111494305558235,0.33106223692499515,0.1889620763900227,0.5343407521033755,0.5671752953947182,0.17986295007201947,0.06481054708670578,240,1157.873938772702
316,0.3538259394489371,0.31111494305558235,0.33106223692499515,0.1889620763900227,0.5343407521033755,0.5671752953947182,0.17986295007201947,0.06481054708670578,300,975.8744281899728
317,0.3538259394489371,0.31111494305558235,0.33106223692499515,0.1889620763900227,0.5343407521033755,0.5671752953947182,0.17986295007201947,0.06481054708670578,280,1041.0291450118395
318,0.3538259394489371,0.31111494305558235,0.33106223692499515,0.1889620763900227,0.5343407521033755,0.5671752953947182,0.17986295007201947,0.06481054708670578,260,1097.9797752227535
319,0.3538259394489371,0.31111494305558235,0.33106223692499515,0.1889620763900227,0.5343407521033755,0.5671752953947182,0.17986295007201947,0.06481054708670578,320,892.8526459128881
320,0.35447778256852613,0.39646052048597935,0.2558600021348408,0.2639554124377912,0.17311234319388974,0.46122624901429665,0.2408197804953259,0.04168544698630532,260,1088.738660513217
321,0.35447778256852613,0.39646052048597935,0.2558600021348408,0.2639554124377912,0.17311234319388974,0.46122624901429665,0.2408197804953259,0.04168544698630532,320,764.5687135140076
322,0.35447778256852613,0.39646052048597935,0.2558600021348408,0.2639554124377912,0.17311234319388974,0.46122624901429665,0.2408197804953259,0.04168544698630532,300,907.620714053259
323,0.35447778256852613,0.39646052048597935,0.2558600021348408,0.2639554124377912,0.17311234319388974,0.46122624901429665,0.2408197804953259,0.04168544698630532,240,1157.9328214697816
324,0.35447778256852613,0.39646052048597935,0.2558600021348408,0.2639554124377912,0.17311234319388974,0.46122624901429665,0.2408197804953259,0.04168544698630532,280,1009.995198326403
325,0.35510106694941757,0.35679547971191744,0.2755581211903618,0.2915022927263011,0.3627199373291735,0.29527466462540997,0.3316316679755979,0.038395772561872786,260,1054.9236792329357
326,0.35510106694941757,0.35679547971191744,0.2755581211903618,0.2915022927263011,0.3627199373291735,0.29527466462540997,0.3316316679755979,0.038395772561872786,300,896.4269645733372
327,0.35510106694941757,0.35679547971191744,0.2755581211903618,0.2915022927263011,0.3627199373291735,0.29527466462540997,0.3316316679755979,0.038395772561872786,240,1116.5844971184074
328,0.35510106694941757,0.35679547971191744,0.2755581211903618,0.2915022927263011,0.3627199373291735,0.29527466462540997,0.3316316679755979,0.038395772561872786,280,984.0579183762791
329,0.35510106694941757,0.35679547971191744,0.2755581211903618,0.2915022927263011,0.3627199373291735,0.29527466462540997,0.3316316679755979,0.038395772561872786,320,794.4395043124439
330,0.3560242968295471,0.3984934307869345,0.2558858504426689,0.2926238821827879,0.5114803931520203,0.17081218534753245,0.23371700879976767,0.05752126141439236,280,984.1944520633841
331,0.3560242968295471,0.3984934307869345,0.2558858504426689,0.2926238821827879,0.5114803931520203,0.17081218534753245,0.23371700879976767,0.05752126141439236,300,890.5033677482065
332,0.3560242968295471,0.3984934307869345,0.2558858504426689,0.2926238821827879,0.5114803931520203,0.17081218534753245,0.23371700879976767,0.05752126141439236,320,755.7276323033356
333,0.3560242968295471,0.3984934307869345,0.2558858504426689,0.2926238821827879,0.5114803931520203,0.17081218534753245,0.23371700879976767,0.05752126141439236,240,1126.7020619815269
334,0.3560242968295471,0.3984934307869345,0.2558858504426689,0.2926238821827879,0.5114803931520203,0.17081218534753245,0.23371700879976767,0.05752126141439236,260,1060.0006644346452
335,0.35641422970528536,0.3043682794141776,0.265608729207645,0.29756852321873234,0.3402192631918597,0.2606432428621454,0.2992927668337255,0.07203323324883604,280,42.77042895165967
336,0.35641422970528536,0.3043682794141776,0.265608729207645,0.29756852321873234,0.3402192631918597,0.2606432428621454,0.2992927668337255,0.07203323324883604,260,929.0417755484931
337,0.35641422970528536,0.3043682794141776,0.265608729207645,0.29756852321873234,0.3402192631918597,0.2606432428621454,0.2992927668337255,0.07203323324883604,300,49.68482571685526
338,0.35641422970528536,0.3043682794141776,0.265608729207645,0.29756852321873234,0.3402192631918597,0.2606432428621454,0.2992927668337255,0.07203323324883604,240,1028.0736428707605
339,0.35641422970528536,0.3043682794141776,0.265608729207645,0.29756852321873234,0.3402192631918597,0.2606432428621454,0.2992927668337255,0.07203323324883604,320,88.54866600239913
340,0.3570501974909553,0.3565077120083137,0.3182326902388931,0.20805486356117767,0.5119283315638099,0.2716716404689138,0.3197447231625522,0.017083990656550908,320,930.8585600604681
341,0.3570501974909553,0.3565077120083137,0.3182326902388931,0.20805486356117767,0.5119283315638099,0.2716716404689138,0.3197447231625522,0.017083990656550908,280,1041.5150845635267
342,0.3570501974909553,0.3565077120083137,0.3182326902388931,0.20805486356117767,0.5119283315638099,0.2716716404689138,0.3197447231625522,0.017083990656550908,300,991.8274777621972
343,0.3570501974909553,0.3565077120083137,0.3182326902388931,0.20805486356117767,0.5119283315638099,0.2716716404689138,0.3197447231625522,0.017083990656550908,260,1111.6066308921456
344,0.3570501974909553,0.3565077120083137,0.3182326902388931,0.20805486356117767,0.5119283315638099,0.2716716404689138,0.3197447231625522,0.017083990656550908,240,1153.368134635801
345,0.3575713150317213,0.3047353178250525,0.308674982472908,0.18259935161472005,0.1935209708270555,0.257787861631663,0.2923389837858474,0.05586496656828307,260,1013.566217473419
346,0.3575713150317213,0.3047353178250525,0.308674982472908,0.18259935161472005,0.1935209708270555,0.257787861631663,0.2923389837858474,0.05586496656828307,280,882.921246180246
347,0.3575713150317213,0.3047353178250525,0.308674982472908,0.18259935161472005,0.1935209708270555,0.257787861631663,0.2923389837858474,0.05586496656828307,240,1104.255603154751
348,0.3575713150317213,0.3047353178250525,0.308674982472908,0.18259935161472005,0.1935209708270555,0.257787861631663,0.2923389837858474,0.05586496656828307,320,85.61180019813767
349,0.3575713150317213,0.3047353178250525,0.308674982472908,0.18259935161472005,0.1935209708270555,0.257787861631663,0.2923389837858474,0.05586496656828307,300,51.59227193318775
350,0.35787873259118413,0.3293939702948602,0.3130467874217506,0.18671811195984364,0.45896974984108024,0.2624151239996219,0.1974479402205862,0.05987745019147127,240,1152.1692210527635
351,0.35787873259118413,0.3293939702948602,0.3130467874217506,0.18671811195984364,0.45896974984108024,0.2624151239996219,0.1974479402205862,0.05987745019147127,260,1072.2557497694813
352,0.35787873259118413,0.3293939702948602,0.3130467874217506,0.18671811195984364,0.45896974984108024,0.2624151239996219,0.1974479402205862,0.05987745019147127,280,987.6174479911547
353,0.35787873259118413,0.3293939702948602,0.3130467874217506,0.18671811195984364,0.45896974984108024,0.2624151239996219,0.1974479402205862,0.05987745019147127,320,88.56261653394212
354,0.35787873259118413,0.3293939702948602,0.3130467874217506,0.18671811195984364,0.45896974984108024,0.2624151239996219,0.1974479402205862,0.05987745019147127,300,877.2194290351669
355,0.35814645333662326,0.3212529136246339,0.2808694803144749,0.2473855003448297,0.2283618703261864,0.35836756293754624,0.22913559921158905,0.06374233763089954,300,52.32463909357175
356,0.35814645333662326,0.3212529136246339,0.2808694803144749,0.2473855003448297,0.2283618703261864,0.35836756293754624,0.22913559921158905,0.06374233763089954,280,121.41844277567533
357,0.35814645333662326,0.3212529136246339,0.2808694803144749,0.2473855003448297,0.2283618703261864,0.35836756293754624,0.22913559921158905,0.06374233763089954,240,1097.58315089285
358,0.35814645333662326,0.3212529136246339,0.2808694803144749,0.2473855003448297,0.2283618703261864,0.35836756293754624,0.22913559921158905,0.06374233763089954,260,985.4917596832477
359,0.35814645333662326,0.3212529136246339,0.2808694803144749,0.2473855003448297,0.2283618703261864,0.35836756293754624,0.22913559921158905,0.06374233763089954,320,84.0977996637004
360,0.35824565620694243,0.3030188444779879,0.2830337838634965,0.2715686687430781,0.5403291164887122,0.504549541718201,0.13820145443497459,0.06424287474441506,280,965.1808908418093
361,0.35824565620694243,0.3030188444779879,0.2830337838634965,0.2715686687430781,0.5403291164887122,0.504549541718201,0.13820145443497459,0.06424287474441506,260,1058.4099803463398
362,0.35824565620694243,0.3030188444779879,0.2830337838634965,0.2715686687430781,0.5403291164887122,0.504549541718201,0.13820145443497459,0.06424287474441506,240,1141.7552999236261
363,0.35824565620694243,0.3030188444779879,0.2830337838634965,0.2715686687430781,0.5403291164887122,0.504549541718201,0.13820145443497459,0.06424287474441506,300,845.0357836304512
364,0.35824565620694243,0.3030188444779879,0.2830337838634965,0.2715686687430781,0.5403291164887122,0.504549541718201,0.13820145443497459,0.06424287474441506,320,88.35421292524265
365,0.3583567152384255,0.33523518741490327,0.25984265203493084,0.2927655301360344,0.5528445363500847,0.22097546998627993,0.15198105573837628,0.07518324011943002,320,87.45338662643863
366,0.3583567152384255,0.33523518741490327,0.25984265203493084,0.2927655301360344,0.5528445363500847,0.22097546998627993,0.15198105573837628,0.07518324011943002,280,872.2668247975834
367,0.3583567152384255,0.33523518741490327,0.25984265203493084,0.2927655301360344,0.5528445363500847,0.22097546998627993,0.15198105573837628,0.07518324011943002,260,1007.0785920789037
368,0.3583567152384255,0.33523518741490327,0.25984265203493084,0.2927655301360344,0.5528445363500847,0.22097546998627993,0.15198105573837628,0.07518324011943002,300,49.907004663101425
369,0.3583567152384255,0.33523518741490327,0.25984265203493084,0.2927655301360344,0.5528445363500847,0.22097546998627993,0.15198105573837628,0.07518324011943002,240,1090.9528863827902
370,0.3590900442079467,0.31468905213067355,0.3045061862368184,0.2629762832797589,0.5671020878949758,0.2157777813355515,0.309615959537082,0.032302988647967316,260,1063.7058182430928
371,0.3590900442079467,0.31468905213067355,0.3045061862368184,0.2629762832797589,0.5671020878949758,0.2157777813355515,0.309615959537082,0.032302988647967316,280,1001.8153672518905
372,0.3590900442079467,0.31468905213067355,0.3045061862368184,0.2629762832797589,0.5671020878949758,0.2157777813355515,0.309615959537082,0.032302988647967316,240,1122.4437650565512
373,0.3590900442079467,0.31468905213067355,0.3045061862368184,0.2629762832797589,0.5671020878949758,0.2157777813355515,0.309615959537082,0.032302988647967316,300,926.0010357433073
374,0.3590900442079467,0.31468905213067355,0.3045061862368184,0.2629762832797589,0.5671020878949758,0.2157777813355515,0.309615959537082,0.032302988647967316,320,805.1299783161829
375,0.35964111716206276,0.35304241599243696,0.30456118420335,0.16166951695354537,0.4268469327267873,0.32016735767173704,0.1531790235251337,0.08192720261402783,240,1154.0766360154134
376,0.35964111716206276,0.35304241599243696,0.30456118420335,0.16166951695354537,0.4268469327267873,0.32016735767173704,0.1531790235251337,0.08192720261402783,280,969.8456928882381
377,0.35964111716206276,0.35304241599243696,0.30456118420335,0.16166951695354537,0.4268469327267873,0.32016735767173704,0.1531790235251337,0.08192720261402783,260,1069.1474817374594
378,0.35964111716206276,0.35304241599243696,0.30456118420335,0.16166951695354537,0.4268469327267873,0.32016735767173704,0.1531790235251337,0.08192720261402783,300,865.8801973234181
379,0.35964111716206276,0.35304241599243696,0.30456118420335,0.16166951695354537,0.4268469327267873,0.32016735767173704,0.1531790235251337,0.08192720261402783,320,83.13897153034367
380,0.3609131685542009,0.32086646459086277,0.32543090170473615,0.19559968619219345,0.4422819120475781,0.3510128829742024,0.252507200948653,0.03599617746528533,300,948.6436748880263
381,0.3609131685542009,0.32086646459086277,0.32543090170473615,0.19559968619219345,0.4422819120475781,0.3510128829742024,0.252507200948653,0.03599617746528533,240,1140.202353089661
382,0.3609131685542009,0.32086646459086277,0.32543090170473615,0.19559968619219345,0.4422819120475781,0.3510128829742024,0.252507200948653,0.03599617746528533,260,1085.2855274183714
383,0.3609131685542009,0.32086646459086277,0.32543090170473615,0.19559968619219345,0.4422819120475781,0.3510128829742024,0.252507200948653,0.03599617746528533,320,852.5390397681088
384,0.3609131685542009,0.32086646459086277,0.32543090170473615,0.19559968619219345,0.4422819120475781,0.3510128829742024,0.252507200948653,0.03599617746528533,280,1020.0536392081863
385,0.36096802953702734,0.39079935838061114,0.24812231958292058,0.29749377529917825,0.439828761475127,0.29808077147288276,0.3185525898248103,0.02180703678165376,280,1073.2390206497787
386,0.36096802953702734,0.39079935838061114,0.24812231958292058,0.29749377529917825,0.439828761475127,0.29808077147288276,0.3185525898248103,0.02180703678165376,320,917.7365115245624
387,0.36096802953702734,0.39079935838061114,0.24812231958292058,0.29749377529917825,0.439828761475127,0.29808077147288276,0.3185525898248103,0.02180703678165376,240,1196.3111206987871
388,0.36096802953702734,0.39079935838061114,0.24812231958292058,0.29749377529917825,0.439828761475127,0.29808077147288276,0.3185525898248103,0.02180703678165376,300,998.3869127331404
389,0.36096802953702734,0.39079935838061114,0.24812231958292058,0.29749377529917825,0.439828761475127,0.29808077147288276,0.3185525898248103,0.02180703678165376,260,1143.3623986863415
390,0.36106363363588445,0.36569902445189423,0.2765924742558572,0.29111555663132566,0.5299370844557735,0.36411960414216527,0.2568769854519655,0.02630265121762486,240,1177.656528229559
391,0.36106363363588445,0.36569902445189423,0.2765924742558572,0.29111555663132566,0.5299370844557735,0.36411960414216527,0.2568769854519655,0.02630265121762486,320,919.0158885626889
392,0.36106363363588445,0.36569902445189423,0.2765924742558572,0.29111555663132566,0.5299370844557735,0.36411960414216527,0.2568769854519655,0.02630265121762486,300,993.9107229110057
393,0.36106363363588445,0.36569902445189423,0.2765924742558572,0.29111555663132566,0.5299370844557735,0.36411960414216527,0.2568769854519655,0.02630265121762486,260,1121.3680423398114
394,0.36106363363588445,0.36569902445189423,0.2765924742558572,0.29111555663132566,0.5299370844557735,0.36411960414216527,0.2568769854519655,0.02630265121762486,280,1061.2279129160186
395,0.3612693817344927,0.3919565650334619,0.2746568437146168,0.15450928707110448,0.31822297942717165,0.20299605190597397,0.2438834147965498,0.08159442356069983,320,86.52410405765379
396,0.3612693817344927,0.3919565650334619,0.2746568437146168,0.15450928707110448,0.31822297942717165,0.20299605190597397,0.2438834147965498,0.08159442356069983,300,53.83457816508652
397,0.3612693817344927,0.3919565650334619,0.2746568437146168,0.15450928707110448,0.31822297942717165,0.20299605190597397,0.2438834147965498,0.08159442356069983,280,939.3163180488867
398,0.3612693817344927,0.3919565650334619,0.2746568437146168,0.15450928707110448,0.31822297942717165,0.20299605190597397,0.2438834147965498,0.08159442356069983,260,1064.868505759282
399,0.3612693817344927,0.3919565650334619,0.2746568437146168,0.15450928707110448,0.31822297942717165,0.20299605190597397,0.2438834147965498,0.08159442356069983,240,1143.730234879686
400,0.36150017436130294,0.30997141254850885,0.3010344433986525,0.25303160333334684,0.40575669226774014,0.2761128154973906,0.22935289847452492,0.054359869215424926,280,877.9459984087912
401,0.36150017436130294,0.30997141254850885,0.3010344433986525,0.25303160333334684,0.40575669226774014,0.2761128154973906,0.22935289847452492,0.054359869215424926,240,1068.1882687284083
402,0.36150017436130294,0.30997141254850885,0.3010344433986525,0.25303160333334684,0.40575669226774014,0.2761128154973906,0.22935289847452492,0.054359869215424926,320,89.80377068001492
403,0.36150017436130294,0.30997141254850885,0.3010344433986525,0.25303160333334684,0.40575669226774014,0.2761128154973906,0.22935289847452492,0.054359869215424926,300,48.92620952332818
404,0.36150017436130294,0.30997141254850885,0.3010344433986525,0.25303160333334684,0.40575669226774014,0.2761128154973906,0.22935289847452492,0.054359869215424926,260,978.6340113489385
405,0.3619698309704629,0.3826783455437592,0.31118373991144443,0.15177407997984027,0.3803748102164386,0.31513761374801164,0.28550769346059673,0.04061089763321926,300,928.5462069019819
406,0.3619698309704629,0.3826783455437592,0.31118373991144443,0.15177407997984027,0.3803748102164386,0.31513761374801164,0.28550769346059673,0.04061089763321926,280,992.2369995760045
407,0.3619698309704629,0.3826783455437592,0.31118373991144443,0.15177407997984027,0.3803748102164386,0.31513761374801164,0.28550769346059673,0.04061089763321926,240,1111.9542472269895
408,0.3619698309704629,0.3826783455437592,0.31118373991144443,0.15177407997984027,0.3803748102164386,0.31513761374801164,0.28550769346059673,0.04061089763321926,260,1057.9852182767927
409,0.3619698309704629,0.3826783455437592,0.31118373991144443,0.15177407997984027,0.3803748102164386,0.31513761374801164,0.28550769346059673,0.04061089763321926,320,833.604432089764
410,0.36278767404090057,0.3821316149483417,0.2832287151537627,0.17653908387855063,0.27855837171019215,0.385486031086375,0.19940450919595495,0.06885368881110322,280,1025.0492954674542
411,0.36278767404090057,0.3821316149483417,0.2832287151537627,0.17653908387855063,0.27855837171019215,0.385486031086375,0.19940450919595495,0.06885368881110322,320,88.48816345934547
412,0.36278767404090057,0.3821316149483417,0.2832287151537627,0.17653908387855063,0.27855837171019215,0.385486031086375,0.19940450919595495,0.06885368881110322,300,921.344954420685
413,0.36278767404090057,0.3821316149483417,0.2832287151537627,0.17653908387855063,0.27855837171019215,0.385486031086375,0.19940450919595495,0.06885368881110322,260,1102.1801668695891
