,sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
288,0.31286785105943565,0.2969140491337945,0.307786163120619,0.3001785090846484,130,1652.813283257348
289,0.31286785105943565,0.2969140491337945,0.307786163120619,0.3001785090846484,150,1542.2911883991726
290,0.31298447891587766,0.29364516267213375,0.19799856445946365,0.3359429909402484,210,968.6028029667106
291,0.31298447891587766,0.29364516267213375,0.19799856445946365,0.3359429909402484,150,1569.414612529721
292,0.31298447891587766,0.29364516267213375,0.19799856445946365,0.3359429909402484,170,1473.460623023759
293,0.31298447891587766,0.29364516267213375,0.19799856445946365,0.3359429909402484,190,1312.5311592543962
294,0.31298447891587766,0.29364516267213375,0.19799856445946365,0.3359429909402484,130,1654.7392948065335
295,0.3137535172012009,0.2919168709769689,0.1236760999331515,0.37355759031451313,170,1448.831994928932
296,0.3137535172012009,0.2919168709769689,0.1236760999331515,0.37355759031451313,150,1567.1886306157226
297,0.3137535172012009,0.2919168709769689,0.1236760999331515,0.37355759031451313,210,1167.999732907922
298,0.3137535172012009,0.2919168709769689,0.1236760999331515,0.37355759031451313,190,1340.8413422440094
299,0.3137535172012009,0.2919168709769689,0.1236760999331515,0.37355759031451313,130,1669.9397210990046
300,0.31375605173086674,0.2956538335946502,0.2604909086156998,0.3107989315530914,210,1164.3343527802729
301,0.31375605173086674,0.2956538335946502,0.2604909086156998,0.3107989315530914,170,1423.548861659265
302,0.31375605173086674,0.2956538335946502,0.2604909086156998,0.3107989315530914,190,1306.0754260305287
303,0.31375605173086674,0.2956538335946502,0.2604909086156998,0.3107989315530914,130,1645.3441622664411
304,0.31375605173086674,0.2956538335946502,0.2604909086156998,0.3107989315530914,150,1555.4004745203017
305,0.31396623631324744,0.2928462102056077,0.25832656143610017,0.31318479931597376,170,1470.197651940936
306,0.31396623631324744,0.2928462102056077,0.25832656143610017,0.31318479931597376,190,1316.56231524847
307,0.31396623631324744,0.2928462102056077,0.25832656143610017,0.31318479931597376,210,1168.2706914681098
308,0.31396623631324744,0.2928462102056077,0.25832656143610017,0.31318479931597376,150,1590.8839253867236
309,0.31396623631324744,0.2928462102056077,0.25832656143610017,0.31318479931597376,130,1689.5038034387183
310,0.31428522079736865,0.29355168170876117,0.23296448695432956,0.3247199778050695,190,1322.8193453646606
311,0.31428522079736865,0.29355168170876117,0.23296448695432956,0.3247199778050695,150,1568.3217899493084
312,0.31428522079736865,0.29355168170876117,0.23296448695432956,0.3247199778050695,170,1476.342273078775
313,0.31428522079736865,0.29355168170876117,0.23296448695432956,0.3247199778050695,210,1191.9091828729227
314,0.31428522079736865,0.29355168170876117,0.23296448695432956,0.3247199778050695,130,1674.7848986176637
315,0.31486045510017824,0.2921786608205194,0.22791776696284277,0.3234871116398199,130,1690.555758588082
316,0.31486045510017824,0.2921786608205194,0.22791776696284277,0.3234871116398199,150,1583.6057996208685
317,0.31486045510017824,0.2921786608205194,0.22791776696284277,0.3234871116398199,190,1345.0751918077062
318,0.31486045510017824,0.2921786608205194,0.22791776696284277,0.3234871116398199,170,1457.8818109560284
319,0.31486045510017824,0.2921786608205194,0.22791776696284277,0.3234871116398199,210,1165.620142293999
320,0.31512836175605236,0.2966749145922351,0.4831468731079092,0.23932334911551414,170,1465.0017685030375
321,0.31512836175605236,0.2966749145922351,0.4831468731079092,0.23932334911551414,210,160.0618935758269
322,0.31512836175605236,0.2966749145922351,0.4831468731079092,0.23932334911551414,150,1552.3880954949373
323,0.31512836175605236,0.2966749145922351,0.4831468731079092,0.23932334911551414,130,1666.132959678515
324,0.31512836175605236,0.2966749145922351,0.4831468731079092,0.23932334911551414,190,1330.5909183535725
325,0.3151322454993393,0.2943418272035681,0.21998678450643422,0.33010369459619293,210,1207.517845342845
326,0.3151322454993393,0.2943418272035681,0.21998678450643422,0.33010369459619293,170,1459.9323292392037
327,0.3151322454993393,0.2943418272035681,0.21998678450643422,0.33010369459619293,150,1577.0010665364373
328,0.3151322454993393,0.2943418272035681,0.21998678450643422,0.33010369459619293,130,1655.920428889446
329,0.3151322454993393,0.2943418272035681,0.21998678450643422,0.33010369459619293,190,1320.4127546423726
330,0.31649384824001997,0.2917171237159353,0.11185538538684833,0.3744045477598683,190,1295.0992896185562
331,0.31649384824001997,0.2917171237159353,0.11185538538684833,0.3744045477598683,150,1560.9002692666418
332,0.31649384824001997,0.2917171237159353,0.11185538538684833,0.3744045477598683,170,1428.370965707583
333,0.31649384824001997,0.2917171237159353,0.11185538538684833,0.3744045477598683,130,1675.141854130122
334,0.31649384824001997,0.2917171237159353,0.11185538538684833,0.3744045477598683,210,180.38780162941697
335,0.3172971363797285,0.2929593954740568,0.345819506933589,0.273230483292862,150,1575.8506377514723
336,0.3172971363797285,0.2929593954740568,0.345819506933589,0.273230483292862,170,1487.213954157623
337,0.3172971363797285,0.2929593954740568,0.345819506933589,0.273230483292862,130,1712.686828236911
338,0.3172971363797285,0.2929593954740568,0.345819506933589,0.273230483292862,210,1065.4389847217087
339,0.3172971363797285,0.2929593954740568,0.345819506933589,0.273230483292862,190,1336.8479093761177
340,0.3178835091106331,0.29138041787337404,0.12463875999567874,0.36782498088013366,130,1674.3216118273583
341,0.3178835091106331,0.29138041787337404,0.12463875999567874,0.36782498088013366,170,1470.061892069212
342,0.3178835091106331,0.29138041787337404,0.12463875999567874,0.36782498088013366,150,1574.5849935225986
343,0.3178835091106331,0.29138041787337404,0.12463875999567874,0.36782498088013366,190,1302.2035819957957
344,0.3178835091106331,0.29138041787337404,0.12463875999567874,0.36782498088013366,210,1181.2358291935598
345,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,170,1463.245397161151
346,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,210,205.91560754731466
347,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,150,1590.4530674334512
348,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,130,1693.8798967144899
349,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,190,1316.428670702385
350,0.318538225525673,0.2886074107428223,0.14619254864947662,0.33762834857473134,130,1675.1689029303714
351,0.318538225525673,0.2886074107428223,0.14619254864947662,0.33762834857473134,210,171.3345153058719
352,0.318538225525673,0.2886074107428223,0.14619254864947662,0.33762834857473134,170,1444.6573646864806
353,0.318538225525673,0.2886074107428223,0.14619254864947662,0.33762834857473134,190,1312.4403395687289
354,0.318538225525673,0.2886074107428223,0.14619254864947662,0.33762834857473134,150,1552.1876206569073
355,0.31861970751318364,0.2908488623676776,0.16767209907507194,0.34079131763440895,150,1579.9271752990903
356,0.31861970751318364,0.2908488623676776,0.16767209907507194,0.34079131763440895,130,1695.9511194701522
357,0.31861970751318364,0.2908488623676776,0.16767209907507194,0.34079131763440895,210,1156.5967964779206
358,0.31861970751318364,0.2908488623676776,0.16767209907507194,0.34079131763440895,170,1466.7780581453057
359,0.31861970751318364,0.2908488623676776,0.16767209907507194,0.34079131763440895,190,1298.5000042728977
360,0.31889025631209716,0.29180618170823713,0.5563102196442756,0.19328198285493534,190,80.20124911294039
361,0.31889025631209716,0.29180618170823713,0.5563102196442756,0.19328198285493534,170,1413.193109169096
362,0.31889025631209716,0.29180618170823713,0.5563102196442756,0.19328198285493534,210,147.84874868322555
363,0.31889025631209716,0.29180618170823713,0.5563102196442756,0.19328198285493534,130,1709.6691561337996
364,0.31889025631209716,0.29180618170823713,0.5563102196442756,0.19328198285493534,150,1579.2276814971265
365,0.31909439838649156,0.2904486145060119,0.110290398629795,0.3738431182111447,150,1566.6609130307563
366,0.31909439838649156,0.2904486145060119,0.110290398629795,0.3738431182111447,170,1435.6741798136034
367,0.31909439838649156,0.2904486145060119,0.110290398629795,0.3738431182111447,190,1331.7650567668643
368,0.31909439838649156,0.2904486145060119,0.110290398629795,0.3738431182111447,130,1669.9624348428792
369,0.31909439838649156,0.2904486145060119,0.110290398629795,0.3738431182111447,210,894.2406312587058
370,0.31951078261055543,0.29526571993087375,0.26633536906529925,0.29872292969433517,190,1301.2043659541632
371,0.31951078261055543,0.29526571993087375,0.26633536906529925,0.29872292969433517,130,1665.3750748555972
372,0.31951078261055543,0.29526571993087375,0.26633536906529925,0.29872292969433517,210,1115.2585973783248
373,0.31951078261055543,0.29526571993087375,0.26633536906529925,0.29872292969433517,150,1551.87389592181
374,0.31951078261055543,0.29526571993087375,0.26633536906529925,0.29872292969433517,170,1445.8685930884476
375,0.32030585702152964,0.29315051395221187,0.15819144572109964,0.3494932341283871,170,1448.678974406164
376,0.32030585702152964,0.29315051395221187,0.15819144572109964,0.3494932341283871,150,1571.841687040225
377,0.32030585702152964,0.29315051395221187,0.15819144572109964,0.3494932341283871,130,1656.9736606378387
378,0.32030585702152964,0.29315051395221187,0.15819144572109964,0.3494932341283871,190,1318.9722393425577
379,0.32030585702152964,0.29315051395221187,0.15819144572109964,0.3494932341283871,210,1102.4205844689516
380,0.32116254606618444,0.2893252778605685,0.11269402300233675,0.36494473598152755,190,1309.1326177492979
381,0.32116254606618444,0.2893252778605685,0.11269402300233675,0.36494473598152755,210,251.28884149303693
382,0.32116254606618444,0.2893252778605685,0.11269402300233675,0.36494473598152755,170,1433.1797709397265
383,0.32116254606618444,0.2893252778605685,0.11269402300233675,0.36494473598152755,150,1573.7685043532324
384,0.32116254606618444,0.2893252778605685,0.11269402300233675,0.36494473598152755,130,1672.0155121419318
385,0.3213013574680963,0.2918044904592788,0.4358097954239455,0.2215770158523568,130,1685.2523962676662
386,0.3213013574680963,0.2918044904592788,0.4358097954239455,0.2215770158523568,210,154.22828764232497
387,0.3213013574680963,0.2918044904592788,0.4358097954239455,0.2215770158523568,150,1573.6186032404387
388,0.3213013574680963,0.2918044904592788,0.4358097954239455,0.2215770158523568,190,80.47309787797998
389,0.3213013574680963,0.2918044904592788,0.4358097954239455,0.2215770158523568,170,1400.8031427817346
390,0.3222280106394162,0.28676777439452783,0.0985873467484962,0.3586480138680487,130,1684.1632762257277
391,0.3222280106394162,0.28676777439452783,0.0985873467484962,0.3586480138680487,190,84.58459831429226
392,0.3222280106394162,0.28676777439452783,0.0985873467484962,0.3586480138680487,210,147.26859955989946
393,0.3222280106394162,0.28676777439452783,0.0985873467484962,0.3586480138680487,170,1443.3493263511607
394,0.3222280106394162,0.28676777439452783,0.0985873467484962,0.3586480138680487,150,1565.6282983107963
395,0.3224783119612614,0.2939230183237287,0.25675815126568435,0.29509917331175445,210,1093.0913653095
396,0.3224783119612614,0.2939230183237287,0.25675815126568435,0.29509917331175445,150,1555.5246743517953
397,0.3224783119612614,0.2939230183237287,0.25675815126568435,0.29509917331175445,190,1325.6823844362427
398,0.3224783119612614,0.2939230183237287,0.25675815126568435,0.29509917331175445,170,1458.620711187679
399,0.3224783119612614,0.2939230183237287,0.25675815126568435,0.29509917331175445,130,1664.3640404539826
400,0.3224987076285549,0.2951006580818866,0.38309655236536716,0.24930312576758845,170,1448.7745167332191
401,0.3224987076285549,0.2951006580818866,0.38309655236536716,0.24930312576758845,210,177.65100300872118
402,0.3224987076285549,0.2951006580818866,0.38309655236536716,0.24930312576758845,150,1571.970077367769
403,0.3224987076285549,0.2951006580818866,0.38309655236536716,0.24930312576758845,130,1660.2199518920245
404,0.3224987076285549,0.2951006580818866,0.38309655236536716,0.24930312576758845,190,76.70547735835481
405,0.3248776768027632,0.2945554946490233,0.5056937573039608,0.212077224860724,150,1596.4742918194395
406,0.3248776768027632,0.2945554946490233,0.5056937573039608,0.212077224860724,190,1316.330268671324
407,0.3248776768027632,0.2945554946490233,0.5056937573039608,0.212077224860724,170,1470.4002539301198
408,0.3248776768027632,0.2945554946490233,0.5056937573039608,0.212077224860724,130,1684.0834351724732
409,0.3248776768027632,0.2945554946490233,0.5056937573039608,0.212077224860724,210,173.97987532092762
410,0.32518680925147603,0.29574834540390443,0.33165473525475647,0.2730057904195872,190,1334.2109703683618
411,0.32518680925147603,0.29574834540390443,0.33165473525475647,0.2730057904195872,130,1672.314704600346
412,0.32518680925147603,0.29574834540390443,0.33165473525475647,0.2730057904195872,170,1462.7443768934288
413,0.32518680925147603,0.29574834540390443,0.33165473525475647,0.2730057904195872,150,1577.6691460774434
414,0.32518680925147603,0.29574834540390443,0.33165473525475647,0.2730057904195872,210,314.9682037712208
415,0.3263507844353226,0.29371743399751216,0.21049925356162758,0.3131659976539904,190,1319.5730913756872
416,0.3263507844353226,0.29371743399751216,0.21049925356162758,0.3131659976539904,170,1439.2423732338254
417,0.3263507844353226,0.29371743399751216,0.21049925356162758,0.3131659976539904,210,220.0204843986306
418,0.3263507844353226,0.29371743399751216,0.21049925356162758,0.3131659976539904,150,1567.8315647784655
419,0.3263507844353226,0.29371743399751216,0.21049925356162758,0.3131659976539904,130,1659.7624287365536
420,0.3279096170127113,0.2886925874327051,0.2802702883886477,0.2623240973789072,170,1451.3658798795036
421,0.3279096170127113,0.2886925874327051,0.2802702883886477,0.2623240973789072,150,1573.5790273969797
422,0.3279096170127113,0.2886925874327051,0.2802702883886477,0.2623240973789072,130,1719.226719559699
423,0.3279096170127113,0.2886925874327051,0.2802702883886477,0.2623240973789072,210,176.7703770916678
424,0.3279096170127113,0.2886925874327051,0.2802702883886477,0.2623240973789072,190,84.42514360260844
425,0.3289767622670454,0.2874624938101689,0.1524125825337411,0.32638257086836947,210,164.272040385276
426,0.3289767622670454,0.2874624938101689,0.1524125825337411,0.32638257086836947,190,1296.0756270100844
427,0.3289767622670454,0.2874624938101689,0.1524125825337411,0.32638257086836947,130,1704.614735976448
428,0.3289767622670454,0.2874624938101689,0.1524125825337411,0.32638257086836947,150,1588.7150684731394
429,0.3289767622670454,0.2874624938101689,0.1524125825337411,0.32638257086836947,170,1470.1523631215007
430,0.329223816883486,0.28920174797103715,0.1598101588497036,0.3252099192845547,170,1440.9280060948622
431,0.329223816883486,0.28920174797103715,0.1598101588497036,0.3252099192845547,210,157.64551853627142
432,0.329223816883486,0.28920174797103715,0.1598101588497036,0.3252099192845547,150,1575.0131964475154
433,0.329223816883486,0.28920174797103715,0.1598101588497036,0.3252099192845547,190,1319.429500652666
434,0.329223816883486,0.28920174797103715,0.1598101588497036,0.3252099192845547,130,1691.6315436067637
435,0.3295083495335469,0.28893640713590507,0.20287616738139974,0.3050566401677186,170,1472.3967164426485
436,0.3295083495335469,0.28893640713590507,0.20287616738139974,0.3050566401677186,190,1319.2998453558348
437,0.3295083495335469,0.28893640713590507,0.20287616738139974,0.3050566401677186,130,1705.6071210250043
438,0.3295083495335469,0.28893640713590507,0.20287616738139974,0.3050566401677186,150,1591.3014591637145
439,0.3295083495335469,0.28893640713590507,0.20287616738139974,0.3050566401677186,210,156.97115992737534
440,0.3303973870038295,0.2885499045812833,0.20063088179925057,0.2965836921913462,130,1707.1673569702384
441,0.3303973870038295,0.2885499045812833,0.20063088179925057,0.2965836921913462,210,181.54190420639986
442,0.3303973870038295,0.2885499045812833,0.20063088179925057,0.2965836921913462,150,1599.0863085168828
443,0.3303973870038295,0.2885499045812833,0.20063088179925057,0.2965836921913462,190,81.64257164495801
444,0.3303973870038295,0.2885499045812833,0.20063088179925057,0.2965836921913462,170,1446.4482990628428
445,0.33158388878507433,0.29467187209690937,0.24431163300202213,0.2950519645168843,150,1553.990467128314
446,0.33158388878507433,0.29467187209690937,0.24431163300202213,0.2950519645168843,190,1349.3313638404045
447,0.33158388878507433,0.29467187209690937,0.24431163300202213,0.2950519645168843,210,1173.4876590052947
448,0.33158388878507433,0.29467187209690937,0.24431163300202213,0.2950519645168843,170,1442.5123855822028
449,0.33158388878507433,0.29467187209690937,0.24431163300202213,0.2950519645168843,130,1657.742693874918
450,0.3330494879131996,0.2886476482375096,0.19161570479840578,0.3028165571595967,170,1445.465474422392
451,0.3330494879131996,0.2886476482375096,0.19161570479840578,0.3028165571595967,130,1693.6554556600563
452,0.3330494879131996,0.2886476482375096,0.19161570479840578,0.3028165571595967,150,1588.256561285618
453,0.3330494879131996,0.2886476482375096,0.19161570479840578,0.3028165571595967,210,181.91544576882973
454,0.3330494879131996,0.2886476482375096,0.19161570479840578,0.3028165571595967,190,1267.9980529118045
455,0.33311353998255777,0.29418433603246824,0.22390249138212084,0.30198134151749206,210,1164.088029276711
456,0.33311353998255777,0.29418433603246824,0.22390249138212084,0.30198134151749206,150,1564.6949524987326
457,0.33311353998255777,0.29418433603246824,0.22390249138212084,0.30198134151749206,190,1322.8791865293902
458,0.33311353998255777,0.29418433603246824,0.22390249138212084,0.30198134151749206,130,1656.2918592617866
459,0.33311353998255777,0.29418433603246824,0.22390249138212084,0.30198134151749206,170,1447.2275514955336
460,0.33355991604594987,0.2941010752811903,0.20854902375245093,0.3064638934312437,150,1554.2952558863622
461,0.33355991604594987,0.2941010752811903,0.20854902375245093,0.3064638934312437,130,1657.7943549418321
462,0.33355991604594987,0.2941010752811903,0.20854902375245093,0.3064638934312437,210,1133.834359189548
463,0.33355991604594987,0.2941010752811903,0.20854902375245093,0.3064638934312437,170,1450.7569266004632
464,0.33355991604594987,0.2941010752811903,0.20854902375245093,0.3064638934312437,190,1311.1805462017242
465,0.3343250082916535,0.2956429011796004,0.33189839554695805,0.2584461625004041,190,1317.9814613042329
466,0.3343250082916535,0.2956429011796004,0.33189839554695805,0.2584461625004041,130,1676.876314063067
467,0.3343250082916535,0.2956429011796004,0.33189839554695805,0.2584461625004041,150,1563.4882534049163
468,0.3343250082916535,0.2956429011796004,0.33189839554695805,0.2584461625004041,170,1455.8875595024601
469,0.3343250082916535,0.2956429011796004,0.33189839554695805,0.2584461625004041,210,1130.355294383962
470,0.33500904245547686,0.2871172159039986,0.15479192201511574,0.31438054728840586,130,1701.514677260866
471,0.33500904245547686,0.2871172159039986,0.15479192201511574,0.31438054728840586,150,1573.1781963618573
472,0.33500904245547686,0.2871172159039986,0.15479192201511574,0.31438054728840586,170,1463.7633792583556
473,0.33500904245547686,0.2871172159039986,0.15479192201511574,0.31438054728840586,190,83.8428490039731
474,0.33500904245547686,0.2871172159039986,0.15479192201511574,0.31438054728840586,210,178.17102726176554
475,0.33501125560340783,0.29269371739833305,0.17608136175149064,0.31765543027146365,130,1658.9960067671248
476,0.33501125560340783,0.29269371739833305,0.17608136175149064,0.31765543027146365,170,1447.286708637139
477,0.33501125560340783,0.29269371739833305,0.17608136175149064,0.31765543027146365,190,1295.777277843492
478,0.33501125560340783,0.29269371739833305,0.17608136175149064,0.31765543027146365,150,1542.17402437505
479,0.33501125560340783,0.29269371739833305,0.17608136175149064,0.31765543027146365,210,178.11625429782995
480,0.33510846453568577,0.2857618616776635,0.10638843274626313,0.3418289439304099,170,1432.5031108756145
481,0.33510846453568577,0.2857618616776635,0.10638843274626313,0.3418289439304099,150,1575.0349682925141
482,0.33510846453568577,0.2857618616776635,0.10638843274626313,0.3418289439304099,190,79.25975858957399
483,0.33510846453568577,0.2857618616776635,0.10638843274626313,0.3418289439304099,210,168.49304448166328
484,0.33510846453568577,0.2857618616776635,0.10638843274626313,0.3418289439304099,130,1690.2007708055492
485,0.3358793814785896,0.29122088651629613,0.1322885119100968,0.3389394718524759,170,1439.288602496716
486,0.3358793814785896,0.29122088651629613,0.1322885119100968,0.3389394718524759,190,1311.4452844498637
487,0.3358793814785896,0.29122088651629613,0.1322885119100968,0.3389394718524759,130,1658.3861778568273
488,0.3358793814785896,0.29122088651629613,0.1322885119100968,0.3389394718524759,150,1578.0883917115095
489,0.3358793814785896,0.29122088651629613,0.1322885119100968,0.3389394718524759,210,179.0795774242767
490,0.3362040468599938,0.2888126853782764,0.5480085165073093,0.15664238006402842,170,28.43015122563151
491,0.3362040468599938,0.2888126853782764,0.5480085165073093,0.15664238006402842,130,1703.3384767289474
492,0.3362040468599938,0.2888126853782764,0.5480085165073093,0.15664238006402842,210,144.28388744063267
493,0.3362040468599938,0.2888126853782764,0.5480085165073093,0.15664238006402842,150,1583.3970854971922
494,0.3362040468599938,0.2888126853782764,0.5480085165073093,0.15664238006402842,190,72.44083396781944
495,0.33644351558181645,0.29441511201679393,0.3054976967534322,0.2639023025578661,210,1090.6533747866204
496,0.33644351558181645,0.29441511201679393,0.3054976967534322,0.2639023025578661,150,1564.1038129834253
497,0.33644351558181645,0.29441511201679393,0.3054976967534322,0.2639023025578661,130,1691.8057192623533
498,0.33644351558181645,0.29441511201679393,0.3054976967534322,0.2639023025578661,190,1320.8010375637725
499,0.33644351558181645,0.29441511201679393,0.3054976967534322,0.2639023025578661,170,1461.7391622534108
500,0.33674393874778524,0.29307029487908404,0.32569649051126065,0.24173341824286224,190,1242.692456568097
501,0.33674393874778524,0.29307029487908404,0.32569649051126065,0.24173341824286224,170,1426.024579769171
502,0.33674393874778524,0.29307029487908404,0.32569649051126065,0.24173341824286224,130,1673.4199621737248
503,0.33674393874778524,0.29307029487908404,0.32569649051126065,0.24173341824286224,150,1563.3937208241318
504,0.33674393874778524,0.29307029487908404,0.32569649051126065,0.24173341824286224,210,165.3474921982746
505,0.3372587391860625,0.28714886441602183,0.12367046469519365,0.3293801035854473,190,88.9491598657359
506,0.3372587391860625,0.28714886441602183,0.12367046469519365,0.3293801035854473,210,163.45850625556176
507,0.3372587391860625,0.28714886441602183,0.12367046469519365,0.3293801035854473,170,1462.393836224991
508,0.3372587391860625,0.28714886441602183,0.12367046469519365,0.3293801035854473,130,1675.5318631552286
509,0.3372587391860625,0.28714886441602183,0.12367046469519365,0.3293801035854473,150,1559.7778228884183
510,0.33748496187319715,0.28886172253977277,0.1212284734144703,0.3323620240808043,150,1547.6514489340273
511,0.33748496187319715,0.28886172253977277,0.1212284734144703,0.3323620240808043,130,1663.3486024427968
512,0.33748496187319715,0.28886172253977277,0.1212284734144703,0.3323620240808043,190,78.37093705227356
513,0.33748496187319715,0.28886172253977277,0.1212284734144703,0.3323620240808043,170,1422.1110654974896
514,0.33748496187319715,0.28886172253977277,0.1212284734144703,0.3323620240808043,210,180.32889042091557
515,0.3375748235893682,0.29427063246582896,0.28743347259836577,0.26967199103574896,190,1311.3426743926448
516,0.3375748235893682,0.29427063246582896,0.28743347259836577,0.26967199103574896,210,1171.9129518563102
517,0.3375748235893682,0.29427063246582896,0.28743347259836577,0.26967199103574896,130,1664.9358056184622
518,0.3375748235893682,0.29427063246582896,0.28743347259836577,0.26967199103574896,170,1439.1972472269676
519,0.3375748235893682,0.29427063246582896,0.28743347259836577,0.26967199103574896,150,1577.4999273826697
520,0.3381650643213864,0.29237417718276354,0.24515236380586583,0.2802492580370718,210,1164.0557098051165
521,0.3381650643213864,0.29237417718276354,0.24515236380586583,0.2802492580370718,150,1564.1522633432392
522,0.3381650643213864,0.29237417718276354,0.24515236380586583,0.2802492580370718,170,1453.434467743614
523,0.3381650643213864,0.29237417718276354,0.24515236380586583,0.2802492580370718,190,1331.629607624177
524,0.3381650643213864,0.29237417718276354,0.24515236380586583,0.2802492580370718,130,1676.9380136452337
525,0.33835718839352746,0.29177848826010777,0.18112050586460193,0.3099974129013838,170,1459.7266456664595
526,0.33835718839352746,0.29177848826010777,0.18112050586460193,0.3099974129013838,130,1663.898259367905
527,0.33835718839352746,0.29177848826010777,0.18112050586460193,0.3099974129013838,150,1567.4583251345973
528,0.33835718839352746,0.29177848826010777,0.18112050586460193,0.3099974129013838,210,221.42917500005447
529,0.33835718839352746,0.29177848826010777,0.18112050586460193,0.3099974129013838,190,1348.2768939311622
530,0.3387331561872415,0.2939544235859322,0.6209551807332148,0.15269211438768024,190,73.2613657669516
531,0.3387331561872415,0.2939544235859322,0.6209551807332148,0.15269211438768024,150,1568.832779908917
532,0.3387331561872415,0.2939544235859322,0.6209551807332148,0.15269211438768024,210,169.08747619928627
533,0.3387331561872415,0.2939544235859322,0.6209551807332148,0.15269211438768024,130,1713.1702638629652
534,0.3387331561872415,0.2939544235859322,0.6209551807332148,0.15269211438768024,170,1420.3005295029834
535,0.33982803342526186,0.2900055373469367,0.46875330462583903,0.17833378743123937,190,80.27909061732522
536,0.33982803342526186,0.2900055373469367,0.46875330462583903,0.17833378743123937,130,1710.4516398399383
537,0.33982803342526186,0.2900055373469367,0.46875330462583903,0.17833378743123937,150,1587.48257501072
538,0.33982803342526186,0.2900055373469367,0.46875330462583903,0.17833378743123937,170,1421.4976657670707
539,0.33982803342526186,0.2900055373469367,0.46875330462583903,0.17833378743123937,210,159.7420311206247
540,0.3404560354159949,0.2867862290197372,0.13498800811660863,0.3269691433748509,170,1465.537228537461
541,0.3404560354159949,0.2867862290197372,0.13498800811660863,0.3269691433748509,130,1705.174032860574
542,0.3404560354159949,0.2867862290197372,0.13498800811660863,0.3269691433748509,190,1327.5283353673535
543,0.3404560354159949,0.2867862290197372,0.13498800811660863,0.3269691433748509,150,1605.570143739194
544,0.3404560354159949,0.2867862290197372,0.13498800811660863,0.3269691433748509,210,168.1819895636274
545,0.3405143082100326,0.2820251119020336,0.16762162027380678,0.2872340197822767,130,1745.069909932065
546,0.3405143082100326,0.2820251119020336,0.16762162027380678,0.2872340197822767,170,1417.9964790355052
547,0.3405143082100326,0.2820251119020336,0.16762162027380678,0.2872340197822767,210,159.35029374207315
548,0.3405143082100326,0.2820251119020336,0.16762162027380678,0.2872340197822767,150,1613.331635384146
549,0.3405143082100326,0.2820251119020336,0.16762162027380678,0.2872340197822767,190,76.63993498025886
550,0.3406814309323806,0.2915686393069685,0.18653912974708015,0.3074311354677456,130,1684.5586312403166
551,0.3406814309323806,0.2915686393069685,0.18653912974708015,0.3074311354677456,210,160.57567863354654
552,0.3406814309323806,0.2915686393069685,0.18653912974708015,0.3074311354677456,150,1576.207083718562
553,0.3406814309323806,0.2915686393069685,0.18653912974708015,0.3074311354677456,170,1485.6913748737852
554,0.3406814309323806,0.2915686393069685,0.18653912974708015,0.3074311354677456,190,1339.2573634292125
555,0.34108334019373615,0.2841779246374214,0.10318045801281105,0.32748889419374744,170,1419.633609829061
556,0.34108334019373615,0.2841779246374214,0.10318045801281105,0.32748889419374744,150,1582.0706739558145
557,0.34108334019373615,0.2841779246374214,0.10318045801281105,0.32748889419374744,210,148.47217096029644
558,0.34108334019373615,0.2841779246374214,0.10318045801281105,0.32748889419374744,130,1685.71317514749
559,0.34108334019373615,0.2841779246374214,0.10318045801281105,0.32748889419374744,190,79.27395389810937
560,0.34124963456295654,0.2908072958154053,0.12034023085609434,0.3428525904340971,190,1303.5589414074893
561,0.34124963456295654,0.2908072958154053,0.12034023085609434,0.3428525904340971,210,176.1067250353821
562,0.34124963456295654,0.2908072958154053,0.12034023085609434,0.3428525904340971,170,1443.0852382783958
563,0.34124963456295654,0.2908072958154053,0.12034023085609434,0.3428525904340971,130,1672.9263525660579
564,0.34124963456295654,0.2908072958154053,0.12034023085609434,0.3428525904340971,150,1560.0572611678
565,0.34141003980145296,0.2922875260961202,0.3949518725644462,0.21589844962847518,210,178.5435811936385
566,0.34141003980145296,0.2922875260961202,0.3949518725644462,0.21589844962847518,130,1685.1746576193516
567,0.34141003980145296,0.2922875260961202,0.3949518725644462,0.21589844962847518,170,1447.1849857016193
568,0.34141003980145296,0.2922875260961202,0.3949518725644462,0.21589844962847518,190,84.42173513553963
569,0.34141003980145296,0.2922875260961202,0.3949518725644462,0.21589844962847518,150,1588.6960547895342
570,0.34147764419125964,0.29040466501165024,0.18224216038936472,0.29628800968883,190,1268.4943679847524
571,0.34147764419125964,0.29040466501165024,0.18224216038936472,0.29628800968883,130,1665.0892458362941
572,0.34147764419125964,0.29040466501165024,0.18224216038936472,0.29628800968883,170,1424.5627935349116
573,0.34147764419125964,0.29040466501165024,0.18224216038936472,0.29628800968883,150,1564.8544710237534
574,0.34147764419125964,0.29040466501165024,0.18224216038936472,0.29628800968883,210,189.56505843334148
575,0.341803789577461,0.2849028990587322,0.10756553790154304,0.33732733518191166,150,1594.1789018843601
