,sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
286,0.24316533662497025,0.2944839380124051,0.30919404274051693,0.39779758988046227,190,1308.763086593969
287,0.24316533662497025,0.2944839380124051,0.30919404274051693,0.39779758988046227,150,1538.678973164619
288,0.24316533662497025,0.2944839380124051,0.30919404274051693,0.39779758988046227,130,1636.1958492888737
289,0.24316533662497025,0.2944839380124051,0.30919404274051693,0.39779758988046227,210,1196.2610224443188
290,0.2436749836170626,0.29153658504311486,0.4583169146502198,0.3642674476451449,150,1589.003674143874
291,0.2436749836170626,0.29153658504311486,0.4583169146502198,0.3642674476451449,210,1203.8369886111607
292,0.2436749836170626,0.29153658504311486,0.4583169146502198,0.3642674476451449,130,1704.375782677748
293,0.2436749836170626,0.29153658504311486,0.4583169146502198,0.3642674476451449,170,1466.4677948311564
294,0.2436749836170626,0.29153658504311486,0.4583169146502198,0.3642674476451449,190,1342.605786591029
295,0.24477099457834767,0.29507503298178733,0.39259136951271323,0.37701311755557726,170,1436.5382813420122
296,0.24477099457834767,0.29507503298178733,0.39259136951271323,0.37701311755557726,210,1149.2548518566373
297,0.24477099457834767,0.29507503298178733,0.39259136951271323,0.37701311755557726,150,1561.2689988940906
298,0.24477099457834767,0.29507503298178733,0.39259136951271323,0.37701311755557726,130,1635.0831275449887
299,0.24477099457834767,0.29507503298178733,0.39259136951271323,0.37701311755557726,190,1286.2824651774283
300,0.24525011571830702,0.28970466061953964,0.3543010119577485,0.3749545498917115,170,1446.1081280855217
301,0.24525011571830702,0.28970466061953964,0.3543010119577485,0.3749545498917115,150,1594.1837391423583
302,0.24525011571830702,0.28970466061953964,0.3543010119577485,0.3749545498917115,190,1337.3056620629725
303,0.24525011571830702,0.28970466061953964,0.3543010119577485,0.3749545498917115,210,169.56759046616284
304,0.24525011571830702,0.28970466061953964,0.3543010119577485,0.3749545498917115,130,1697.9803291346925
305,0.24542300515601692,0.29151192138481247,0.5251257224627015,0.35060951083910663,190,1329.210088142897
306,0.24542300515601692,0.29151192138481247,0.5251257224627015,0.35060951083910663,170,1485.9429200412465
307,0.24542300515601692,0.29151192138481247,0.5251257224627015,0.35060951083910663,130,1693.477009019475
308,0.24542300515601692,0.29151192138481247,0.5251257224627015,0.35060951083910663,210,1041.4449473358188
309,0.24542300515601692,0.29151192138481247,0.5251257224627015,0.35060951083910663,150,1588.4452207649315
310,0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,190,1361.208027133279
311,0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,170,1460.0150216979828
312,0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,130,1668.5410598239175
313,0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,210,1195.9498707946236
314,0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,150,1549.4846649519463
315,0.2457230263452962,0.29405586368322223,0.5895744896308652,0.34505665118037915,190,1335.9297299774119
316,0.2457230263452962,0.29405586368322223,0.5895744896308652,0.34505665118037915,210,1149.0570804642723
317,0.2457230263452962,0.29405586368322223,0.5895744896308652,0.34505665118037915,150,1585.0350392282985
318,0.2457230263452962,0.29405586368322223,0.5895744896308652,0.34505665118037915,130,1678.629094741672
319,0.2457230263452962,0.29405586368322223,0.5895744896308652,0.34505665118037915,170,1483.278704428472
320,0.246293086628204,0.2929840613704311,0.21912575918427532,0.41447319635182933,210,1143.999933580729
321,0.246293086628204,0.2929840613704311,0.21912575918427532,0.41447319635182933,130,1656.815258989942
322,0.246293086628204,0.2929840613704311,0.21912575918427532,0.41447319635182933,190,1338.1951767366202
323,0.246293086628204,0.2929840613704311,0.21912575918427532,0.41447319635182933,170,1437.1749750340832
324,0.246293086628204,0.2929840613704311,0.21912575918427532,0.41447319635182933,150,1552.8241320177526
325,0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,190,1301.1043008693778
326,0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,130,1707.7890044849753
327,0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,170,1490.98886823311
328,0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,210,226.35199981120536
329,0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,150,1606.7625642418657
330,0.24723181767316496,0.2904227735064654,0.3873372087836629,0.3643510352086769,190,1337.4577473072827
331,0.24723181767316496,0.2904227735064654,0.3873372087836629,0.3643510352086769,210,196.1345023327479
332,0.24723181767316496,0.2904227735064654,0.3873372087836629,0.3643510352086769,170,1447.486795264896
333,0.24723181767316496,0.2904227735064654,0.3873372087836629,0.3643510352086769,150,1597.549020523345
334,0.24723181767316496,0.2904227735064654,0.3873372087836629,0.3643510352086769,130,1694.757447513631
335,0.24813351092358069,0.29335760573161646,0.40912127783514635,0.3713337127534742,190,1344.496240939387
336,0.24813351092358069,0.29335760573161646,0.40912127783514635,0.3713337127534742,130,1673.4432976977762
337,0.24813351092358069,0.29335760573161646,0.40912127783514635,0.3713337127534742,150,1579.7255244058276
338,0.24813351092358069,0.29335760573161646,0.40912127783514635,0.3713337127534742,210,1088.856644061126
339,0.24813351092358069,0.29335760573161646,0.40912127783514635,0.3713337127534742,170,1478.692908194922
340,0.24828402497634253,0.29248020244742073,0.2921793841021776,0.39495696420625515,190,1331.3499132823406
341,0.24828402497634253,0.29248020244742073,0.2921793841021776,0.39495696420625515,150,1574.9334745362669
342,0.24828402497634253,0.29248020244742073,0.2921793841021776,0.39495696420625515,210,1201.4333291343914
343,0.24828402497634253,0.29248020244742073,0.2921793841021776,0.39495696420625515,130,1673.621551966482
344,0.24828402497634253,0.29248020244742073,0.2921793841021776,0.39495696420625515,170,1463.2750693102953
345,0.24955247285199944,0.2936107349118597,0.49870243057469604,0.3501465079324922,170,1464.6021930573202
346,0.24955247285199944,0.2936107349118597,0.49870243057469604,0.3501465079324922,150,1566.2975627679666
347,0.24955247285199944,0.2936107349118597,0.49870243057469604,0.3501465079324922,210,1166.0527033916837
348,0.24955247285199944,0.2936107349118597,0.49870243057469604,0.3501465079324922,130,1673.702777165342
349,0.24955247285199944,0.2936107349118597,0.49870243057469604,0.3501465079324922,190,1324.6577975522644
350,0.25195453565707493,0.2944742027479291,0.5303468508962594,0.34271737338006675,210,192.14116102701067
351,0.25195453565707493,0.2944742027479291,0.5303468508962594,0.34271737338006675,170,1447.925298450051
352,0.25195453565707493,0.2944742027479291,0.5303468508962594,0.34271737338006675,190,1344.9138621716697
353,0.25195453565707493,0.2944742027479291,0.5303468508962594,0.34271737338006675,130,1666.450124447655
354,0.25195453565707493,0.2944742027479291,0.5303468508962594,0.34271737338006675,150,1568.9837517871092
355,0.2522771192590028,0.29294818802506173,0.45041528106146433,0.35625231089187936,170,1484.965782848087
356,0.2522771192590028,0.29294818802506173,0.45041528106146433,0.35625231089187936,190,1310.9910301299249
357,0.2522771192590028,0.29294818802506173,0.45041528106146433,0.35625231089187936,210,1192.141936249361
358,0.2522771192590028,0.29294818802506173,0.45041528106146433,0.35625231089187936,130,1702.1956143253365
359,0.2522771192590028,0.29294818802506173,0.45041528106146433,0.35625231089187936,150,1593.1723696453769
360,0.25260494339121103,0.2934473055697687,0.26004487068883425,0.4016347926895542,210,1207.3393375637113
361,0.25260494339121103,0.2934473055697687,0.26004487068883425,0.4016347926895542,150,1579.2434576921858
362,0.25260494339121103,0.2934473055697687,0.26004487068883425,0.4016347926895542,130,1658.3097400115573
363,0.25260494339121103,0.2934473055697687,0.26004487068883425,0.4016347926895542,190,1349.7593181206125
364,0.25260494339121103,0.2934473055697687,0.26004487068883425,0.4016347926895542,170,1456.1206997362308
365,0.2526554459398975,0.29298063069521824,0.35454891501843805,0.36770601755313576,190,1325.4374158209325
366,0.2526554459398975,0.29298063069521824,0.35454891501843805,0.36770601755313576,150,1549.4511816719912
367,0.2526554459398975,0.29298063069521824,0.35454891501843805,0.36770601755313576,170,1447.749186541719
368,0.2526554459398975,0.29298063069521824,0.35454891501843805,0.36770601755313576,210,216.0998824416105
369,0.2526554459398975,0.29298063069521824,0.35454891501843805,0.36770601755313576,130,1671.1100456096756
370,0.25325978984559805,0.2916115199331786,0.4071263732501048,0.35897839138721477,130,1689.4356608991413
371,0.25325978984559805,0.2916115199331786,0.4071263732501048,0.35897839138721477,190,1328.5844991529193
372,0.25325978984559805,0.2916115199331786,0.4071263732501048,0.35897839138721477,170,1482.7589531975977
373,0.25325978984559805,0.2916115199331786,0.4071263732501048,0.35897839138721477,150,1596.8818253399959
374,0.25325978984559805,0.2916115199331786,0.4071263732501048,0.35897839138721477,210,161.66435577863456
375,0.2534375672237561,0.29047860756785393,0.2891653264632976,0.3814325184022382,190,1314.050100307589
376,0.2534375672237561,0.29047860756785393,0.2891653264632976,0.3814325184022382,170,1461.9706205548828
377,0.2534375672237561,0.29047860756785393,0.2891653264632976,0.3814325184022382,210,1138.6958154278332
378,0.2534375672237561,0.29047860756785393,0.2891653264632976,0.3814325184022382,130,1669.6505820276107
379,0.2534375672237561,0.29047860756785393,0.2891653264632976,0.3814325184022382,150,1567.8791593347735
380,0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,150,1580.4892779793583
381,0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,170,1440.5407406239801
382,0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,210,1088.131716038113
383,0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,190,73.4828513207283
384,0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,130,1690.1301233086906
385,0.25383432678933804,0.29476939484009645,0.33743745942918585,0.37674975059877386,150,1531.3641934548266
386,0.25383432678933804,0.29476939484009645,0.33743745942918585,0.37674975059877386,130,1654.047388889894
387,0.25383432678933804,0.29476939484009645,0.33743745942918585,0.37674975059877386,210,1159.3635531053899
388,0.25383432678933804,0.29476939484009645,0.33743745942918585,0.37674975059877386,170,1461.9361020081221
389,0.25383432678933804,0.29476939484009645,0.33743745942918585,0.37674975059877386,190,1338.1204619003627
390,0.25410340314378554,0.29606011960818557,0.6030321683638246,0.33429099755194946,210,1212.100908067624
391,0.25410340314378554,0.29606011960818557,0.6030321683638246,0.33429099755194946,150,1561.8348173890265
392,0.25410340314378554,0.29606011960818557,0.6030321683638246,0.33429099755194946,170,1463.2864249469771
393,0.25410340314378554,0.29606011960818557,0.6030321683638246,0.33429099755194946,130,1682.876096306517
394,0.25410340314378554,0.29606011960818557,0.6030321683638246,0.33429099755194946,190,1340.159448894868
395,0.25710487671302773,0.2910219466540816,0.4269591022892574,0.34858876761928015,190,1355.6006883487726
396,0.25710487671302773,0.2910219466540816,0.4269591022892574,0.34858876761928015,130,1701.6062979698825
397,0.25710487671302773,0.2910219466540816,0.4269591022892574,0.34858876761928015,210,180.892107607894
398,0.25710487671302773,0.2910219466540816,0.4269591022892574,0.34858876761928015,150,1590.3843605052052
399,0.25710487671302773,0.2910219466540816,0.4269591022892574,0.34858876761928015,170,1491.4691658694098
400,0.25730075137344843,0.2937968810477318,0.4541398696394164,0.34129856491720184,210,172.19878549904678
401,0.25730075137344843,0.2937968810477318,0.4541398696394164,0.34129856491720184,170,1442.168660974934
402,0.25730075137344843,0.2937968810477318,0.4541398696394164,0.34129856491720184,150,1568.2739282329262
403,0.25730075137344843,0.2937968810477318,0.4541398696394164,0.34129856491720184,130,1659.7912748175354
404,0.25730075137344843,0.2937968810477318,0.4541398696394164,0.34129856491720184,190,1300.119820022187
405,0.25807253298947286,0.2922909091456949,0.3064772158072555,0.37335635741073053,150,1578.692338516833
406,0.25807253298947286,0.2922909091456949,0.3064772158072555,0.37335635741073053,130,1681.6992418212456
407,0.25807253298947286,0.2922909091456949,0.3064772158072555,0.37335635741073053,210,182.0640251098422
408,0.25807253298947286,0.2922909091456949,0.3064772158072555,0.37335635741073053,170,1448.927251724087
409,0.25807253298947286,0.2922909091456949,0.3064772158072555,0.37335635741073053,190,1315.402482866273
410,0.2581984952661651,0.29175106749483504,0.24122938892428367,0.39607785032409676,130,1673.3039049795027
411,0.2581984952661651,0.29175106749483504,0.24122938892428367,0.39607785032409676,150,1594.2457963368754
412,0.2581984952661651,0.29175106749483504,0.24122938892428367,0.39607785032409676,210,1159.9715190570075
413,0.2581984952661651,0.29175106749483504,0.24122938892428367,0.39607785032409676,190,1350.742898154076
414,0.2581984952661651,0.29175106749483504,0.24122938892428367,0.39607785032409676,170,1463.0623996936138
415,0.25878780641151705,0.29398306236118754,0.2112708807122546,0.40458460335731483,150,1553.6336997618637
416,0.25878780641151705,0.29398306236118754,0.2112708807122546,0.40458460335731483,130,1664.6226874303184
417,0.25878780641151705,0.29398306236118754,0.2112708807122546,0.40458460335731483,190,1351.2707724563313
418,0.25878780641151705,0.29398306236118754,0.2112708807122546,0.40458460335731483,210,1178.1904754879695
419,0.25878780641151705,0.29398306236118754,0.2112708807122546,0.40458460335731483,170,1473.2049247859056
420,0.2600676905217686,0.29694612721814007,0.5461422897198419,0.33155444134963474,130,1663.409857314003
421,0.2600676905217686,0.29694612721814007,0.5461422897198419,0.33155444134963474,190,1346.6085786239776
422,0.2600676905217686,0.29694612721814007,0.5461422897198419,0.33155444134963474,210,1147.4733644076618
423,0.2600676905217686,0.29694612721814007,0.5461422897198419,0.33155444134963474,170,1472.8393507259402
424,0.2600676905217686,0.29694612721814007,0.5461422897198419,0.33155444134963474,150,1565.8453494716625
425,0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,190,1278.848274783365
426,0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,210,166.20542769808486
427,0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,150,1571.125170821695
428,0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,130,1679.0775591650781
429,0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,170,1465.137132588123
430,0.2609116956556801,0.2963161214686351,0.47387066083253543,0.33712896605630427,150,1555.4117928500586
431,0.2609116956556801,0.2963161214686351,0.47387066083253543,0.33712896605630427,190,1332.9987052625663
432,0.2609116956556801,0.2963161214686351,0.47387066083253543,0.33712896605630427,130,1658.1775148299362
433,0.2609116956556801,0.2963161214686351,0.47387066083253543,0.33712896605630427,170,1439.2907627670475
434,0.2609116956556801,0.2963161214686351,0.47387066083253543,0.33712896605630427,210,189.6636057300037
435,0.2609987599951449,0.2912251191509646,0.34043899910249964,0.35024508910131147,150,1579.2044101123113
436,0.2609987599951449,0.2912251191509646,0.34043899910249964,0.35024508910131147,170,1436.3973353136887
437,0.2609987599951449,0.2912251191509646,0.34043899910249964,0.35024508910131147,210,1055.5190394323142
438,0.2609987599951449,0.2912251191509646,0.34043899910249964,0.35024508910131147,130,1672.5687161504102
439,0.2609987599951449,0.2912251191509646,0.34043899910249964,0.35024508910131147,190,1261.4782030922647
440,0.26336358178370206,0.2923733535477837,0.4439034467847147,0.33334651861738956,150,1572.0429238148085
441,0.26336358178370206,0.2923733535477837,0.4439034467847147,0.33334651861738956,190,1333.806343296068
442,0.26336358178370206,0.2923733535477837,0.4439034467847147,0.33334651861738956,170,1456.2262922286554
443,0.26336358178370206,0.2923733535477837,0.4439034467847147,0.33334651861738956,130,1696.3801345273566
444,0.26336358178370206,0.2923733535477837,0.4439034467847147,0.33334651861738956,210,201.0916301911719
445,0.26420129136892634,0.29132033818280334,0.2676331269065686,0.3651676414308831,190,1298.6705372109775
446,0.26420129136892634,0.29132033818280334,0.2676331269065686,0.3651676414308831,170,1448.7211862963975
447,0.26420129136892634,0.29132033818280334,0.2676331269065686,0.3651676414308831,150,1589.8177020436924
448,0.26420129136892634,0.29132033818280334,0.2676331269065686,0.3651676414308831,210,189.89962931851488
449,0.26420129136892634,0.29132033818280334,0.2676331269065686,0.3651676414308831,130,1672.4386238964605
450,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,170,1473.9225889964744
451,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,210,1163.2572912749472
452,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,190,1349.5107070940383
453,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,130,1682.7501318904024
454,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,150,1579.5600798279218
455,0.26441287344484904,0.29036264442319903,0.29472309756372617,0.35712440358779796,190,86.03256162426842
456,0.26441287344484904,0.29036264442319903,0.29472309756372617,0.35712440358779796,150,1581.545434941728
457,0.26441287344484904,0.29036264442319903,0.29472309756372617,0.35712440358779796,130,1675.4396111023614
458,0.26441287344484904,0.29036264442319903,0.29472309756372617,0.35712440358779796,170,1458.6613014318132
459,0.26441287344484904,0.29036264442319903,0.29472309756372617,0.35712440358779796,210,182.6550216119271
460,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,130,1689.2678974770881
461,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,170,1474.987506768604
462,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,210,1170.2852777504086
463,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,150,1587.2202402123708
464,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,190,1346.055080978285
465,0.2649481361774616,0.2888411169430211,0.17892266112093633,0.39800589558134053,130,1687.4416914460562
466,0.2649481361774616,0.2888411169430211,0.17892266112093633,0.39800589558134053,150,1575.4689405989204
467,0.2649481361774616,0.2888411169430211,0.17892266112093633,0.39800589558134053,190,1333.3503360483453
468,0.2649481361774616,0.2888411169430211,0.17892266112093633,0.39800589558134053,170,1479.217697767235
469,0.2649481361774616,0.2888411169430211,0.17892266112093633,0.39800589558134053,210,187.07912147516507
470,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,210,1193.3581829761833
471,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,170,1478.4193576080545
472,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,150,1574.3601759996077
473,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,130,1665.6653545330075
474,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,190,1366.412677776984
475,0.26779423710354067,0.295517607259451,0.2548588526105316,0.3793928358641769,210,1143.221217442496
476,0.26779423710354067,0.295517607259451,0.2548588526105316,0.3793928358641769,170,1436.2781270491969
477,0.26779423710354067,0.295517607259451,0.2548588526105316,0.3793928358641769,130,1645.5784053751406
478,0.26779423710354067,0.295517607259451,0.2548588526105316,0.3793928358641769,150,1538.0002599453244
479,0.26779423710354067,0.295517607259451,0.2548588526105316,0.3793928358641769,190,1329.948670432862
480,0.26815502413452563,0.2929388314437464,0.17664776729338277,0.4094390612351589,190,1345.6145638950422
481,0.26815502413452563,0.2929388314437464,0.17664776729338277,0.4094390612351589,130,1666.4238257831455
482,0.26815502413452563,0.2929388314437464,0.17664776729338277,0.4094390612351589,210,1209.0319033417882
483,0.26815502413452563,0.2929388314437464,0.17664776729338277,0.4094390612351589,150,1570.596620416782
484,0.26815502413452563,0.2929388314437464,0.17664776729338277,0.4094390612351589,170,1469.7556145787407
485,0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,190,1294.8899806708355
486,0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,170,1454.7410007752092
487,0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,130,1657.8435446751218
488,0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,210,1161.3558270490826
489,0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,150,1561.0587087165748
490,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,150,1553.824476271996
491,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,130,1641.869480187552
492,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,190,1316.4512337825454
493,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,210,204.94621719089912
494,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,170,1437.962866280074
495,0.2708965910019902,0.29092683567657146,0.3610863089704144,0.33336786187879447,150,1589.6518210564032
496,0.2708965910019902,0.29092683567657146,0.3610863089704144,0.33336786187879447,190,83.63299376534785
497,0.2708965910019902,0.29092683567657146,0.3610863089704144,0.33336786187879447,210,215.7286998277941
498,0.2708965910019902,0.29092683567657146,0.3610863089704144,0.33336786187879447,170,1462.0643861049373
499,0.2708965910019902,0.29092683567657146,0.3610863089704144,0.33336786187879447,130,1695.098059901487
500,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,130,1637.696408956024
501,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,210,1199.6219653505286
502,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,150,1549.9855376600215
503,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,170,1458.705365731389
504,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,190,1310.3503348342647
505,0.272712712154761,0.29436017139683784,0.4411108762111567,0.3260033909570286,210,1158.3573052462013
506,0.272712712154761,0.29436017139683784,0.4411108762111567,0.3260033909570286,190,1347.5919544227802
507,0.272712712154761,0.29436017139683784,0.4411108762111567,0.3260033909570286,170,1479.2462478261086
508,0.272712712154761,0.29436017139683784,0.4411108762111567,0.3260033909570286,150,1578.249514686932
509,0.272712712154761,0.29436017139683784,0.4411108762111567,0.3260033909570286,130,1674.6358802410816
510,0.27371404667480237,0.29143309615966245,0.2022360231187303,0.388851973411028,170,1478.4541550523556
511,0.27371404667480237,0.29143309615966245,0.2022360231187303,0.388851973411028,150,1586.3237208968624
512,0.27371404667480237,0.29143309615966245,0.2022360231187303,0.388851973411028,210,1168.4293055476328
513,0.27371404667480237,0.29143309615966245,0.2022360231187303,0.388851973411028,190,1320.5263390762043
514,0.27371404667480237,0.29143309615966245,0.2022360231187303,0.388851973411028,130,1683.7810361486588
515,0.2737889590801293,0.2937979045158108,0.2831491292863587,0.35657620463667655,210,200.32778535041297
516,0.2737889590801293,0.2937979045158108,0.2831491292863587,0.35657620463667655,130,1660.1935694718272
517,0.2737889590801293,0.2937979045158108,0.2831491292863587,0.35657620463667655,170,1443.1907688380911
518,0.2737889590801293,0.2937979045158108,0.2831491292863587,0.35657620463667655,190,1345.9491162472514
519,0.2737889590801293,0.2937979045158108,0.2831491292863587,0.35657620463667655,150,1565.447076151863
520,0.27379267040645267,0.2908753106348307,0.15888425798797,0.40443795587147985,170,1461.2081075167641
521,0.27379267040645267,0.2908753106348307,0.15888425798797,0.40443795587147985,150,1579.1046982940134
522,0.27379267040645267,0.2908753106348307,0.15888425798797,0.40443795587147985,130,1670.1507646422394
523,0.27379267040645267,0.2908753106348307,0.15888425798797,0.40443795587147985,210,219.81147892154706
524,0.27379267040645267,0.2908753106348307,0.15888425798797,0.40443795587147985,190,1340.1669151849226
525,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,150,1604.7930183908938
526,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,170,1471.4524142033413
527,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,130,1696.2250413760062
528,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,210,1207.490291741418
529,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,190,1361.430315876474
530,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,210,1174.6919444830025
531,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,130,1658.1700599346598
532,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,190,1340.8940588005698
533,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,150,1563.0199545003832
534,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,170,1457.3354572162277
535,0.27598866396347566,0.2981656925617238,0.49395401603564,0.3126558100460233,190,1352.2884106795104
536,0.27598866396347566,0.2981656925617238,0.49395401603564,0.3126558100460233,210,1123.6441108629524
537,0.27598866396347566,0.2981656925617238,0.49395401603564,0.3126558100460233,170,1421.0823181649055
538,0.27598866396347566,0.2981656925617238,0.49395401603564,0.3126558100460233,150,1540.1455340510881
539,0.27598866396347566,0.2981656925617238,0.49395401603564,0.3126558100460233,130,1648.4652955444299
540,0.27633848978615194,0.2916649487208858,0.2605530468696179,0.36099284495646794,210,1172.7845381508898
541,0.27633848978615194,0.2916649487208858,0.2605530468696179,0.36099284495646794,130,1692.058921580316
542,0.27633848978615194,0.2916649487208858,0.2605530468696179,0.36099284495646794,190,1305.5323292078867
543,0.27633848978615194,0.2916649487208858,0.2605530468696179,0.36099284495646794,170,1467.385221430986
544,0.27633848978615194,0.2916649487208858,0.2605530468696179,0.36099284495646794,150,1582.7898649334415
545,0.27643918264949147,0.2902997331480204,0.27571867134544253,0.34580043138144473,150,1575.1493952261228
546,0.27643918264949147,0.2902997331480204,0.27571867134544253,0.34580043138144473,170,1447.5049478230405
547,0.27643918264949147,0.2902997331480204,0.27571867134544253,0.34580043138144473,210,184.06190841055525
548,0.27643918264949147,0.2902997331480204,0.27571867134544253,0.34580043138144473,130,1707.3109364020715
549,0.27643918264949147,0.2902997331480204,0.27571867134544253,0.34580043138144473,190,1263.9341980776576
550,0.27750818358587154,0.2932791937642132,0.3961823004993572,0.32563253681047716,210,208.0835627894586
551,0.27750818358587154,0.2932791937642132,0.3961823004993572,0.32563253681047716,170,1469.3587783576431
552,0.27750818358587154,0.2932791937642132,0.3961823004993572,0.32563253681047716,130,1689.5143904592117
553,0.27750818358587154,0.2932791937642132,0.3961823004993572,0.32563253681047716,190,1329.3631528315677
554,0.27750818358587154,0.2932791937642132,0.3961823004993572,0.32563253681047716,150,1585.2088548155543
555,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,170,1474.4900655778997
556,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,130,1676.4547974689376
557,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,150,1562.011771610339
558,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,210,1173.972059882974
559,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,190,1345.834896429596
560,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,150,1587.2959820857864
561,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,190,1346.6448329126322
562,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,130,1680.2108324271553
563,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,210,1135.1002643517002
564,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,170,1451.89204246689
565,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,170,1474.151781777417
566,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,210,1192.076391323906
567,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,190,1339.31667661881
568,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,130,1673.1267424943776
569,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,150,1566.3553550486001
570,0.2815630748648593,0.29089580601518117,0.2952284867393387,0.33824864679654604,170,1439.5638503434106
571,0.2815630748648593,0.29089580601518117,0.2952284867393387,0.33824864679654604,190,1336.826422114887
572,0.2815630748648593,0.29089580601518117,0.2952284867393387,0.33824864679654604,210,184.79324822082478
