,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,temperature,density
211,0.35027560900980065,0.3091995797335536,0.2117352997813394,0.6001859080356824,0.4149138519379835,0.07413059367761314,290,712.8226207202536
212,0.35027560900980065,0.3091995797335536,0.2117352997813394,0.6001859080356824,0.4149138519379835,0.07413059367761314,250,812.933041565494
213,0.35027560900980065,0.3091995797335536,0.2117352997813394,0.6001859080356824,0.4149138519379835,0.07413059367761314,270,767.980040254532
214,0.35027560900980065,0.3091995797335536,0.2117352997813394,0.6001859080356824,0.4149138519379835,0.07413059367761314,230,849.4628585529508
215,0.3506215042653864,0.2228936586144707,0.28845496616432276,0.5032556003714295,0.4085965534483949,0.07971035116373232,270,633.9705287764821
216,0.3506215042653864,0.2228936586144707,0.28845496616432276,0.5032556003714295,0.4085965534483949,0.07971035116373232,250,697.930624778028
217,0.3506215042653864,0.2228936586144707,0.28845496616432276,0.5032556003714295,0.4085965534483949,0.07971035116373232,210,792.7410778609069
218,0.3506215042653864,0.2228936586144707,0.28845496616432276,0.5032556003714295,0.4085965534483949,0.07971035116373232,290,548.6485397437672
219,0.3506215042653864,0.2228936586144707,0.28845496616432276,0.5032556003714295,0.4085965534483949,0.07971035116373232,230,746.4553994987817
220,0.35084431786845643,0.2962207509080804,0.218678464570287,0.6107732910953578,0.3880191997043064,0.057404241006357166,290,76.00474534362958
221,0.35084431786845643,0.2962207509080804,0.218678464570287,0.6107732910953578,0.3880191997043064,0.057404241006357166,210,894.8884211927742
222,0.35084431786845643,0.2962207509080804,0.218678464570287,0.6107732910953578,0.3880191997043064,0.057404241006357166,250,808.8374854942206
223,0.35084431786845643,0.2962207509080804,0.218678464570287,0.6107732910953578,0.3880191997043064,0.057404241006357166,230,854.2123591035594
224,0.35084431786845643,0.2962207509080804,0.218678464570287,0.6107732910953578,0.3880191997043064,0.057404241006357166,270,756.3725761493693
225,0.35186033899312624,0.28445122128432343,0.24217027910139305,0.45588063863183614,0.3168768935543982,0.08004476233845614,230,784.3797879417203
226,0.35186033899312624,0.28445122128432343,0.24217027910139305,0.45588063863183614,0.3168768935543982,0.08004476233845614,290,68.38880574556529
227,0.35186033899312624,0.28445122128432343,0.24217027910139305,0.45588063863183614,0.3168768935543982,0.08004476233845614,250,24.51282374819934
228,0.35186033899312624,0.28445122128432343,0.24217027910139305,0.45588063863183614,0.3168768935543982,0.08004476233845614,270,40.438286385515106
229,0.35186033899312624,0.28445122128432343,0.24217027910139305,0.45588063863183614,0.3168768935543982,0.08004476233845614,210,828.3572349640726
230,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,270,685.705679151439
231,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,210,831.2924818085701
232,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,290,74.88821309606912
233,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,230,788.7329372684932
234,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,250,746.8315631787721
235,0.3524586733761065,0.2678914202243213,0.2522387628490251,0.6094130345335318,0.20030275131619604,0.08281106379351136,250,772.1465052475853
236,0.3524586733761065,0.2678914202243213,0.2522387628490251,0.6094130345335318,0.20030275131619604,0.08281106379351136,210,873.4097961220332
237,0.3524586733761065,0.2678914202243213,0.2522387628490251,0.6094130345335318,0.20030275131619604,0.08281106379351136,230,826.7983435890583
238,0.3524586733761065,0.2678914202243213,0.2522387628490251,0.6094130345335318,0.20030275131619604,0.08281106379351136,290,661.3400784949541
239,0.3524586733761065,0.2678914202243213,0.2522387628490251,0.6094130345335318,0.20030275131619604,0.08281106379351136,270,716.4409735761031
240,0.3530657701592811,0.2103824565912954,0.29949396148426644,0.619934142202736,0.4065773018673571,0.07559210985173065,210,793.6007881805841
241,0.3530657701592811,0.2103824565912954,0.29949396148426644,0.619934142202736,0.4065773018673571,0.07559210985173065,250,706.2529262764239
242,0.3530657701592811,0.2103824565912954,0.29949396148426644,0.619934142202736,0.4065773018673571,0.07559210985173065,230,753.8780691307707
243,0.3530657701592811,0.2103824565912954,0.29949396148426644,0.619934142202736,0.4065773018673571,0.07559210985173065,290,599.4969723929079
244,0.3530657701592811,0.2103824565912954,0.29949396148426644,0.619934142202736,0.4065773018673571,0.07559210985173065,270,663.3707221241725
245,0.35319920455952475,0.2997757391823055,0.20845605045858465,0.5309610243980728,0.36834865511141174,0.08283856617349465,270,743.0881066154063
246,0.35319920455952475,0.2997757391823055,0.20845605045858465,0.5309610243980728,0.36834865511141174,0.08283856617349465,250,798.7878900220209
247,0.35319920455952475,0.2997757391823055,0.20845605045858465,0.5309610243980728,0.36834865511141174,0.08283856617349465,290,87.02018623166124
248,0.35319920455952475,0.2997757391823055,0.20845605045858465,0.5309610243980728,0.36834865511141174,0.08283856617349465,210,888.3153112621393
249,0.35319920455952475,0.2997757391823055,0.20845605045858465,0.5309610243980728,0.36834865511141174,0.08283856617349465,230,848.6285372772873
250,0.3535570161788026,0.285844971931695,0.22747785482363678,0.45813097882605575,0.38452448649079546,0.06571034522176424,250,22.582981692596547
251,0.3535570161788026,0.285844971931695,0.22747785482363678,0.45813097882605575,0.38452448649079546,0.06571034522176424,230,796.12301737268
252,0.3535570161788026,0.285844971931695,0.22747785482363678,0.45813097882605575,0.38452448649079546,0.06571034522176424,210,855.5065431373831
253,0.3535570161788026,0.285844971931695,0.22747785482363678,0.45813097882605575,0.38452448649079546,0.06571034522176424,270,43.217422471619145
254,0.3535570161788026,0.285844971931695,0.22747785482363678,0.45813097882605575,0.38452448649079546,0.06571034522176424,290,66.3326877782079
255,0.3541711026813258,0.27316167284577264,0.2345903615270658,0.47794069043527637,0.24024685248725294,0.08179835517958339,230,802.7010586133985
256,0.3541711026813258,0.27316167284577264,0.2345903615270658,0.47794069043527637,0.24024685248725294,0.08179835517958339,290,66.77057162842532
257,0.3541711026813258,0.27316167284577264,0.2345903615270658,0.47794069043527637,0.24024685248725294,0.08179835517958339,270,39.200877185181824
258,0.3541711026813258,0.27316167284577264,0.2345903615270658,0.47794069043527637,0.24024685248725294,0.08179835517958339,250,22.867547839959723
259,0.3541711026813258,0.27316167284577264,0.2345903615270658,0.47794069043527637,0.24024685248725294,0.08179835517958339,210,866.7484978443963
260,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,250,758.3410951376607
261,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,290,649.8205428481234
262,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,270,705.3105527520067
263,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,230,796.3137345765061
264,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,210,832.2184367878668
265,0.3545376461029316,0.29928018650282046,0.2349992450618556,0.5521724861422705,0.3750174765875138,0.07516026684036943,210,845.6299177531674
266,0.3545376461029316,0.29928018650282046,0.2349992450618556,0.5521724861422705,0.3750174765875138,0.07516026684036943,290,658.312944743467
267,0.3545376461029316,0.29928018650282046,0.2349992450618556,0.5521724861422705,0.3750174765875138,0.07516026684036943,230,807.890560585363
268,0.3545376461029316,0.29928018650282046,0.2349992450618556,0.5521724861422705,0.3750174765875138,0.07516026684036943,270,710.8479476348576
269,0.3545376461029316,0.29928018650282046,0.2349992450618556,0.5521724861422705,0.3750174765875138,0.07516026684036943,250,762.6370880514935
270,0.3546302068351949,0.2856031434622228,0.23431722034934974,0.5298687343658522,0.32943406757366966,0.06749621182052035,270,48.23935508001116
271,0.3546302068351949,0.2856031434622228,0.23431722034934974,0.5298687343658522,0.32943406757366966,0.06749621182052035,210,854.9152678999131
272,0.3546302068351949,0.2856031434622228,0.23431722034934974,0.5298687343658522,0.32943406757366966,0.06749621182052035,290,73.95621003888789
273,0.3546302068351949,0.2856031434622228,0.23431722034934974,0.5298687343658522,0.32943406757366966,0.06749621182052035,250,757.7628370803102
274,0.3546302068351949,0.2856031434622228,0.23431722034934974,0.5298687343658522,0.32943406757366966,0.06749621182052035,230,805.4336802761596
275,0.35641799389383416,0.29854941622462383,0.21887553485966466,0.611389011581476,0.35749911043994975,0.07163491813318973,250,792.2303151508199
276,0.35641799389383416,0.29854941622462383,0.21887553485966466,0.611389011581476,0.35749911043994975,0.07163491813318973,290,693.4323402987808
277,0.35641799389383416,0.29854941622462383,0.21887553485966466,0.611389011581476,0.35749911043994975,0.07163491813318973,230,841.0729575741775
278,0.35641799389383416,0.29854941622462383,0.21887553485966466,0.611389011581476,0.35749911043994975,0.07163491813318973,270,753.0746208409611
279,0.35641799389383416,0.29854941622462383,0.21887553485966466,0.611389011581476,0.35749911043994975,0.07163491813318973,210,879.1439795247214
280,0.35646130829891337,0.2833660271102112,0.20664249891075512,0.5982426911685792,0.24599959442565622,0.0731392450730989,290,76.38802665499651
281,0.35646130829891337,0.2833660271102112,0.20664249891075512,0.5982426911685792,0.24599959442565622,0.0731392450730989,230,846.8951396748262
282,0.35646130829891337,0.2833660271102112,0.20664249891075512,0.5982426911685792,0.24599959442565622,0.0731392450730989,270,42.419043985045455
283,0.35646130829891337,0.2833660271102112,0.20664249891075512,0.5982426911685792,0.24599959442565622,0.0731392450730989,250,23.13518640121906
284,0.35646130829891337,0.2833660271102112,0.20664249891075512,0.5982426911685792,0.24599959442565622,0.0731392450730989,210,902.3983949026946
285,0.3565793653991035,0.21848026889222955,0.29324070986072864,0.6039625415474285,0.37691977495568146,0.06883384777453838,270,659.5003757917729
286,0.3565793653991035,0.21848026889222955,0.29324070986072864,0.6039625415474285,0.37691977495568146,0.06883384777453838,230,754.5724096154582
287,0.3565793653991035,0.21848026889222955,0.29324070986072864,0.6039625415474285,0.37691977495568146,0.06883384777453838,290,603.5313771982761
288,0.3565793653991035,0.21848026889222955,0.29324070986072864,0.6039625415474285,0.37691977495568146,0.06883384777453838,210,798.2195647272302
289,0.3565793653991035,0.21848026889222955,0.29324070986072864,0.6039625415474285,0.37691977495568146,0.06883384777453838,250,705.6003682314963
290,0.356742475306005,0.2770537431210617,0.2242723034639504,0.4700593867793481,0.35580342264667275,0.07769444083744839,230,833.0431260382479
291,0.356742475306005,0.2770537431210617,0.2242723034639504,0.4700593867793481,0.35580342264667275,0.07769444083744839,270,44.647041717421594
292,0.356742475306005,0.2770537431210617,0.2242723034639504,0.4700593867793481,0.35580342264667275,0.07769444083744839,210,886.2971224057097
293,0.356742475306005,0.2770537431210617,0.2242723034639504,0.4700593867793481,0.35580342264667275,0.07769444083744839,250,24.49401648531428
294,0.356742475306005,0.2770537431210617,0.2242723034639504,0.4700593867793481,0.35580342264667275,0.07769444083744839,290,70.52589782155462
295,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,230,782.7485567393968
296,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,270,688.3222587323195
297,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,290,629.6764753169565
298,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,210,813.9097965443766
299,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,250,737.7079590375145
300,0.3577679333692469,0.27956157437622775,0.20598727377972884,0.5981908756589438,0.14606861716744848,0.08071327454948399,290,65.99268436529306
301,0.3577679333692469,0.27956157437622775,0.20598727377972884,0.5981908756589438,0.14606861716744848,0.08071327454948399,210,889.2849736837942
302,0.3577679333692469,0.27956157437622775,0.20598727377972884,0.5981908756589438,0.14606861716744848,0.08071327454948399,270,40.90966418145605
303,0.3577679333692469,0.27956157437622775,0.20598727377972884,0.5981908756589438,0.14606861716744848,0.08071327454948399,250,23.343348470689538
304,0.3577679333692469,0.27956157437622775,0.20598727377972884,0.5981908756589438,0.14606861716744848,0.08071327454948399,230,831.999126664514
305,0.3598680524316403,0.2402938154096817,0.2588095602856672,0.46295959623649346,0.3700241392267615,0.07859850837180911,230,813.0011999978144
306,0.3598680524316403,0.2402938154096817,0.2588095602856672,0.46295959623649346,0.3700241392267615,0.07859850837180911,250,762.491980763104
307,0.3598680524316403,0.2402938154096817,0.2588095602856672,0.46295959623649346,0.3700241392267615,0.07859850837180911,290,74.35727168289793
308,0.3598680524316403,0.2402938154096817,0.2588095602856672,0.46295959623649346,0.3700241392267615,0.07859850837180911,270,700.7527248915454
309,0.3598680524316403,0.2402938154096817,0.2588095602856672,0.46295959623649346,0.3700241392267615,0.07859850837180911,210,860.7005629911926
310,0.35992508604439005,0.2665054759763421,0.24705877438151444,0.5123574328654678,0.41125685031113923,0.05770220554881051,230,796.5210399018675
311,0.35992508604439005,0.2665054759763421,0.24705877438151444,0.5123574328654678,0.41125685031113923,0.05770220554881051,250,753.5249566056849
312,0.35992508604439005,0.2665054759763421,0.24705877438151444,0.5123574328654678,0.41125685031113923,0.05770220554881051,270,46.52607159838594
313,0.35992508604439005,0.2665054759763421,0.24705877438151444,0.5123574328654678,0.41125685031113923,0.05770220554881051,290,73.79568873745274
314,0.35992508604439005,0.2665054759763421,0.24705877438151444,0.5123574328654678,0.41125685031113923,0.05770220554881051,210,848.5096105616435
315,0.36003610774350364,0.2886897433093136,0.2417978953219208,0.6101885072814667,0.3368595472185214,0.07707207210208929,210,862.7333793433208
316,0.36003610774350364,0.2886897433093136,0.2417978953219208,0.6101885072814667,0.3368595472185214,0.07707207210208929,250,780.2400100988319
317,0.36003610774350364,0.2886897433093136,0.2417978953219208,0.6101885072814667,0.3368595472185214,0.07707207210208929,270,739.3578414838698
318,0.36003610774350364,0.2886897433093136,0.2417978953219208,0.6101885072814667,0.3368595472185214,0.07707207210208929,290,685.2111145518444
319,0.36003610774350364,0.2886897433093136,0.2417978953219208,0.6101885072814667,0.3368595472185214,0.07707207210208929,230,819.0633170811361
320,0.36108985540066374,0.2899567065515369,0.19581620280350914,0.6196064375077941,0.3051065848833542,0.07293690554245592,210,891.8141098686174
321,0.36108985540066374,0.2899567065515369,0.19581620280350914,0.6196064375077941,0.3051065848833542,0.07293690554245592,250,788.7779921368857
322,0.36108985540066374,0.2899567065515369,0.19581620280350914,0.6196064375077941,0.3051065848833542,0.07293690554245592,290,80.5283320301035
323,0.36108985540066374,0.2899567065515369,0.19581620280350914,0.6196064375077941,0.3051065848833542,0.07293690554245592,230,847.823375096444
324,0.36108985540066374,0.2899567065515369,0.19581620280350914,0.6196064375077941,0.3051065848833542,0.07293690554245592,270,37.91220481402057
325,0.36111476237062545,0.27520519935826,0.19567716119689743,0.5139454197567918,0.24234622068075423,0.08283103276608056,290,65.7419993232149
326,0.36111476237062545,0.27520519935826,0.19567716119689743,0.5139454197567918,0.24234622068075423,0.08283103276608056,230,10.03618189825172
327,0.36111476237062545,0.27520519935826,0.19567716119689743,0.5139454197567918,0.24234622068075423,0.08283103276608056,210,879.0510840920541
328,0.36111476237062545,0.27520519935826,0.19567716119689743,0.5139454197567918,0.24234622068075423,0.08283103276608056,250,21.884294346811174
329,0.36111476237062545,0.27520519935826,0.19567716119689743,0.5139454197567918,0.24234622068075423,0.08283103276608056,270,38.955042009056406
330,0.36169436129292704,0.2883418008846646,0.22925780217418487,0.5574447337069834,0.2889929426387235,0.08152014272870765,290,86.41265137467305
331,0.36169436129292704,0.2883418008846646,0.22925780217418487,0.5574447337069834,0.2889929426387235,0.08152014272870765,210,848.9789280147306
332,0.36169436129292704,0.2883418008846646,0.22925780217418487,0.5574447337069834,0.2889929426387235,0.08152014272870765,250,766.9370630054611
333,0.36169436129292704,0.2883418008846646,0.22925780217418487,0.5574447337069834,0.2889929426387235,0.08152014272870765,270,714.655607326471
334,0.36169436129292704,0.2883418008846646,0.22925780217418487,0.5574447337069834,0.2889929426387235,0.08152014272870765,230,819.1277843029933
335,0.3623510857684625,0.26180915800244803,0.24202757145274464,0.5272192233459785,0.20328318876555948,0.08008382875848949,290,72.2422902030969
336,0.3623510857684625,0.26180915800244803,0.24202757145274464,0.5272192233459785,0.20328318876555948,0.08008382875848949,210,859.418666904979
337,0.3623510857684625,0.26180915800244803,0.24202757145274464,0.5272192233459785,0.20328318876555948,0.08008382875848949,250,749.3891809803325
338,0.3623510857684625,0.26180915800244803,0.24202757145274464,0.5272192233459785,0.20328318876555948,0.08008382875848949,270,42.335191707294285
339,0.3623510857684625,0.26180915800244803,0.24202757145274464,0.5272192233459785,0.20328318876555948,0.08008382875848949,230,800.9927764918516
340,0.36301382320789005,0.21994005543682474,0.28802597787460205,0.5495553486361102,0.3351178531671264,0.07674780015361146,290,593.8616650664545
341,0.36301382320789005,0.21994005543682474,0.28802597787460205,0.5495553486361102,0.3351178531671264,0.07674780015361146,250,707.8154865367042
342,0.36301382320789005,0.21994005543682474,0.28802597787460205,0.5495553486361102,0.3351178531671264,0.07674780015361146,230,752.1503671677191
343,0.36301382320789005,0.21994005543682474,0.28802597787460205,0.5495553486361102,0.3351178531671264,0.07674780015361146,210,792.8861350036867
344,0.36301382320789005,0.21994005543682474,0.28802597787460205,0.5495553486361102,0.3351178531671264,0.07674780015361146,270,658.4521319211887
345,0.36356627710191153,0.26017247894876416,0.23610741171121702,0.4244723679309929,0.38108573089857006,0.08017265558601142,250,762.3292521165056
346,0.36356627710191153,0.26017247894876416,0.23610741171121702,0.4244723679309929,0.38108573089857006,0.08017265558601142,290,71.1340991090847
347,0.36356627710191153,0.26017247894876416,0.23610741171121702,0.4244723679309929,0.38108573089857006,0.08017265558601142,270,44.28879790385302
348,0.36356627710191153,0.26017247894876416,0.23610741171121702,0.4244723679309929,0.38108573089857006,0.08017265558601142,210,868.3889285152551
349,0.36356627710191153,0.26017247894876416,0.23610741171121702,0.4244723679309929,0.38108573089857006,0.08017265558601142,230,811.6007572390434
350,0.36416090568026277,0.2585157920043794,0.22663719849101369,0.5651697259258475,0.16763794310005023,0.07725180213114027,250,24.129966011148106
351,0.36416090568026277,0.2585157920043794,0.22663719849101369,0.5651697259258475,0.16763794310005023,0.07725180213114027,210,877.8427022271667
352,0.36416090568026277,0.2585157920043794,0.22663719849101369,0.5651697259258475,0.16763794310005023,0.07725180213114027,270,41.65783332158878
353,0.36416090568026277,0.2585157920043794,0.22663719849101369,0.5651697259258475,0.16763794310005023,0.07725180213114027,290,64.2031112325391
354,0.36416090568026277,0.2585157920043794,0.22663719849101369,0.5651697259258475,0.16763794310005023,0.07725180213114027,230,829.1459131406391
355,0.36496890278201866,0.24086377951635946,0.2663182837349223,0.601210377268598,0.21679538662149658,0.08292130419419262,250,766.7862465390712
356,0.36496890278201866,0.24086377951635946,0.2663182837349223,0.601210377268598,0.21679538662149658,0.08292130419419262,210,848.8966664542196
357,0.36496890278201866,0.24086377951635946,0.2663182837349223,0.601210377268598,0.21679538662149658,0.08292130419419262,270,721.1018489305951
358,0.36496890278201866,0.24086377951635946,0.2663182837349223,0.601210377268598,0.21679538662149658,0.08292130419419262,230,808.3701253841293
359,0.36496890278201866,0.24086377951635946,0.2663182837349223,0.601210377268598,0.21679538662149658,0.08292130419419262,290,665.380598190951
360,0.3652229056829931,0.2818164911869858,0.2320369541072245,0.6060926803933395,0.24993887822662822,0.07931465686597815,290,91.48081568020064
361,0.3652229056829931,0.2818164911869858,0.2320369541072245,0.6060926803933395,0.24993887822662822,0.07931465686597815,270,722.7016624458173
362,0.3652229056829931,0.2818164911869858,0.2320369541072245,0.6060926803933395,0.24993887822662822,0.07931465686597815,210,860.9465335870085
363,0.3652229056829931,0.2818164911869858,0.2320369541072245,0.6060926803933395,0.24993887822662822,0.07931465686597815,230,817.6065695771763
364,0.3652229056829931,0.2818164911869858,0.2320369541072245,0.6060926803933395,0.24993887822662822,0.07931465686597815,250,775.8450114114302
365,0.3657054427233814,0.250975000555322,0.2582296937065714,0.49760302177216037,0.2966283043664528,0.0765843222806822,230,791.8838499080673
366,0.3657054427233814,0.250975000555322,0.2582296937065714,0.49760302177216037,0.2966283043664528,0.0765843222806822,250,733.843276105541
367,0.3657054427233814,0.250975000555322,0.2582296937065714,0.49760302177216037,0.2966283043664528,0.0765843222806822,210,822.6668207782906
368,0.3657054427233814,0.250975000555322,0.2582296937065714,0.49760302177216037,0.2966283043664528,0.0765843222806822,270,46.65620255707032
369,0.3657054427233814,0.250975000555322,0.2582296937065714,0.49760302177216037,0.2966283043664528,0.0765843222806822,290,78.31650781923858
370,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,210,820.902463252764
371,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,270,698.0829465381006
372,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,290,646.656285422511
373,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,250,738.7483471163132
374,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,230,781.6101869592392
375,0.3658955166456029,0.2631172457139703,0.24993340233261063,0.5380042003226158,0.3453968946850123,0.07834525711241216,230,818.2615910885669
376,0.3658955166456029,0.2631172457139703,0.24993340233261063,0.5380042003226158,0.3453968946850123,0.07834525711241216,210,861.0070859327102
377,0.3658955166456029,0.2631172457139703,0.24993340233261063,0.5380042003226158,0.3453968946850123,0.07834525711241216,290,660.0304878110423
378,0.3658955166456029,0.2631172457139703,0.24993340233261063,0.5380042003226158,0.3453968946850123,0.07834525711241216,270,722.140202657455
379,0.3658955166456029,0.2631172457139703,0.24993340233261063,0.5380042003226158,0.3453968946850123,0.07834525711241216,250,769.2334307948664
380,0.36619010999371837,0.24393475545055876,0.20810450419267143,0.46186678113901003,0.14514985143155587,0.07849951386539812,270,39.4013376516965
381,0.36619010999371837,0.24393475545055876,0.20810450419267143,0.46186678113901003,0.14514985143155587,0.07849951386539812,290,63.63977637784317
382,0.36619010999371837,0.24393475545055876,0.20810450419267143,0.46186678113901003,0.14514985143155587,0.07849951386539812,230,9.989319280429674
383,0.36619010999371837,0.24393475545055876,0.20810450419267143,0.46186678113901003,0.14514985143155587,0.07849951386539812,210,859.9538533848656
384,0.36619010999371837,0.24393475545055876,0.20810450419267143,0.46186678113901003,0.14514985143155587,0.07849951386539812,250,20.71276675906443
385,0.3666020029498431,0.2617729711453568,0.2344644816250996,0.6195158084748116,0.20787765902493716,0.07269575880419563,210,869.5326597734993
386,0.3666020029498431,0.2617729711453568,0.2344644816250996,0.6195158084748116,0.20787765902493716,0.07269575880419563,270,43.00176472278543
387,0.3666020029498431,0.2617729711453568,0.2344644816250996,0.6195158084748116,0.20787765902493716,0.07269575880419563,250,793.7654985030058
388,0.3666020029498431,0.2617729711453568,0.2344644816250996,0.6195158084748116,0.20787765902493716,0.07269575880419563,230,835.0641321782989
389,0.3666020029498431,0.2617729711453568,0.2344644816250996,0.6195158084748116,0.20787765902493716,0.07269575880419563,290,79.44965705308606
390,0.36723587951265885,0.2607352528687681,0.20569610488109402,0.46163414595816454,0.352950805354852,0.08222529947210738,250,22.38107990702996
391,0.36723587951265885,0.2607352528687681,0.20569610488109402,0.46163414595816454,0.352950805354852,0.08222529947210738,210,898.5990281345204
392,0.36723587951265885,0.2607352528687681,0.20569610488109402,0.46163414595816454,0.352950805354852,0.08222529947210738,230,838.6134172452697
393,0.36723587951265885,0.2607352528687681,0.20569610488109402,0.46163414595816454,0.352950805354852,0.08222529947210738,270,42.75247269543636
394,0.36723587951265885,0.2607352528687681,0.20569610488109402,0.46163414595816454,0.352950805354852,0.08222529947210738,290,67.85193254787129
395,0.36754315609894,0.2501566036947733,0.18473583548873052,0.5406752504044852,0.22379314491095234,0.07361718579095346,290,58.38563376999784
396,0.36754315609894,0.2501566036947733,0.18473583548873052,0.5406752504044852,0.22379314491095234,0.07361718579095346,230,9.990608806263479
397,0.36754315609894,0.2501566036947733,0.18473583548873052,0.5406752504044852,0.22379314491095234,0.07361718579095346,210,886.9614564852204
398,0.36754315609894,0.2501566036947733,0.18473583548873052,0.5406752504044852,0.22379314491095234,0.07361718579095346,270,35.42723399841681
399,0.36754315609894,0.2501566036947733,0.18473583548873052,0.5406752504044852,0.22379314491095234,0.07361718579095346,250,20.332551635838804
400,0.36803127878135394,0.2585925329245766,0.21179772361636895,0.5334822970381174,0.3152244720241277,0.06730208970751213,270,39.02873014889693
401,0.36803127878135394,0.2585925329245766,0.21179772361636895,0.5334822970381174,0.3152244720241277,0.06730208970751213,210,877.5528266920622
402,0.36803127878135394,0.2585925329245766,0.21179772361636895,0.5334822970381174,0.3152244720241277,0.06730208970751213,290,68.76041698778332
403,0.36803127878135394,0.2585925329245766,0.21179772361636895,0.5334822970381174,0.3152244720241277,0.06730208970751213,250,23.06643093930867
404,0.36803127878135394,0.2585925329245766,0.21179772361636895,0.5334822970381174,0.3152244720241277,0.06730208970751213,230,839.5385555451173
405,0.3683365925209925,0.22992329367066125,0.27571490363342105,0.4588224252498177,0.3946180155318896,0.07400675288377338,270,637.0980883604938
406,0.3683365925209925,0.22992329367066125,0.27571490363342105,0.4588224252498177,0.3946180155318896,0.07400675288377338,250,706.5532033125135
407,0.3683365925209925,0.22992329367066125,0.27571490363342105,0.4588224252498177,0.3946180155318896,0.07400675288377338,210,793.3432513836248
408,0.3683365925209925,0.22992329367066125,0.27571490363342105,0.4588224252498177,0.3946180155318896,0.07400675288377338,230,755.2403402222949
409,0.3683365925209925,0.22992329367066125,0.27571490363342105,0.4588224252498177,0.3946180155318896,0.07400675288377338,290,77.44540412166556
410,0.3683651844825598,0.25168790596314794,0.230192502758383,0.43941341090245684,0.3277954926565931,0.07823087899190298,270,42.28958574593995
411,0.3683651844825598,0.25168790596314794,0.230192502758383,0.43941341090245684,0.3277954926565931,0.07823087899190298,290,64.5602030322155
412,0.3683651844825598,0.25168790596314794,0.230192502758383,0.43941341090245684,0.3277954926565931,0.07823087899190298,210,857.3397120822824
413,0.3683651844825598,0.25168790596314794,0.230192502758383,0.43941341090245684,0.3277954926565931,0.07823087899190298,250,23.332025592903967
414,0.3683651844825598,0.25168790596314794,0.230192502758383,0.43941341090245684,0.3277954926565931,0.07823087899190298,230,814.3410997267725
415,0.36856065270767496,0.279372893154509,0.2374876177049015,0.5843623953698678,0.31297993638519056,0.07159941637178154,270,705.9555642583907
416,0.36856065270767496,0.279372893154509,0.2374876177049015,0.5843623953698678,0.31297993638519056,0.07159941637178154,290,81.8512114932293
417,0.36856065270767496,0.279372893154509,0.2374876177049015,0.5843623953698678,0.31297993638519056,0.07159941637178154,210,847.3040368543001
418,0.36856065270767496,0.279372893154509,0.2374876177049015,0.5843623953698678,0.31297993638519056,0.07159941637178154,250,755.727852923587
419,0.36856065270767496,0.279372893154509,0.2374876177049015,0.5843623953698678,0.31297993638519056,0.07159941637178154,230,805.2984467287905
420,0.3685833361789989,0.26075469807718143,0.1807637799995335,0.6205484331512358,0.24907756220063187,0.06963403646400576,250,20.323670307159908
421,0.3685833361789989,0.26075469807718143,0.1807637799995335,0.6205484331512358,0.24907756220063187,0.06963403646400576,210,877.7306867994895
422,0.3685833361789989,0.26075469807718143,0.1807637799995335,0.6205484331512358,0.24907756220063187,0.06963403646400576,270,37.995396998320565
