,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,temperature,density
211,0.3462850395098748,0.2487377396048956,0.2738958910671607,0.5231289297441146,0.4026630958491509,0.08103283540457046,270,691.6351948662759
212,0.3462850395098748,0.2487377396048956,0.2738958910671607,0.5231289297441146,0.4026630958491509,0.08103283540457046,290,616.9828067194582
213,0.3462850395098748,0.2487377396048956,0.2738958910671607,0.5231289297441146,0.4026630958491509,0.08103283540457046,230,794.0213067834119
214,0.3462850395098748,0.2487377396048956,0.2738958910671607,0.5231289297441146,0.4026630958491509,0.08103283540457046,210,833.6810213027748
215,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,250,762.8844418801875
216,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,290,638.9643833544692
217,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,210,855.4234873155496
218,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,270,700.2268249254987
219,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,230,814.2059552677048
220,0.34671595200271277,0.22015676419327812,0.25969676082413123,0.5290057020181355,0.403738932801817,0.03765455497001655,210,883.6374746814007
221,0.34671595200271277,0.22015676419327812,0.25969676082413123,0.5290057020181355,0.403738932801817,0.03765455497001655,230,829.0321216293166
222,0.34671595200271277,0.22015676419327812,0.25969676082413123,0.5290057020181355,0.403738932801817,0.03765455497001655,250,21.77559192047508
223,0.34671595200271277,0.22015676419327812,0.25969676082413123,0.5290057020181355,0.403738932801817,0.03765455497001655,270,38.60700422027762
224,0.34671595200271277,0.22015676419327812,0.25969676082413123,0.5290057020181355,0.403738932801817,0.03765455497001655,290,63.65327798239242
225,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,210,837.6427681301126
226,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,250,750.1941263900991
227,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,270,692.6741943140169
228,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,290,626.3351994289966
229,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,230,789.2493429689081
230,0.3471299310879411,0.2723962216604827,0.2273321025278263,0.43746986327655624,0.35455045254233825,0.05786251070793945,230,815.5879780557016
231,0.3471299310879411,0.2723962216604827,0.2273321025278263,0.43746986327655624,0.35455045254233825,0.05786251070793945,270,38.359728656988615
232,0.3471299310879411,0.2723962216604827,0.2273321025278263,0.43746986327655624,0.35455045254233825,0.05786251070793945,250,22.533368094122135
233,0.3471299310879411,0.2723962216604827,0.2273321025278263,0.43746986327655624,0.35455045254233825,0.05786251070793945,290,63.34676588368255
234,0.3471299310879411,0.2723962216604827,0.2273321025278263,0.43746986327655624,0.35455045254233825,0.05786251070793945,210,860.883475722614
235,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,250,753.2921486989023
236,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,210,848.492405213121
237,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,270,702.0835376428901
238,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,230,805.7782188021511
239,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,290,653.4510650664888
240,0.3472893808353565,0.2822519933527527,0.19973861031907542,0.5830762815938385,0.35102744982329953,0.027767907363525395,290,61.48082340593543
241,0.3472893808353565,0.2822519933527527,0.19973861031907542,0.5830762815938385,0.35102744982329953,0.027767907363525395,270,36.5338715279651
242,0.3472893808353565,0.2822519933527527,0.19973861031907542,0.5830762815938385,0.35102744982329953,0.027767907363525395,230,9.339677135855158
243,0.3472893808353565,0.2822519933527527,0.19973861031907542,0.5830762815938385,0.35102744982329953,0.027767907363525395,210,895.9508720146648
244,0.3472893808353565,0.2822519933527527,0.19973861031907542,0.5830762815938385,0.35102744982329953,0.027767907363525395,250,21.946668234727312
245,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,290,630.8860555733625
246,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,270,707.0135634690573
247,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,210,859.0447308301613
248,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,230,817.3628149093611
249,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,250,763.7175761217967
250,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,210,834.7037977317815
251,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,270,674.7739697328012
252,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,290,596.7285894442963
253,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,250,732.9768974996006
254,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,230,789.1580048462896
255,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,290,645.4687294941781
256,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,250,764.0463514910954
257,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,230,809.6568929381863
258,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,210,852.8016218312509
259,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,270,704.2484619398643
260,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,230,796.077548907761
261,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,250,748.6194998662522
262,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,270,676.4359437888686
263,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,290,600.9845868412152
264,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,210,840.5797603468208
265,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,290,621.1979266091677
266,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,250,729.1554567150756
267,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,270,683.1755372241986
268,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,230,772.172972393937
269,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,210,814.4784000825887
270,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,270,690.3800619180398
271,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,250,738.5384243592495
272,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,210,827.8156901576696
273,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,230,785.5068035013636
274,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,290,628.9079211890927
275,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,270,693.2916791612145
276,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,210,828.3877238610808
277,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,250,745.9324169452857
278,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,230,785.4630199593429
279,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,290,635.1799308049077
280,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,290,72.4664978905671
281,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,230,793.7721833954886
282,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,250,744.0322627798266
283,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,210,836.1011544468221
284,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,270,700.9224905121547
285,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,250,753.3839605299377
286,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,290,644.6824535225162
287,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,230,799.2321299167658
288,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,270,702.5155954417113
289,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,210,842.2095678952691
290,0.3498427151693226,0.24500035669590622,0.26680980292922646,0.6147482209541084,0.26449938344117746,0.06783086954460321,210,864.2444555834476
291,0.3498427151693226,0.24500035669590622,0.26680980292922646,0.6147482209541084,0.26449938344117746,0.06783086954460321,230,820.0998991548569
292,0.3498427151693226,0.24500035669590622,0.26680980292922646,0.6147482209541084,0.26449938344117746,0.06783086954460321,250,759.9379144247769
293,0.3498427151693226,0.24500035669590622,0.26680980292922646,0.6147482209541084,0.26449938344117746,0.06783086954460321,290,637.7225642130044
294,0.3498427151693226,0.24500035669590622,0.26680980292922646,0.6147482209541084,0.26449938344117746,0.06783086954460321,270,712.0005435836664
295,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,270,702.7783062493876
296,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,290,631.9049580267474
297,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,230,802.2758031529232
298,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,210,846.6766367708711
299,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,250,753.9611225310102
300,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,210,825.8712506791904
301,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,270,694.7009310985153
302,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,250,749.1568321638337
303,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,230,785.3981708853779
304,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,290,648.127699284406
305,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,250,735.0836661571981
306,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,210,822.5770635298466
307,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,290,611.8237687680552
308,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,270,667.4573769988386
309,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,230,779.6334211232986
310,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,210,855.36799835194
311,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,290,655.625882154382
312,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,270,717.7550639636205
313,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,250,765.5693277828016
314,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,230,816.1934460281975
315,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,290,607.0762297563253
316,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,270,682.380317003453
317,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,230,781.0043899478209
318,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,210,833.4424116579338
319,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,250,733.7336518629854
320,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,250,743.0271333651884
321,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,210,837.3443271772791
322,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,270,686.5548097967829
323,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,290,628.6748478186369
324,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,230,790.2780250707438
325,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,210,840.7826764262348
326,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,290,85.32695358123604
327,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,230,791.009755597188
328,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,250,741.9579642004522
329,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,270,690.7505038774661
330,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,230,801.2796885399133
331,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,210,845.6040559504494
332,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,250,770.0243223334074
333,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,290,650.1801270552902
334,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,270,713.5927182632863
335,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,230,796.1283084001391
336,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,210,833.2900236817002
337,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,290,658.6476152965897
338,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,270,714.5671939531244
339,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,250,748.5197368279217
340,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,270,710.6621048746968
341,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,210,849.5754516962724
342,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,290,642.1067550340263
343,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,250,756.5476690691692
344,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,230,810.8699728434802
345,0.3555358539928752,0.2673707913620311,0.25538537285278073,0.612465875263269,0.20857441577248564,0.07969768746987307,210,856.580852077326
346,0.3555358539928752,0.2673707913620311,0.25538537285278073,0.612465875263269,0.20857441577248564,0.07969768746987307,250,770.8750133617282
347,0.3555358539928752,0.2673707913620311,0.25538537285278073,0.612465875263269,0.20857441577248564,0.07969768746987307,230,815.164077772352
348,0.3555358539928752,0.2673707913620311,0.25538537285278073,0.612465875263269,0.20857441577248564,0.07969768746987307,290,81.7961532173474
349,0.3555358539928752,0.2673707913620311,0.25538537285278073,0.612465875263269,0.20857441577248564,0.07969768746987307,270,710.7077656644985
350,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,230,796.3031430858829
351,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,210,840.7570795772261
352,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,290,649.7602293319461
353,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,270,706.4872901171753
354,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,250,759.9065784642087
355,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,210,832.1539197454414
356,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,270,660.2973042222637
357,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,290,78.30286164310432
358,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,250,724.8149175858748
359,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,230,780.6496701041174
360,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,210,837.5044003786259
361,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,230,788.2087531829509
362,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,290,619.66178797064
363,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,270,690.7991103831586
364,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,250,741.9900713818073
365,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,290,657.4268874066861
366,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,210,846.4256432625283
367,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,270,716.4292444492403
368,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,230,812.3183879923171
369,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,250,766.5881839788746
370,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,290,625.8212015244726
371,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,250,751.1225835238739
372,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,270,691.4779123214947
373,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,230,808.7696355647963
374,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,210,845.8413131074309
375,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,250,758.5738105547631
376,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,270,708.8379895152759
377,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,210,841.9824995914568
378,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,290,664.9197429140795
379,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,230,807.2146152525324
380,0.35695423749939476,0.2560185663482749,0.23912828841398875,0.5863885108579903,0.16720395104181696,0.050739410743956534,230,800.7960351234999
381,0.35695423749939476,0.2560185663482749,0.23912828841398875,0.5863885108579903,0.16720395104181696,0.050739410743956534,210,853.0983884758374
382,0.35695423749939476,0.2560185663482749,0.23912828841398875,0.5863885108579903,0.16720395104181696,0.050739410743956534,250,23.962305835510058
383,0.35695423749939476,0.2560185663482749,0.23912828841398875,0.5863885108579903,0.16720395104181696,0.050739410743956534,290,65.18433624451012
384,0.35695423749939476,0.2560185663482749,0.23912828841398875,0.5863885108579903,0.16720395104181696,0.050739410743956534,270,39.952632109830354
385,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,290,596.0826823590053
386,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,270,686.2785635027518
387,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,230,782.8347765649146
388,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,250,741.4041894956496
389,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,210,828.7186822655513
390,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,290,626.6915580941362
391,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,250,735.9233191427797
392,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,210,823.7773515367326
393,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,270,681.0563537683528
394,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,230,777.8686704421054
395,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,270,690.4981956437856
396,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,250,732.7622099214717
397,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,210,817.7231368002064
398,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,230,778.5849984546442
399,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,290,628.8479452855363
400,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,250,737.6791623219336
401,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,270,676.5111514631917
402,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,230,778.1673099547987
403,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,210,831.3877202306949
404,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,290,618.7406413277467
405,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,270,700.5850299084143
406,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,230,796.7547750245495
407,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,290,638.2476865116271
408,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,210,842.3007454010734
409,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,250,756.5679222332925
410,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,210,840.5474898111642
411,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,250,754.1521389577409
412,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,230,804.9641357822318
413,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,270,708.1318154338248
414,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,290,652.9131442150542
415,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,290,637.8403407848319
416,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,270,700.1794624231512
417,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,230,799.8144255307194
418,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,250,751.7992026938616
419,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,210,846.3157343017679
420,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,210,827.7233602676669
421,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,250,746.0429486932084
422,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,230,789.135559985946
