,sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
289,0.2578546321256496,0.3372388583121057,0.5186740002101301,0.3072278885246503,170,1082.8645741502899
290,0.25828793413466206,0.3459044270854025,0.3624086637481612,0.250407465349128,130,1016.968671544436
291,0.25828793413466206,0.3459044270854025,0.3624086637481612,0.250407465349128,170,28.783730912391796
292,0.25828793413466206,0.3459044270854025,0.3624086637481612,0.250407465349128,190,82.582859826259
293,0.25828793413466206,0.3459044270854025,0.3624086637481612,0.250407465349128,150,865.7217744916165
294,0.25828793413466206,0.3459044270854025,0.3624086637481612,0.250407465349128,210,150.60903715291195
295,0.25969660011145473,0.32348449998396567,0.5274894376905582,0.3363184938986457,190,1149.6791896734978
296,0.25969660011145473,0.32348449998396567,0.5274894376905582,0.3363184938986457,150,1310.5075449168196
297,0.25969660011145473,0.32348449998396567,0.5274894376905582,0.3363184938986457,170,1236.8010954243507
298,0.25969660011145473,0.32348449998396567,0.5274894376905582,0.3363184938986457,130,1385.58569995058
299,0.25969660011145473,0.32348449998396567,0.5274894376905582,0.3363184938986457,210,1052.2558315257816
300,0.260895814090911,0.3145810577592303,0.5431281731268481,0.19163309181658006,170,28.85689439383222
301,0.260895814090911,0.3145810577592303,0.5431281731268481,0.19163309181658006,210,127.78012337142478
302,0.260895814090911,0.3145810577592303,0.5431281731268481,0.19163309181658006,190,70.59859450066024
303,0.260895814090911,0.3145810577592303,0.5431281731268481,0.19163309181658006,130,2.808571687263345
304,0.260895814090911,0.3145810577592303,0.5431281731268481,0.19163309181658006,150,7.899677060425538
305,0.2612365815366514,0.33407431255037234,0.21180566278063365,0.33901914108469594,210,803.1177026481558
306,0.2612365815366514,0.33407431255037234,0.21180566278063365,0.33901914108469594,130,1211.3596318060927
307,0.2612365815366514,0.33407431255037234,0.21180566278063365,0.33901914108469594,170,1052.1501828266976
308,0.2612365815366514,0.33407431255037234,0.21180566278063365,0.33901914108469594,150,1137.5748844199907
309,0.2612365815366514,0.33407431255037234,0.21180566278063365,0.33901914108469594,190,938.4237440103454
310,0.26218023612973335,0.2915603723611026,0.1716896242118349,0.16997287310848383,190,62.45345421487248
311,0.26218023612973335,0.2915603723611026,0.1716896242118349,0.16997287310848383,170,27.29579325955645
312,0.26218023612973335,0.2915603723611026,0.1716896242118349,0.16997287310848383,150,8.091382297924254
313,0.26218023612973335,0.2915603723611026,0.1716896242118349,0.16997287310848383,130,2.9178660550561917
314,0.26218023612973335,0.2915603723611026,0.1716896242118349,0.16997287310848383,210,112.61757932558507
315,0.2635416070950023,0.26953637294095983,0.23744204871251967,0.3244084076321649,190,67.8202276021452
316,0.2635416070950023,0.26953637294095983,0.23744204871251967,0.3244084076321649,210,135.29372929929494
317,0.2635416070950023,0.26953637294095983,0.23744204871251967,0.3244084076321649,170,27.412313487377205
318,0.2635416070950023,0.26953637294095983,0.23744204871251967,0.3244084076321649,130,1860.1226404580304
319,0.2635416070950023,0.26953637294095983,0.23744204871251967,0.3244084076321649,150,1664.7276942022727
320,0.26457085608849756,0.3431348451635267,0.2899299652637285,0.4150766708200768,210,1042.7548533303304
321,0.26457085608849756,0.3431348451635267,0.2899299652637285,0.4150766708200768,190,1093.7857418559993
322,0.26457085608849756,0.3431348451635267,0.2899299652637285,0.4150766708200768,130,1253.2133110005698
323,0.26457085608849756,0.3431348451635267,0.2899299652637285,0.4150766708200768,150,1206.3317937378959
324,0.26457085608849756,0.3431348451635267,0.2899299652637285,0.4150766708200768,170,1147.6057873982768
325,0.26515583217232985,0.2903448877349281,0.10821234161052978,0.27227920006144907,150,8.116460941621273
326,0.26515583217232985,0.2903448877349281,0.10821234161052978,0.27227920006144907,130,2.8982540831023167
327,0.26515583217232985,0.2903448877349281,0.10821234161052978,0.27227920006144907,210,125.41561426286977
328,0.26515583217232985,0.2903448877349281,0.10821234161052978,0.27227920006144907,190,67.23398234005329
329,0.26515583217232985,0.2903448877349281,0.10821234161052978,0.27227920006144907,170,28.694768426477246
330,0.26696530554049475,0.3357686363189804,0.4717900265452117,0.23671172873989052,170,29.787121181270987
331,0.26696530554049475,0.3357686363189804,0.4717900265452117,0.23671172873989052,210,153.6721418549748
332,0.26696530554049475,0.3357686363189804,0.4717900265452117,0.23671172873989052,190,82.93560835864173
333,0.26696530554049475,0.3357686363189804,0.4717900265452117,0.23671172873989052,150,982.1285705135814
334,0.26696530554049475,0.3357686363189804,0.4717900265452117,0.23671172873989052,130,1108.3283600507173
335,0.2675420497474552,0.28770976252748137,0.6064689779297538,0.24789151048887884,190,70.03978374276534
336,0.2675420497474552,0.28770976252748137,0.6064689779297538,0.24789151048887884,170,28.659068472305304
337,0.2675420497474552,0.28770976252748137,0.6064689779297538,0.24789151048887884,150,1526.5629000534855
338,0.2675420497474552,0.28770976252748137,0.6064689779297538,0.24789151048887884,210,140.92817329527625
339,0.2675420497474552,0.28770976252748137,0.6064689779297538,0.24789151048887884,130,1683.8655136716313
340,0.26885752984686084,0.2627593004103357,0.09823900541211253,0.3126109348633085,150,8.025130678777323
341,0.26885752984686084,0.2627593004103357,0.09823900541211253,0.3126109348633085,130,2.759172462966203
342,0.26885752984686084,0.2627593004103357,0.09823900541211253,0.3126109348633085,190,63.08800447735768
343,0.26885752984686084,0.2627593004103357,0.09823900541211253,0.3126109348633085,210,124.99195066145269
344,0.26885752984686084,0.2627593004103357,0.09823900541211253,0.3126109348633085,170,27.728731191878467
345,0.2692386112650199,0.2956186834720312,0.09575138194891882,0.22981208989999402,210,118.83002532333784
346,0.2692386112650199,0.2956186834720312,0.09575138194891882,0.22981208989999402,150,8.177188848184029
347,0.2692386112650199,0.2956186834720312,0.09575138194891882,0.22981208989999402,170,28.397844496808208
348,0.2692386112650199,0.2956186834720312,0.09575138194891882,0.22981208989999402,190,63.83395292376741
349,0.2692386112650199,0.2956186834720312,0.09575138194891882,0.22981208989999402,130,2.6282084801173102
350,0.27052009853415826,0.30147464116160405,0.44565830542866974,0.3748298387557588,170,1479.1874286815091
351,0.27052009853415826,0.30147464116160405,0.44565830542866974,0.3748298387557588,210,1281.9854223192763
352,0.27052009853415826,0.30147464116160405,0.44565830542866974,0.3748298387557588,150,1569.6755711073863
353,0.27052009853415826,0.30147464116160405,0.44565830542866974,0.3748298387557588,190,1392.436538988721
354,0.27052009853415826,0.30147464116160405,0.44565830542866974,0.3748298387557588,130,1649.4347074017767
355,0.2715435751736089,0.27078477231741427,0.6076240833229779,0.1818329971456684,130,2.8469564284351785
356,0.2715435751736089,0.27078477231741427,0.6076240833229779,0.1818329971456684,210,124.12150982425484
357,0.2715435751736089,0.27078477231741427,0.6076240833229779,0.1818329971456684,190,63.33985290225891
358,0.2715435751736089,0.27078477231741427,0.6076240833229779,0.1818329971456684,150,7.90981173525747
359,0.2715435751736089,0.27078477231741427,0.6076240833229779,0.1818329971456684,170,27.265475625151513
360,0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,150,1537.6257760280632
361,0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,170,1457.1059722009174
362,0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,210,1285.6353437451476
363,0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,190,1371.320895675212
364,0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,130,1613.0506026944224
365,0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,150,1302.5034877050346
366,0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,210,1139.8752486064502
367,0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,190,1198.7217050373238
368,0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,170,1249.4809057804373
369,0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,130,1354.5254373720616
370,0.27462664849328833,0.2885059809046778,0.5145875019077688,0.3914234984275382,210,1497.5553504058662
371,0.27462664849328833,0.2885059809046778,0.5145875019077688,0.3914234984275382,170,1686.2138929455175
372,0.27462664849328833,0.2885059809046778,0.5145875019077688,0.3914234984275382,190,1595.7698073836127
373,0.27462664849328833,0.2885059809046778,0.5145875019077688,0.3914234984275382,150,1773.0501935095367
374,0.27462664849328833,0.2885059809046778,0.5145875019077688,0.3914234984275382,130,1860.0275396529687
375,0.2759481459446559,0.3312377799611741,0.11098928204373916,0.20028026927383472,210,121.16821195828243
376,0.2759481459446559,0.3312377799611741,0.11098928204373916,0.20028026927383472,150,8.059762615199881
377,0.2759481459446559,0.3312377799611741,0.11098928204373916,0.20028026927383472,130,2.6371128650249314
378,0.2759481459446559,0.3312377799611741,0.11098928204373916,0.20028026927383472,170,29.893521321206556
379,0.2759481459446559,0.3312377799611741,0.11098928204373916,0.20028026927383472,190,69.76447270326565
380,0.27659698914276337,0.28904306064998786,0.32162795633960145,0.2462873504039078,150,7.900884656412629
381,0.27659698914276337,0.28904306064998786,0.32162795633960145,0.2462873504039078,210,130.938674030638
382,0.27659698914276337,0.28904306064998786,0.32162795633960145,0.2462873504039078,190,68.32581838066278
383,0.27659698914276337,0.28904306064998786,0.32162795633960145,0.2462873504039078,130,1514.7843884900947
384,0.27659698914276337,0.28904306064998786,0.32162795633960145,0.2462873504039078,170,28.63158612313666
385,0.2774774977782638,0.31828529857385335,0.3304674138411554,0.31035211445432204,210,218.75850795328162
386,0.2774774977782638,0.31828529857385335,0.3304674138411554,0.31035211445432204,170,1181.1687601830688
387,0.2774774977782638,0.31828529857385335,0.3304674138411554,0.31035211445432204,130,1373.5087418479397
388,0.2774774977782638,0.31828529857385335,0.3304674138411554,0.31035211445432204,190,1042.1220281676005
389,0.2774774977782638,0.31828529857385335,0.3304674138411554,0.31035211445432204,150,1280.4930000491752
390,0.27881731549172173,0.27613296867540293,0.16232457582043955,0.264458447662752,190,65.31758159180434
391,0.27881731549172173,0.27613296867540293,0.16232457582043955,0.264458447662752,210,123.41274814448327
392,0.27881731549172173,0.27613296867540293,0.16232457582043955,0.264458447662752,130,2.8693487474593424
393,0.27881731549172173,0.27613296867540293,0.16232457582043955,0.264458447662752,170,28.472852397828596
394,0.27881731549172173,0.27613296867540293,0.16232457582043955,0.264458447662752,150,7.944045588403088
395,0.2790972150732908,0.29800427531245505,0.3585873899646356,0.24855777912373475,210,133.97293966002823
396,0.2790972150732908,0.29800427531245505,0.3585873899646356,0.24855777912373475,150,8.971005994141947
397,0.2790972150732908,0.29800427531245505,0.3585873899646356,0.24855777912373475,190,70.63789940040105
398,0.2790972150732908,0.29800427531245505,0.3585873899646356,0.24855777912373475,130,1461.8138605739541
399,0.2790972150732908,0.29800427531245505,0.3585873899646356,0.24855777912373475,170,28.898751772169117
400,0.28000176430272833,0.3285233837788582,0.501524860956609,0.2904791943445633,130,1322.3918204229856
401,0.28000176430272833,0.3285233837788582,0.501524860956609,0.2904791943445633,170,1165.2503618643495
402,0.28000176430272833,0.3285233837788582,0.501524860956609,0.2904791943445633,150,1244.1014340299946
403,0.28000176430272833,0.3285233837788582,0.501524860956609,0.2904791943445633,190,1077.624284759237
404,0.28000176430272833,0.3285233837788582,0.501524860956609,0.2904791943445633,210,952.0149828378997
405,0.28143009884684095,0.3424839783645495,0.26456238318093844,0.23518124117449077,190,75.91472824685462
406,0.28143009884684095,0.3424839783645495,0.26456238318093844,0.23518124117449077,150,8.866289332888277
407,0.28143009884684095,0.3424839783645495,0.26456238318093844,0.23518124117449077,210,158.64220044929237
408,0.28143009884684095,0.3424839783645495,0.26456238318093844,0.23518124117449077,170,30.476118858385025
409,0.28143009884684095,0.3424839783645495,0.26456238318093844,0.23518124117449077,130,987.9950654695091
410,0.28241800425294905,0.2752751192413872,0.3439658576558551,0.16441243392785787,210,116.01435173369522
411,0.28241800425294905,0.2752751192413872,0.3439658576558551,0.16441243392785787,130,2.6972377319435576
412,0.28241800425294905,0.2752751192413872,0.3439658576558551,0.16441243392785787,150,8.00658207576542
413,0.28241800425294905,0.2752751192413872,0.3439658576558551,0.16441243392785787,190,62.85582271889398
414,0.28241800425294905,0.2752751192413872,0.3439658576558551,0.16441243392785787,170,27.203602800620725
415,0.28327965376239994,0.3268207542822348,0.45224853404533805,0.4110370553573344,150,1398.4408496476203
416,0.28327965376239994,0.3268207542822348,0.45224853404533805,0.4110370553573344,170,1336.1605587412523
417,0.28327965376239994,0.3268207542822348,0.45224853404533805,0.4110370553573344,130,1451.5953619900029
418,0.28327965376239994,0.3268207542822348,0.45224853404533805,0.4110370553573344,190,1283.533578005803
419,0.28327965376239994,0.3268207542822348,0.45224853404533805,0.4110370553573344,210,1219.6525746113577
420,0.28433072434037254,0.31197056415264524,0.2684508524632931,0.27830149145513566,130,1362.0161434513413
421,0.28433072434037254,0.31197056415264524,0.2684508524632931,0.27830149145513566,210,162.68541368740702
422,0.28433072434037254,0.31197056415264524,0.2684508524632931,0.27830149145513566,190,80.3165195300769
423,0.28433072434037254,0.31197056415264524,0.2684508524632931,0.27830149145513566,170,27.882366482833888
424,0.28433072434037254,0.31197056415264524,0.2684508524632931,0.27830149145513566,150,1226.5480407649939
425,0.28519685466096023,0.30009347999021174,0.5400902271181409,0.13947793036696265,150,8.163813059713261
426,0.28519685466096023,0.30009347999021174,0.5400902271181409,0.13947793036696265,130,2.585639767045164
427,0.28519685466096023,0.30009347999021174,0.5400902271181409,0.13947793036696265,170,27.74994272182307
428,0.28519685466096023,0.30009347999021174,0.5400902271181409,0.13947793036696265,190,64.67477616295913
429,0.28519685466096023,0.30009347999021174,0.5400902271181409,0.13947793036696265,210,121.37367003647056
430,0.2867137544215903,0.2874943652876873,0.5300761925339413,0.18135859064125553,190,64.52728349153851
431,0.2867137544215903,0.2874943652876873,0.5300761925339413,0.18135859064125553,170,27.268828581250677
432,0.2867137544215903,0.2874943652876873,0.5300761925339413,0.18135859064125553,130,1514.5320565334125
433,0.2867137544215903,0.2874943652876873,0.5300761925339413,0.18135859064125553,150,7.791052860048414
434,0.2867137544215903,0.2874943652876873,0.5300761925339413,0.18135859064125553,210,124.24318856699215
435,0.28746396710260513,0.31050496654586973,0.5529339214071514,0.37904984321304863,170,1481.2144685892636
436,0.28746396710260513,0.31050496654586973,0.5529339214071514,0.37904984321304863,210,1345.06158243093
437,0.28746396710260513,0.31050496654586973,0.5529339214071514,0.37904984321304863,150,1555.1761486819923
438,0.28746396710260513,0.31050496654586973,0.5529339214071514,0.37904984321304863,130,1620.6143643134942
439,0.28746396710260513,0.31050496654586973,0.5529339214071514,0.37904984321304863,190,1420.6053391726898
440,0.2887905875140199,0.29380797125078634,0.18754784700503735,0.20531264969338547,190,62.99553992864222
441,0.2887905875140199,0.29380797125078634,0.18754784700503735,0.20531264969338547,210,122.83033704144486
442,0.2887905875140199,0.29380797125078634,0.18754784700503735,0.20531264969338547,170,28.65600376452771
443,0.2887905875140199,0.29380797125078634,0.18754784700503735,0.20531264969338547,130,2.6069706649415108
444,0.2887905875140199,0.29380797125078634,0.18754784700503735,0.20531264969338547,150,8.149905329414798
445,0.2892004733242775,0.34058068679071035,0.14214969851142034,0.17384923906225955,190,66.76987504953239
446,0.2892004733242775,0.34058068679071035,0.14214969851142034,0.17384923906225955,210,120.44464598499677
447,0.2892004733242775,0.34058068679071035,0.14214969851142034,0.17384923906225955,150,8.246767198466586
448,0.2892004733242775,0.34058068679071035,0.14214969851142034,0.17384923906225955,130,2.6891284944830676
449,0.2892004733242775,0.34058068679071035,0.14214969851142034,0.17384923906225955,170,30.43765241458492
450,0.29099487093681753,0.32030989628747386,0.3749883079594795,0.34769233999672167,190,1223.3505453854384
451,0.29099487093681753,0.32030989628747386,0.3749883079594795,0.34769233999672167,150,1372.1832951864951
452,0.29099487093681753,0.32030989628747386,0.3749883079594795,0.34769233999672167,170,1298.35897833032
453,0.29099487093681753,0.32030989628747386,0.3749883079594795,0.34769233999672167,130,1448.387426556682
454,0.29099487093681753,0.32030989628747386,0.3749883079594795,0.34769233999672167,210,1126.590273558716
455,0.2914192260493847,0.273766429649051,0.5711791585166954,0.14696759763154094,190,62.265893427406844
456,0.2914192260493847,0.273766429649051,0.5711791585166954,0.14696759763154094,210,123.56909234675689
457,0.2914192260493847,0.273766429649051,0.5711791585166954,0.14696759763154094,150,7.798821528623082
458,0.2914192260493847,0.273766429649051,0.5711791585166954,0.14696759763154094,130,2.721346080276565
459,0.2914192260493847,0.273766429649051,0.5711791585166954,0.14696759763154094,170,28.107031037036226
460,0.2921447105638219,0.33970073442026144,0.5482497811127383,0.1298706670663298,130,2.626364434907783
461,0.2921447105638219,0.33970073442026144,0.5482497811127383,0.1298706670663298,150,8.382017936277274
462,0.2921447105638219,0.33970073442026144,0.5482497811127383,0.1298706670663298,190,64.16454615161227
463,0.2921447105638219,0.33970073442026144,0.5482497811127383,0.1298706670663298,170,29.41123766529093
464,0.2921447105638219,0.33970073442026144,0.5482497811127383,0.1298706670663298,210,126.35376349282018
465,0.29312929276440536,0.34479521450920236,0.6150047329402271,0.4093110063570079,170,1253.6991304098026
466,0.29312929276440536,0.34479521450920236,0.6150047329402271,0.4093110063570079,130,1335.6304665382365
467,0.29312929276440536,0.34479521450920236,0.6150047329402271,0.4093110063570079,190,1202.9642748675587
468,0.29312929276440536,0.34479521450920236,0.6150047329402271,0.4093110063570079,150,1289.6690063247968
469,0.29312929276440536,0.34479521450920236,0.6150047329402271,0.4093110063570079,210,1160.4053345185453
470,0.2941781383737946,0.2534624570875391,0.152381070209513,0.22001960742455445,170,27.830668681375222
471,0.2941781383737946,0.2534624570875391,0.152381070209513,0.22001960742455445,130,2.9221475697827644
472,0.2941781383737946,0.2534624570875391,0.152381070209513,0.22001960742455445,150,8.000330005776561
473,0.2941781383737946,0.2534624570875391,0.152381070209513,0.22001960742455445,210,116.79276337313067
474,0.2941781383737946,0.2534624570875391,0.152381070209513,0.22001960742455445,190,62.30043146878723
475,0.29549124809810184,0.29209401542284985,0.2701686041094931,0.22105727266563732,130,2.788951846464223
476,0.29549124809810184,0.29209401542284985,0.2701686041094931,0.22105727266563732,210,126.15686899933223
477,0.29549124809810184,0.29209401542284985,0.2701686041094931,0.22105727266563732,170,29.085219974399287
478,0.29549124809810184,0.29209401542284985,0.2701686041094931,0.22105727266563732,150,7.972105984604951
479,0.29549124809810184,0.29209401542284985,0.2701686041094931,0.22105727266563732,190,67.50272044740467
480,0.2968680502343459,0.3016618942027613,0.13386720724598275,0.2634721464253867,190,66.96140271845114
481,0.2968680502343459,0.3016618942027613,0.13386720724598275,0.2634721464253867,170,28.324622020210935
482,0.2968680502343459,0.3016618942027613,0.13386720724598275,0.2634721464253867,210,130.24312690959758
483,0.2968680502343459,0.3016618942027613,0.13386720724598275,0.2634721464253867,150,8.087084768558887
484,0.2968680502343459,0.3016618942027613,0.13386720724598275,0.2634721464253867,130,1291.111296508768
485,0.2974502242850044,0.26231474334099714,0.38224509780460764,0.34692941661151694,150,2108.9429316644514
486,0.2974502242850044,0.26231474334099714,0.38224509780460764,0.34692941661151694,130,2225.554127085864
487,0.2974502242850044,0.26231474334099714,0.38224509780460764,0.34692941661151694,190,1847.6709756941914
488,0.2974502242850044,0.26231474334099714,0.38224509780460764,0.34692941661151694,210,1693.594137584169
489,0.2974502242850044,0.26231474334099714,0.38224509780460764,0.34692941661151694,170,1986.8520057117503
490,0.2983718558928003,0.3249512077027799,0.3358949261631495,0.4014855901574988,210,1201.5625739343786
491,0.2983718558928003,0.3249512077027799,0.3358949261631495,0.4014855901574988,150,1388.1750594437453
492,0.2983718558928003,0.3249512077027799,0.3358949261631495,0.4014855901574988,190,1271.4160225020612
493,0.2983718558928003,0.3249512077027799,0.3358949261631495,0.4014855901574988,170,1330.9735299088068
494,0.2983718558928003,0.3249512077027799,0.3358949261631495,0.4014855901574988,130,1455.1578058760983
495,0.2999697480826242,0.34951257549464215,0.22018933474724445,0.2663232450892158,170,863.2823588790029
496,0.2999697480826242,0.34951257549464215,0.22018933474724445,0.2663232450892158,130,1058.6868547310887
497,0.2999697480826242,0.34951257549464215,0.22018933474724445,0.2663232450892158,210,213.48107252574923
498,0.2999697480826242,0.34951257549464215,0.22018933474724445,0.2663232450892158,190,681.4827973053316
499,0.2999697480826242,0.34951257549464215,0.22018933474724445,0.2663232450892158,150,969.4212686740073
500,0.3000924452515006,0.3292129638365141,0.44812187550590854,0.2083837618383121,130,1178.0682928783851
501,0.3000924452515006,0.3292129638365141,0.44812187550590854,0.2083837618383121,150,1061.8944899732958
502,0.3000924452515006,0.3292129638365141,0.44812187550590854,0.2083837618383121,170,28.615971729833777
503,0.3000924452515006,0.3292129638365141,0.44812187550590854,0.2083837618383121,210,152.7761241513044
504,0.3000924452515006,0.3292129638365141,0.44812187550590854,0.2083837618383121,190,73.02735421262253
505,0.3010176046745636,0.3254259082857458,0.31350402063773375,0.15777820950539762,150,8.172821080718101
506,0.3010176046745636,0.3254259082857458,0.31350402063773375,0.15777820950539762,190,67.92624803124143
507,0.3010176046745636,0.3254259082857458,0.31350402063773375,0.15777820950539762,210,123.88752665762767
508,0.3010176046745636,0.3254259082857458,0.31350402063773375,0.15777820950539762,130,2.7069949147118773
509,0.3010176046745636,0.3254259082857458,0.31350402063773375,0.15777820950539762,170,28.864805021379325
510,0.3020677167283393,0.2598120769622608,0.1370425929831174,0.32263969995206626,190,68.00199248814256
511,0.3020677167283393,0.2598120769622608,0.1370425929831174,0.32263969995206626,210,129.62533710565947
512,0.3020677167283393,0.2598120769622608,0.1370425929831174,0.32263969995206626,170,28.106123915412354
513,0.3020677167283393,0.2598120769622608,0.1370425929831174,0.32263969995206626,130,1991.0985800224175
514,0.3020677167283393,0.2598120769622608,0.1370425929831174,0.32263969995206626,150,1807.8646166894223
515,0.30366239400462414,0.26522523527632824,0.16866871219735585,0.19520428072612256,150,7.915216456784121
516,0.30366239400462414,0.26522523527632824,0.16866871219735585,0.19520428072612256,210,116.71974190437909
517,0.30366239400462414,0.26522523527632824,0.16866871219735585,0.19520428072612256,130,2.68101008516879
518,0.30366239400462414,0.26522523527632824,0.16866871219735585,0.19520428072612256,170,27.718412312876346
519,0.30366239400462414,0.26522523527632824,0.16866871219735585,0.19520428072612256,190,62.78138918351351
520,0.3043109568633003,0.3036128114726968,0.1242860533901699,0.2603242177901853,150,8.117367554378708
521,0.3043109568633003,0.3036128114726968,0.1242860533901699,0.2603242177901853,210,135.2830158963089
522,0.3043109568633003,0.3036128114726968,0.1242860533901699,0.2603242177901853,190,71.90198320598658
523,0.3043109568633003,0.3036128114726968,0.1242860533901699,0.2603242177901853,130,1277.4178942725373
524,0.3043109568633003,0.3036128114726968,0.1242860533901699,0.2603242177901853,170,28.02675085540025
525,0.3053555158151073,0.2834153950453403,0.5387537032660321,0.298605073307093,190,1626.2729380032863
526,0.3053555158151073,0.2834153950453403,0.5387537032660321,0.298605073307093,210,1513.8940829988678
527,0.3053555158151073,0.2834153950453403,0.5387537032660321,0.298605073307093,170,1741.5644070378496
528,0.3053555158151073,0.2834153950453403,0.5387537032660321,0.298605073307093,130,1937.741719879943
529,0.3053555158151073,0.2834153950453403,0.5387537032660321,0.298605073307093,150,1834.3763061398772
530,0.30672820582460847,0.26144229529276297,0.6166395487338171,0.31410428146265973,210,1919.18000651277
531,0.30672820582460847,0.26144229529276297,0.6166395487338171,0.31410428146265973,170,2142.7134886621507
532,0.30672820582460847,0.26144229529276297,0.6166395487338171,0.31410428146265973,130,2349.8643782245936
533,0.30672820582460847,0.26144229529276297,0.6166395487338171,0.31410428146265973,190,2031.9216601861938
534,0.30672820582460847,0.26144229529276297,0.6166395487338171,0.31410428146265973,150,2249.7470755960812
535,0.30797933194066984,0.2967704784128546,0.5072223701881876,0.19879899619722297,170,28.44803313723617
536,0.30797933194066984,0.2967704784128546,0.5072223701881876,0.19879899619722297,210,145.39858876166124
537,0.30797933194066984,0.2967704784128546,0.5072223701881876,0.19879899619722297,150,1420.5448620314794
538,0.30797933194066984,0.2967704784128546,0.5072223701881876,0.19879899619722297,130,1586.630055929965
539,0.30797933194066984,0.2967704784128546,0.5072223701881876,0.19879899619722297,190,72.74411809803561
540,0.3082508370981125,0.34947507179009313,0.49734159431685016,0.18743290290444142,150,884.6936393082661
541,0.3082508370981125,0.34947507179009313,0.49734159431685016,0.18743290290444142,210,156.03516868119218
542,0.3082508370981125,0.34947507179009313,0.49734159431685016,0.18743290290444142,130,1020.7196980675993
543,0.3082508370981125,0.34947507179009313,0.49734159431685016,0.18743290290444142,170,27.958290874109597
544,0.3082508370981125,0.34947507179009313,0.49734159431685016,0.18743290290444142,190,78.82587127649927
545,0.3096314335924079,0.2662888666462251,0.2762872406470881,0.40833396406711453,170,1974.687075997246
546,0.3096314335924079,0.2662888666462251,0.2762872406470881,0.40833396406711453,190,1863.1130151123991
547,0.3096314335924079,0.2662888666462251,0.2762872406470881,0.40833396406711453,130,2170.760364711346
548,0.3096314335924079,0.2662888666462251,0.2762872406470881,0.40833396406711453,210,1748.056265909289
549,0.3096314335924079,0.2662888666462251,0.2762872406470881,0.40833396406711453,150,2074.8832963793225
550,0.31055161736172443,0.27270445976204444,0.5211907569809024,0.22233355232222238,170,1700.529966287182
551,0.31055161736172443,0.27270445976204444,0.5211907569809024,0.22233355232222238,190,73.15586654524047
552,0.31055161736172443,0.27270445976204444,0.5211907569809024,0.22233355232222238,130,1990.4114615052456
553,0.31055161736172443,0.27270445976204444,0.5211907569809024,0.22233355232222238,150,1860.6480019850787
554,0.31055161736172443,0.27270445976204444,0.5211907569809024,0.22233355232222238,210,149.11659610343096
555,0.31161154016530473,0.30075397283088423,0.39706642768278644,0.3723576664546112,210,1430.064236216285
556,0.31161154016530473,0.30075397283088423,0.39706642768278644,0.3723576664546112,130,1732.712532677316
557,0.31161154016530473,0.30075397283088423,0.39706642768278644,0.3723576664546112,150,1653.4018590587943
558,0.31161154016530473,0.30075397283088423,0.39706642768278644,0.3723576664546112,190,1507.1879320748828
559,0.31161154016530473,0.30075397283088423,0.39706642768278644,0.3723576664546112,170,1583.728134038667
560,0.3124556940602429,0.25490848746434186,0.4682129194678811,0.17153217160787607,170,28.005038625111116
561,0.3124556940602429,0.25490848746434186,0.4682129194678811,0.17153217160787607,150,8.258812393104535
562,0.3124556940602429,0.25490848746434186,0.4682129194678811,0.17153217160787607,190,68.10068068657358
563,0.3124556940602429,0.25490848746434186,0.4682129194678811,0.17153217160787607,210,128.45989019464017
564,0.3124556940602429,0.25490848746434186,0.4682129194678811,0.17153217160787607,130,2139.765773428801
565,0.3130705876406245,0.2912179620935154,0.48075364238080076,0.23963346247641187,190,1350.5137152252848
566,0.3130705876406245,0.2912179620935154,0.48075364238080076,0.23963346247641187,210,171.33373213489384
567,0.3130705876406245,0.2912179620935154,0.48075364238080076,0.23963346247641187,150,1615.8137672558698
568,0.3130705876406245,0.2912179620935154,0.48075364238080076,0.23963346247641187,130,1739.8932262024568
569,0.3130705876406245,0.2912179620935154,0.48075364238080076,0.23963346247641187,170,1502.0035188166462
570,0.31449494165489217,0.2845309238116074,0.2728486215178627,0.13368654562077992,190,62.70161259492256
571,0.31449494165489217,0.2845309238116074,0.2728486215178627,0.13368654562077992,170,26.93921684797674
572,0.31449494165489217,0.2845309238116074,0.2728486215178627,0.13368654562077992,150,7.928796745549766
573,0.31449494165489217,0.2845309238116074,0.2728486215178627,0.13368654562077992,130,2.801234671194036
574,0.31449494165489217,0.2845309238116074,0.2728486215178627,0.13368654562077992,210,114.88068055512818
575,0.31593130464290997,0.3142791568712197,0.575329059954932,0.2440633894227448,190,1253.9877121824331
576,0.31593130464290997,0.3142791568712197,0.575329059954932,0.2440633894227448,170,1357.1214698184324
577,0.31593130464290997,0.3142791568712197,0.575329059954932,0.2440633894227448,130,1520.0406699180144
